,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
35,1991/01/07,1京都3,晴,5,障害4歳以上未勝利,7,3,3,4.4,2,4,押田年郎,58,障3000,良,3:23.7,1.1,2-2-2-2,106.0-39.0,&nbsp;,484(+2),タマモヒリュウ,120.0
36,1990/12/22,5京都7,晴,5,障害4歳以上未勝利,8,3,3,10.6,5,3,押田年郎,57,障3000,良,3:25.1,0.7,2-3-5-3,107.0-37.8,&nbsp;,482(-2),ケイシュウオー,200.0
37,1990/11/24,4中京1,晴,10,犬山特別(500万下),15,5,9,18.6,9,12,本田優,55,芝2000,良,2:02.8,2.0,5-3-2-4,34.8-36.3,38.2,484(-12),スリーヤー,&nbsp;
38,1990/11/10,4福島5,晴,12,4歳未勝利,14,3,3,2.5,1,3,田面木博,55,芝2000,良,2:03.7,0.3,12-10-7-5,35.3-36.9,36.7,496(+6),キャンディウーマン,120.0
39,1990/10/28,4福島2,晴,8,4歳未勝利,14,8,14,2.7,1,2,田面木博,55,芝1800,良,1:50.5,0.2,3-3-2-2,35.7-37.6,37.6,490(0),ドクターチェイス,180.0
40,1990/10/13,3福島5,雨,12,4歳未勝利,16,3,6,13.5,7,2,田面木博,55,芝2000,良,2:02.5,0.1,13-13-10-5,34.9-38.2,37.6,490(+10),ジャックダイオー,180.0
41,1990/09/30,3福島2,雨,5,4歳未勝利,12,8,11,9.3,5,7,田面木博,55,芝1800,良,1:50.7,0.4,10-10-4-6,36.5-37.5,37.6,480(-18),アールダンディ,&nbsp;
42,1990/09/15,2函館5,雨,2,4歳未勝利,8,2,2,12.1,5,6,小池隆生,54,芝1800,不,1:57.5,2.6,2-4-6-7,37.2-39.7,41.6,498(+32),ムーンロード,&nbsp;
43,1990/04/29,2京都4,曇,2,4歳未勝利,16,6,11,29.2,11,3,林満明,55,芝2000,稍,2:05.2,0.8,8-8-10-8,36.8-37.2,49.3,466(-4),エイシンクラッチ,120.0
44,1990/04/14,3阪神7,曇,6,4歳未勝利,18,7,15,97.0,16,9,林満明,55,芝1600,重,1:40.5,0.6,14-7-8,36.6-38.5,50.9,470(0),アーティアスパワー,&nbsp;
45,1990/02/11,1小倉6,曇,4,4歳未勝利,10,7,7,19.0,7,9,久保敏文,55,芝1800,不,1:58.0,1.7,8-4-10-10,38.1-40.2,41.4,470(-10),オギサンフォード,&nbsp;
46,1990/01/27,1小倉1,晴,2,4歳未勝利,16,5,10,35.3,12,11,久保敏文,55,芝2000,良,2:05.6,1.5,14-15-16-15,37.3-36.7,37.1,480(+2),マイコレクション,&nbsp;
47,1989/12/24,5阪神8,雨,2,3歳新馬,16,8,15,49.7,15,6,加用正,54,芝2000,良,2:06.2,0.5,3-3-2-2,36.1-39.0,52.0,478(-2),イソノスキー,&nbsp;
48,1989/12/16,5阪神5,晴,4,3歳新馬,12,6,8,25.4,8,6,河内洋,54,芝1600,良,1:39.7,2.9,6-4-5,35.5-37.1,51.7,480(+2),カツノマシン,&nbsp;
49,1989/12/02,5阪神1,晴,6,3歳新馬,9,8,8,7.3,4,4,増沢末夫,54,芝2000,良,2:06.0,2.4,4-4-4-7,36.8-37.4,51.6,478(0),キクカローバート,81.0
