,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2014/03/30,3中山2,小雨,11,マーチS(G3),16,8,16,64.0,10,16,柴山雄一,58,ダ1800,重,1:56.3,5.1,2-2-2-11,35.6-37.7,42.7,500(0),ソロル,&nbsp;
1,2014/03/15,1阪神5,晴,11,ポラリスS(OP),16,6,11,22.1,6,8,シュタル,58,ダ1400,重,1:23.8,1.2,13-12,34.6-36.2,35.8,500(-2),キョウワダッフィー,&nbsp;
2,2014/02/15,2京都5,曇,11,アルデバランS(OP),16,3,6,19.6,8,9,Ｃ．デム,58,ダ1900,不,1:58.1,2.1,6-6-5-5,28.9-38.2,39.8,502(+4),エーシンゴールド,&nbsp;
3,2013/04/13,2阪神7,晴,11,アンタレスS(G3),16,6,11,10.3,4,7,北村宏司,57,ダ1800,良,1:50.5,0.8,2-3-3-2,36.3-35.9,36.4,498(-2),ホッコータルマエ,&nbsp;
4,2013/03/24,3中山2,曇,11,マーチS(G3),16,2,4,11.2,6,2,北村宏司,58,ダ1800,良,1:52.6,0.0,1-1-1-1,36.5-38.2,38.2,500(-2),グランドシチー,"1,417.4"
5,2013/03/03,1阪神4,晴,10,仁川S(OP),16,7,13,9.8,5,4,川田将雅,57,ダ2000,稍,2:03.5,0.2,3-4-3-2,35.5-37.4,37.3,502(-2),ナイスミーチュー,300.0
6,2012/12/24,5中山9,晴,11,フェアウェルS(OP),16,2,3,13.8,5,5,北村宏司,58.5,ダ1800,稍,1:52.8,1.3,3-3-4-4,35.8-38.4,39.4,504(+18),グランドシチー,200.0
7,2012/11/11,5東京4,小雨,11,東京中日S杯武蔵野S(G3),16,4,8,27.3,10,14,北村宏司,57,ダ1600,良,1:37.6,1.2,2-2,35.0-35.8,36.9,486(-12),イジゲン,&nbsp;
8,2012/06/09,3東京3,雨,11,アハルテケS(OP),16,7,14,7.8,4,1,北村宏司,58,ダ1600,重,1:34.4,-0.2,1-1,34.6-35.8,35.8,498(-4),(ナムラタイタン),"2,037.8"
9,2012/05/19,3京都9,晴,11,東海S(G2),15,5,8,27.4,9,9,松岡正海,56,ダ1900,良,1:57.2,0.8,2-2-2-2,29.3-36.5,37.2,502(+8),ソリタリーキング,&nbsp;
10,2012/04/29,2東京4,晴,10,オアシスS(OP),16,2,3,3.7,1,5,三浦皇成,56,ダ1600,良,1:35.8,0.6,7-7,34.4-36.1,36.0,494(-4),ナムラタイタン,200.0
11,2012/03/25,3中山2,晴,11,マーチS(G3),16,8,16,14.8,7,3,松岡正海,58,ダ1800,重,1:51.2,0.2,3-3-3-2,36.0-37.6,37.6,498(+4),サイレントメロディ,888.7
12,2011/12/04,6阪神2,晴,11,ジャパンカップダート(G1),16,4,8,73.6,12,10,プレブル,57,ダ1800,良,1:51.3,0.7,5-6-7-8,35.8-37.4,37.6,494(+2),トランセンド,&nbsp;
13,2011/11/20,5東京6,晴,11,霜月S(OP),16,5,10,10.2,5,3,坂井英光,58,ダ1400,重,1:22.8,0.1,10-4,34.6-36.5,36.1,492(+10),ケイアイテンジン,535.6
14,2011/10/10,4東京3,晴,11,マイルCS南部杯(G1),15,1,1,35.8,8,7,ピンナ,57,ダ1600,良,1:36.0,1.2,3-3,34.3-37.0,37.8,482(-6),トランセンド,&nbsp;
15,2011/09/19,2札幌4,曇,11,エルムS(G3),13,7,11,5.8,2,11,三浦皇成,57,ダ1700,良,1:45.7,1.5,2-3-4-5,30.0-36.9,38.0,488(-2),ランフォルセ,&nbsp;
16,2011/06/29,大井,晴,11,帝王賞競走(G1),11,1,1,10.6,3,3,松岡正海,57,ダ2000,良,2:03.1,2.0,4-4-4-3,35.2-36.0,37.4,490(+6),スマートファルコン,"1,200.0"
17,2011/06/11,3東京7,曇,11,オアシスS(OP),15,4,8,2.5,1,3,松岡正海,58,ダ1600,重,1:35.1,0.1,8-7,34.1-36.9,36.3,484(-6),ナムラタイタン,535.3
18,2011/05/22,3京都10,曇,11,東海S(G2),14,3,6,5.9,3,6,幸英明,57,ダ1900,不,1:54.7,1.0,6-5-8-7,30.0-35.3,35.9,490(+4),ワンダーアキュート,&nbsp;
19,2011/04/24,3京都2,晴,11,アンタレスS(G3),13,7,11,3.5,2,3,幸英明,58,ダ1800,重,1:48.8,0.7,6-6-3-4,35.4-36.1,36.4,486(-2),ゴルトブリッツ,958.5
20,2011/02/20,1東京8,曇,11,フェブラリーS(G1),16,3,5,7.3,4,3,池添謙一,57,ダ1600,良,1:36.6,0.2,6-5,35.7-36.3,36.0,488(+6),トランセンド,"2,449.8"
21,2010/12/29,大井,晴,10,東京大賞典競走(G1),14,6,10,14.1,5,3,池添謙一,55,ダ2000,良,2:01.4,1.0,3-3-3-3,34.8-37.3,38.1,482(0),スマートファルコン,"1,600.0"
22,2010/12/05,5阪神2,晴,11,ジャパンカップダート(G1),16,4,8,25.8,10,4,池添謙一,56,ダ1800,稍,1:49.1,0.2,2-2-2-2,35.9-36.6,36.7,482(+6),トランセンド,"2,000.0"
23,2010/11/14,5東京4,曇,11,東京中日S杯武蔵野S(G3),16,7,14,10.2,5,6,松岡正海,57,ダ1600,良,1:37.1,0.5,7-8,35.9-35.8,35.8,476(+11),グロリアスノア,&nbsp;
24,2010/10/11,盛岡,晴,10,マイルチャンピオンシ(G1),12,6,7,15.0,3,5,松岡正海,55,ダ1600,稍,1:36.3,1.5,4-4,&nbsp;,36.1,465(-8),オーロマイスター,225.0
25,2010/07/14,大井,晴,11,ジャパンダートダービ(G1),12,8,12,1.5,1,6,松岡正海,56,ダ2000,重,2:05.7,0.5,2-2-3-3,36.1-37.8,38.1,473(+1),マグニフィカ,&nbsp;
26,2010/06/06,3東京6,晴,12,ユニコーンS(G3),16,7,13,1.6,1,1,松岡正海,57,ダ1600,良,1:36.6,-0.4,4-3,34.9-37.4,37.2,472(+2),(バトードール),"3,758.8"
27,2010/05/04,園田,晴,10,兵庫チャンピオンシッ(G2),12,2,2,1.3,1,1,松岡正海,55,ダ1870,良,1:59.6,-0.8,4-4-1-1,&nbsp;,38.9,470(0),(サンライズクォリア),"2,800.0"
28,2010/04/18,3中山8,晴,11,皐月賞(G1),18,4,8,153.7,16,12,松岡正海,57,芝2000,稍,2:02.1,1.3,1-1-1-1,35.4-35.9,37.2,470(+4),ヴィクトワールピサ,&nbsp;
29,2010/03/21,2中山8,晴,11,フジTVスプリングS(G2),15,5,8,57.5,8,11,松岡正海,56,芝1800,良,1:49.8,1.6,3-3-3-3,35.8-35.6,36.8,466(-4),アリゼオ,&nbsp;
30,2010/02/14,1東京6,晴,9,ヒヤシンスS(OP),12,2,2,5.2,3,1,松岡正海,56,ダ1600,重,1:37.4,0.0,2-2,35.9-36.2,36.0,470(-4),(ソリタリーキング),"1,930.1"
31,2010/01/31,1中京4,曇,10,はこべら賞(500万下),16,8,16,5.3,2,1,秋山真一,56,ダ1700,良,1:45.8,-0.3,2-2-2-2,28.8-37.6,37.4,474(+4),(パルラメンターレ),"1,044.1"
32,2009/12/26,4中京5,曇,10,樅の木賞(500万下),16,7,14,15.1,5,2,津村明秀,55,ダ1700,良,1:46.9,0.0,3-3-3-3,29.1-38.3,38.1,470(-4),ブルーソックス,410.8
33,2009/12/12,5阪神3,曇,2,2歳未勝利,16,7,13,4.6,1,1,浜中俊,55,ダ1400,重,1:25.9,-0.2,3-4,35.2-37.9,37.6,474(+12),(マイネルラディウス),500.0
34,2009/11/01,4京都8,曇,5,2歳新馬,13,1,1,3.3,1,6,浜中俊,55,芝1600,良,1:35.8,0.5,2-1,35.2-35.5,36.0,462(0),シャルルヴォア,&nbsp;
