,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
29,2002/05/19,2中京2,晴,11,東海S(G2),14,7,12,45.1,9,10,和田竜二,57,ダ2300,重,2:25.0,2.7,7-5-8-9,31.1-37.4,39.0,508(-2),ハギノハイグレイド,&nbsp;
30,2001/12/24,名古屋,晴,10,名古屋グランプリ(G2),9,6,6,&nbsp;,2,3,和田竜二,55,ダ2500,稍,2:44.0,0.3,&nbsp;,&nbsp;,&nbsp;,510(-2),ミツアキサイレンス,680.0
31,2001/12/02,3中京4,晴,11,春待月S(OP),13,5,6,5.2,3,2,和田竜二,57.5,ダ2300,良,2:27.0,0.2,7-8-7-7,31.5-37.7,37.2,512(+6),アッミラーレ,968.8
32,2001/11/07,新潟(地),曇,10,朱鷺大賞典(G3),12,8,12,&nbsp;,2,3,和田竜二,56,ダ1800,稍,1:51.1,0.7,&nbsp;,&nbsp;,&nbsp;,506(-8),トーホウエンペラー,510.0
33,2001/10/08,金沢,晴,9,白山大賞典(G3),12,5,6,&nbsp;,2,4,和田竜二,56,ダ2100,良,2:15.3,1.7,6-8-9-4,&nbsp;,&nbsp;,514(+8),ミラクルオペラ,330.0
34,2001/09/19,船橋,曇,10,日本テレビ盃(G3),8,6,6,&nbsp;,2,3,和田竜二,55,ダ1800,良,1:51.9,0.7,5-5-5-3,35.4-37.9,38.3,506(-2),アグネスデジタル,800.0
35,2001/08/11,2新潟1,曇,9,関越S(OP),7,3,3,1.7,1,1,和田竜二,57,ダ1800,良,1:51.8,-0.1,5-5-4-4,35.8-38.2,37.8,508(-10),(タヤスアンティーム),"2,417.5"
36,2001/07/20,盛岡,晴,10,マーキュリーC(G3),13,6,8,&nbsp;,3,2,和田竜二,56,ダ2000,良,2:05.4,0.1,6-6-7-3,&nbsp;,&nbsp;,518(+10),ミラクルオペラ,900.0
37,2001/06/09,3東京7,晴,11,ブリリアントS(OP),10,7,7,9.2,4,1,和田竜二,55,ダ2100,良,2:07.5,-0.2,6-7-7-7,30.3-36.1,35.5,508(-6),(タヤスアンティーム),"2,423.8"
38,2001/05/20,2中京2,晴,11,東海S(G2),12,3,3,77.6,11,7,和田竜二,57,ダ2300,良,2:24.8,1.4,8-8-7-6,30.3-38.0,38.7,514(0),ハギノハイグレイド,&nbsp;
39,2000/12/23,5阪神7,晴,10,ベテルギウスS(OP),14,5,7,7.4,5,8,和田竜二,57,ダ1800,良,1:52.3,1.1,13-13-10-6,36.9-37.5,37.7,514(-2),マンボツイスト,&nbsp;
40,2000/11/03,名古屋,曇,10,東海菊花賞(G2),12,8,12,&nbsp;,3,2,小野次郎,56,ダ2500,重,2:41.1,0.3,&nbsp;,&nbsp;,&nbsp;,516(+4),ファストフレンド,"1,400.0"
41,2000/10/09,金沢,雨,9,白山大賞典(G3),12,5,6,&nbsp;,3,4,小野次郎,56,ダ2100,不,2:15.1,0.9,9-10-4-4,&nbsp;,&nbsp;,512(+4),タマモストロング,385.0
42,2000/09/23,4阪神5,曇,11,ギャラクシーS(OP),9,8,8,8.6,4,5,河内洋,55,ダ1400,稍,1:23.6,1.1,7-8,35.4-35.5,35.4,508(+2),ゴールドティアラ,240.0
43,2000/08/20,4中山4,晴,11,オーガストS(OP),11,5,5,2.4,1,1,小野次郎,56,ダ1800,良,1:52.2,-0.2,9-9-3-4,36.0-37.9,37.7,506(-6),(ファンドリリョウマ),"2,423.8"
44,2000/07/29,2福島5,晴,11,TUF杯(1600万下),13,4,5,3.6,1,1,小野次郎,57,ダ1700,良,1:44.7,-0.5,12-12-10-6,29.7-38.4,37.5,512(+12),(アルファーリバー),"1,830.8"
45,2000/07/08,3阪神7,晴,11,灘S(1600万下),16,8,16,13.6,7,2,和田竜二,57,ダ1800,良,1:51.4,0.1,8-9-11-5,37.4-36.5,35.8,500(-2),マンボツイスト,729.6
46,2000/06/10,2中京7,曇,10,白川郷S(1600万下),16,5,9,14.2,6,4,小野次郎,55,ダ1700,重,1:44.9,0.1,14-14-14-14,29.5-37.3,36.3,502(+14),チェリーラスター,270.0
47,2000/04/29,2東京3,晴,12,4歳以上900万下,14,3,4,2.6,1,1,柴田善臣,57,ダ2100,良,2:10.3,-0.8,10-10-11-7,29.8-38.0,37.4,488(-2),(タイパラダイス),"1,050.0"
48,2000/04/15,2阪神7,雨,12,4歳以上900万下,16,2,4,19.6,7,6,和田竜二,57,ダ1800,稍,1:53.5,0.6,6-6-10-10,38.0-37.5,37.2,490(+2),ダイゴアルタス,&nbsp;
49,2000/01/05,1中山1,晴,10,成田特別(900万下),10,5,5,2.6,1,3,柴田善臣,57,ダ2400,良,2:34.8,0.3,4-4-2-2,37.4-39.1,39.2,488(-4),カワキタマスラオ,363.9
50,1999/12/19,5阪神6,曇,8,4歳以上900万下,11,3,3,1.9,1,2,和田竜二,57,ダ1800,良,1:52.8,0.0,6-6-6-3,37.1-38.2,37.6,492(0),サンフェザント,420.0
51,1999/12/04,5阪神1,晴,12,4歳以上900万下,12,7,10,7.7,5,2,柴田善臣,57,ダ1800,良,1:52.4,0.2,3-3-2-2,36.6-37.6,37.1,492(-6),ドラゴンマンボ,420.0
52,1999/11/20,5京都5,晴,12,4歳以上900万下,16,1,1,8.3,6,11,和田竜二,57,ダ1800,良,1:53.2,1.0,6-5-6-8,36.3-37.2,37.7,498(+4),ホクセツキング,&nbsp;
53,1999/11/07,5東京2,晴,8,4歳以上900万下,11,8,10,4.3,2,2,横山典弘,57,ダ2100,良,2:11.9,0.1,3-3-3-2,30.6-37.5,37.6,494(-4),コアレスヒーロー,420.0
54,1999/10/23,4京都5,晴,12,4歳以上900万下,14,5,7,8.9,3,4,河内洋,57,ダ1800,良,1:53.1,1.2,10-10-10-9,37.1-38.2,37.8,498(-2),キクノグリッター,160.0
55,1999/10/09,4京都1,晴,10,愛宕特別(900万下),13,6,9,8.0,4,3,河内洋,57,ダ1800,良,1:52.5,0.6,9-10-4-2,36.9-36.9,37.2,500(0),サンフォードシチー,364.3
56,1999/09/19,4阪神4,晴,10,秋分特別(900万下),12,2,2,16.5,7,3,河内洋,57,ダ1800,良,1:51.2,0.4,7-6-3-2,36.6-36.5,36.4,500(-6),ワールドクリーク,364.6
57,1999/07/25,1小倉4,晴,10,天草特別(900万下),14,3,4,10.7,4,9,河内洋,57,ダ1700,良,1:47.6,2.0,11-10-12-11,30.4-38.2,38.5,506(+4),マルカバリー,&nbsp;
58,1999/06/26,1福島3,曇,11,TUF杯(1600万下),13,5,7,21.5,7,3,吉永護,57,ダ1700,良,1:46.8,0.6,4-6-2-3,31.0-37.7,38.1,502(+4),チョウカイライジン,454.4
59,1999/05/29,3東京3,曇,11,欅S(1600万下),16,3,5,16.6,7,6,小野次郎,54,ダ1600,良,1:36.4,0.9,15-14,34.9-36.5,35.8,498(+16),トーヨーペクター,&nbsp;
60,1999/04/25,2東京2,曇,10,丹沢S(1600万下),16,5,10,28.6,11,5,河内洋,56,ダ2100,重,2:08.6,0.9,11-14-14-13,29.4-37.5,37.0,482(0),ジャストアンバー,180.0
61,1999/04/17,2中京7,曇,10,御嶽特別(900万下),16,3,5,4.1,1,1,河内洋,56,ダ1700,良,1:46.4,0.0,7-7-3-2,29.7-38.4,38.1,482(0),(マルカバリー),"1,495.5"
62,1999/03/28,2阪神2,曇,9,姫路特別(900万下),13,6,8,6.1,3,6,河内洋,56,ダ1800,稍,1:53.6,1.0,5-6-4-3,37.1-36.7,37.5,482(+8),ヒダカプロテクター,&nbsp;
63,1999/02/21,2京都8,曇,8,4歳以上900万下,15,7,13,3.6,2,3,河内洋,56,ダ1800,良,1:51.9,0.4,5-5-4-4,36.0-37.3,37.3,474(-8),エプソムシアター,260.0
64,1999/02/14,2京都6,晴,12,4歳以上900万下,15,8,15,2.3,1,2,小池隆生,56,ダ1800,稍,1:50.8,0.3,3-3-3-2,36.1-37.2,37.4,482(0),メモリーデュラブ,420.0
65,1999/01/16,1京都5,晴,10,八坂特別(900万下),16,1,2,12.0,4,4,小池隆生,56,ダ1800,良,1:52.3,0.4,7-8-7-6,35.4-37.2,37.2,482(-2),サンデーパラダイス,220.0
66,1999/01/06,1京都2,晴,12,4歳以上900万下,16,6,12,6.7,4,4,小池隆生,56,ダ1800,良,1:53.3,0.6,14-14-12-10,36.4-37.7,37.4,484(-4),シルクファルコン,160.0
67,1998/12/26,6阪神7,晴,7,4歳以上900万下,16,8,16,22.5,7,7,小池隆生,55,ダ1800,良,1:54.4,0.8,3-3-2-2,37.1-38.0,38.4,488(+16),サンデーパラダイス,&nbsp;
68,1998/05/24,3中京2,雨,10,白百合S(OP),16,6,11,32.0,11,6,小池隆生,55,ダ1700,不,1:45.6,1.6,10-10-9-10,28.6-37.4,38.0,472(-6),タイキレッド,&nbsp;
69,1998/05/10,3京都6,曇,11,毎日放送京都4歳特別(G3),16,5,9,381.6,16,14,小池隆生,55,芝2000,良,2:03.7,1.6,9-9-11-10,36.1-36.5,37.1,478(-2),ミラクルタイム,&nbsp;
70,1998/04/18,3中山7,曇,10,ベンジャミンS(OP),11,4,4,34.9,8,10,小池隆生,56,芝1800,重,1:50.9,1.4,9-9-7-10,36.2-36.7,37.5,480(+8),センターフレッシュ,&nbsp;
71,1998/03/29,2阪神2,晴,7,4歳500万下,13,5,6,2.0,1,1,小池隆生,55,ダ1800,良,1:54.0,-0.3,6-4-4-2,36.7-38.1,37.8,472(-2),(プロペーテス),700.0
72,1998/03/07,1中京3,晴,9,沈丁花賞(500万下),16,1,2,8.1,4,2,小池隆生,55,ダ1700,稍,1:47.1,0.2,4-3-2-2,29.6-38.6,38.7,474(0),トーヨーメゾン,413.6
73,1998/02/15,2京都6,晴,6,4歳500万下,15,1,1,5.1,3,5,小池隆生,55,ダ1800,稍,1:53.7,1.0,10-10-14-13,36.0-37.6,37.2,474(+4),ダンシングチアズ,70.0
74,1998/02/08,2京都4,晴,9,寒桜賞(500万下),16,5,9,4.0,1,6,小池隆生,55,ダ1200,良,1:15.7,1.5,12-13,36.2-38.0,37.9,470(-2),レインボーハルカ,&nbsp;
75,1998/01/17,1京都5,晴,4,4歳新馬,14,5,7,1.8,1,1,小池隆生,55,ダ1200,重,1:12.4,-0.5,4-4,35.3-37.1,36.7,472(-8),(スーパービュー),600.0
76,1998/01/06,1京都2,晴,6,4歳新馬,16,8,16,7.6,2,2,小池隆生,55,ダ1200,重,1:13.4,0.1,5-5,35.6-37.7,36.9,480(0),トーヨーミスワキ,240.0
