,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1998/06/14,3東京8,雨,11,安田記念(G1),17,8,15,116.4,14,13,上村洋行,58,芝1600,不,1:40.4,2.9,14-16,35.4-37.4,39.0,426(-8),タイキシャトル,&nbsp;
1,1998/05/24,3中京2,雨,11,高松宮記念(G1),16,1,2,92.7,12,6,上村洋行,57,芝1200,稍,1:09.7,0.6,13-12,33.7-35.4,34.9,434(-6),シンコウフォレスト,&nbsp;
2,1998/03/08,1阪神4,晴,11,読売マイラーズC(G2),11,8,13,51.1,9,11,上村洋行,58,芝1600,良,1:35.4,1.5,10-10-10,35.2-35.0,35.9,440(+10),ビッグサンデー,&nbsp;
3,1997/06/08,3東京8,曇,11,安田記念(G1),18,8,18,31.1,10,6,横山典弘,58,芝1600,良,1:34.4,0.6,9-12,35.5-35.1,34.9,430(-6),タイキブリザード,&nbsp;
4,1997/05/18,2中京2,晴,11,高松宮杯(G1),18,7,15,5.6,2,10,横山典弘,57,芝1200,良,1:08.9,0.9,10-9,33.0-35.0,35.1,436(0),シンコウキング,&nbsp;
5,1997/04/20,3京都2,晴,11,シルクロードS(G3),16,1,1,10.7,3,2,上村洋行,58,芝1200,良,1:07.6,0.7,9-6,33.5-33.4,33.4,436(+4),エイシンバーリン,"1,717.4"
6,1997/02/16,1東京8,晴,11,フェブラリーS(G1),16,5,9,10.0,5,4,武豊,57,ダ1600,不,1:36.8,0.8,8-4,35.3-36.5,36.9,432(-2),シンコウウインディ,"1,200.0"
7,1996/12/15,6中山6,晴,11,スプリンターズS(G1),11,2,2,5.3,2,7,的場均,57,芝1200,良,1:10.2,1.4,7-10,33.5-35.3,36.2,434(-8),フラワーパーク,&nbsp;
8,1996/11/17,5京都6,晴,11,マイルチャンピオンS(G1),18,8,16,5.0,2,9,的場均,57,芝1600,良,1:34.3,0.5,14-11,34.5-36.1,35.6,442(+2),ジェニュイン,&nbsp;
9,1996/10/26,4京都7,曇,11,スワンS(G2),16,4,8,14.9,8,2,的場均,57,芝1400,良,1:19.3,0.0,9-8,33.4-35.0,34.2,440(+8),スギノハヤカゼ,"2,432.8"
10,1996/06/09,4東京8,曇,11,安田記念(G1),17,3,6,20.5,8,5,的場均,58,芝1600,良,1:33.6,0.5,10-7,34.4-35.5,35.2,432(0),トロットサンダー,940.0
11,1996/05/19,2中京2,晴,11,高松宮杯(G1),13,8,13,6.5,4,2,横山典弘,57,芝1200,良,1:07.8,0.4,4-4,33.1-34.3,34.2,432(+2),フラワーパーク,"3,887.6"
12,1996/04/06,2中山5,晴,11,ダービー卿チャレンジ(G3),16,4,7,4.2,2,3,武豊,58,芝1600,良,1:33.5,0.1,11-8-6,35.0-35.5,35.0,430(-2),フジノマッケンオー,"1,108.8"
13,1995/12/17,5中山6,晴,10,スプリンターズS(G1),16,6,12,4.2,2,2,横山典弘,57,芝1200,良,1:08.3,0.2,9-7,32.9-35.2,34.7,432(-2),ヒシアケボノ,"3,897.2"
14,1995/11/19,8京都6,晴,11,マイルチャンピオンS(G1),18,3,5,2.9,1,4,武豊,57,芝1600,良,1:34.0,0.3,15-14,34.2-36.1,35.0,434(+4),トロットサンダー,"1,400.0"
15,1995/10/01,6京都8,雨,11,セントウルS(G3),16,6,12,6.4,3,1,武豊,57,芝1400,稍,1:21.2,-0.2,11-9,34.2-35.7,34.8,430(+10),(スターバレリーナ),"4,361.6"
16,1995/06/03,1京都7,雨,11,阪急杯(G3),18,8,18,2.9,1,12,上村洋行,57.5,芝1400,良,1:21.2,1.2,15-15,33.8-35.2,35.4,420(0),ボディーガード,&nbsp;
17,1995/05/14,2東京8,曇,11,安田記念(G1),18,7,13,21.5,10,4,的場均,57,芝1600,良,1:33.4,0.2,16-13,34.7-35.2,34.6,420(-8),ハートレイク,"1,400.0"
