,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2013/04/23,金沢,晴,9,倶利伽羅さん八重桜特,12,7,10,502.0,12,12,沖静男,56,ダ1700,稍,1:56.4,6.0,12-12-12-12,&nbsp;,42.3,470(-1),ガンズオブナバロン,&nbsp;
1,2013/04/09,金沢,曇,10,峨山道巡行特別Aー2,9,5,5,141.8,7,7,松戸政也,56,ダ1900,稍,2:10.9,3.7,9-9-9-8,&nbsp;,41.5,471(+3),ヒカルルーキー,&nbsp;
2,2013/03/28,金沢,曇,11,蛇の目神事特別,9,4,4,194.7,9,8,田知弘久,56,ダ1700,良,1:55.5,4.6,9-9-8-7,&nbsp;,41.9,468(-5),ガンズオブナバロン,&nbsp;
3,2013/03/19,金沢,晴,11,能登・雪割草まつり特,9,3,3,49.0,7,8,江下英昭,56,ダ1700,不,1:55.9,5.4,9-9-9-8,&nbsp;,43.1,473(-8),ガンズオブナバロン,&nbsp;
4,2013/02/21,名古屋,晴,9,梅見月杯(G),10,6,6,149.7,9,10,丸山真一,57,ダ1900,重,2:05.4,5.1,10-10-10,&nbsp;,41.3,481(+4),サイモンロード,&nbsp;
5,2013/02/07,名古屋,曇,9,ねこやなぎ特別,6,5,5,66.9,6,6,丸山真一,57,ダ1600,重,1:43.9,3.7,6-5-6,&nbsp;,38.7,477(+4),パラダイスラビーダ,&nbsp;
6,2013/01/31,名古屋,晴,9,アメジストOP,9,5,5,94.6,8,9,田知弘久,57,ダ1800,良,2:00.7,4.5,9-9-9,&nbsp;,40.7,473(-5),ミヤジメーテル,&nbsp;
7,2013/01/25,笠松,晴,10,東海クラウン(OP),8,3,3,78.3,6,8,丸山真一,57,ダ1600,良,1:47.2,5.5,7-7-8,&nbsp;,39.1,478(-5),エーシンサンダー,&nbsp;
8,2013/01/16,名古屋,晴,9,ガーネットOP,7,6,6,82.3,6,7,田知弘久,57,ダ1600,重,1:43.9,4.5,7-7-7,&nbsp;,39.7,483(-2),ネオンオーカン,&nbsp;
9,2012/12/09,金沢,雪,4,はなさん短大合格あず,5,3,3,5.4,3,5,江下英昭,56,ダ2100,不,2:27.1,5.3,2-2-3-4,&nbsp;,45.1,485(+33),ケージーアメリカン,&nbsp;
10,2011/12/03,5中山1,曇,8,イルミネーションJS(OP),10,5,5,13.9,6,8,黒岩悠,62,障3570,不,4:16.7,6.7,1-1-4-5,107.0-38.8,14.4,452(+6),ディアマジェスティ,&nbsp;
11,2011/07/02,3中山5,曇,11,中山グランドジャンプ(J.G1),12,3,3,5.8,3,5,佐久間寛,63.5,障4260,良,4:55.1,3.5,4-4-5-5,106.0-40.1,13.9,446(-8),マイネルネオス,700.0
12,2011/05/14,3京都7,晴,8,京都ハイジャンプ(J.G2),14,1,1,7.6,4,8,佐久間寛,61,障3930,良,4:30.8,3.7,2-2-2-4,108.0-41.6,13.8,454(-6),タマモグレアー,&nbsp;
13,2011/03/21,1阪神5,曇,8,阪神スプリングJ(J.G2),14,5,8,16.9,5,2,佐久間寛,61,障3900,稍,4:27.5,0.2,2-2-2-1,107.0-39.3,13.7,460(+8),オープンガーデン,"1,814.8"
14,2010/12/25,5中山7,晴,10,中山大障害(J.G1),12,4,4,30.5,9,4,佐久間寛,63,障4100,良,4:46.8,0.7,4-3-1-1,107.0-38.5,14.0,452(-14),バシケーン,"1,100.0"
15,2010/11/13,6京都3,曇,8,京都ジャンプS(J.G3),12,8,12,18.4,6,9,佐久間寛,62,障3170,良,3:34.6,2.9,1-2-2-4,105.0-38.8,13.5,466(+10),ランヘランバ,&nbsp;
16,2010/10/16,4東京3,晴,9,東京ハイジャンプ(J.G2),14,2,2,33.1,8,6,佐久間寛,61,障3300,良,3:40.0,0.9,1-1-1-1,104.0-38.0,13.3,456(-8),イコールパートナー,&nbsp;
17,2010/05/15,3京都7,晴,8,京都ハイジャンプ(J.G2),14,7,12,4.3,1,7,佐久間寛,61,障3930,良,4:25.6,2.5,3-4-3-3,106.0-40.0,13.5,464(+6),エーシンディーエス,&nbsp;
18,2010/04/17,3中山7,晴,11,中山グランドジャンプ(J.G1),14,4,5,11.4,4,6,佐久間寛,63.5,障4250,不,5:04.3,0.8,1-1-1-1,111.0-42.1,14.3,458(-12),メルシーモンサン,&nbsp;
19,2010/03/13,1阪神5,曇,8,阪神スプリングJ(J.G2),14,3,3,9.5,6,11,佐久間寛,61,障3900,良,4:24.7,4.0,1-1-1-3,103.0-39.3,13.6,470(+18),トーワベガ,&nbsp;
20,2009/12/26,5中山7,晴,10,中山大障害(J.G1),14,4,5,5.3,3,中,佐久間寛,63,障4100,良,&nbsp;,&nbsp;,1-1,107.0-39.4,&nbsp;,452(-16),キングジョイ,&nbsp;
21,2009/11/14,5京都3,晴,8,京都ジャンプS(J.G3),14,3,4,3.8,2,2,佐久間寛,62,障3170,重,3:32.9,1.1,1-1-1-2,105.0-39.9,13.4,468(+10),エーシンディーエス,"1,315.6"
22,2009/10/17,4東京3,曇,9,東京ハイジャンプ(J.G2),14,4,6,26.6,8,1,佐久間寛,61,障3300,良,3:40.0,-0.4,1-1-1-1,104.0-37.8,13.3,458(+12),(ビコーフェザー),"5,051.1"
23,2009/07/25,2小倉3,曇,8,小倉サマージャンプ(J.G3),14,1,1,9.8,4,3,佐久間寛,62,障3390,良,3:41.6,0.7,6-6-4-3,106.0-40.0,13.1,446(-6),エイシンボストン,837.6
24,2009/05/16,3京都7,小雨,8,京都ハイジャンプ(J.G2),14,3,3,6.9,3,1,佐久間寛,60,障3930,良,4:25.9,-0.1,1-1-1-1,105.0-40.4,13.5,452(+10),(スズカスペンサー),"5,051.8"
25,2009/04/18,3中山7,晴,11,中山グランドジャンプ(J.G1),15,2,2,23.3,7,7,佐久間寛,63.5,障4250,良,4:54.7,5.6,7-6-5-6,108.0-39.3,13.9,442(-18),スプリングゲント,&nbsp;
26,2009/03/14,1阪神5,晴,9,阪神スプリングJ(J.G2),13,4,5,17.9,6,11,佐久間寛,60,障3900,重,4:25.9,1.5,2-2-2-3,107.0-39.9,13.6,460(+10),トーワヒヨシマル,&nbsp;
27,2008/12/27,5中山7,晴,10,中山大障害(J.G1),16,7,14,145.8,11,3,佐久間寛,63,障4100,良,4:45.5,0.5,3-2-2-3,110.0-39.7,13.9,450(-10),キングジョイ,"2,008.3"
28,2008/11/15,5京都3,晴,9,京都ハイジャンプ(J.G2),14,1,1,29.2,7,10,佐久間寛,60,障3930,良,4:30.4,4.2,12-12-11-10,104.0-39.5,13.8,460(+10),キングジョイ,&nbsp;
29,2008/10/18,4東京3,晴,9,東京オータムジャンプ(J.G3),14,3,3,13.3,4,7,佐久間寛,61,障3300,良,3:38.7,2.0,1-1-1-1,104.0-38.4,13.3,450(-8),タイキレーザー,&nbsp;
