,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2010/02/14,1東京6,曇,11,ダイヤモンドS(G3),15,6,12,51.4,9,11,田中勝春,57,芝3400,良,3:33.6,1.0,15-15-15-15,37.8-35.9,35.5,510(0),フォゲッタブル,&nbsp;
1,2010/01/05,1京都1,晴,10,万葉S(OP),13,4,5,17.5,7,5,岩田康誠,57,芝3000,良,3:07.4,0.6,8-10-10-8,36.5-37.2,36.8,510(+6),トウカイトリック,230.0
2,2009/12/05,5中山1,曇,11,ステイヤーズS(G2),16,3,6,14.2,6,14,Ｍデムー,57,芝3600,稍,3:52.7,1.4,15-15-16-15,38.9-34.7,35.0,504(+4),フォゲッタブル,&nbsp;
3,2009/05/31,3東京4,雨,12,目黒記念(G2),18,4,8,19.1,6,11,川田将雅,58,芝2500,不,2:42.0,3.0,18-17-16-15,29.9-38.4,39.9,500(-2),ミヤビランベリ,&nbsp;
4,2009/05/03,3京都4,曇,10,天皇賞(春)(G1),18,4,7,89.4,16,8,川田将雅,58,芝3200,良,3:15.2,0.8,12-12-8-7,36.4-35.1,35.4,502(+4),マイネルキッツ,&nbsp;
5,2008/11/02,4東京8,晴,11,天皇賞(秋)(G1),17,4,8,40.1,9,14,内田博幸,58,芝2000,良,1:58.3,1.1,12-12-13,35.2-35.2,35.0,498(-2),ウオッカ,&nbsp;
6,2008/10/12,4京都2,曇,11,京都大賞典(G2),10,1,1,7.3,3,7,内田博幸,57,芝2400,良,2:27.2,0.3,2-2-2-2,35.3-34.5,34.7,500(+2),トーホウアラン,&nbsp;
7,2008/05/04,3京都4,晴,11,天皇賞(春)(G1),14,6,10,8.4,4,12,内田博幸,58,芝3200,良,3:17.4,2.3,7-7-4-7,36.8-35.3,37.1,498(-4),アドマイヤジュピタ,&nbsp;
8,2008/03/23,1阪神8,曇,11,阪神大賞典(G2),13,3,3,1.9,1,3,武豊,58,芝3000,良,3:09.2,0.5,3-3-3-3,37.4-34.8,35.1,502(0),アドマイヤジュピタ,"1,613.2"
9,2007/12/23,5中山8,晴,9,有馬記念(G1),15,3,6,5.0,2,5,ペリエ,57,芝2500,稍,2:34.5,0.9,7-7-6-5,29.3-36.4,36.9,502(0),マツリダゴッホ,"1,800.0"
10,2007/11/25,5東京8,晴,10,ジャパンC(G1),18,1,2,10.5,4,2,ペリエ,57,芝2400,良,2:24.7,0.0,3-3-4-4,35.6-34.3,33.9,502(+6),アドマイヤムーン,"10,108.0"
11,2007/10/28,4東京9,晴,11,天皇賞(秋)(G1),16,8,15,6.1,4,4,ペリエ,58,芝2000,稍,1:59.0,0.6,13-13-14,36.1-35.0,34.4,496(-4),メイショウサムソン,"2,000.0"
12,2007/10/07,4京都2,曇,11,京都大賞典(G2),10,3,3,2.1,1,2,四位洋文,58,芝2400,良,2:24.8,0.0,4-4-4-4,36.3-34.0,33.6,500(+2),インティライミ,"2,621.6"
13,2007/06/24,3阪神4,小雨,11,宝塚記念(G1),18,3,5,6.9,4,3,武豊,58,芝2200,稍,2:12.8,0.4,14-14-14-11,33.5-36.9,36.5,498(+8),アドマイヤムーン,"3,355.2"
14,2007/05/27,3東京4,晴,12,目黒記念(G2),18,1,2,2.9,1,1,武豊,58.5,芝2500,良,2:31.4,0.0,5-6-11-8,30.1-35.4,34.5,490(0),(ココナッツパンチ),"5,937.2"
