,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2001/01/21,1中山8,晴,11,アメリカジョッキーC(G2),13,5,7,60.3,10,9,田中勝春,59,芝2200,良,2:15.6,1.8,11-12-10-11,35.8-36.9,37.9,442(+2),アメリカンボス,&nbsp;
1,2001/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,2,4,20.6,7,7,田中勝春,57,芝2000,良,2:01.9,0.7,6-5-5-5,35.7-37.3,37.6,440(+6),カリスマサンオペラ,&nbsp;
2,2000/11/19,5京都6,晴,11,マイルチャンピオンS(G1),18,8,16,110.0,15,17,河内洋,57,芝1600,良,1:36.0,3.4,13-16,34.0-35.7,37.7,434(+2),アグネスデジタル,&nbsp;
3,2000/10/28,4京都7,雨,11,毎日放送賞スワンS(G2),17,6,11,76.7,12,8,河内洋,58,芝1400,良,1:21.4,1.0,12-15,33.8-35.4,34.8,432(+2),ダイタクヤマト,&nbsp;
4,2000/10/08,5東京2,曇,11,毎日王冠(G2),11,1,1,59.2,11,6,菊沢隆徳,58,芝1800,良,1:46.5,0.4,4-3-2,35.6-34.6,34.8,430(-10),トゥナンテ,&nbsp;
5,2000/08/20,1札幌6,晴,11,札幌記念(G2),14,7,11,29.6,11,13,河内洋,58,芝2000,良,2:01.4,1.5,2-2-2-5,35.8-35.6,36.8,440(-8),ダイワカーリアン,&nbsp;
6,2000/07/16,2小倉2,曇,11,TV西日本北九州記念(G3),14,7,11,22.7,7,7,河内洋,59,芝1800,良,1:46.9,0.6,2-2-2-2,36.1-35.3,35.7,448(+12),トゥナンテ,&nbsp;
7,2000/06/24,3阪神3,曇,11,米子S(OP),15,5,9,27.2,9,7,石橋守,58,芝1600,良,1:34.6,0.6,3-4-3,35.9-34.7,35.1,436(+3),チェックメイト,&nbsp;
8,2000/05/24,船橋,曇,10,かしわ記念(G3),10,6,6,&nbsp;,4,6,河内洋,57,ダ1600,良,1:42.1,1.3,8-8-7-6,36.1-39.6,39.7,433(+2),ビーマイナカヤマ,&nbsp;
9,2000/05/05,高崎,晴,9,群馬記念(G3),12,8,12,&nbsp;,3,5,河内洋,57,ダ1500,良,1:36.6,1.3,3-3-5,&nbsp;,&nbsp;,431(-11),ビーマイナカヤマ,270.0
10,2000/04/15,2阪神7,雨,11,読売マイラーズC(G2),18,2,4,190.8,18,9,河内洋,59,芝1600,良,1:35.2,0.9,5-5-5,34.2-37.1,37.1,442(0),マイネルマックス,&nbsp;
