,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
14,2015/12/05,4中京1,晴,11,金鯱賞(G2),12,1,1,3.7,1,2,四位洋文,57,芝2000,良,1:59.0,0.2,3-3-3-2,35.4-34.9,34.9,498(0),ミトラ,"2,424.4"
15,2015/11/01,4東京9,晴,11,天皇賞(秋)(G1),18,1,1,8.3,3,8,四位洋文,58,芝2000,良,1:58.9,0.5,5-8-10,36.4-34.0,33.9,498(-2),ラブリーデイ,&nbsp;
16,2015/10/11,4東京2,曇,11,毎日王冠(G2),13,4,4,6.7,4,2,四位洋文,57,芝1800,良,1:45.8,0.2,5-5-5,35.9-34.0,33.6,500(+4),エイシンヒカリ,"2,626.0"
17,2015/08/23,2札幌2,晴,11,札幌記念(G2),15,6,11,11.1,5,1,四位洋文,57,芝2000,良,1:59.0,0.0,2-3-2-2,35.1-36.2,36.0,496(0),(ヒットザターゲット),"6,905.0"
18,2015/06/14,3東京4,曇,11,エプソムC(G3),13,8,12,7.1,4,3,四位洋文,57,芝1800,良,1:45.5,0.1,10-10-8,35.6-34.6,34.1,496(+8),エイシンヒカリ,"1,006.9"
19,2015/03/14,2中京1,晴,11,中日新聞杯(G3),18,1,1,8.0,5,1,四位洋文,57,芝2000,良,2:01.2,-0.2,7-7-10-7,36.8-36.0,35.3,488(-10),(デウスウルト),"4,063.0"
20,2015/01/25,1中山9,晴,11,アメリカジョッキーC(G2),17,3,6,69.0,11,5,四位洋文,56,芝2200,良,2:14.0,0.4,3-4-6-5,37.7-34.6,34.4,498(-2),クリールカイザー,600.0
21,2014/11/30,5東京9,晴,11,ジャパンC(G1),18,7,13,138.5,14,15,ブノワ,57,芝2400,良,2:26.0,2.9,8-10-12-13,36.0-35.2,36.8,500(+2),エピファネイア,&nbsp;
22,2014/11/02,4東京9,晴,11,天皇賞(秋)(G1),18,4,8,31.6,8,12,四位洋文,58,芝2000,良,2:00.3,0.6,10-13-12,36.4-34.6,34.4,498(+4),スピルバーグ,&nbsp;
23,2014/10/12,4東京2,晴,11,毎日王冠(G2),15,1,1,11.5,7,4,四位洋文,56,芝1800,良,1:45.3,0.1,4-5-5,35.4-34.3,33.8,494(+2),エアソミュール,930.0
24,2014/06/15,3東京4,晴,11,エプソムC(G3),17,1,1,4.3,2,1,四位洋文,56,芝1800,良,1:46.2,0.0,4-8-9,35.9-34.2,33.6,492(+6),(マイネルラクリマ),"4,063.0"
25,2014/05/17,3京都7,晴,11,都大路S(OP),18,6,12,3.2,1,2,武幸四郎,56,芝1800,良,1:44.8,0.9,8-8,33.9-34.4,34.3,486(+2),グランデッツァ,892.8
26,2014/03/09,1阪神4,晴,11,大阪城S(OP),12,7,10,3.0,2,2,四位洋文,56,芝1800,良,1:45.9,0.2,6-6,34.8-35.5,35.2,484(-10),スマートレイアー,887.8
27,2014/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),16,4,8,3.0,1,3,四位洋文,55,芝2000,良,2:00.3,0.2,9-9-7-6,35.1-36.6,35.0,494(+14),オーシャンブルー,"1,008.6"
28,2013/11/17,3福島6,晴,11,福島記念(G3),16,5,10,2.7,1,4,四位洋文,55,芝2000,良,1:57.4,0.1,11-12-5-6,33.7-34.9,34.9,480(-8),ダイワファルコン,600.0
29,2013/10/20,4東京7,雨,10,甲斐路S(1600万下),12,6,8,2.8,1,1,吉田豊,57,芝1800,不,1:51.8,-0.2,3-4-4,38.1-35.5,35.2,488(+6),(レッドレイヴン),"1,766.6"
30,2013/09/14,4中山3,晴,11,レインボーS(1600万下),12,6,8,3.5,2,2,四位洋文,57,芝2000,良,2:00.4,0.0,4-4-3-2,35.6-34.6,34.2,482(-6),エックスマーク,707.4
31,2013/08/11,3函館6,晴,10,日高特別(1000万下),13,2,2,2.9,1,1,四位洋文,57,芝2000,良,2:02.5,-0.1,3-3-2-2,35.9-36.8,36.6,488(+6),(ソルレヴァンテ),"1,469.4"
32,2013/06/23,1函館4,晴,10,奥尻特別(500万下),8,7,7,1.8,1,1,四位洋文,57,芝1800,良,1:47.5,-0.4,7-7-3-3,35.7-34.7,34.3,482(-6),(ディーエスタイド),"1,021.5"
33,2013/05/25,2東京11,晴,8,4歳以上500万下,18,3,6,3.8,1,1,四位洋文,57,芝1800,良,1:46.5,-0.3,7-8-7,35.3-34.3,33.4,488(0),(サイレントクロップ),720.0
34,2013/05/11,2東京7,雨,8,4歳以上500万下,16,7,14,7.7,5,2,武豊,57,ダ1600,稍,1:37.3,0.0,5-4,35.0-37.2,36.8,488(-10),オメガスパーキング,290.0
35,2013/03/17,2中山8,晴,8,4歳以上500万下,16,1,2,3.7,2,6,Ｃ．デム,57,芝2000,良,2:01.7,0.5,4-3-5-6,35.8-34.9,35.1,498(-6),ロンギングダンサー,&nbsp;
36,2013/01/26,1東京1,晴,8,4歳以上500万下,16,3,5,3.5,1,5,武豊,56,ダ1600,良,1:38.9,0.4,14-14,35.5-37.0,36.3,504(+2),ロジテール,72.0
37,2012/12/24,5中山9,晴,7,3歳以上500万下,18,1,1,8.0,4,6,江田照男,56,芝2000,良,2:03.6,0.5,11-13-12-10,36.9-35.4,35.2,502(+4),コスモユッカ,&nbsp;
38,2012/11/25,5東京8,晴,6,3歳以上500万下,18,4,7,3.1,2,10,ルメール,55,芝2400,良,2:25.9,1.1,4-5-6-6,36.0-35.8,35.1,498(-6),アナンジュパス,&nbsp;
39,2012/09/22,4中山6,曇,9,行川特別(500万下),12,5,5,3.0,2,2,蛯名正義,54,芝2000,良,1:59.3,0.2,11-11-11-10,35.8-35.6,34.6,504(+12),サクセスパシュート,398.2
40,2012/09/01,3新潟7,晴,9,浦佐特別(500万下),14,3,3,2.5,1,2,蛯名正義,54,芝2000,良,1:59.3,0.4,5-4,35.3-33.5,33.6,492(+6),ミエノキセキ,400.4
41,2012/08/05,2新潟8,晴,9,燕特別(500万下),16,5,9,1.8,1,3,蛯名正義,54,芝2000,良,1:59.5,0.1,5-5,35.2-34.4,33.7,486(0),エアルプロン,245.5
42,2012/07/07,2福島7,雨,9,南相馬特別(500万下),12,8,11,2.7,1,2,柴田善臣,54,芝2000,不,2:03.4,0.1,8-7-9-4,36.5-35.9,35.4,486(0),フェデラルホール,400.4
43,2012/06/10,3東京4,晴,4,3歳未勝利,16,6,12,2.9,2,1,武豊,56,芝2000,重,2:03.5,0.0,12-12-11,38.2-35.3,33.9,486(+2),(コスモユッカ),460.0
44,2012/05/27,2東京12,晴,4,3歳未勝利,18,3,5,3.7,2,4,武豊,56,芝1800,良,1:48.0,0.3,14-12-12,35.9-34.7,34.2,484(+18),シャドウパーティー,75.0
45,2012/02/26,2中山2,曇,6,3歳新馬,16,5,9,1.9,1,3,武豊,56,芝2000,重,2:09.2,0.3,10-10-2-3,38.8-36.0,36.2,466(0),アンアヴェンジド,150.0
