,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,1992/06/14,3阪神8,晴,10,宝塚記念(G1),13,1,1,22.5,8,10,藤田伸二,56,芝2200,良,2:23.5,4.9,10-10-8-10,37.0-39.8,55.7,428(+2),メジロパーマー,&nbsp;
12,1992/05/17,2東京8,晴,10,安田記念(G1),18,1,2,32.7,10,3,武豊,57,芝1600,良,1:34.0,0.2,14-13,33.9-36.9,35.8,426(0),ヤマニンゼファー,"2,300.0"
13,1992/03/22,1中京6,晴,11,トヨタ賞中京記念(G3),13,5,6,4.9,2,1,岸滋彦,57,芝2000,稍,2:00.6,-0.2,9-9-4-2,35.1-36.8,36.5,426(-10),(ブレスレット),"4,400.0"
14,1992/02/23,1小倉8,曇,11,小倉大賞典(G3),16,5,9,10.0,4,4,岸滋彦,57,芝1800,良,1:49.8,0.1,11-11-11-7,36.6-37.3,36.4,436(0),ワイドバトル,620.0
15,1992/01/05,1京都1,曇,11,スポニチ賞金杯(G3),16,2,3,5.6,2,9,武豊,57,芝2000,良,2:03.3,1.1,9-7-9-13,38.0-34.7,46.8,436(-2),ホワイトアロー,&nbsp;
16,1991/12/22,1阪神8,晴,11,六甲S(OP),15,7,12,3.7,1,2,藤田伸二,57,芝2000,良,2:05.3,0.3,14-14-13-5,38.7-36.1,47.9,438(-2),シンホリスキー,860.0
17,1991/11/17,7京都6,晴,10,マイルチャンピオンS(G1),15,8,15,25.6,8,9,岡潤一郎,57,芝1600,良,1:36.4,1.6,11-13,36.1-35.3,47.6,440(+4),ダイタクヘリオス,&nbsp;
18,1991/10/27,4東京8,小雨,10,天皇賞(秋)(G1),18,3,6,48.7,9,9,柴田善臣,58,芝2000,不,2:05.1,1.2,15-14-13,36.1-37.6,38.0,436(+4),プレクラスニー,&nbsp;
19,1991/09/15,3中京4,曇,11,朝日チャレンジC(G3),16,6,12,4.2,2,6,岡潤一郎,56,芝2000,稍,1:59.8,0.7,14-14-15-12,35.0-34.8,34.2,432(-2),ヌエボトウショウ,&nbsp;
20,1991/08/04,3小倉8,曇,11,TV西日本北九州記念(G3),12,8,12,5.4,2,1,武豊,56,芝1800,良,1:46.9,-0.3,11-10-8-7,35.5-36.0,35.2,434(+8),(イクノディクタス),"3,900.0"
21,1991/06/16,2中京2,晴,11,東海テレビ杯金鯱賞(G3),12,3,3,4.3,2,1,武豊,54,芝1800,良,1:46.6,0.0,10-10-8-9,35.7-35.8,35.0,426(-2),(トーワルビー),"3,900.0"
22,1991/05/18,5京都1,晴,11,洛南S(1500万下),11,2,2,2.0,1,3,武豊,57,芝1800,良,1:50.3,0.2,6-5,38.1-35.5,46.4,428(+2),マヤノピューマ,420.0
23,1991/04/13,3京都7,雨,11,北野S(1500万下),15,2,2,2.9,2,5,武豊,57,芝2200,重,2:15.1,0.5,8-8-6-5,36.5-36.5,48.5,426(-4),バリモススキー,167.0
24,1991/03/17,1中京8,晴,10,知多S(1500万下),14,5,7,2.3,1,2,武豊,57,芝1700,稍,1:42.2,0.0,10-11-11-9,29.8-37.2,36.0,430(-4),エイシンアドバンス,670.0
25,1991/02/23,1中京1,晴,10,熱田特別(900万下),12,6,8,2.7,1,1,武豊,57,芝2000,良,1:59.9,-0.3,10-10-7-7,34.9-36.3,35.3,434(+2),(トウショウバルカン),"1,320.0"
26,1991/02/10,2京都6,雨,8,大津特別(900万下),9,4,4,2.4,1,2,武豊,57,芝2000,重,2:03.1,0.1,7-7-4-4,37.8-35.8,47.5,432(0),オンワードマスター,530.0
27,1991/01/26,2京都1,晴,10,深草特別(900万下),12,6,8,14.4,7,2,岸滋彦,57,芝1800,良,1:48.3,0.4,10-11,36.4-34.9,46.2,432(0),ミスターアロマック,530.0
28,1991/01/07,1京都3,晴,10,新春賞(900万下),16,3,6,10.3,7,10,岸滋彦,57,芝2000,良,2:01.9,1.1,4-7-4-3,35.6-35.8,48.8,432(+6),タイイーグル,&nbsp;
29,1990/12/22,5京都7,晴,12,4歳以上900万下,16,8,16,12.6,9,15,岸滋彦,56,芝1600,良,1:36.7,1.9,8-8,36.1-35.5,47.7,426(0),トウカイマーベラス,&nbsp;
30,1990/05/26,4阪神3,晴,11,グリーンS(1500万下),16,2,4,12.7,5,12,岸滋彦,56,芝2000,良,2:04.8,1.8,11-11-12-9,37.7-35.8,48.9,426(-2),スーパーガリオン,&nbsp;
31,1990/04/28,2京都3,晴,11,上賀茂S(1500万下),17,4,7,9.2,5,14,岸滋彦,55,芝2000,良,2:03.5,1.0,15-15-13-13,36.3-37.2,48.9,428(0),ロングムテキ,&nbsp;
32,1990/01/14,1京都5,曇,10,寿S(1500万下),14,2,2,6.3,4,11,岸滋彦,55,芝2000,良,2:03.7,1.9,10-10-8-8,35.6-36.4,49.8,428(-6),マルシゲアトラス,&nbsp;
33,1989/12/23,5阪神7,晴,11,六甲S(OP),11,6,7,3.2,1,6,岸滋彦,54,芝2000,良,2:03.1,1.9,8-9-3-1,35.0-37.5,51.1,434(-2),バンダムテスコ,&nbsp;
34,1989/12/03,5阪神2,晴,10,鳴尾記念(G2),13,2,2,11.3,7,9,岸滋彦,52,芝2500,良,2:32.8,1.3,12-11-11-7,30.4-37.1,49.4,436(+4),ミスターシクレノン,&nbsp;
35,1989/11/05,5京都2,晴,9,ドンカスターS(OP),14,6,9,11.7,6,2,岸滋彦,51,芝2400,良,2:26.8,0.5,11-11-10-10,35.3-35.1,47.0,432(+14),ハツシバエース,760.0
36,1989/09/24,4阪神6,晴,11,神戸新聞杯(G2),14,6,11,13.5,5,3,岸滋彦,56,芝2000,良,2:01.1,0.8,11-11-8-5,36.2-36.1,47.5,418(-2),オサイチジョージ,"1,100.0"
37,1989/08/27,3小倉6,雨,11,小倉記念(G3),14,3,4,5.1,3,5,岸滋彦,50,芝2000,良,2:03.9,1.1,11-11-4-4,36.3-37.4,38.3,420(0),ダンツミラクル,340.0
38,1989/07/23,2小倉4,晴,10,九州スポーツ新聞杯(900万下),13,4,5,6.0,3,1,岸滋彦,54,芝1800,良,1:48.6,-0.3,5-5-2-1,36.4-35.7,35.5,420(0),(ワイドテーオー),"1,170.0"
39,1989/06/18,2中京2,曇,9,ひめゆりS(900万下),11,8,10,10.6,4,2,小島貞博,55,芝2000,良,2:01.6,0.0,5-5-1-1,35.3-36.5,36.5,420(+2),リリーズブーケ,460.0
40,1989/05/20,3阪神1,曇,9,菩提樹S(900万下),12,1,1,19.9,9,7,小島貞博,55,芝2200,重,2:19.0,1.4,8-7-7-11,36.0-37.7,50.6,418(-4),ファーストホーム,&nbsp;
41,1989/05/07,3京都6,曇,11,毎日放送京都4歳特別(G3),17,7,15,82.9,17,8,小島貞博,55,芝2000,重,2:06.3,0.5,7-10-14-14,36.4-38.9,51.0,422(-4),スターサンシャイン,&nbsp;
42,1989/04/16,2阪神8,晴,9,春蘭S(OP),16,8,16,18.6,7,10,岸滋彦,55,芝1200,重,1:13.0,1.7,2-3,34.3-37.0,49.8,426(+6),ゴールデンリッカ,&nbsp;
43,1989/03/05,1阪神4,晴,10,ペガサスS(G3),14,1,2,12.9,4,12,岸滋彦,55,芝1600,重,1:41.4,3.9,10-11-13,35.1-38.2,53.4,420(-8),シャダイカグラ,&nbsp;
44,1989/02/18,2京都7,曇,9,バイオレットS(OP),10,8,10,9.1,5,2,武豊,55,芝1400,不,1:25.6,0.1,3-2,35.9-37.5,49.3,428(-4),カミノテンホー,590.0
45,1988/12/25,5阪神8,晴,3,3歳400万下,9,8,9,3.4,2,1,岸滋彦,53,ダ1200,良,1:13.9,0.0,4-4,35.6-38.3,49.7,432(+4),(ニシノタイソン),570.0
46,1988/11/27,3中京2,晴,9,カトレア賞(400万下),10,3,3,3.1,1,6,塩村克己,54,芝1800,良,1:50.9,1.1,4-4-9-6,36.0-36.9,37.4,428(-2),ベッサーベルデン,&nbsp;
47,1988/10/29,4京都7,曇,9,もみじS(OP),7,7,7,2.3,1,5,南井克巳,53,芝1600,良,1:39.5,1.1,2-1,36.1-37.1,50.8,430(0),ナイスナイスナイス,110.0
48,1988/10/08,4京都1,曇,9,黄菊賞(400万下),6,3,3,1.6,1,2,南井克巳,53,芝1600,良,1:38.8,1.8,3-5,34.3-38.0,51.9,430(-10),タッチアンドエース,320.0
49,1988/09/10,4阪神1,曇,6,3歳新馬,14,3,3,1.6,1,1,南井克巳,53,芝1600,良,1:36.9,-0.1,3-3-3,37.0-36.1,47.6,440(0),(テンザンロッチ),520.0
