,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1998/06/14,3東京8,雨,11,安田記念(G1),17,3,6,40.6,9,6,塩村克己,58,芝1600,不,1:38.9,1.4,11-10,35.4-37.4,38.2,476(-8),タイキシャトル,&nbsp;
1,1998/05/03,3京都4,曇,11,天皇賞(春)(G1),14,7,12,40.9,7,9,四位洋文,58,芝3200,良,3:24.5,0.9,8-8-9-9,38.0-35.6,34.8,484(+6),メジロブライト,&nbsp;
2,1998/04/05,2阪神4,晴,11,産経大阪杯(G2),9,5,5,18.6,4,3,四位洋文,59,芝2000,良,2:01.6,0.3,2-2-2-2,37.5-34.4,34.6,478(+6),エアグルーヴ,"1,610.0"
3,1998/03/15,2中山6,晴,11,中山記念(G2),9,3,3,4.8,2,5,蛯名正義,58,芝1800,良,1:49.5,0.9,2-2-2-2,36.2-38.9,38.9,472(-4),サイレンススズカ,640.0
4,1998/02/15,2京都6,曇,11,京都記念(G2),11,5,5,13.5,6,2,四位洋文,58,芝2200,良,2:16.5,0.2,2-2-3-2,37.6-35.8,35.7,476(-2),ミッドナイトベット,"2,625.2"
5,1998/01/25,1中山8,晴,11,アメリカジョッキーC(G2),11,8,10,30.7,8,6,四位洋文,58,芝2200,良,2:16.3,1.0,2-2-4-4,37.4-35.6,36.3,478(+12),メジロブライト,&nbsp;
6,1997/03/30,2阪神4,曇,11,産経大阪杯(G2),9,1,1,5.9,3,6,河内洋,58,芝2000,稍,2:02.8,0.8,4-4-4-4,37.0-36.3,36.6,466(-8),マーベラスサンデー,&nbsp;
7,1997/02/16,1東京8,晴,11,フェブラリーS(G1),16,2,3,8.5,4,9,佐藤哲三,56,ダ1600,不,1:37.9,1.9,8-10,35.3-36.5,37.4,474(0),シンコウウインディ,&nbsp;
8,1997/02/05,川崎,晴,10,川崎記念(G),11,4,4,&nbsp;,2,6,四位洋文,56,ダ2000,稍,2:09.1,2.4,&nbsp;,&nbsp;,&nbsp;,474(-6),ホクトベガ,&nbsp;
9,1997/01/05,1京都1,雨,11,スポニチ賞京都金杯(G3),16,1,1,5.4,3,1,四位洋文,57.5,芝2000,良,2:02.3,-0.3,4-4-6-3,37.1-36.2,35.8,480(+9),(ユウトウセイ),"4,367.2"
10,1996/11/23,盛岡,晴,10,ダービーGP(G),12,4,4,&nbsp;,2,1,石崎隆之,56,ダ2000,良,2:06.9,-0.3,&nbsp;,&nbsp;,&nbsp;,471(+9),(ユーコーマイケル),"6,000.0"
11,1996/11/01,大井,曇,9,スーパーダートダービ(G),14,2,2,&nbsp;,1,3,石崎隆之,57,ダ2000,重,2:06.1,0.3,&nbsp;,&nbsp;,&nbsp;,462(-2),サンライフテイオー,"1,200.0"
12,1996/10/13,4京都4,晴,11,京都新聞杯(G2),11,5,5,5.5,3,5,四位洋文,57,芝2200,良,2:14.6,0.5,2-3-4-5,37.0-34.6,34.9,464(+2),ダンスインザダーク,540.0
13,1996/09/23,5中山6,晴,11,セントライト記念(G2),9,8,9,2.5,1,4,四位洋文,56,芝2200,重,2:20.7,0.6,5-3-4-4,39.2-35.9,36.1,462(+6),ローゼンカバリー,810.0
14,1996/06/02,4東京6,晴,9,東京優駿(G1),17,5,10,6.0,3,6,四位洋文,57,芝2400,良,2:27.1,1.0,7-8-9-6,35.5-35.2,35.8,456(-8),フサイチコンコルド,&nbsp;
15,1996/04/14,2中山8,晴,10,皐月賞(G1),18,3,5,6.1,4,1,四位洋文,57,芝2000,良,2:00.7,-0.1,11-7-7-8,34.4-36.1,35.5,464(-6),(ロイヤルタッチ),"12,624.6"
16,1996/03/03,1中山4,晴,11,報知杯弥生賞(G2),13,7,11,1.9,1,3,四位洋文,55,芝2000,良,2:02.9,0.2,4-3-3-3,36.6-35.6,35.5,470(+2),ダンスインザダーク,"1,413.8"
17,1996/01/20,1東京7,曇,8,ジュニアC(OP),5,5,5,1.2,1,1,四位洋文,56,ダ1600,重,1:38.9,-0.8,3-3,36.4-37.5,37.4,468(-6),(グランキャノネイド),"1,814.7"
18,1995/12/23,1阪神7,晴,11,ラジオたんぱ杯3歳S(G3),15,6,10,2.4,1,2,四位洋文,54,芝2000,良,2:02.7,0.0,8-8-3-2,37.1-35.2,35.0,474(+14),ロイヤルタッチ,"1,316.2"
19,1995/10/29,7京都8,曇,9,黄菊賞(500万下),16,4,8,3.8,2,1,四位洋文,53,芝1600,良,1:34.3,-0.2,9-7,34.6-36.0,35.3,460(-4),(エイシンガイモン),977.1
20,1995/09/24,2函館8,雨,8,3歳OP,11,8,10,2.9,2,3,松永幹夫,53,芝1800,良,1:52.2,0.4,7-5-4-2,36.7-37.3,37.4,464(+4),エクセレトシャトー,280.0
21,1995/09/02,2函館1,曇,7,3歳新馬,7,5,5,1.4,1,1,四位洋文,53,芝1800,良,1:55.3,-0.2,3-3-2-2,39.3-36.4,36.3,460(0),(ユノペンタゴン),590.0
