,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2011/01/30,1東京2,晴,11,根岸S(G3),16,4,8,249.6,13,15,ベリー,57,ダ1400,良,1:25.7,2.7,2-2,35.2-35.7,38.3,516(+2),セイクリムズン,&nbsp;
1,2011/01/09,1中山3,晴,11,ジャニュアリーS(OP),16,4,7,194.6,16,14,吉田稔,56,ダ1200,良,1:11.1,1.3,8-8,33.6-36.2,36.8,514(-2),ティアップワイルド,&nbsp;
2,2010/12/12,5中山4,晴,11,カペラS(G3),16,5,10,414.9,16,15,柴山雄一,57,ダ1200,良,1:11.6,1.9,6-10,33.0-36.7,37.9,516(+8),セイクリムズン,&nbsp;
3,2010/06/05,4京都5,晴,10,天王山S(OP),16,1,2,82.3,12,15,ウィリア,57,ダ1200,良,1:12.6,2.2,4-4,34.5-35.9,37.9,508(+8),サマーウインド,&nbsp;
4,2010/05/15,2東京7,晴,11,京王杯スプリングC(G2),17,1,2,471.8,17,17,勝浦正樹,57,芝1400,良,1:21.5,1.7,3-3,34.6-33.9,35.0,500(+8),サンクスノート,&nbsp;
5,2009/04/08,大井,晴,11,東京スプリント競走(G3),16,2,3,18.7,7,9,武豊,57,ダ1200,良,1:12.8,1.2,5-5,34.7-36.9,37.6,492(-8),ゼンノパルテノン,&nbsp;
6,2008/12/14,5中山4,曇,11,カペラS(G3),15,6,12,98.8,12,7,村田一誠,57,ダ1200,重,1:09.2,0.5,3-3,32.7-36.0,36.2,500(0),ビクトリーテツニー,&nbsp;
7,2008/11/08,5東京1,曇,11,東京中日S杯武蔵野S(G3),16,4,8,192.6,13,14,田中勝春,57,ダ1600,良,1:36.8,0.8,1-1,34.7-36.7,37.5,500(-4),キクノサリーレ,&nbsp;
8,2008/10/08,大井,曇,11,東京盃(G2),15,3,4,29.6,8,4,小牧太,57,ダ1200,不,1:12.6,1.0,4-4,34.3-37.3,38.0,504(+10),フジノウェーブ,400.0
9,2008/06/19,旭川,雨,11,北海道スプリントカッ(G3),13,7,10,4.8,3,3,小牧太,58,ダ1000,稍,1:00.3,0.9,4-5,&nbsp;,37.0,494(-4),ジョイフルハート,450.0
10,2008/05/28,浦和,曇,10,さきたま杯(G3),12,8,12,15.5,6,8,小牧太,58,ダ1400,良,1:27.5,1.6,4-5-6-8,36.2-37.0,38.4,498(-6),リミットレスビッド,&nbsp;
11,2008/05/06,名古屋,晴,10,かきつばた記念(G3),12,8,11,7.1,4,5,小牧太,58,ダ1400,良,1:28.3,1.2,3-3-3,&nbsp;,38.7,504(-3),コンゴウリキシオー,120.0
12,2007/12/26,園田,晴,10,兵庫ゴールドトロフィ(G3),11,5,5,8.7,5,5,小牧太,59,ダ1400,稍,1:26.6,0.3,1-2-1-2,&nbsp;,38.2,507(+14),リミットレスビッド,210.0
13,2007/10/31,大井,曇,10,JBCスプリント競走(G1),16,1,2,7.2,4,3,小牧太,57,ダ1200,良,1:11.1,0.1,1-1,34.3-36.7,36.8,493(+3),フジノウェーブ,"1,600.0"
14,2007/10/03,大井,曇,11,東京盃競走(G2),16,5,9,5.3,4,4,小牧太,57,ダ1200,重,1:11.5,0.2,4-3,34.3-37.0,37.0,490(+2),リミットレスビッド,400.0
15,2007/08/15,水沢,晴,9,クラスターC(G3),12,8,11,2.7,2,2,小牧太,58,ダ1400,良,1:26.2,0.5,1-1-1-1,&nbsp;,&nbsp;,488(-2),メイショウバトラー,900.0
16,2007/06/12,旭川,晴,10,北海道スプリントカッ(G3),14,4,5,3.5,2,1,武豊,58,ダ1000,良,1:00.0,-0.2,5-4,&nbsp;,36.7,490(+7),(プリサイスマシーン),"3,000.0"
17,2007/05/30,浦和,雨,10,さきたま杯(G3),12,8,11,7.8,5,3,内田博幸,58,ダ1400,稍,1:26.3,0.2,3-3-3-2,35.3-38.0,38.1,483(0),メイショウバトラー,600.0
