,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2012/12/29,大井,曇,10,東京大賞典競走(G1),12,7,10,110.8,9,9,的場文男,57,ダ2000,重,2:10.2,4.3,11-12-11-11,36.7-38.9,41.4,484(+1),ローマンレジェンド,&nbsp;
1,2012/11/28,大井,曇,11,勝島王冠競走(G),16,5,9,32.5,8,10,的場文男,59,ダ1800,不,1:56.6,1.7,13-12-14-14,37.6-39.3,40.2,483(+3),プーラヴィーダ,&nbsp;
2,2012/10/24,大井,晴,11,マイルグランプリ競走(G),16,4,7,25.5,6,5,的場文男,58,ダ1600,稍,1:41.1,0.6,12-12-12-12,37.2-39.1,39.0,480(+1),ピエールタイガー,125.0
3,2012/09/19,大井,曇,11,東京記念競走(G),12,8,14,12.9,4,5,的場文男,56,ダ2400,不,2:36.8,1.4,10-10-7-7,38.2-39.7,40.1,479(+2),スマートインパルス,110.0
4,2012/08/01,大井,晴,11,サンタアニタトロフィ(G),16,4,7,27.9,9,5,的場文男,58,ダ1600,良,1:40.4,0.7,13-14-14-13,36.1-39.0,39.0,477(-3),ゴーディー,65.0
5,2012/06/28,大井,曇,10,武蔵野オープン競走(OP),16,5,9,5.9,3,3,的場文男,58,ダ1600,良,1:40.0,1.2,13-13-13-13,37.4-37.3,37.9,480(0),ファイナルスコアー,108.0
6,2012/05/23,大井,曇,11,大井記念競走(G),16,4,7,23.1,8,4,的場文男,58,ダ2600,重,2:49.3,1.2,12-12-12-13,37.9-40.1,40.1,480(+4),トーセンルーチェ,220.0
7,2012/05/02,船橋,雨,10,かしわ記念(G1),13,8,12,145.7,8,8,的場文男,57,ダ1600,重,1:40.2,3.7,7-8-10-11,35.4-37.0,38.4,476(-8),エスポワールシチー,&nbsp;
8,2012/03/29,大井,晴,11,隅田川オープン競走(OP),13,6,9,6.9,5,6,的場文男,57,ダ1800,良,1:52.6,1.0,12-11-13-9,37.6-36.7,36.2,484(+2),コロナグラフ,&nbsp;
9,2012/03/07,大井,曇,11,東京スプリング盃競走(G),16,5,10,46.6,9,6,的場文男,59,ダ1400,不,1:25.6,0.9,13-15-14,35.3-37.3,36.5,482(0),フジノウェーブ,&nbsp;
10,2011/11/30,大井,晴,11,勝島王冠競走(G),14,6,11,13.6,4,7,的場文男,58,ダ1800,良,1:53.1,0.8,11-13-12-10,38.1-37.4,37.3,482(-10),スマートインパルス,&nbsp;
11,2011/11/03,大井,曇,11,JBCクラシック競走(G1),12,5,5,111.7,5,7,的場文男,57,ダ2000,良,2:05.9,3.8,6-6-8-7,36.8-37.3,36.9,492(+9),スマートファルコン,&nbsp;
12,2011/09/14,大井,晴,11,東京記念競走(G),16,8,15,5.8,4,4,的場文男,56,ダ2400,良,2:34.3,1.1,8-9-7-7,39.4-37.3,38.0,483(+3),テラザクラウド,220.0
13,2011/08/03,大井,曇,11,サンタアニタトロフィ(G),16,4,8,4.9,2,3,的場文男,58,ダ1800,良,1:52.8,1.0,15-16-15-12,36.9-38.4,37.7,480(-2),カキツバタロイヤル,260.0
14,2011/06/29,大井,晴,11,帝王賞競走(G1),11,4,4,64.0,4,4,的場文男,57,ダ2000,良,2:03.9,2.8,6-7-8-8,35.2-36.0,36.4,482(-1),スマートファルコン,600.0
15,2011/05/25,大井,晴,11,大井記念競走(G),16,1,2,5.9,4,6,的場文男,58,ダ2600,稍,2:46.0,1.0,15-15-12-12,37.3-37.2,37.1,483(-4),マズルブラスト,&nbsp;
16,2011/04/21,大井,曇,11,’11ブリリアントカ(OP),16,8,16,5.1,4,4,的場文男,57,ダ1800,重,1:52.2,1.1,8-10-12-10,36.2-37.9,37.4,487(-1),ツルオカオウジ,86.4
17,2011/02/16,大井,晴,11,金盃競走(G),16,8,15,3.6,2,8,的場文男,56,ダ2000,不,2:03.9,0.8,14-14-11-10,35.5-38.4,37.7,488(+2),スーパーパワー,&nbsp;
18,2010/12/29,大井,晴,10,東京大賞典競走(G1),14,4,6,77.9,8,9,的場文男,57,ダ2000,良,2:03.5,3.1,9-9-9-10,34.8-37.3,39.6,486(+2),スマートファルコン,&nbsp;
19,2010/12/01,大井,晴,11,勝島王冠競走(G),15,8,15,2.2,1,2,的場文男,58,ダ1800,稍,1:51.7,0.3,9-9-11-10,36.8-37.8,37.3,484(+3),スーパーパワー,525.0
20,2010/11/03,船橋,晴,10,JBCクラシック(G1),13,7,12,87.7,9,5,的場文男,57,ダ1800,良,1:52.4,2.5,13-13-11-10,34.1-39.3,39.7,481(-3),スマートファルコン,500.0
21,2010/09/23,船橋,雨,11,日本テレビ盃(G2),14,4,6,13.4,5,5,的場文男,57,ダ1800,稍,1:50.9,2.1,8-8-7-7,34.2-36.3,37.6,484(-6),フリオーソ,200.0
22,2010/07/28,大井,晴,10,サンタアニタトロフィ(G),16,2,3,2.4,1,2,的場文男,58,ダ1600,良,1:38.7,0.0,8-7-7-7,36.0-38.6,38.3,490(+7),カキツバタロイヤル,525.0
23,2010/06/30,大井,曇,11,帝王賞競走(G1),15,3,5,51.5,9,3,的場文男,57,ダ2000,稍,2:03.9,0.5,9-9-8-7,35.4-37.8,38.0,483(-5),フリオーソ,"1,400.0"
24,2010/05/19,大井,雨,11,大井記念競走(G),16,5,9,6.2,3,2,的場文男,58,ダ2600,良,2:47.7,0.4,10-9-8-7,37.3-38.3,37.8,488(-8),セレン,875.0
25,2010/01/27,川崎,晴,11,川崎記念[指定交流](G1),11,8,11,46.9,6,6,的場文男,57,ダ2100,良,2:13.7,1.0,8-8-6-6,30.2-37.0,37.1,496(-5),ヴァーミリアン,&nbsp;
26,2009/12/29,大井,晴,10,東京大賞典競走(G1),14,6,9,68.7,8,6,的場文男,57,ダ2000,良,2:06.6,0.7,5-5-7-7,37.0-37.0,37.2,501(+11),サクセスブロッケン,&nbsp;
27,2009/12/06,5阪神2,晴,11,ジャパンカップダート(G1),16,5,10,133.7,15,11,的場文男,57,ダ1800,良,1:51.3,1.4,11-12-11-13,36.3-37.1,37.7,490(+3),エスポワールシチー,&nbsp;
28,2009/10/12,盛岡,曇,10,マイルチャンピオンシ(G1),15,3,4,16.9,4,12,岩田康誠,57,ダ1600,良,1:41.0,5.6,4-9,&nbsp;,&nbsp;,487(-4),エスポワールシチー,&nbsp;
29,2009/09/23,船橋,曇,10,日本テレビ盃競走(G2),14,6,9,4.6,3,3,的場文男,57,ダ1800,良,1:51.3,0.4,9-8-8-5,34.1-38.3,38.1,491(0),マコトスパルビエロ,800.0
30,2009/06/24,大井,曇,11,帝王賞競走(G1),13,4,5,14.7,4,3,的場文男,57,ダ2000,不,2:05.2,1.6,4-4-6-4,36.5-36.1,37.4,491(+1),ヴァーミリアン,"1,400.0"
31,2009/05/05,船橋,雨,10,かしわ記念(G1),13,4,5,20.2,5,4,的場文男,57,ダ1600,重,1:37.0,1.1,8-8-8-8,34.7-36.3,36.4,490(-8),エスポワールシチー,600.0
32,2009/01/28,川崎,曇,10,川崎記念[指定交流](G1),13,5,7,28.9,5,6,的場文男,57,ダ2100,稍,2:14.8,1.5,6-6-6-6,30.5-36.5,37.6,498(+1),カネヒキリ,&nbsp;
