,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2020/12/05,5中山1,小雨,11,ステイヤーズS(G2),15,3,5,7.4,5,13,岩田康誠,56,芝3600,稍,3:55.4,3.4,9-9-10-10,39.8-35.2,37.3,472(-16),オセアグレイト,&nbsp;
1,2020/10/11,4京都2,晴,11,京都大賞典(G2),17,5,10,171.2,15,17,岩田康誠,56,芝2400,稍,2:28.1,2.5,16-16-15-15,35.5-35.0,36.3,488(+16),グローリーヴェイズ,&nbsp;
2,2019/11/30,5中山1,晴,11,ステイヤーズS(G2),13,7,11,3.7,1,2,マーフィ,56,芝3600,良,3:46.2,0.1,10-10-10-8,38.1-36.4,35.4,472(-6),モンドインテロ,"2,526.0"
3,2019/10/06,4京都2,晴,11,京都大賞典(G2),17,1,2,149.2,13,16,藤岡佑介,56,芝2400,良,2:26.3,2.8,16-16-10-15,35.4-35.2,37.3,478(0),ドレッドノータス,&nbsp;
4,2018/12/01,5中山1,晴,11,ステイヤーズS(G2),13,1,1,&nbsp;,&nbsp;,取,モレイラ,57,芝3600,良,&nbsp;,&nbsp;,&nbsp;,38.7-36.1,&nbsp;,計不,リッジマン,&nbsp;
5,2018/11/04,5東京2,曇,11,アルゼンチン共和国杯(G2),12,7,9,12.2,7,10,田辺裕信,58.5,芝2500,良,2:34.5,0.8,11-11-11-11,30.8-33.3,32.7,478(0),パフォーマプロミス,&nbsp;
6,2018/10/08,4京都3,晴,11,京都大賞典(G2),11,5,5,12.7,3,3,モレイラ,57,芝2400,良,2:25.8,0.4,9-9-9-6,35.7-35.1,34.4,478(-2),サトノダイヤモンド,"1,712.0"
7,2018/06/24,3阪神8,晴,11,宝塚記念(G1),16,3,6,138.2,15,13,藤岡康太,58,芝2200,稍,2:13.4,1.8,16-16-15-15,34.4-36.3,36.9,480(+6),ミッキーロケット,&nbsp;
8,2018/04/29,3京都4,晴,11,天皇賞(春)(G1),17,7,14,10.1,6,8,ルメール,58,芝3200,良,3:16.8,0.6,13-12-8-8,35.6-35.9,36.1,474(-8),レインボーライン,&nbsp;
9,2018/03/18,1阪神8,曇,11,阪神大賞典(G2),11,8,10,3.7,2,4,福永祐一,57,芝3000,良,3:04.1,0.5,9-10-10-9,35.9-36.4,35.9,482(+6),レインボーライン,"1,000.0"
10,2017/12/02,5中山1,晴,11,ステイヤーズS(G2),10,8,9,1.3,1,1,ムーア,57,芝3600,良,3:43.0,-0.4,7-7-6-5,37.6-35.5,34.9,476(0),(フェイムゲーム),"6,270.0"
11,2017/11/05,5東京2,晴,11,アルゼンチン共和国杯(G2),16,6,11,4.0,2,4,シュタル,58.5,芝2500,良,2:30.7,0.7,8-8-7-7,29.9-35.6,35.6,476(-6),スワーヴリチャード,860.0
12,2017/09/24,4中山7,曇,11,産経賞オールカマー(G2),17,1,2,6.4,4,7,石橋脩,57,芝2200,良,2:14.3,0.5,10-11-10-8,37.7-34.8,33.7,482(+2),ルージュバック,&nbsp;
13,2017/04/30,3京都4,晴,11,天皇賞(春)(G1),17,4,7,22.4,6,5,川田将雅,58,芝3200,良,3:13.3,0.8,9-9-10-8,35.6-35.5,35.3,480(+2),キタサンブラック,"1,500.0"
14,2017/02/18,1東京7,曇,11,ダイヤモンドS(G3),15,7,12,2.1,1,1,ムーア,58,芝3400,良,3:35.2,-0.2,10-11-11-12,38.3-34.4,33.4,478(+6),(ラブラドライト),"4,153.9"
15,2016/12/25,5中山9,晴,10,有馬記念(G1),16,8,15,68.0,10,7,戸崎圭太,57,芝2500,良,2:33.3,0.7,11-12-15-16,30.1-35.9,35.3,472(0),サトノダイヤモンド,&nbsp;
16,2016/12/03,5中山1,曇,11,ステイヤーズS(G2),13,3,3,1.3,1,1,ムーア,57,芝3600,良,3:47.4,0.0,7-8-8-3,38.3-35.7,35.0,472(-2),(ファタモルガーナ),"6,292.4"
17,2016/11/06,5東京2,晴,11,アルゼンチン共和国杯(G2),15,3,5,5.4,4,2,戸崎圭太,57,芝2500,良,2:33.5,0.1,11-10-8-8,31.5-34.2,33.6,474(+12),シュヴァルグラン,"2,331.2"
18,2016/05/01,3京都4,晴,11,天皇賞(春)(G1),18,5,10,9.9,6,6,ルメール,58,芝3200,良,3:15.8,0.5,12-12-14-13,37.5-35.0,34.5,462(-2),キタサンブラック,&nbsp;
19,2016/03/26,3中山1,晴,11,日経賞(G2),9,7,7,4.0,3,4,ルメール,57,芝2500,良,2:37.3,0.5,5-4-4-5,31.7-33.9,34.0,464(-2),ゴールドアクター,"1,000.0"
20,2015/12/27,5中山8,曇,10,有馬記念(G1),16,3,6,16.1,7,11,アッゼニ,57,芝2500,良,2:33.6,0.6,15-15-12-10,30.9-35.0,34.9,466(0),ゴールドアクター,&nbsp;
21,2015/12/05,5中山1,晴,11,ステイヤーズS(G2),16,1,2,3.2,1,1,ムーア,56,芝3600,良,3:45.9,-0.8,9-10-9-7,37.9-35.7,35.0,466(+2),(カムフィー),"6,113.4"
22,2015/11/14,5京都3,雨,10,比叡S(1600万下),14,7,11,4.8,3,1,アッゼニ,57,芝2400,稍,2:27.4,-0.4,11-11-12-11,36.7-35.1,34.5,464(+4),(トゥインクル),"1,849.4"
23,2015/10/10,4東京1,曇,10,本栖湖特別(1000万下),10,8,10,3.8,2,1,戸崎圭太,56,芝2400,良,2:25.1,-0.1,8-8-7-7,36.9-34.6,33.7,460(-10),(アルター),"1,523.1"
24,2015/08/30,2札幌4,晴,8,3歳以上500万下,16,3,5,4.7,3,1,モレイラ,57,芝2000,良,1:59.7,-0.4,6-6-7-4,35.5-35.1,34.1,470(-2),(シュヴァルグラン),750.0
25,2015/07/25,2函館5,曇,9,3歳以上500万下,14,6,10,3.4,1,7,丸山元気,57,芝1800,重,1:50.7,0.9,11-10-12-12,35.2-37.3,36.6,472(-2),ノーブルリーズン,&nbsp;
26,2015/06/28,1函館4,雨,10,奥尻特別(500万下),12,4,4,3.6,2,2,丸山元気,57,芝1800,重,1:50.8,0.3,10-10-9-9,36.0-36.7,35.7,474(+16),シベリアンタイガー,430.0
27,2015/01/11,1中山4,晴,10,初咲賞(1000万下),12,7,10,3.8,2,6,ベリー,56,芝1800,良,1:48.3,0.4,10-10-8-8,37.3-34.1,33.8,458(-2),オメガキングティー,&nbsp;
28,2014/11/08,5東京1,曇,8,3歳以上1000万下,11,6,7,7.4,3,3,ムーア,55,芝1800,良,1:48.5,0.2,7-9-8,36.8-33.7,33.4,460(+2),アデイインザライフ,260.0
29,2014/10/26,4東京7,曇,6,3歳以上500万下,17,7,14,16.3,6,1,ベリー,55,芝2000,良,2:00.2,-0.2,5-6-5,36.7-34.5,34.1,458(0),(ルミナスウォリアー),750.0
30,2014/06/01,2東京12,晴,6,3歳500万下,18,2,3,15.4,6,7,戸崎圭太,56,芝1600,良,1:34.4,0.8,9-8,35.4-33.8,33.8,458(-4),クラリティシチー,&nbsp;
31,2014/02/01,1東京1,晴,7,3歳500万下,15,7,13,6.4,3,5,石橋脩,56,ダ1600,良,1:39.5,0.5,13-13,35.5-36.9,36.7,462(-10),レッドアルヴィス,72.0
32,2014/01/19,1中山7,晴,11,京成杯(G3),16,1,2,41.0,12,8,戸崎圭太,56,芝2000,良,2:01.8,0.7,4-4-4-3,36.3-36.8,37.1,472(+8),プレイアンドリアル,&nbsp;
33,2013/11/24,5東京8,晴,7,ベゴニア賞(500万下),18,1,2,4.7,2,6,ムーア,55,芝1600,良,1:35.9,0.4,12-12,35.6-34.6,34.2,464(-4),ショウナンワダチ,&nbsp;
