,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2010/12/05,5阪神2,晴,11,ジャパンカップダート(G1),16,2,4,40.9,12,10,吉田隼人,57,ダ1800,稍,1:50.8,1.9,15-15-15-16,35.9-36.6,37.5,508(+8),トランセンド,&nbsp;
1,2010/11/14,5東京4,曇,11,東京中日S杯武蔵野S(G3),16,3,5,71.6,14,5,吉田隼人,56,ダ1600,良,1:37.1,0.5,15-15,35.9-35.8,35.2,500(+6),グロリアスノア,380.0
2,2010/10/23,4東京5,晴,11,富士S(G3),17,3,6,64.0,11,10,吉田隼人,56,芝1600,良,1:33.5,0.7,14-12,35.0-34.5,34.2,494(-6),ダノンヨーヨー,&nbsp;
3,2010/08/29,3新潟6,晴,11,新潟記念(G3),17,7,14,52.6,15,8,蛯名正義,57,芝2000,良,1:58.6,0.2,12-12,36.2-34.3,33.3,500(+2),ナリタクリスタル,&nbsp;
4,2010/08/08,2新潟8,曇,11,関屋記念(G3),18,2,4,23.1,9,12,吉田豊,58,芝1600,良,1:33.5,0.6,17-17,36.2-33.2,32.2,498(-2),レッツゴーキリシマ,&nbsp;
5,2010/07/04,3阪神6,晴,10,米子S(OP),18,1,1,24.1,11,5,北村友一,57,芝1600,良,1:34.2,0.4,17-16,33.8-37.2,35.2,500(0),タマモナイスプレイ,220.0
6,2010/06/06,3東京6,晴,11,安田記念(G1),18,6,11,69.2,16,17,柴山雄一,58,芝1600,良,1:33.3,1.6,17-17,33.6-35.4,35.5,500(-6),ショウワモダン,&nbsp;
7,2010/04/17,2阪神7,晴,10,読売マイラーズC(G2),18,8,17,106.8,14,10,北村友一,57,芝1600,良,1:33.7,0.8,13-7,34.8-34.3,34.5,506(+14),リーチザクラウン,&nbsp;
8,2009/12/05,5阪神1,晴,11,鳴尾記念(G3),14,1,1,47.0,10,14,柴山雄一,58,芝1800,良,1:48.3,1.8,14-14,36.6-33.6,34.2,492(-10),アクシオン,&nbsp;
9,2009/11/22,5京都6,小雨,11,マイルチャンピオンS(G1),18,2,3,22.4,8,18,柴山雄一,57,芝1600,良,1:34.7,1.5,18-17,34.8-34.5,34.1,502(+12),カンパニー,&nbsp;
10,2009/10/24,4東京5,曇,11,富士S(G3),18,8,17,33.4,11,2,柴山雄一,56,芝1600,良,1:33.3,0.0,18-13,34.4-35.0,33.7,490(-10),アブソリュート,"1,619.4"
11,2009/09/12,4阪神1,雨,10,朝日チャレンジC(G3),16,2,4,18.4,8,14,柴山雄一,57,芝2000,稍,2:01.0,1.0,13-13-11-10,35.6-34.5,34.5,500(+2),キャプテントゥーレ,&nbsp;
12,2009/08/30,3新潟6,曇,11,新潟記念(G3),18,1,2,18.2,10,9,柴山雄一,57.5,芝2000,良,1:59.8,0.2,15-13,36.6-33.5,32.9,498(-8),ホッコーパドゥシャ,&nbsp;
13,2009/08/09,2新潟8,雨,11,関屋記念(G3),18,3,5,7.7,3,16,松岡正海,57,芝1600,稍,1:34.1,1.4,15-12,34.6-33.7,34.0,506(+10),スマイルジャック,&nbsp;
14,2009/01/31,1東京1,曇,11,東京新聞杯(G3),16,5,9,8.8,4,11,福永祐一,57,芝1600,不,1:38.6,1.7,15-14,35.0-37.5,38.0,496(-8),アブソリュート,&nbsp;
15,2009/01/05,1京都2,晴,11,スポニチ賞京都金杯(G3),16,1,2,6.6,3,2,福永祐一,57.5,芝1600,良,1:33.2,0.3,10-11,34.5-35.0,34.1,504(+6),タマモサポート,"1,719.6"
16,2008/11/23,5京都5,晴,11,マイルチャンピオンS(G1),18,5,9,29.9,11,6,福永祐一,57,芝1600,良,1:33.0,0.4,17-17,34.4-34.7,33.9,498(+8),ブルーメンブラット,&nbsp;
17,2008/10/25,4東京5,曇,11,富士S(G3),18,4,7,3.6,2,13,福永祐一,57,芝1600,良,1:33.6,0.9,10-10,34.6-34.8,34.8,490(-6),サイレントプライド,&nbsp;
18,2008/08/10,2新潟8,晴,11,関屋記念(G3),12,8,12,2.1,1,1,福永祐一,56,芝1600,良,1:32.8,-0.2,9-9,36.0-32.9,32.3,496(-4),(リザーブカード),"4,146.9"
19,2008/04/06,3中山4,晴,11,ダービー卿チャレンジ(G3),16,7,13,4.4,1,8,福永祐一,57,芝1600,良,1:34.7,0.5,16-16-15,36.0-34.6,33.6,500(-6),サイレントプライド,&nbsp;
20,2008/03/02,2中山2,晴,11,中山記念(G2),16,6,11,6.4,4,4,北村宏司,57,芝1800,良,1:47.8,0.5,10-10-8-5,36.1-35.3,34.2,506(-2),カンパニー,960.0
21,2008/02/09,1小倉7,曇,11,小倉大賞典(G3),16,2,4,2.7,1,2,福永祐一,57,芝1800,良,1:47.9,0.2,8-7-3-3,35.8-35.9,35.9,508(-4),アサカディフィート,"1,617.2"
22,2008/01/19,1中山5,晴,11,ニューイヤーS(OP),16,2,3,3.2,1,1,福永祐一,55,芝1600,良,1:33.4,-0.1,1-1-1,34.7-35.3,35.3,512(+14),(マヤノライジン),"2,436.4"
23,2007/02/25,2中山2,晴,11,中山記念(G2),16,2,4,6.8,4,7,福永祐一,56,芝1800,良,1:47.8,0.6,3-5-6-5,36.6-36.0,35.9,498(-6),ローエングリン,&nbsp;
24,2007/02/03,1小倉5,晴,11,小倉大賞典(G3),15,6,11,2.8,1,7,福永祐一,56,芝1800,良,1:47.4,0.6,9-7-6-4,35.5-36.0,35.9,504(+2),アサカディフィート,&nbsp;
25,2007/01/06,1京都1,晴,11,スポニチ賞京都金杯(G3),16,3,5,7.3,4,4,赤木高太,56,芝1600,稍,1:34.2,0.3,15-14,35.2-34.9,34.1,502(-2),マイネルスケルツィ,650.0
26,2006/12/09,3阪神3,小雨,11,鳴尾記念(G3),17,5,10,5.4,2,2,吉田稔,55,芝1800,良,1:47.0,0.1,1-1,35.9-33.6,33.7,504(-2),サクラメガワンダー,"1,618.2"
27,2006/11/19,6京都6,小雨,11,マイルチャンピオンS(G1),18,7,15,10.9,4,12,福永祐一,56,芝1600,良,1:33.8,1.1,12-15,34.0-35.2,35.2,506(0),ダイワメジャー,&nbsp;
28,2006/10/22,5京都6,晴,11,菊花賞(G1),18,4,7,8.1,4,7,福永祐一,57,芝3000,良,3:03.8,1.1,9-9-10-12,35.4-35.6,34.9,506(-4),ソングオブウインド,&nbsp;
29,2006/10/08,4東京2,晴,11,毎日王冠(G2),16,6,12,13.4,6,4,柴田善臣,55,芝1800,良,1:45.7,0.2,10-9-9,34.7-34.6,34.1,510(+10),ダイワメジャー,980.0
30,2006/05/28,3東京4,晴,10,東京優駿(G1),18,2,4,7.6,5,4,福永祐一,57,芝2400,稍,2:28.3,0.4,12-12-11-8,37.4-35.3,35.1,500(+4),メイショウサムソン,"2,300.0"
31,2006/05/06,3京都5,晴,11,京都新聞杯(G2),10,3,3,2.0,1,5,福永祐一,56,芝2200,良,2:15.0,0.2,9-9-9-9,37.2-33.5,33.0,496(-8),トーホウアラン,540.0
32,2005/11/26,5京都7,晴,8,京都2歳S(OP),6,6,6,1.1,1,1,福永祐一,57,芝2000,良,2:01.4,-0.1,5-5-5-5,37.2-35.1,34.6,504(0),(ドリームパスポート),"1,616.1"
33,2005/10/15,4京都3,雨,11,デイリー杯2歳S(G2),11,1,1,1.6,1,1,福永祐一,55,芝1600,稍,1:37.2,-0.3,8-8,37.1-34.6,34.2,504(0),(ダイアモンドヘッド),"3,840.6"
34,2005/09/11,4阪神2,曇,5,2歳新馬,9,7,7,1.1,1,1,福永祐一,54,芝2000,良,2:04.1,-0.5,9-8-6-5,37.2-34.9,34.3,504(0),(メイショウジーゲン),700.0
