,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/01/29,1東京1,晴,11,銀嶺S(OP),14,2,2,84.1,11,14,吉田豊,60,ダ1400,良,1:26.3,2.8,12-11,35.4-36.3,38.2,520(+14),トキオパーフェクト,&nbsp;
1,2000/01/09,1中山4,曇,11,ガーネットS(G3),14,4,7,96.6,10,12,ムルタ,56,ダ1200,良,1:12.0,1.8,13-14,33.2-37.0,37.3,506(-20),ビーマイナカヤマ,&nbsp;
2,1999/03/22,高知,晴,9,黒船賞[指定交流](G3),11,8,12,&nbsp;,7,8,村本善之,55,ダ1400,不,1:28.3,2.3,&nbsp;,&nbsp;,&nbsp;,526(0),テセウスフリーゼ,&nbsp;
3,1999/02/21,1東京8,晴,10,銀嶺S(OP),14,8,14,133.8,11,14,林満明,60,ダ1400,良,1:27.4,3.6,8-9,35.4-36.4,39.4,526(-8),シンコウスプレンダ,&nbsp;
4,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,3,5,94.8,13,15,中舘英二,57,ダ1600,良,1:40.0,3.7,14-14,35.7-36.0,38.3,534(+8),メイセイオペラ,&nbsp;
5,1999/01/10,1中山4,晴,11,ガーネットS(G3),16,4,7,85.4,12,12,池田鉄平,56,ダ1200,良,1:11.6,1.3,14-12,32.8-37.5,37.2,526(0),ワシントンカラー,&nbsp;
6,1998/04/25,2東京1,曇,11,オアシスS(OP),13,5,7,37.7,10,7,柴田善臣,52,ダ1600,不,1:36.9,1.1,11-10,34.9-37.5,37.7,526(-3),ユノペンタゴン,&nbsp;
7,1998/03/24,高知,曇,9,黒船賞(G3),12,4,4,&nbsp;,7,4,村本善之,55,ダ1400,稍,1:29.8,0.7,&nbsp;,&nbsp;,&nbsp;,529(+17),リバーセキトバ,450.0
8,1998/03/14,2中山5,晴,11,マーチS(G3),14,8,14,81.4,11,14,中舘英二,52,ダ1800,良,1:56.5,4.6,9-9-9-14,35.5-38.6,42.6,528(+6),ワイルドブラスター,&nbsp;
9,1998/02/22,1東京8,晴,10,銀嶺S(OP),13,5,8,40.0,9,8,中舘英二,60,ダ1400,重,1:25.5,2.3,12-11,35.0-36.5,37.4,522(+8),セタノキング,&nbsp;
10,1996/07/14,2小倉2,晴,11,KBC杯(OP),10,8,9,83.3,10,10,幸英明,59,ダ1700,良,1:50.3,5.0,10-10-10-10,30.7-38.1,40.7,514(0),メイショウアムール,&nbsp;
11,1996/06/29,3阪神5,曇,11,アンタレスS(G3),15,5,9,66.4,14,14,幸英明,54,ダ1800,重,1:54.0,3.9,11-11-11-14,35.6-37.4,40.3,514(-8),テセウスフリーゼ,&nbsp;
12,1996/06/02,2中京6,晴,11,東海S(OP),14,3,3,71.1,14,4,幸英明,54,ダ1700,良,1:46.2,0.9,4-5-5-4,29.0-39.0,39.2,522(+6),スピードアイリス,350.0
13,1996/03/09,1中山5,晴,11,マーチS(G3),14,3,3,77.6,13,12,中舘英二,55,ダ1800,良,1:54.6,1.3,10-10-13-13,38.5-38.0,38.3,516(-6),アミサイクロン,&nbsp;
14,1996/02/24,1阪神1,晴,11,仁川S(OP),13,1,1,83.3,12,7,宮徹,59,ダ1800,良,1:54.7,1.0,9-9-9-10,37.8-38.0,38.3,522(+12),マルカイッキュウ,&nbsp;
15,1996/02/03,2京都3,晴,11,すばるS(OP),9,8,9,37.4,9,5,ペリエ,56,ダ1400,良,1:24.7,1.6,9-9,34.8-36.7,37.1,510(0),レザームーン,230.0
16,1996/01/28,2東京2,晴,10,銀嶺S(OP),11,5,5,103.4,10,9,中舘英二,60,ダ1400,良,1:26.5,1.2,10-9,36.1-37.0,36.9,510(-2),ビッグショウリ,&nbsp;
17,1995/08/27,3小倉6,晴,11,小倉日経OP(OP),14,5,8,115.9,13,13,原田聖二,59,芝1700,稍,1:43.6,1.6,11-11-9-9,29.8-36.9,37.7,512(0),トーワダーリン,&nbsp;
18,1995/08/13,3小倉2,晴,11,小倉記念(G3),15,3,4,238.8,15,13,西浦勝一,57,芝2000,良,2:02.4,2.2,15-15-12-13,35.4-35.8,37.1,512(+2),スプリングバンブー,&nbsp;
19,1995/07/23,2小倉4,曇,11,TV西日本北九州記念(G3),16,3,6,54.6,15,15,西浦勝一,53,芝1800,重,1:48.8,1.5,3-3-4-5,36.1-36.5,37.6,510(-2),イナズマタカオー,&nbsp;
