,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2009/10/24,4京都5,曇,11,室町S(OP),16,8,16,11.7,6,15,熊沢重文,56,ダ1200,良,1:11.8,1.5,4-7,34.5-35.8,36.8,488(+6),ダイワディライト,&nbsp;
12,2009/09/21,4阪神4,晴,10,エニフS(OP),16,8,15,40.4,11,4,幸英明,59,ダ1400,良,1:24.3,0.4,7-7,34.4-37.4,37.1,482(+4),グロリアスノア,350.0
13,2009/09/05,3新潟7,晴,11,BSN賞(OP),14,3,4,40.0,8,5,武士沢友,59,ダ1200,良,1:11.4,0.6,8-8,34.4-36.4,36.0,478(-13),クィーンオブキネマ,230.0
14,2009/08/14,盛岡,晴,9,クラスターC(G3),12,4,6,14.2,4,4,熊沢重文,58,ダ1200,良,1:10.5,0.5,2-2,&nbsp;,&nbsp;,491(+9),バンブーエール,225.0
15,2009/07/12,3阪神8,晴,10,プロキオンS(G3),16,5,10,38.6,9,5,熊沢重文,57,ダ1400,良,1:23.6,0.9,5-5,34.6-36.3,36.7,482(+2),ランザローテ,390.0
16,2009/05/16,2東京7,曇,11,京王杯スプリングC(G2),18,7,15,248.8,18,4,武士沢友,57,芝1400,良,1:20.8,0.2,4-3,35.1-34.2,34.2,480(+12),スズカコーズウェイ,900.0
17,2009/03/07,2中山3,晴,11,夕刊フジオーシャンS(G3),16,3,5,150.2,16,14,石橋脩,57,芝1200,稍,1:09.8,0.6,15-14,33.4-35.8,35.3,468(-16),アーバニティ,&nbsp;
18,2009/03/01,1阪神2,晴,11,阪急杯(G3),16,6,12,204.5,16,10,熊沢重文,57,芝1400,良,1:22.5,1.4,13-13,34.1-35.4,35.4,484(0),ビービーガルダン,&nbsp;
19,2009/02/08,2京都4,晴,11,シルクロードS(G3),16,7,14,55.8,15,11,熊沢重文,55,芝1200,良,1:09.3,0.8,9-9,33.6-34.9,35.1,484(-4),アーバンストリート,&nbsp;
20,2008/11/29,5京都7,曇,11,京阪杯(G3),18,4,7,67.7,11,8,和田竜二,57,芝1200,良,1:08.8,0.7,12-10,34.2-33.9,33.5,488(+4),ウエスタンダンサー,&nbsp;
21,2008/11/08,5京都1,曇,11,京洛S(OP),18,4,8,15.6,7,7,ルメール,55,芝1200,稍,1:08.2,0.4,10-10,33.6-34.2,33.5,484(0),スプリングソング,&nbsp;
22,2008/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,3,6,96.9,12,12,渡辺薫彦,57,芝1400,良,1:20.7,0.8,14-13,34.3-34.5,33.9,484(+18),マイネルレーニア,&nbsp;
23,2008/10/05,4中山8,曇,11,スプリンターズS(G1),16,8,16,182.2,16,16,石橋脩,57,芝1200,良,1:09.2,1.2,15-14,33.6-34.4,34.5,466(-14),スリープレスナイト,&nbsp;
24,2008/07/20,2新潟2,曇,11,アイビスサマーD(G3),18,5,10,52.2,15,10,吉田豊,57,芝1000,良,0:54.6,0.4,14,32.1-32.5,32.1,480(-6),カノヤザクラ,&nbsp;
25,2008/07/06,1函館6,晴,11,函館スプリントS(G3),16,8,16,59.1,14,8,古川吉洋,57,芝1200,良,1:09.1,0.7,11-12,32.8-35.6,35.2,486(+6),キンシャサノキセキ,&nbsp;
26,2008/05/17,2東京7,曇,11,京王杯スプリングC(G2),17,8,17,234.7,16,6,吉田隼人,57,芝1400,良,1:21.4,0.6,7-7,34.7-34.6,33.6,480(0),スーパーホーネット,&nbsp;
27,2008/03/30,1中京10,小雨,11,高松宮記念(G1),18,8,18,165.2,18,17,渡辺薫彦,57,芝1200,良,1:08.4,1.3,14-16,33.4-33.7,33.9,480(+4),ファイングレイン,&nbsp;
28,2008/03/08,2中山3,晴,11,夕刊フジオーシャンS(G3),16,6,11,63.8,13,9,吉田豊,57,芝1200,良,1:09.2,0.3,13-14,34.1-34.8,34.2,476(-10),プレミアムボックス,&nbsp;
29,2008/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,4,7,84.5,12,8,渡辺薫彦,56,芝1600,良,1:34.3,0.7,12-11,35.3-34.6,34.4,486(+2),エイシンデピュティ,&nbsp;
30,2007/11/23,5京都9,晴,11,京阪杯(G3),18,4,7,24.4,8,7,渡辺薫彦,57,芝1200,良,1:08.2,0.3,11-8,33.8-34.1,33.8,484(+6),サンアディユ,&nbsp;
31,2007/10/27,4京都8,晴,11,毎日放送賞スワンS(G2),18,3,5,38.0,12,10,石橋脩,57,芝1400,稍,1:21.8,1.1,18-16,33.7-35.5,34.7,478(+14),スーパーホーネット,&nbsp;
32,2007/09/30,4中山8,雨,11,スプリンターズS(G1),16,3,5,113.9,16,5,石橋脩,57,芝1200,不,1:09.8,0.4,14-8,33.1-36.3,35.7,464(-10),アストンマーチャン,950.0
33,2007/07/01,1函館6,晴,11,函館スプリントS(G3),16,1,1,25.5,9,5,渡辺薫彦,57,芝1200,良,1:09.2,0.3,10-10,33.8-35.1,34.6,474(-2),アグネスラズベリ,410.0
34,2007/03/25,1中京8,晴,11,高松宮記念(G1),18,7,13,85.5,12,10,渡辺薫彦,57,芝1200,重,1:09.6,0.7,14-13,33.8-35.1,34.9,476(+2),スズカフェニックス,&nbsp;
35,2007/03/03,2中山3,曇,11,夕刊フジオーシャンS(G3),16,5,9,11.6,5,8,渡辺薫彦,57,芝1200,良,1:09.0,0.8,10-11,33.5-34.7,34.7,474(-4),アイルラヴァゲイン,&nbsp;
36,2007/02/04,2京都4,晴,11,シルクロードS(G3),16,2,4,7.2,3,2,渡辺薫彦,57,芝1200,良,1:08.0,0.2,9-8,33.5-34.3,33.7,478(+2),エムオーウイナー,"1,617.6"
37,2007/01/13,1京都4,晴,11,淀短距離S(OP),15,6,12,6.1,2,1,渡辺薫彦,57,芝1200,良,1:09.2,0.0,8-8,34.2-35.0,34.1,476(-4),(エイシンツルギザン),"2,438.5"
38,2007/01/06,1京都1,晴,11,スポニチ賞京都金杯(G3),16,7,13,139.1,16,9,和田竜二,56,芝1600,稍,1:34.6,0.7,3-3,35.2-34.9,35.5,480(0),マイネルスケルツィ,&nbsp;
39,2006/12/17,3阪神6,小雨,11,阪神C(G2),17,7,15,42.2,9,10,渡辺薫彦,57,芝1400,良,1:21.3,0.7,12-12,33.8-35.5,35.3,480(0),フサイチリシャール,&nbsp;
40,2006/11/25,6京都7,曇,11,京阪杯(G3),16,7,14,5.3,2,3,渡辺薫彦,56,芝1200,良,1:08.8,0.5,10-10,34.2-34.1,34.0,480(-6),アンバージャック,"1,008.4"
41,2006/10/28,5京都7,曇,11,毎日放送賞スワンS(G2),18,8,17,21.4,12,6,渡辺薫彦,57,芝1400,良,1:20.7,0.4,6-6,34.5-34.5,34.2,486(+20),プリサイスマシーン,&nbsp;
42,2006/10/01,4中山8,小雨,11,スプリンターズS(G1),16,6,11,49.3,13,15,渡辺薫彦,57,芝1200,良,1:09.4,1.3,14-14,32.8-35.3,35.3,466(-8),テイクオーバーターゲット,&nbsp;
43,2006/08/13,3小倉2,晴,10,TV西日本北九州記念(G3),14,7,12,20.4,9,4,渡辺薫彦,57,芝1200,良,1:08.3,0.3,11-11,32.9-35.1,34.3,474(0),コスモフォーチュン,620.0
44,2006/03/26,1中京8,晴,11,高松宮記念(G1),18,8,16,20.8,8,9,渡辺薫彦,57,芝1200,良,1:08.6,0.6,17-18,33.7-34.3,33.7,474(+2),オレハマッテルゼ,&nbsp;
45,2006/02/26,1阪神2,曇,11,阪急杯(G3),15,6,11,20.2,7,9,渡辺薫彦,57,芝1400,不,1:23.3,0.8,8-8,34.6-36.2,36.1,472(-2),ブルーショットガン,&nbsp;
46,2006/02/05,2京都4,晴,11,シルクロードS(G3),16,6,11,9.0,4,1,渡辺薫彦,56,芝1200,良,1:08.9,0.0,5-6,34.4-34.5,34.1,474(-2),(マイネルアルビオン),"4,158.1"
47,2006/01/14,1京都5,雨,11,淀短距離S(OP),15,8,14,17.3,6,9,渡辺薫彦,57,芝1200,不,1:11.4,1.5,11-10,33.9-36.0,36.0,476(+2),ギャラントアロー,&nbsp;
48,2005/11/27,5京都8,晴,11,アンドロメダS(OP),18,1,1,20.5,9,2,渡辺薫彦,56,芝1200,良,1:08.7,0.2,14-12,34.5-34.0,33.4,474(+2),マルカキセキ,972.2
49,2005/10/29,4京都7,曇,11,毎日放送賞スワンS(G2),18,1,2,8.1,4,11,和田竜二,58,芝1400,重,1:22.4,0.9,9-8,34.3-35.9,36.1,472(+8),コスモサンビーム,&nbsp;
50,2005/10/02,4中山8,晴,11,スプリンターズS(G1),16,8,15,147.4,14,6,和田竜二,57,芝1200,良,1:07.9,0.6,12-12,32.9-34.4,33.7,464(-2),サイレントウィットネス,&nbsp;
51,2005/09/11,4阪神2,曇,11,セントウルS(G3),11,8,11,30.8,6,7,渡辺薫彦,58,芝1200,良,1:09.0,0.7,11-11,33.9-34.4,33.7,466(+2),ゴールデンキャスト,&nbsp;
52,2005/05/15,2東京8,雨,11,京王杯スプリングC(G2),18,4,7,42.7,12,11,本田優,58,芝1400,良,1:21.7,1.4,7-7,34.1-34.8,35.4,464(-4),アサクサデンエン,&nbsp;
53,2005/04/16,2阪神7,晴,11,読売マイラーズC(G2),16,7,13,39.7,8,11,本田優,58,芝1600,良,1:34.6,1.1,6-8-8,35.1-34.2,34.6,468(0),ローエングリン,&nbsp;
54,2005/03/27,1中京8,晴,11,高松宮記念(G1),18,3,6,49.2,8,7,本田優,57,芝1200,良,1:09.0,0.6,11-9,33.3-35.1,34.8,468(+8),アドマイヤマックス,&nbsp;
55,2004/12/19,3中京6,曇,11,CBC賞(G2),16,6,11,15.9,8,9,本田優,57,芝1200,良,1:08.6,0.4,12-12,33.9-34.3,34.0,460(-2),プレシャスカフェ,&nbsp;
56,2004/10/30,4京都7,雨,11,毎日放送賞スワンS(G2),18,1,1,21.7,10,1,本田優,55,芝1400,良,1:21.9,0.0,10-10,34.3-36.0,35.1,462(+10),(マイネルソロモン),"6,131.6"
57,2004/10/03,4中山8,雨,11,スプリンターズS(G1),16,4,8,54.2,14,8,和田竜二,55,芝1200,不,1:11.2,1.3,8-6,33.6-36.3,37.1,452(-20),カルストンライトオ,&nbsp;
58,2004/08/14,1札幌1,晴,9,札幌日刊スポーツ杯(OP),15,2,2,5.6,3,4,和田竜二,53,芝1200,良,1:09.1,0.1,6-6,33.8-35.2,34.8,472(0),プレシャスカフェ,360.0
59,2004/07/24,2函館3,晴,9,青函S(OP),14,8,13,17.2,6,1,和田竜二,50,芝1200,良,1:09.7,-0.1,9-8,33.9-35.8,35.1,472(+14),(コスモラブシック),"2,430.1"
60,2004/04/18,3中山8,晴,8,ベンジャミンS(OP),10,7,8,6.2,4,9,安藤勝己,56,芝1800,良,1:48.7,1.4,4-2-5-7,37.6-34.4,35.5,458(-8),カンパニー,&nbsp;
61,2004/03/21,2中山8,晴,11,フジTVスプリングS(G2),16,5,10,64.0,9,8,内田博幸,56,芝1800,稍,1:49.6,1.3,7-6-10-9,36.0-36.2,36.8,466(0),ブラックタイド,&nbsp;
62,2004/02/15,2京都6,曇,11,きさらぎ賞(G3),14,3,3,4.9,2,10,安藤勝己,57,芝1800,良,1:49.9,1.9,1-2,35.7-35.2,37.1,466(0),マイネルブルック,&nbsp;
63,2004/01/12,1京都4,晴,11,日刊スポシンザン記念(G3),12,7,10,2.2,2,2,安藤勝己,56,芝1600,良,1:35.7,0.3,3-2,36.1-34.7,35.0,466(+8),グレイトジャーニー,"1,613.4"
64,2003/12/06,5阪神1,曇,10,千両賞(500万下),10,5,5,2.1,1,1,安藤勝己,55,芝1400,良,1:21.8,-0.3,2-2,35.2-34.9,34.9,458(-4),(リガードシチー),"1,031.5"
65,2003/11/15,5京都3,曇,4,2歳新馬,8,3,3,4.8,2,1,安藤勝己,55,芝1400,良,1:23.4,-0.5,3-3,36.6-35.1,34.9,462(0),(トラストスター),700.0
