,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1998/06/21,3阪神2,雨,11,鳴尾記念(G2),14,7,11,210.3,9,10,石橋守,58,芝2000,不,2:05.5,1.9,13-12-12-12,36.0-37.0,38.3,446(0),サンライズフラッグ,&nbsp;
1,1998/06/06,3中京5,晴,11,テレビ愛知OP(OP),15,7,12,104.5,13,12,石橋守,58,芝1800,良,1:47.9,1.2,15-15-12-13,34.8-35.4,35.6,446(0),アンブラスモア,&nbsp;
2,1998/05/23,3中京1,晴,11,エメラルドS(OP),9,8,8,35.4,6,7,福永祐一,58,芝2500,良,2:32.5,1.0,3-3-3-3,30.6-34.6,35.3,446(+2),サンデーカイザー,&nbsp;
3,1998/05/02,2東京3,晴,9,メトロポリタンS(OP),8,3,3,29.0,6,8,石橋守,58,芝2300,良,2:20.1,1.7,8-8-8-8,30.8-34.8,35.7,444(+4),サンデーカイザー,&nbsp;
4,1998/02/21,1東京7,曇,11,ダイヤモンドS(G3),16,3,6,56.4,14,12,的場均,55,芝3200,稍,3:19.6,2.0,15-15-14-15,37.9-35.4,36.3,440(-2),ユーセイトップラン,&nbsp;
5,1998/01/25,1京都8,晴,11,日経新春杯(G2),16,1,2,35.9,7,10,ペリエ,54,芝2400,良,2:27.8,1.5,9-7-8-12,36.7-35.9,36.6,442(0),エリモダンディー,&nbsp;
6,1998/01/11,1京都4,曇,11,洛陽S(OP),15,5,9,15.0,7,14,武豊,58,芝1600,良,1:35.9,0.8,13-12,36.3-35.5,34.6,442(0),ホッコービューティ,&nbsp;
7,1997/03/01,2中山3,曇,11,ブラッドストーンS(OP),8,7,7,7.4,3,1,的場均,57,芝2200,良,2:16.2,-0.4,5-6-6-3,39.0-36.3,35.9,442(0),(インターフラッグ),"2,319.6"
8,1996/12/22,6中山8,晴,9,有馬記念(G1),14,1,1,71.8,13,13,南井克巳,56,芝2500,良,2:37.2,3.4,14-14-14-14,31.2-36.8,38.7,442(+10),サクラローレル,&nbsp;
9,1996/11/16,6東京5,晴,11,アルゼンチン共和国杯(G2),18,4,7,50.0,14,1,南井克巳,53,芝2500,良,2:31.8,-0.2,17-17-14-8,30.1-36.5,35.7,432(-6),(トウカイパレス),"5,933.0"
