,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1991/12/22,5中山8,晴,9,有馬記念(G1),15,4,6,9.0,3,4,江田照男,57,芝2500,良,2:31.1,0.5,2-2-2-1,29.2-36.1,36.6,454(-2),ダイユウサク,"1,800.0"
1,1991/10/27,4東京8,小雨,10,天皇賞(秋)(G1),18,5,10,8.7,3,1,江田照男,58,芝2000,不,2:03.9,-0.1,1-1-1,36.1-37.6,38.6,456(-2),(カリブソング),"12,000.0"
2,1991/10/06,4東京2,小雨,11,毎日王冠(G2),13,8,12,5.4,2,1,江田照男,57,芝1800,稍,1:46.1,-0.1,2-2-2,34.5-36.4,36.1,458(0),(ダイタクヘリオス),"6,000.0"
3,1991/06/08,3東京7,晴,11,エプソムC(G3),11,6,6,2.8,1,1,江田照男,56,芝1800,良,1:47.2,-0.2,2-2-2,35.8-35.5,35.4,458(+6),(メイショウビトリア),"4,100.0"
4,1991/04/20,2東京1,晴,11,晩春S(1500万下),11,1,1,2.8,1,1,江田照男,56,芝1800,良,1:46.6,-0.9,3-3-3,35.1-35.9,35.7,452(+2),(インドラ),"1,670.0"
5,1991/03/30,3中山3,曇,11,船橋S(1500万下),14,3,3,3.2,1,2,増沢末夫,56,芝1800,稍,1:48.9,0.0,2-2-2-1,36.7-36.5,36.5,450(0),レオプラザ,670.0
6,1991/03/02,2中山3,曇,11,内外タイムス杯(1500万下),11,3,3,3.6,2,2,増沢末夫,54,芝2000,良,2:01.1,0.1,1-1-1-1,36.7-36.0,36.1,450(0),レオランボー,670.0
7,1991/01/20,1中山8,晴,10,若潮賞(900万下),16,6,11,8.0,4,1,増沢末夫,56,芝1800,良,1:48.4,-0.2,1-1-1-1,36.8-36.2,36.2,450(-4),(バーニングハート),"1,320.0"
8,1991/01/05,1中山1,晴,9,東雲賞(900万下),10,8,9,7.2,5,10,増沢末夫,56,ダ1800,良,1:54.2,3.1,4-4-2-2,36.5-37.2,40.1,454(-2),ザラストワード,&nbsp;
9,1990/07/08,2福島8,曇,9,さくらんぼS(900万下),12,4,4,5.0,3,2,増沢末夫,55,芝2000,良,2:01.8,0.2,8-9-8-9,35.0-36.6,36.3,456(-6),バトルイニシャチブ,480.0
10,1990/06/23,2福島3,晴,10,しゃくなげS(900万下),12,6,7,2.5,1,5,増沢末夫,55,芝1700,良,1:43.1,0.2,8-6-3-2,30.1-36.4,36.3,462(+10),キューティアップ,120.0
11,1990/05/26,3東京3,晴,8,ロベリア賞(500万下),6,2,2,2.2,1,1,増沢末夫,55,芝1800,良,1:48.9,-0.8,1-1-1,36.2-36.2,36.2,452(0),(ナカミシュンラン),850.0
12,1990/04/21,1福島1,雨,5,4歳未勝利,14,4,6,2.3,1,1,増沢末夫,55,芝1800,稍,1:51.6,-0.6,1-1-1-1,36.1-37.2,37.2,452(+14),(タップオン),460.0
13,1990/03/18,2中山8,曇,2,4歳未勝利,15,2,3,2.9,1,5,田村正光,55,ダ1200,良,1:13.4,0.6,5-5,34.5-38.3,38.5,438(-8),ジーガームサシ,46.0
14,1990/02/24,2中山1,雨,3,4歳新馬,16,8,15,4.2,2,3,田村正光,55,ダ1200,不,1:12.6,0.3,2-2,34.3-38.0,38.2,446(0),スーパーオリンピア,140.0
