,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2002/11/03,4中山2,晴,11,アルゼンチン共和国杯(G2),11,1,1,27.0,8,5,横山典弘,57,芝2500,良,2:31.6,1.0,3-3-1-1,30.1-34.8,35.8,480(+2),サンライズジェガー,580.0
1,2002/09/22,4新潟6,曇,11,産経賞オールカマー(G2),13,8,13,20.5,8,5,村田一誠,58,芝2200,良,2:11.8,0.1,5-4-2-2,34.6-35.6,35.5,478(-8),ロサード,640.0
2,2002/08/25,3新潟6,晴,11,新潟記念(G3),15,2,3,6.7,4,11,柴田善臣,57,芝2000,良,1:59.0,1.0,6-5,35.5-34.6,34.9,486(-4),トーワトレジャー,&nbsp;
3,2002/07/21,2函館4,晴,11,函館記念(G3),16,2,4,9.5,5,13,横山典弘,57.5,芝2000,良,2:06.6,1.5,3-3-4-6,36.8-38.0,39.1,490(+4),ヤマニンリスペクト,&nbsp;
4,2002/06/09,4東京8,晴,11,エプソムC(G3),18,1,2,13.4,7,2,横山典弘,57,芝1800,良,1:47.2,0.4,5-6-6,35.4-35.4,35.4,486(-2),ジョウテンブレーヴ,"1,718.4"
5,2002/01/20,1東京8,晴,11,アメリカジョッキーC(G2),12,6,7,3.9,1,9,ファロン,57,芝2200,良,2:14.4,0.7,6-6-5-4,36.7-35.4,35.7,488(0),フサイチランハート,&nbsp;
6,2002/01/05,1東京1,晴,11,日刊スポ賞中山金杯(G3),15,1,2,6.1,3,4,ファロン,57.5,芝2000,良,1:59.1,0.1,2-2-2,35.7-36.1,35.8,488(+12),ビッグゴールド,650.0
7,2001/11/24,5京都7,晴,11,京阪杯(G3),18,1,2,10.2,4,9,武幸四郎,57.5,芝1800,良,1:46.2,0.6,6-6,35.0-35.5,35.4,476(0),テンザンセイザ,&nbsp;
8,2001/09/23,4中山6,晴,11,産経賞オールカマー(G2),7,6,6,3.7,2,1,柴田善臣,57,芝2200,良,2:13.9,-0.1,2-2-3-2,38.1-35.2,34.8,476(-12),(ゲイリートマホーク),"6,453.2"
9,2001/08/26,2新潟6,雨,11,新潟記念(G3),13,7,11,8.2,3,2,柴田善臣,56,芝2000,良,1:57.2,0.2,5-5,35.3-34.6,34.5,488(-8),サンプレイス,"1,713.4"
10,2001/07/22,2函館6,雨,11,函館記念(G3),16,4,8,5.4,1,15,横山典弘,56,芝2000,良,2:05.0,2.6,4-4-8-12,35.1-37.4,39.5,496(-2),ロードプラチナム,&nbsp;
11,2001/07/08,2函館2,晴,11,巴賞(OP),11,6,7,4.1,2,3,横山典弘,56,芝1800,良,1:48.9,0.6,6-4-4-3,36.8-35.2,35.4,498(+10),エアエミネム,633.5
