,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/12/16,3中京7,曇,11,CBC賞(G2),16,7,13,8.1,5,12,武幸四郎,58,芝1200,良,1:09.3,1.4,7-8,33.4-34.5,35.3,504(-2),トロットスター,&nbsp;
1,2000/10/28,4京都7,雨,11,毎日放送賞スワンS(G2),17,2,3,7.7,4,7,武幸四郎,59,芝1400,良,1:21.1,0.7,5-6,33.8-35.4,35.4,506(-4),ダイタクヤマト,&nbsp;
2,2000/10/01,5中山8,曇,11,スプリンターズS(G1),16,3,5,10.6,4,5,蛯名正義,57,芝1200,稍,1:09.1,0.5,11-10,33.0-35.6,35.2,510(0),ダイタクヤマト,940.0
3,2000/09/10,4阪神2,晴,11,セントウルS(G3),16,6,11,5.8,3,4,蛯名正義,58,芝1200,良,1:07.8,0.2,8-7,33.3-34.3,33.9,510(+2),ビハインドザマスク,650.0
4,2000/03/26,1中京8,曇,11,高松宮記念(G1),17,8,15,5.4,3,16,蛯名正義,57,芝1200,良,1:09.8,1.2,7-6,33.1-35.5,36.1,508(-4),キングヘイロー,&nbsp;
5,2000/02/06,2京都4,雨,11,シルクロードS(G3),14,6,9,2.8,2,4,横山典弘,59,芝1200,不,1:09.8,0.3,4-2,33.8-35.7,35.8,512(-2),ブロードアピール,650.0
6,1999/12/19,5中山6,晴,11,スプリンターズS(G1),16,8,16,11.4,5,4,蛯名正義,57,芝1200,良,1:08.5,0.3,2-2,33.2-35.0,35.3,514(+12),ブラックホーク,"1,400.0"
7,1999/11/27,5東京7,晴,11,富士S(G3),18,4,8,6.0,2,13,蛯名正義,59,芝1400,良,1:23.0,1.6,11-12,34.0-36.2,36.7,502(-4),レッドチリペッパー,&nbsp;
8,1999/04/25,3京都2,晴,11,シルクロードS(G3),14,8,14,5.3,2,1,松永幹夫,57,芝1200,良,1:08.7,-0.3,4-3,33.6-35.1,34.9,506(0),(アグネスワールド),"4,363.0"
9,1999/04/10,2阪神5,雨,11,阪急杯(G3),16,5,9,6.8,3,5,吉田豊,58.5,芝1200,良,1:09.2,0.6,9-8,33.3-35.3,34.5,506(+2),キョウエイマーチ,430.0
10,1999/01/10,1中山4,晴,11,ガーネットS(G3),16,6,12,5.6,4,11,吉田豊,58,ダ1200,良,1:11.4,1.1,6-5,32.8-37.5,38.0,504(+6),ワシントンカラー,&nbsp;
11,1998/12/20,5中山6,晴,11,スプリンターズS(G1),15,5,10,37.6,7,1,吉田豊,55,芝1200,良,1:08.6,0.0,7-2,32.9-35.7,35.3,498(0),(シーキングザパール),"9,752.8"
12,1998/10/31,5京都7,晴,11,スワンS(G2),14,4,5,1.8,1,7,武豊,55,芝1400,良,1:23.1,1.2,6-5,34.8-35.9,36.6,498(+4),ロイヤルスズカ,&nbsp;
13,1998/10/04,5阪神8,晴,11,セントウルS(G3),13,7,11,4.9,2,1,武豊,55,芝1400,良,1:21.3,-0.5,9-7,34.3-35.6,34.9,494(+18),(マコトライデン),"4,348.3"
14,1998/05/17,2東京8,晴,11,NHKマイルC(G1),17,6,11,11.4,4,7,武豊,57,芝1600,稍,1:34.4,0.7,5-5,35.0-35.2,35.5,476(-4),エルコンドルパサー,&nbsp;
15,1998/04/26,2東京2,曇,11,NZT4歳S(G2),18,3,6,4.0,2,3,蛯名正義,56,芝1400,重,1:22.6,0.4,11-11,33.8-36.6,36.1,480(-6),エルコンドルパサー,"1,620.4"
16,1998/03/01,1阪神2,曇,11,アーリントンC(G3),11,4,4,3.2,2,2,蛯名正義,56,芝1600,良,1:34.7,0.1,2-2-2,35.7-35.8,35.8,486(+8),ダブリンライオン,"1,612.2"
17,1998/01/11,1中山4,曇,11,京成杯(G3),10,1,1,1.2,1,5,蛯名正義,56,芝1600,良,1:37.4,0.6,2-3-4,35.6-36.7,37.0,478(+2),マンダリンスター,400.0
18,1997/12/07,5中山4,曇,11,朝日杯3歳S(G1),15,6,10,25.8,6,2,蛯名正義,54,芝1600,良,1:34.0,0.4,3-2-2,34.3-36.5,36.4,476(+6),グラスワンダー,"2,132.0"
19,1997/11/15,5東京5,曇,11,東京スポーツ3歳S(G3),12,6,7,2.6,2,2,蛯名正義,54,芝1800,良,1:48.4,0.4,3-3-3,35.5-35.5,35.7,470(-4),キングヘイロー,"1,313.2"
20,1997/11/02,5東京2,晴,9,百日草特別(500万下),11,6,7,1.2,1,1,蛯名正義,54,芝1800,良,1:49.3,-0.4,2-2-2,36.0-35.9,35.6,474(-6),(レオチャレンジャー),"1,025.9"
21,1997/10/19,4東京6,晴,9,プラタナス賞(500万下),14,5,7,2.8,1,2,後藤浩輝,53,ダ1400,良,1:26.4,0.1,5-5,35.1-38.7,38.3,480(+14),ヘイアンウインザー,409.2
22,1997/07/06,2函館2,晴,5,3歳新馬,5,1,1,1.1,1,1,藤田伸二,53,芝1200,良,1:11.3,-0.8,1-1,35.2-36.1,36.1,466(0),(マイネルシャンセ),600.0
