,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1996/04/06,2阪神5,晴,11,大阪城S(OP),13,7,10,35.7,10,3,河内洋,53,芝2500,良,2:32.7,0.1,9-11-11-11,30.9-35.8,35.0,518(-8),ダイタクサージャン,584.5
1,1996/03/17,1中京6,曇,11,トヨタ賞中京記念(G3),16,7,13,55.4,15,16,千田輝彦,54,芝2000,稍,2:04.3,2.1,6-6-5-6,35.4-36.8,38.6,526(+10),イナズマタカオー,&nbsp;
2,1996/02/18,1小倉8,曇,11,小倉大賞典(G3),16,5,10,20.9,10,9,千田輝彦,54,芝1800,稍,1:48.8,1.0,10-10-5-2,35.5-36.6,37.1,516(0),アラタマワンダー,&nbsp;
3,1996/01/28,1小倉2,曇,11,関門橋S(OP),9,2,2,17.9,7,4,千田輝彦,57,芝2000,良,1:59.5,0.4,6-6-5-3,35.4-34.8,34.8,516(-2),トウカイサイレンス,350.0
4,1996/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),15,6,12,29.3,9,8,田原成貴,54,芝2000,良,2:01.7,2.0,14-14-15-15,35.1-36.0,36.6,518(+4),テイエムジャンボ,&nbsp;
5,1995/12/24,1阪神8,曇,11,六甲S(OP),10,7,8,18.3,7,6,安田康彦,57,芝2000,良,2:02.9,1.8,5-5-5-5,36.7-36.1,37.4,514(+4),プレイリークイーン,&nbsp;
6,1995/11/26,8京都8,晴,11,トパーズS(OP),10,8,10,33.0,7,10,田原成貴,57,芝2000,良,2:03.4,2.5,2-2-2-7,35.9-35.9,37.3,510(-4),ユウトウセイ,&nbsp;
7,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,5,10,92.8,15,18,小島太,58,芝3200,重,3:24.1,4.2,4-6-13-17,37.6-36.0,39.2,514(-4),ライスシャワー,&nbsp;
8,1995/03/19,1中京6,晴,11,トヨタ賞中京記念(G3),13,7,10,14.3,6,2,藤田伸二,55,芝2000,良,2:01.2,0.0,9-8-6-5,35.3-37.1,36.7,518(0),チョウカイキャロル,"1,815.6"
9,1995/02/19,1小倉8,晴,11,小倉大賞典(G3),12,7,10,4.1,1,1,武豊,54,芝1800,良,1:48.6,-0.1,4-5-3-3,36.9-35.9,35.8,518(-10),(ネーハイエンペラー),"4,147.6"
10,1995/01/29,1小倉2,曇,11,関門橋S(OP),9,4,4,7.1,4,4,千田輝彦,55,芝2000,良,2:00.9,0.2,9-9-9-9,36.5-36.1,35.4,528(+6),パッサカリア,350.0
11,1995/01/08,1京都3,晴,11,洛陽S(OP),16,2,4,4.6,2,7,武豊,55,芝1600,良,1:34.1,0.5,10-10,34.6-35.1,34.3,522(0),エイシンワシントン,&nbsp;
12,1994/12/25,7阪神8,曇,11,六甲S(OP),9,8,8,3.1,2,2,武豊,56,芝2000,良,2:02.0,0.1,6-6-6-6,37.2-35.9,35.2,522(+8),インターマイウェイ,926.6
13,1994/11/26,5東京7,晴,11,キャピタルS(OP),14,4,5,11.4,4,2,小島太,55,芝1400,良,1:21.9,0.2,12-10,35.0-34.6,33.9,514(-4),ノーザンプリンセス,929.4
14,1994/08/21,3札幌6,晴,11,函館記念(G3),14,5,8,12.7,5,4,松永幹夫,56,芝2000,良,2:02.4,0.8,12-12-12-10,35.6-37.3,36.3,518(+2),ワコーチカコ,620.0
15,1994/07/30,2札幌7,晴,11,道新杯(OP),8,1,1,10.2,3,3,田原成貴,55,芝1800,良,1:48.3,0.4,8-7-8-6,36.4-35.9,35.3,516(0),ワコーチカコ,583.1
16,1994/07/03,1札幌8,晴,11,札幌記念(G3),13,4,4,9.7,5,3,武豊,55,芝2000,良,2:01.1,0.2,11-12-11-8,36.9-35.8,35.1,516(-4),ホクトベガ,"1,000.0"
17,1994/06/11,3東京7,晴,11,エプソムC(G3),14,7,12,12.9,7,12,小島太,55,芝1800,良,1:48.8,1.3,12-7-13,37.0-34.7,34.7,520(-2),ワコーチカコ,&nbsp;
18,1994/05/15,2東京8,小雨,11,安田記念(G1),16,7,14,113.7,16,8,橋本広喜,57,芝1600,良,1:33.9,0.7,12-13,33.8-36.3,36.1,522(+4),ノースフライト,&nbsp;
19,1994/05/01,4阪神4,曇,11,オーストラリアT(OP),14,7,11,13.4,4,4,河内洋,55,芝2000,良,2:01.3,0.3,6-6-5-5,36.8-35.1,35.0,518(-6),ダンシングサーパス,350.0
20,1994/04/17,3阪神8,晴,11,陽春S(OP),17,6,11,8.4,5,4,松永昌博,55,芝1600,良,1:34.5,0.5,11-10-8,35.4-35.4,35.4,524(+6),インターマイウェイ,350.0
21,1994/03/13,2中山6,曇,11,中山記念(G2),14,4,6,9.7,5,7,武豊,57,芝1800,良,1:49.5,0.6,7-7-7-8,36.5-36.7,36.5,518(-4),サクラチトセオー,&nbsp;
22,1994/02/06,1東京4,晴,11,東京新聞杯(G3),16,5,10,58.5,13,3,小島太,54,芝1600,良,1:33.9,0.3,12-9,34.7-35.7,35.1,522(0),セキテイリュウオー,"1,100.0"
23,1994/01/09,1阪神4,晴,11,洛陽S(OP),15,7,12,3.6,1,6,武豊,55,芝1600,良,1:37.6,1.4,8-13-9,35.6-37.1,36.7,522(-4),フジワンマンクロス,&nbsp;
24,1993/12/26,5阪神8,晴,11,六甲S(OP),11,4,4,3.5,2,2,安田康彦,56,芝2000,良,2:06.2,0.1,9-9-7-4,37.3-38.8,37.9,526(+8),インターマイウェイ,920.0
25,1993/12/12,5阪神4,晴,11,ポートアイランドS(OP),15,4,6,6.9,3,3,松永昌博,55,芝1600,良,1:36.8,0.3,15-12-13,35.2-37.3,36.5,518(+6),ワイドバトル,580.0
