,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2016/07/18,盛岡,曇,9,マーキュリーC(G3),14,4,6,5.9,4,7,戸崎圭太,58,ダ2000,良,2:03.6,1.2,7-9-8-8,&nbsp;,36.3,469(-2),ストロングサウザー,&nbsp;
1,2015/12/23,名古屋,雨,10,名古屋グランプリJp(G2),12,1,1,6.3,4,4,戸崎圭太,57,ダ2500,稍,2:46.2,0.5,7-7-4-4,&nbsp;,37.8,471(+12),アムールブリエ,186.0
2,2015/12/02,浦和,曇,10,浦和記念(G2),11,8,11,6.6,4,3,戸崎圭太,57,ダ2000,良,2:06.7,0.8,5-4-4-4,36.5-38.4,37.6,459(-7),ハッピースプリント,700.0
3,2015/10/06,金沢,晴,10,白山大賞典(G3),12,5,6,4.5,3,3,福永祐一,58,ダ2100,良,2:15.4,0.5,5-5-2-2,&nbsp;,39.3,466(-5),マイネルバイカ,252.0
4,2015/07/20,盛岡,曇,9,マーキュリーC(G3),14,5,7,5.8,3,2,福永祐一,58,ダ2000,良,2:08.7,0.9,6-5-6-5,&nbsp;,38.5,471(-3),ユーロビート,529.0
5,2015/05/23,3京都9,曇,11,平安S(G3),16,5,9,79.9,13,12,池添謙一,57,ダ1900,良,1:57.0,1.9,12-12-14-13,29.4-36.7,37.3,474(+12),インカンテーション,&nbsp;
6,2015/05/10,2東京6,晴,10,ブリリアントS(OP),16,7,14,20.4,6,2,戸崎圭太,57.5,ダ2100,良,2:10.4,0.0,8-9-8-8,30.0-37.0,36.5,462(-3),ドコフクカゼ,850.6
7,2015/02/10,佐賀,曇,10,佐賀記念(G3),12,7,9,3.1,2,2,福永祐一,58,ダ2000,稍,2:09.5,0.0,5-5-5-2,&nbsp;,38.2,465(-9),マイネルクロップ,690.0
8,2014/12/23,名古屋,晴,10,名古屋グランプリ(G2),10,4,4,8.4,5,5,福永祐一,57,ダ2500,稍,2:44.9,1.4,4-4-4-3,&nbsp;,41.8,474(+10),エーシンモアオバー,155.0
9,2014/10/07,金沢,晴,10,白山大賞典(G3),10,4,4,2.0,1,4,戸崎圭太,58,ダ2100,重,2:13.4,0.9,5-5-4-4,&nbsp;,38.6,464(-3),エーシンモアオバー,189.0
10,2014/07/21,盛岡,晴,9,マーキュリーC(G3),13,3,3,1.9,1,5,福永祐一,58,ダ2000,良,2:02.6,0.7,8-6-6-5,&nbsp;,37.6,467(+4),ナイスミーチュー,115.0
11,2014/06/25,大井,曇,12,帝王賞競走(G1),11,4,4,21.3,5,3,福永祐一,57,ダ2000,不,2:04.3,0.8,4-4-4-4,37.0-36.0,36.5,463(-3),ワンダーアキュート,"1,200.0"
12,2014/03/26,名古屋,雨,10,名古屋大賞典(G3),12,6,7,1.9,1,2,福永祐一,58,ダ1900,不,2:02.1,0.2,6-5-5,&nbsp;,37.9,466(+7),ダノンカモン,546.0
13,2014/02/13,佐賀,小雨,10,佐賀記念(G3),12,1,1,1.9,1,2,福永祐一,58,ダ2000,稍,2:09.5,0.1,3-4-5-4,&nbsp;,39.2,459(-7),ランフォルセ,690.0
14,2014/01/26,1中京4,晴,11,東海テレビ杯東海S(G2),16,8,15,12.9,5,9,福永祐一,56,ダ1800,良,1:51.6,1.2,11-13-12-12,36.2-37.9,37.9,466(+4),ニホンピロアワーズ,&nbsp;
15,2013/12/01,5阪神2,晴,11,ジャパンカップダート(G1),16,6,11,74.0,12,9,戸崎圭太,57,ダ1800,良,1:51.4,1.0,13-12-13-13,36.8-36.6,36.7,462(-3),ベルシャザール,&nbsp;
16,2013/11/04,金沢,曇,10,JBCクラシック【指(G1),12,2,2,14.9,5,3,福永祐一,57,ダ2100,不,2:13.0,0.4,4-4-3-3,&nbsp;,36.8,465(+7),ホッコータルマエ,960.0
17,2013/09/23,船橋,曇,11,日本テレビ盃(G2),12,5,6,3.1,2,2,福永祐一,57,ダ1800,良,1:50.3,0.0,1-1-1-1,34.5-37.2,37.2,458(-4),ワンダーアキュート,"1,120.0"
18,2013/07/15,盛岡,曇,10,マーキュリーC(G3),12,3,3,6.8,4,1,福永祐一,57,ダ2000,重,2:03.1,-0.2,2-2-2-1,&nbsp;,36.8,462(-8),(シビルウォー),"2,300.0"
19,2013/05/18,3京都9,晴,11,平安S(G3),16,5,10,12.6,4,9,浜中俊,58,ダ1900,良,1:58.1,1.2,10-11-10-10,28.7-36.6,37.1,470(0),ニホンピロアワーズ,&nbsp;
20,2013/04/13,2阪神7,晴,11,アンタレスS(G3),16,8,15,28.3,8,4,浜中俊,58,ダ1800,良,1:50.4,0.7,14-14-14-12,36.3-35.9,35.3,470(+15),ホッコータルマエ,530.0
21,2013/03/13,船橋,晴,11,ダイオライト記念(G2),14,6,10,4.4,2,3,内田博幸,56,ダ2400,良,2:36.0,0.9,3-3-3-4,37.0-37.8,38.3,455(-15),オースミイチバン,640.0
22,2013/01/20,1中京2,晴,11,東海テレビ杯東海S(G2),16,1,1,19.7,7,4,浜中俊,57,ダ1800,良,1:51.6,0.6,9-9-10-9,36.0-38.2,37.6,470(+4),グレープブランデー,770.0
23,2012/12/02,5阪神2,曇,11,ジャパンカップダート(G1),16,8,15,56.2,10,13,浜中俊,57,ダ1800,良,1:50.6,1.8,11-11-13-12,35.8-36.4,37.0,466(+1),ニホンピロアワーズ,&nbsp;
24,2012/11/05,川崎,曇,11,JBCクラシック(G1),13,4,5,2.6,2,4,浜中俊,57,ダ2100,良,2:14.7,2.2,5-5-1-3,29.6-38.9,40.9,465(-1),ワンダーアキュート,800.0
25,2012/09/26,船橋,晴,10,日本テレビ盃(G2),12,7,9,1.9,1,1,内田博幸,57,ダ1800,重,1:51.4,-0.1,3-3-3-3,35.8-37.5,37.3,466(+2),(サイレントメロディ),"3,200.0"
26,2012/05/19,3京都9,晴,11,東海S(G2),15,3,4,6.9,4,1,浜中俊,56,ダ1900,良,1:56.4,0.0,4-5-4-6,29.3-36.5,36.1,464(-2),(ニホンピロアワーズ),"5,213.4"
27,2012/05/06,2東京6,曇,10,ブリリアントS(OP),16,7,13,12.2,5,1,後藤浩輝,55,ダ2100,良,2:10.3,-0.8,4-3-5-3,30.7-37.6,37.4,466(+2),(グランドシチー),"2,039.9"
28,2012/04/01,2阪神4,曇,11,産経大阪杯(G2),12,7,10,208.6,12,12,秋山真一,56,芝2000,稍,2:07.2,1.7,9-8-9-10,39.1-35.3,36.2,464(-10),ショウナンマイティ,&nbsp;
29,2012/03/04,1阪神4,小雨,11,仁川S(OP),16,6,11,7.5,3,8,和田竜二,56,ダ2000,稍,2:04.5,2.2,15-12-13-12,35.3-35.4,35.9,474(+10),ゴルトブリッツ,&nbsp;
30,2011/12/04,6阪神2,晴,11,ジャパンカップダート(G1),16,1,2,50.8,11,8,メンディ,57,ダ1800,良,1:51.2,0.6,7-7-9-8,35.8-37.4,37.3,464(+6),トランセンド,&nbsp;
31,2011/11/12,5東京3,晴,9,赤富士S(1600万下),16,6,12,3.3,1,1,川田将雅,57,ダ2100,重,2:10.3,-0.3,5-5-6-4,31.2-36.8,36.4,458(-8),(トーセンアレス),"1,806.4"
32,2011/10/16,5京都4,晴,8,3歳以上1000万下,14,8,13,2.9,1,1,岩田康誠,57,ダ1800,重,1:50.7,-0.3,5-5-5-4,36.6-36.1,35.7,466(+12),(タコ),"1,040.0"
33,2011/05/14,3京都7,曇,11,上賀茂S(1600万下),16,3,6,2.5,1,10,川田将雅,57,ダ1800,良,1:52.4,1.3,6-6-7-7,35.4-37.2,37.9,454(-4),シャア,&nbsp;
34,2011/04/30,3京都3,曇,11,桃山S(1600万下),16,5,10,2.3,1,2,岩田康誠,57,ダ1900,稍,1:57.6,0.3,7-6-5-6,29.7-36.1,35.9,458(+4),メダリアビート,720.8
35,2011/01/29,2京都1,晴,10,北山S(1600万下),12,6,8,4.0,2,4,福永祐一,56,ダ1800,良,1:53.2,0.3,6-5-6-7,37.1-36.5,36.2,454(-2),アドマイヤテンクウ,270.0
36,2011/01/16,1京都6,曇,10,雅S(1600万下),10,4,4,3.6,2,4,福永祐一,56,ダ1900,良,2:00.2,0.6,2-2-2-2,30.4-37.0,37.5,456(0),マストハブ,270.0
37,2010/08/22,3新潟4,晴,11,レパードS(G),13,5,6,2.9,1,3,内田博幸,56,ダ1800,良,1:52.1,0.3,6-6-2-2,35.4-38.5,38.1,456(+2),ミラクルレジェンド,"1,106.7"
38,2010/07/04,3阪神6,晴,9,鷹取特別(1000万下),16,5,9,2.3,1,1,和田竜二,54,ダ1800,稍,1:52.4,0.0,4-5-5-5,37.8-36.9,36.5,454(-2),(ポイマンドレース),"1,517.1"
39,2010/06/13,4京都8,雨,9,あおぎりS(1000万下),15,2,3,2.1,1,4,浜中俊,56,ダ1800,良,1:51.7,0.5,12-11-12-10,35.6-37.6,37.1,456(+12),ミラクルレジェンド,210.0
40,2010/03/21,2中山8,晴,11,フジTVスプリングS(G2),15,8,15,42.2,7,14,内田博幸,56,芝1800,良,1:50.6,2.4,15-15-14-14,35.8-35.6,36.3,444(-10),アリゼオ,&nbsp;
41,2010/02/14,1東京6,晴,9,ヒヤシンスS(OP),12,7,9,2.1,1,2,武豊,56,ダ1600,重,1:37.4,0.0,10-8,35.9-36.2,35.4,454(-2),バーディバーディ,768.6
42,2010/01/11,1京都4,晴,6,3歳500万下,10,8,10,1.3,1,1,武豊,56,ダ1800,良,1:53.3,-0.2,8-9-7-4,35.7-37.8,37.1,456(-2),(ローレルレヴァータ),700.0
43,2009/12/06,5阪神2,晴,5,2歳新馬,11,5,5,3.4,2,1,武豊,55,ダ1800,稍,1:53.7,0.0,9-8-7-6,37.8-37.5,36.3,458(0),(パルラメンターレ),700.0
