,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1999/04/04,3中山4,曇,8,障害4歳以上未勝利,14,3,3,3.8,2,7,三浦堅治,60,障2710,良,3:06.4,4.2,4-7-8-6,108.0-39.1,13.8,506(-2),マイネルタスク,&nbsp;
1,1999/03/07,2中山4,曇,5,障害4歳以上未勝利,13,6,8,2.5,1,中,田中剛,60,障2700,良,&nbsp;,&nbsp;,3-3-3,109.0-41.0,&nbsp;,508(+4),セントラルサンダー,&nbsp;
2,1999/02/21,1東京8,晴,10,銀嶺S(OP),14,5,7,128.3,10,10,田中剛,57,ダ1400,良,1:25.0,1.2,1-1,35.4-36.4,37.6,504(-4),シンコウスプレンダ,&nbsp;
3,1999/02/03,川崎,晴,10,川崎記念(G1),12,2,2,&nbsp;,8,10,田中剛,56,ダ2100,良,2:21.1,4.5,&nbsp;,&nbsp;,&nbsp;,508(+10),アブクマポーロ,&nbsp;
4,1998/12/13,4中京6,晴,11,愛知杯(G3),13,5,7,18.6,9,11,西田雄一,53,芝2000,良,2:02.8,1.2,1-1-1-1,35.9-36.2,37.4,498(-8),カネトシガバナー,&nbsp;
5,1998/11/14,5東京3,晴,10,霜月S(OP),13,7,10,14.5,7,5,田中剛,57,ダ2100,良,2:10.7,2.0,1-1-1-1,30.1-37.3,39.3,506(+9),マチカネワラウカド,240.0
6,1998/10/10,金沢,晴,9,白山大賞典(G3),11,4,4,&nbsp;,4,3,田中剛,57,ダ2100,重,2:17.1,0.2,1-1-1-1,&nbsp;,&nbsp;,497(0),キョウトシチー,542.5
7,1998/09/16,船橋,晴,10,NTV盃(G3),10,5,5,&nbsp;,6,2,西田雄一,55,ダ1800,重,1:52.5,1.6,1-1-1-1,&nbsp;,&nbsp;,497(+7),アブクマポーロ,"1,400.0"
8,1998/02/01,1東京2,曇,11,フェブラリーS(G1),16,2,3,153.9,14,13,吉田豊,57,ダ1600,良,1:40.0,2.5,1-1,36.3-37.2,39.7,490(+4),グルメフロンティア,&nbsp;
9,1997/12/03,浦和,晴,10,浦和記念(G2),10,8,10,&nbsp;,4,3,吉田豊,55,ダ2000,稍,2:05.7,1.6,&nbsp;,&nbsp;,&nbsp;,486(+7),キョウトシチー,900.0
10,1997/10/10,金沢,晴,9,白山大賞典(G3),11,5,5,&nbsp;,2,3,吉田豊,54,ダ2100,稍,2:17.3,1.6,&nbsp;,&nbsp;,&nbsp;,479(-5),キョウトシチー,595.0
11,1997/09/06,2札幌3,晴,11,エルムS(G3),12,5,6,59.6,8,3,横山賀一,58,ダ1700,良,1:43.8,0.2,1-1-1-1,29.9-36.3,36.5,484(+4),バトルライン,"1,106.1"
12,1997/08/17,1札幌6,曇,11,札幌記念(G2),13,7,11,197.6,9,10,佐藤哲三,56,芝2000,良,2:02.1,1.9,1-1-1-1,35.1-36.1,38.0,480(+12),エアグルーヴ,&nbsp;
13,1997/06/29,1函館8,晴,11,函館記念(G3),16,6,12,54.2,12,16,佐藤哲三,54,芝2000,良,2:03.2,3.9,4-2-11-15,33.4-36.8,40.2,468(-4),アロハドリーム,&nbsp;
