,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/01/25,1京都8,曇,11,平安S(G3),15,3,5,8.7,4,5,伊藤直人,57,ダ1800,良,1:52.1,0.8,1-1-1-1,36.8-37.3,38.1,480(+2),タイムパラドックス,420.0
1,2003/11/29,4東京7,雨,11,ジャパンカップダート(G1),16,1,2,97.8,15,16,伊藤直人,57,ダ2100,不,2:16.6,7.4,2-2-4-12,29.7-38.6,44.6,478(-4),フリートストリートダンサー,&nbsp;
2,2003/11/01,3東京7,曇,11,東京中日S杯武蔵野S(G3),16,5,10,31.8,9,14,伊藤直人,57,ダ1600,良,1:39.0,2.8,2-2,34.7-37.4,40.1,482(-1),サイレントディール,&nbsp;
3,2003/10/14,金沢,曇,10,白山大賞典(G3),11,8,11,&nbsp;,3,6,伊藤直人,57,ダ2100,重,2:16.8,2.2,4-4-4-5,&nbsp;,&nbsp;,483(+1),イングランディーレ,&nbsp;
4,2003/09/06,1札幌7,晴,11,エルムS(G3),13,1,1,7.0,4,8,伊藤直人,57,ダ1700,良,1:46.5,2.7,1-1-1-4,30.5-36.8,39.5,482(+6),アドマイヤドン,&nbsp;
5,2003/04/27,3京都2,晴,11,アンタレスS(G3),16,1,1,7.1,3,10,伊藤直人,57,ダ1800,稍,1:52.7,3.0,1-1-1-2,35.6-37.3,40.3,476(-8),ゴールドアリュール,&nbsp;
6,2003/03/30,4中山2,晴,11,マーチS(G3),16,4,7,7.5,4,1,伊藤直人,58,ダ1800,良,1:52.0,-0.1,1-1-1-1,35.7-39.5,39.5,484(-6),(ワンモアマイライン),"4,260.2"
7,2003/02/23,2中山8,曇,11,フェブラリーS(G1),16,5,9,21.5,8,13,伊藤直人,57,ダ1800,稍,1:54.4,3.5,2-2-2-8,36.0-38.4,41.6,490(+4),ゴールドアリュール,&nbsp;
8,2003/01/26,1京都8,曇,11,平安S(G3),15,6,12,17.6,6,1,伊藤直人,57,ダ1800,重,1:49.7,-0.5,1-1-1-1,36.0-37.3,37.3,486(+4),(クーリンガー),"4,260.9"
9,2002/11/23,4中山7,曇,11,ジャパンカップダート(G1),16,8,15,93.7,12,7,伊藤直人,57,ダ1800,良,1:53.2,1.0,16-16-16-13,36.8-38.6,37.8,482(-6),イーグルカフェ,&nbsp;
10,2002/10/26,3中山7,曇,11,東京中日S杯武蔵野S(G3),16,4,7,6.2,2,14,伊藤直人,57,ダ1800,稍,1:55.0,2.8,2-2-2-2,35.2-40.3,42.8,488(+10),ダブルハピネス,&nbsp;
11,2002/08/31,1札幌7,曇,11,エルムS(G3),13,2,2,9.6,4,2,伊藤直人,57,ダ1700,良,1:44.0,0.4,1-1-1-1,29.7-37.6,38.0,478(+10),プリエミネンス,"1,713.8"
12,2002/04/21,3京都2,雨,11,アンタレスS(G3),16,6,12,6.5,4,15,伊藤直人,58,ダ1800,不,1:51.0,2.3,1-1-1-4,35.7-37.1,39.4,468(-4),ハギノハイグレイド,&nbsp;
13,2002/03/24,2中山2,晴,11,マーチS(G3),16,8,15,9.0,4,2,伊藤直人,58,ダ1800,良,1:51.3,0.0,1-1-1-1,36.9-37.4,37.4,472(-4),マンボツイスト,"1,717.0"
14,2002/01/20,1京都8,曇,11,平安S(G3),16,8,15,25.5,7,1,伊藤直人,57,ダ1800,良,1:50.9,-0.3,1-1-1-1,36.3-37.5,37.5,476(-10),(マイネルブライアン),"4,260.2"
15,2001/12/05,浦和,曇,10,彩の国浦和記念(G2),9,8,8,&nbsp;,4,4,伊藤直人,55,ダ2000,稍,2:09.3,2.7,2-2-3-4,36.6-39.1,41.8,486(+4),レイズスズラン,450.0
16,2001/11/07,新潟(地),曇,10,朱鷺大賞典(G3),12,7,9,&nbsp;,4,6,武豊,57,ダ1800,稍,1:51.5,1.1,&nbsp;,&nbsp;,&nbsp;,482(+11),トーホウエンペラー,&nbsp;
17,2001/10/16,上山,曇,10,さくらんぼ記念(G3),12,8,12,&nbsp;,5,5,伊藤直人,57,ダ1800,良,1:56.5,1.3,2-2-1-1,&nbsp;,&nbsp;,471(0),セタノキング,240.0
18,2001/10/08,金沢,晴,9,白山大賞典(G3),12,4,4,&nbsp;,3,10,伊藤直人,57,ダ2100,良,2:17.3,3.7,1-1-3-4,&nbsp;,&nbsp;,471(-5),ミラクルオペラ,&nbsp;
19,2001/09/01,2札幌1,晴,11,エルムS(G3),13,7,10,16.1,5,3,伊藤直人,57,ダ1700,良,1:44.2,0.8,1-1-1-1,29.8-38.0,38.8,476(-2),エンゲルグレーセ,"1,106.7"
20,2001/06/24,1函館6,曇,11,大沼S(OP),10,4,4,3.0,2,9,伊藤直人,58,ダ1700,良,1:45.8,1.3,1-1-1-2,30.0-37.6,38.9,478(-2),フジヤマハギタケ,&nbsp;
21,2001/05/20,2中京2,晴,11,東海S(G2),12,8,11,3.3,2,10,伊藤直人,57,ダ2300,良,2:25.7,2.3,1-1-1-3,30.3-38.0,40.3,480(+4),ハギノハイグレイド,&nbsp;
22,2001/04/22,3京都2,晴,11,アンタレスS(G3),16,5,9,13.6,7,1,伊藤直人,56,ダ1800,良,1:50.6,-1.0,1-1-1-1,36.0-37.8,37.8,476(-6),(リージェントブラフ),"4,263.0"
23,2001/03/25,3中山2,小雨,11,マーチS(G3),16,7,13,35.8,9,12,伊藤直人,56.5,ダ1800,良,1:52.5,1.7,2-2-1-1,35.7-38.3,40.0,482(0),アイランドオオジャ,&nbsp;
24,2001/03/14,船橋,晴,10,ダイオライト記念(G2),13,2,2,&nbsp;,3,中,柴田善臣,55,ダ2400,良,&nbsp;,&nbsp;,&nbsp;,35.4-38.8,&nbsp;,482(+8),リージェントブラフ,&nbsp;
25,2001/02/12,佐賀,曇,9,佐賀記念(G3),11,4,4,&nbsp;,5,4,伊藤直人,56,ダ2000,稍,2:09.2,0.5,1-1-1-1,&nbsp;,&nbsp;,474(-4),ミツアキサイレンス,450.0
26,2001/01/21,1京都8,晴,11,平安S(G3),16,6,11,4.0,1,8,伊藤直人,57,ダ1800,不,1:50.3,1.6,1-1-1-2,36.1-35.8,37.4,478(-10),マンボツイスト,&nbsp;
27,2000/12/09,6中山3,晴,11,師走S(OP),13,4,5,4.6,2,5,伊藤直人,58,ダ1800,良,1:52.0,1.0,1-1-1-1,36.4-37.2,38.2,488(+16),ホーマンスピリット,240.0
28,2000/11/18,5京都5,晴,11,トパーズS(OP),13,7,11,7.0,4,3,福永祐一,57,ダ1800,稍,1:50.5,0.3,1-1-1-1,35.7-38.0,38.3,472(-8),ホクセツキング,604.5
