,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2005/05/21,3東京1,晴,11,目黒記念(G2),18,2,3,82.9,15,7,北村宏司,56,芝2500,良,2:30.6,0.8,5-5-7-6,29.6-35.5,35.8,508(-8),オペラシチー,&nbsp;
1,2005/05/01,3京都4,小雨,11,天皇賞(春)(G1),18,1,2,168.4,18,17,小牧太,58,芝3200,良,3:18.4,1.9,7-7-7-8,37.7-34.9,36.1,516(+10),スズカマンボ,&nbsp;
2,2005/03/26,3中山1,晴,11,日経賞(G2),13,6,8,47.1,7,8,田中勝春,57,芝2500,良,2:34.2,0.9,8-8-9-10,30.3-35.9,36.0,506(-8),ユキノサンロイヤル,&nbsp;
3,2005/02/19,2京都7,雨,11,京都記念(G2),12,7,10,68.8,10,7,武幸四郎,57,芝2200,重,2:17.0,1.3,8-9-9-9,37.0-36.2,36.6,514(+10),ナリタセンチュリー,&nbsp;
4,2005/01/23,1中山8,曇,11,アメリカジョッキーC(G2),13,5,6,44.5,7,4,田中勝春,57,芝2200,良,2:12.0,0.6,10-10-10-9,35.9-36.4,35.3,504(-6),クラフトワーク,900.0
5,2004/12/11,5阪神3,晴,4,障害3歳以上OP,10,8,9,2.8,1,3,リデル,60,障3140,良,3:32.3,0.1,2-2-3-3,105.0-39.1,13.5,510(+6),ナムラリュージュ,380.0
6,2004/11/14,5東京4,曇,4,障害3歳以上未勝利,14,3,3,1.2,1,1,リデル,60,障3000,良,3:24.0,-0.7,2-4-1-1,106.0-37.6,13.6,504(0),(ローレルデフィー),850.0
7,2004/10/24,4東京6,晴,4,障害3歳以上未勝利,14,7,11,3.7,2,2,林満明,60,障3000,良,3:21.3,0.7,2-1-1-1,104.0-39.6,13.4,504(0),メジロアービン,340.0
8,2004/05/22,3東京1,小雨,11,目黒記念(G2),18,5,9,21.3,10,10,武幸四郎,57,芝2500,稍,2:31.3,0.8,6-4-2-2,29.6-36.4,36.3,504(-2),チャクラ,&nbsp;
9,2004/04/25,2東京2,晴,10,メトロポリタンS(OP),14,5,8,10.1,5,6,武幸四郎,57,芝2400,良,2:25.7,0.6,4-4-4-3,36.3-34.8,34.9,506(0),シャドウビンテージ,&nbsp;
10,2004/03/27,3中山1,晴,11,日経賞(G2),14,5,8,33.0,7,10,江田照男,58,芝2500,良,2:34.6,1.8,5-5-7-10,31.3-35.2,36.6,506(+2),ウインジェネラーレ,&nbsp;
11,2003/12/28,6中山8,晴,9,有馬記念(G1),12,7,10,58.1,9,12,武幸四郎,57,芝2500,良,2:36.1,5.6,2-2-2-12,29.4-35.6,41.0,504(+4),シンボリクリスエス,&nbsp;
12,2003/11/30,4東京8,曇,10,ジャパンC(G1),18,6,11,123.6,15,5,武幸四郎,57,芝2400,重,2:30.5,1.8,3-3-3-3,37.7-37.4,38.1,500(+2),タップダンスシチー,"2,500.0"
13,2003/11/09,4東京2,曇,11,アルゼンチン共和国杯(G2),14,8,13,21.1,7,1,武幸四郎,56,芝2500,良,2:31.9,-0.1,2-2-2-2,30.5-35.3,35.3,498(0),(ナチュラルナイン),"5,903.6"
14,2003/10/12,4京都2,晴,11,京都大賞典(G2),9,1,1,15.4,4,7,武幸四郎,58,芝2400,良,2:27.5,0.9,7-8-9-9,37.3-34.0,34.3,498(+4),タップダンスシチー,&nbsp;
15,2003/09/28,5中山6,晴,11,産経賞オールカマー(G2),10,8,9,74.3,10,8,中舘英二,58,芝2200,良,2:15.0,0.6,6-6-5-5,38.1-35.1,35.2,494(+2),エアエミネム,&nbsp;
16,2003/05/24,2東京1,晴,11,目黒記念(G2),17,1,1,36.6,10,7,田中勝春,56,芝2500,良,2:31.5,0.3,6-8-8-8,29.5-34.5,34.3,492(-2),トシザブイ,&nbsp;
17,2003/05/04,3京都4,晴,11,天皇賞(春)(G1),18,8,17,103.8,13,11,福永祐一,58,芝3200,良,3:18.5,1.5,14-14-15-15,37.1-36.1,36.7,494(-6),ヒシミラクル,&nbsp;
18,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,5,8,38.9,11,9,四位洋文,58,芝3000,良,3:06.7,0.8,11-12-13-15,36.1-34.9,34.3,500(+2),ダイタクバートラム,&nbsp;
19,2003/02/16,2中山6,雨,11,ダイヤモンドS(G3),13,7,10,5.7,3,6,四位洋文,57,芝3200,稍,3:24.4,0.7,10-10-10-6,37.8-37.5,37.1,498(-4),イングランディーレ,&nbsp;
20,2003/01/11,1京都3,晴,11,万葉S(OP),9,8,8,7.0,3,2,四位洋文,57,芝3000,良,3:09.3,0.2,9-8-8-7,38.1-33.9,33.3,502(0),ダイタクバートラム,967.0
21,2002/12/22,5中山8,曇,9,有馬記念(G1),14,8,14,72.6,12,12,後藤浩輝,57,芝2500,稍,2:34.4,1.8,4-4-4-6,30.8-35.8,36.6,502(+2),シンボリクリスエス,&nbsp;
22,2002/11/30,5中山1,晴,11,ステイヤーズS(G2),11,4,4,4.5,3,5,後藤浩輝,58,芝3600,良,3:45.9,0.3,8-8-7-3,39.0-35.3,34.6,500(0),ホットシークレット,640.0
23,2002/11/03,4中山2,晴,11,アルゼンチン共和国杯(G2),11,4,4,8.4,5,7,後藤浩輝,57,芝2500,良,2:31.7,1.1,4-4-2-2,30.1-34.8,35.9,500(+8),サンライズジェガー,&nbsp;
24,2002/10/06,3中山2,曇,11,毎日王冠(G2),9,4,4,63.3,8,7,後藤浩輝,58,芝1800,良,1:47.0,0.9,4-4-4-5,35.9-34.7,34.6,492(+4),マグナーテン,&nbsp;
25,2002/06/23,3阪神4,晴,11,宝塚記念(G1),12,8,11,28.6,8,6,後藤浩輝,58,芝2200,良,2:13.3,0.4,8-8-8-5,35.3-34.9,35.0,488(+4),ダンツフレーム,&nbsp;
26,2002/05/18,4東京1,曇,11,目黒記念(G2),18,8,16,12.3,7,2,後藤浩輝,56,芝2500,重,2:32.1,0.3,9-8-8-9,29.4-37.2,36.8,484(-6),トシザブイ,"2,337.2"
27,2002/04/28,3京都4,曇,11,天皇賞(春)(G1),11,6,6,48.7,7,9,四位洋文,58,芝3200,良,3:20.5,1.0,8-8-8-8,39.6-34.3,34.9,490(+2),マンハッタンカフェ,&nbsp;
28,2002/03/23,2中山1,小雨,11,日経賞(G2),8,4,4,26.1,5,1,後藤浩輝,57,芝2500,良,2:37.0,0.0,5-5-4-4,32.0-34.6,34.3,488(-8),(タップダンスシチー),"6,457.4"
29,2002/03/02,1阪神3,曇,10,御堂筋S(1600万下),11,2,2,15.5,5,2,小牧太,57,芝2200,良,2:12.9,0.6,10-10-10-9,36.6-36.4,35.4,496(+8),タップダンスシチー,728.6
30,2001/09/09,2札幌4,曇,11,札幌日経OP(OP),12,1,1,6.5,4,2,四位洋文,56,芝2600,良,2:42.3,0.0,9-9-10-7,36.8-36.4,35.1,488(+6),ファイトコマンダー,"1,007.8"
31,2001/08/19,1札幌6,晴,11,札幌記念(G2),9,3,3,87.9,9,6,芹沢純一,56,芝2000,良,2:01.2,1.1,2-2-2-3,35.7-34.7,35.7,482(+4),エアエミネム,&nbsp;
32,2001/07/22,2函館6,雨,11,函館記念(G3),16,2,3,17.7,10,3,芹沢純一,52,芝2000,良,2:03.2,0.8,7-7-10-8,35.1-37.4,37.5,478(-2),ロードプラチナム,"1,108.3"
33,2001/07/08,2函館2,晴,11,巴賞(OP),11,1,1,12.9,7,5,芹沢純一,56,芝1800,良,1:49.2,0.9,10-10-8-5,36.8-35.2,35.5,480(+4),エアエミネム,250.0
34,2001/06/10,3東京8,曇,11,エプソムC(G3),18,7,15,56.4,16,7,岡部幸雄,57,芝1800,良,1:45.8,0.7,12-14-13,34.6-35.3,34.7,476(-8),アドマイヤカイザー,&nbsp;
35,2001/05/19,3東京1,晴,11,目黒記念(G2),13,8,13,8.3,2,9,松永幹夫,52,芝2500,良,2:31.9,1.1,10-10-10-8,30.6-36.4,36.6,484(-2),ホットシークレット,&nbsp;
36,2001/04/28,3京都3,晴,11,烏丸S(1600万下),14,6,10,9.6,6,1,松永幹夫,54,芝2400,良,2:25.1,-0.1,10-10-9-7,34.7-34.5,34.1,486(-2),(ロングテンメイ),"1,833.6"
37,2001/04/07,2阪神5,晴,11,大阪ーハンブルクC(OP),11,6,7,22.0,6,7,芹沢純一,52,芝2500,良,2:33.8,0.5,4-5-6-6,30.6-34.6,34.7,488(+10),メジロサンドラ,&nbsp;
38,2000/12/02,6中山1,晴,11,ステイヤーズS(G2),11,1,1,91.8,9,7,芹沢純一,55,芝3600,良,3:47.6,2.0,5-5-5-7,37.2-36.4,37.8,478(+8),ホットシークレット,&nbsp;
39,2000/10/28,4福島1,曇,11,西郷特別(900万下),9,5,5,3.2,1,1,芹沢純一,53,芝2600,良,2:46.9,-0.3,3-3-3-2,36.8-37.4,36.8,470(-8),(ラブイズドリーム),"1,472.4"
40,2000/10/15,4京都4,曇,10,清滝特別(900万下),13,4,5,12.8,6,9,松永幹夫,55,芝1800,良,1:47.5,0.5,13-13,35.9-34.9,33.8,478(+6),テンザンミラー,&nbsp;
41,2000/09/23,2札幌7,曇,10,道新スポーツ賞(900万下),14,8,13,17.6,8,4,松永幹夫,53,芝2000,良,2:02.8,0.3,13-13-7-8,36.2-36.5,36.2,472(0),ノットセルダム,220.0
42,2000/09/10,2札幌4,小雨,8,4歳以上500万下,14,7,12,2.9,2,1,松永幹夫,55,芝2000,稍,2:05.0,-0.4,12-12-5-2,36.2-37.5,37.2,472(+4),(シンコウバウンティ),750.0
43,2000/08/19,1札幌5,晴,8,4歳以上500万下,14,4,6,3.7,2,4,橋本広喜,54,芝2600,良,2:41.6,0.8,8-8-9-7,36.5-37.5,37.5,468(-6),メイショウレガリア,110.0
44,2000/08/06,1札幌2,曇,12,4歳以上500万下,16,2,4,8.2,4,5,松永幹夫,55,芝2000,良,2:03.1,0.4,15-15-15-10,34.6-37.5,36.7,474(+4),ティコティコタック,75.0
45,2000/07/09,3阪神8,晴,12,4歳500万下,13,6,8,14.4,6,4,佐藤哲三,55,芝2000,良,2:01.1,0.4,11-11-11-8,36.1-36.5,36.3,470(-10),トウカイオーザ,110.0
46,2000/06/19,4東京1,晴,9,水芭蕉特別(500万下),8,1,1,5.9,3,7,中舘英二,55,芝1800,良,1:49.6,1.5,1-2-2,34.1-36.2,37.5,480(+2),ジャックカガヤキ,&nbsp;
47,2000/05/27,3東京3,曇,7,4歳500万下,14,4,5,4.6,2,2,中舘英二,55,芝2000,良,2:01.5,0.0,1-1-1,36.4-36.6,36.6,478(+2),ケージージェット,280.0
48,2000/05/06,3京都5,晴,11,京都新聞杯(G3),14,6,10,41.7,9,14,幸英明,55,芝2000,良,2:02.2,2.4,4-3-5-5,35.7-35.3,37.3,476(+4),アグネスフライト,&nbsp;
49,2000/04/30,1福島4,晴,3,4歳未出走,14,4,6,4.0,1,1,牧田和弥,55,芝1800,良,1:50.2,-0.7,1-1-1-1,36.6-35.8,35.8,472(0),(ソレイユ),510.0
