,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/03/29,3中山2,小雨,11,マーチS(G3),16,1,2,136.3,15,11,丸山元気,57.5,ダ1800,良,1:53.5,0.8,16-16-15-14,36.4-38.2,37.5,492(-3),マイネルクロップ,&nbsp;
1,2015/02/10,佐賀,曇,10,佐賀記念(G3),12,8,12,10.0,5,5,三浦皇成,58,ダ2000,稍,2:12.5,3.0,4-4-4-5,&nbsp;,41.4,495(-2),マイネルクロップ,92.0
2,2015/01/28,川崎,晴,11,川崎記念[指定交流](G1),12,8,12,107.5,7,7,三浦皇成,57,ダ2100,重,2:19.0,2.1,1-1-2-4,30.9-39.8,41.9,497(+1),ホッコータルマエ,&nbsp;
3,2014/11/19,浦和,晴,10,浦和記念(G2),11,7,8,13.3,6,6,三浦皇成,57,ダ2000,良,2:09.2,1.4,4-4-4-7,36.4-38.8,40.0,496(-4),サミットストーン,&nbsp;
4,2014/10/07,金沢,晴,10,白山大賞典(G3),10,7,7,13.4,5,5,三浦皇成,58,ダ2100,重,2:13.7,1.2,6-6-5-5,&nbsp;,38.8,500(+5),エーシンモアオバー,126.0
5,2014/07/21,盛岡,晴,9,マーキュリーC(G3),13,2,2,7.9,5,8,戸崎圭太,58,ダ2000,良,2:03.0,1.1,5-4-4-3,&nbsp;,38.3,495(+3),ナイスミーチュー,&nbsp;
6,2014/03/26,名古屋,雨,10,名古屋大賞典(G3),12,3,3,3.9,2,4,戸崎圭太,58,ダ1900,不,2:03.2,1.3,7-6-6,&nbsp;,38.6,492(-1),ダノンカモン,126.0
7,2014/02/13,佐賀,小雨,10,佐賀記念(G3),12,6,8,4.6,3,1,戸崎圭太,58,ダ2000,稍,2:09.4,-0.1,6-6-6-3,&nbsp;,39.2,493(-8),(ソリタリーキング),"2,300.0"
8,2014/01/29,川崎,晴,11,川崎記念[指定交流](G1),11,6,7,21.8,4,4,戸崎圭太,57,ダ2100,良,2:15.5,1.7,5-5-5-5,29.9-38.7,39.6,501(+12),ホッコータルマエ,600.0
9,2013/12/25,名古屋,晴,10,名古屋グランプリ(G2),12,8,11,3.9,4,4,戸崎圭太,57,ダ2500,稍,2:44.6,1.3,3-3-3-3,&nbsp;,41.0,489(-5),シビルウォー,186.0
10,2013/11/20,浦和,晴,10,浦和記念(G2),10,2,2,7.2,3,1,戸崎圭太,57,ダ2000,良,2:07.6,-0.2,5-4-1-1,36.9-38.7,38.7,494(+9),(シビルウォー),"3,500.0"
11,2013/09/23,船橋,曇,11,日本テレビ盃(G2),12,4,4,11.5,3,3,戸崎圭太,56,ダ1800,良,1:51.5,1.2,4-5-4-4,34.5-37.2,37.9,485(-15),ワンダーアキュート,640.0
12,2013/08/15,門別,曇,11,ブリーダーズゴールド(G2),8,5,5,19.6,4,3,戸崎圭太,57,ダ2000,良,2:06.0,1.1,2-2-2-1,&nbsp;,38.6,500(-3),ハタノヴァンクール,480.0
13,2013/07/15,盛岡,曇,10,マーキュリーC(G3),12,4,4,20.0,5,5,戸崎圭太,57,ダ2000,重,2:03.5,0.4,4-3-3-3,&nbsp;,37.0,503(+9),ソリタリーキング,115.0
14,2013/05/05,2東京6,晴,10,ブリリアントS(OP),14,7,11,10.3,6,11,横山典弘,57.5,ダ2100,良,2:11.9,1.8,11-11-11-10,30.6-37.2,38.1,494(+3),ナリタシルクロード,&nbsp;
15,2013/03/20,名古屋,雨,9,名古屋大賞典(G3),12,3,3,6.4,3,5,横山典弘,57,ダ1900,重,2:02.1,2.3,4-4-5,&nbsp;,38.7,491(-1),ホッコータルマエ,105.0
16,2012/11/21,浦和,晴,10,浦和記念(G2),11,6,7,2.1,1,3,Ｒ．ムー,57,ダ2000,稍,2:07.7,0.2,3-4-2-3,37.8-38.6,38.6,492(-9),ピイラニハイウェイ,800.0
17,2012/09/26,船橋,晴,10,日本テレビ盃(G2),12,6,8,2.6,2,5,横山典弘,57,ダ1800,重,1:52.5,1.1,1-1-1-1,35.8-37.5,38.6,501(+7),ソリタリーキング,160.0
18,2012/06/27,大井,晴,11,帝王賞競走(G1),13,2,2,6.8,4,8,横山典弘,57,ダ2000,良,2:05.0,2.0,1-1-1-1,36.0-36.5,38.5,494(-13),ゴルトブリッツ,&nbsp;
19,2012/05/02,船橋,雨,10,かしわ記念(G1),13,7,11,4.0,4,4,横山典弘,57,ダ1600,重,1:38.6,2.1,4-4-5-5,35.4-37.0,37.9,507(+14),エスポワールシチー,600.0
20,2012/03/14,船橋,晴,11,ダイオライト記念(G2),13,7,10,3.9,3,1,横山典弘,56,ダ2400,良,2:34.7,-0.1,2-2-2-2,37.0-41.4,41.1,493(-5),(ピイラニハイウェイ),"4,000.0"
21,2012/01/25,川崎,晴,11,川崎記念[指定交流](G1),12,1,1,18.3,5,2,横山典弘,57,ダ2100,不,2:11.5,0.8,3-3-3-2,30.0-38.5,38.8,498(+20),スマートファルコン,"2,100.0"
22,2011/10/10,4東京3,晴,11,マイルCS南部杯(G1),15,3,5,11.4,4,6,横山典弘,57,ダ1600,良,1:35.8,1.0,11-10,34.3-37.0,36.8,478(-10),トランセンド,&nbsp;
23,2011/09/19,2札幌4,曇,11,エルムS(G3),13,4,5,1.6,1,1,横山典弘,56,ダ1700,良,1:44.2,-0.1,12-12-8-4,30.0-36.9,36.2,488(0),(オーロマイスター),"3,846.2"
24,2011/07/17,2函館2,晴,11,マリーンS(OP),11,7,8,2.2,1,1,横山典弘,57,ダ1700,稍,1:43.1,-0.4,10-10-7-3,28.9-37.6,36.6,488(-2),(テスタマッタ),"2,124.5"
25,2011/05/22,3京都10,曇,11,東海S(G2),14,8,15,18.6,6,2,横山典弘,57,ダ1900,不,1:53.8,0.1,1-1-1-1,30.0-35.3,35.4,490(+2),ワンダーアキュート,"2,133.2"
26,2011/04/17,3小倉2,晴,11,エスペランサS(OP),16,1,2,4.3,2,1,中舘英二,56,ダ1700,良,1:43.6,-0.4,6-5-2-1,29.5-36.6,36.5,488(-12),(マルカベンチャー),"2,152.5"
27,2010/12/25,5中山7,晴,11,師走S(OP),16,5,10,3.8,2,5,内田博幸,55,ダ1800,良,1:52.0,1.0,6-6-8-7,35.2-38.4,38.5,500(+14),インバルコ,210.0
28,2010/11/07,5東京2,晴,10,錦秋S(1600万下),14,2,2,3.8,3,1,内田博幸,57,ダ1600,良,1:36.7,0.0,3-3,35.6-36.7,36.3,486(+12),(ロラパルーザ),"1,813.6"
29,2010/09/18,4中山3,晴,11,ながつきS(1600万下),12,5,5,2.6,1,3,横山典弘,57,ダ1800,良,1:52.9,0.5,10-10-8-6,37.2-37.7,37.5,474(-14),パワーストラグル,454.0
30,2010/08/15,1札幌2,曇,8,羊蹄山特別(1000万下),13,5,7,1.9,1,1,横山典弘,57,ダ1700,良,1:44.1,-0.9,2-1-1-1,29.6-36.5,36.5,488(+2),(スズカフレーム),"1,510.1"
31,2010/06/20,2福島2,晴,10,横手特別(1000万下),15,7,12,7.8,4,2,中舘英二,57,ダ1700,良,1:45.2,0.2,4-4-2-3,30.4-37.6,37.6,486(+6),ツクバホクトオー,600.4
32,2010/05/15,1新潟5,晴,11,中ノ岳特別(1000万下),15,8,14,4.4,2,1,丸山元気,57,ダ1800,稍,1:51.5,-0.5,6-6-4-4,36.0-37.0,36.6,480(+8),(ゴールデンルーヴェ),"1,460.6"
33,2010/02/20,1東京7,晴,12,4歳以上1000万下,16,5,9,2.6,1,6,藤田伸二,57,ダ1600,良,1:38.3,0.7,9-10,34.8-37.9,37.9,472(0),オウロプレット,&nbsp;
34,2010/01/24,1中山8,晴,12,4歳以上1000万下,15,4,7,1.8,1,2,後藤浩輝,56,ダ1800,良,1:54.8,0.2,6-5-3-3,37.5-38.7,38.3,472(+2),フランコフォニー,420.0
