,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1990/06/10,4阪神8,晴,10,宝塚記念(G1),10,2,2,4.7,2,4,柴田政人,56,芝2200,良,2:15.1,1.1,8-8-8-7,35.7-37.3,49.5,442(-10),オサイチジョージ,"1,700.0"
1,1990/04/29,2京都4,晴,10,天皇賞(春)(G1),16,4,7,6.0,2,2,柴田政人,58,芝3200,良,3:22.0,0.1,10-9-5-4,39.3-36.2,47.9,452(+4),スーパークリーク,"4,400.0"
2,1990/03/11,2阪神6,曇,11,阪神大賞典(G2),6,1,1,2.5,2,5,柴田政人,62,芝3000,良,3:11.3,1.2,5-4-4-5,39.0-36.4,49.4,448(0),オースミシャダイ,550.0
3,1989/12/24,5中山8,雨,9,有馬記念(G1),16,8,15,16.7,4,1,柴田政人,56,芝2500,良,2:31.7,0.0,12-12-9-5,29.5-36.6,35.9,448(+2),(スーパークリーク),"10,300.0"
4,1989/11/26,5東京8,晴,10,ジャパンC(G1),15,7,12,14.0,8,11,柴田政人,57,芝2400,良,2:23.8,1.6,13-11-10-6,35.6-36.4,48.4,446(+2),ホーリックス,&nbsp;
5,1989/10/29,4東京8,晴,10,天皇賞(秋)(G1),14,5,7,6.2,4,6,柴田政人,58,芝2000,良,1:59.8,0.7,12-10-7,36.1-34.8,46.3,444(-2),スーパークリーク,&nbsp;
6,1989/10/08,4東京2,曇,10,毎日王冠(G2),8,4,4,9.0,3,2,柴田政人,59,芝1800,稍,1:46.7,0.0,7-7-7,35.1-35.4,46.0,446(-6),オグリキャップ,"2,100.0"
7,1989/06/11,3阪神8,晴,10,宝塚記念(G1),16,2,3,4.8,2,1,武豊,57,芝2200,良,2:14.0,-0.1,4-3-2-2,35.6-37.3,49.1,452(0),(フレッシュボイス),"10,300.0"
8,1989/04/29,3京都3,晴,10,天皇賞(春)(G1),18,1,1,9.3,4,1,武豊,58,芝3200,良,3:18.8,-0.8,13-13-8-4,36.6-36.5,47.9,452(+8),(ミスターシクレノン),"10,300.0"
9,1989/03/12,1阪神6,晴,11,阪神大賞典(G2),11,6,7,5.3,2,5,小島太,57,芝3000,良,3:07.7,0.3,6-6-6-6,37.7-36.2,47.9,444(0),ナムラモノノフ,500.0
10,1989/02/11,2京都5,曇,11,すばるS(OP),9,4,4,3.7,2,4,小島太,58,芝2000,重,2:02.8,0.1,4-4-3-2,36.3-36.0,48.2,444(0),チュニカオー,280.0
