,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/01/10,1中山2,晴,10,中山大障害(J.G1),13,7,11,3.6,2,2,白浜雄造,63,障4100,良,4:41.3,0.4,5-5-3-2,106.0-39.0,13.7,472(-6),ブランディス,"3,213.2"
1,2003/11/15,5京都3,曇,10,京都ハイジャンプ(J.G2),6,6,6,1.2,1,1,白浜雄造,60,障3930,良,4:28.5,-0.1,2-2-1-1,107.0-38.1,13.7,478(+6),(クールジョイ),"5,022.4"
2,2003/09/20,4阪神3,雨,9,阪神ジャンプS(J.G3),14,5,7,1.7,1,1,白浜雄造,62,障3170,良,3:32.0,-0.2,5-4-3-2,103.0-38.1,13.4,472(+2),(テイエムマッチョ),"4,050.4"
3,2003/07/27,2小倉4,晴,10,小倉サマージャンプ(J.G3),10,4,4,1.7,1,1,白浜雄造,62.5,障3390,良,3:43.8,-0.3,5-5-4-2,105.0-38.8,13.2,470(-4),(メイショウミツクニ),"3,539.2"
4,2003/06/14,2東京7,曇,10,東京ハイジャンプ(J.G2),14,7,11,2.2,1,2,白浜雄造,60,障3300,良,3:39.4,0.1,8-7-3-2,103.0-38.3,13.3,474(+4),ダイワデュール,"2,014.6"
5,2003/05/17,3京都7,晴,9,京都ジャンプS(J.G3),14,4,6,2.5,1,1,白浜雄造,60,障3170,良,3:36.0,-0.2,9-9-2-2,107.0-39.1,13.6,470(0),(クールジョイ),"4,053.2"
6,2003/04/26,3京都1,曇,5,障害4歳以上OP,14,5,8,2.0,1,1,白浜雄造,59,障3170,不,3:37.5,-0.1,5-6-5-4,109.0-40.1,13.7,470(+2),(チアズシャイニング),"1,500.0"
7,2003/03/15,1阪神5,曇,10,阪神スプリングJ(J.G2),14,6,9,5.2,1,3,熊沢重文,60,障3900,良,4:22.4,2.6,7-6-4-3,105.0-38.9,13.5,468(-4),カネトシガバナー,"1,307.3"
8,2003/03/02,1阪神2,晴,5,障害4歳以上未勝利,14,1,1,4.0,2,1,熊沢重文,60,障3000,稍,3:20.5,-0.8,4-3-2-2,106.0-39.4,13.4,472(+8),(マリーチャン),950.0
9,2002/12/14,5中山5,晴,11,ディセンバーS(OP),10,6,6,51.3,7,5,石崎隆之,56,芝1800,良,1:47.6,0.8,5-5-5-5,36.9-35.0,35.0,464(+2),ローエングリン,240.0
10,2002/11/24,4中山8,曇,9,キャピタルS(OP),13,4,5,36.9,11,9,ナカタニ,55,芝1600,良,1:34.4,0.9,11-11-11,35.1-35.3,34.8,462(-4),ローエングリン,&nbsp;
11,2002/11/02,5京都1,晴,11,カシオペアS(OP),16,8,16,50.1,10,10,川原正一,56,芝1800,良,1:47.3,0.5,12-8,35.6-35.5,35.3,466(-2),ビッグゴールド,&nbsp;
12,2002/09/28,4新潟7,雨,11,ペルセウスS(OP),12,8,13,9.8,4,7,エスピノ,56,ダ1800,稍,1:52.0,1.0,12-11-9-9,35.5-38.0,38.1,468(0),タガノフォーティ,&nbsp;
13,2002/08/25,3新潟6,晴,11,新潟記念(G3),15,5,9,10.2,5,10,熊沢重文,55,芝2000,良,1:58.9,0.9,5-5,35.5-34.6,34.8,468(+2),トーワトレジャー,&nbsp;
14,2002/08/11,3小倉2,雨,11,小倉記念(G3),14,4,6,14.0,7,4,熊沢重文,55,芝2000,良,2:00.3,0.6,7-6-8-12,34.4-37.5,37.3,466(-2),アラタマインディ,650.0
15,2002/07/14,2小倉2,曇,11,TV西日本北九州記念(G3),16,3,6,72.9,13,4,熊沢重文,56,芝1800,良,1:45.6,0.3,16-16-16-14,34.6-36.6,34.9,468(+12),トッププロテクター,650.0
16,2002/06/30,3阪神6,小雨,10,灘S(OP),7,5,5,13.1,5,7,熊沢重文,55,ダ1800,稍,1:52.1,1.2,7-7-6-6,37.6-35.8,36.3,456(-8),ホーマンスピリット,&nbsp;
17,2002/03/31,2阪神4,曇,11,産経大阪杯(G2),14,7,12,105.5,13,13,吉田稔,57,芝2000,良,2:01.0,1.9,12-12-12-13,36.3-35.4,35.5,464(0),サンライズペガサス,&nbsp;
18,2002/02/24,1中山2,晴,11,中山記念(G2),14,7,12,86.0,11,7,北村宏司,57,芝1800,良,1:46.1,0.7,12-11-11-11,35.7-35.0,34.8,464(+4),トウカイポイント,&nbsp;
19,2002/02/03,1小倉6,晴,11,小倉大賞典(G3),16,5,9,8.4,3,8,ビエトリ,55,芝1800,良,1:49.4,1.4,5-4-2-3,35.0-37.1,38.2,460(-6),タマモヒビキ,&nbsp;
