,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2012/04/14,3中山7,雨,11,中山グランドジャンプ(J.G1),13,4,5,33.1,7,10,西谷誠,63,障4250,不,5:10.4,7.5,10-11-13-13,111.0-40.4,14.6,514(-6),マジェスティバイオ,&nbsp;
1,2012/03/24,3中山1,小雨,8,ペガサスジャンプS(OP),12,1,1,23.5,7,10,西谷誠,63,障3350,重,3:58.6,7.1,12-12-10-10,108.0-39.5,14.2,520(+4),マジェスティバイオ,&nbsp;
2,2011/05/14,3京都7,晴,8,京都ハイジャンプ(J.G2),14,6,10,3.8,2,中,西谷誠,62,障3930,良,&nbsp;,&nbsp;,&nbsp;,108.0-41.6,&nbsp;,516(-6),タマモグレアー,&nbsp;
3,2011/03/21,1阪神5,曇,8,阪神スプリングJ(J.G2),14,4,5,14.4,4,5,西谷誠,62,障3900,稍,4:27.7,0.4,3-6-7-7,107.0-39.3,13.7,522(+12),オープンガーデン,450.0
4,2009/12/26,5中山7,晴,10,中山大障害(J.G1),14,5,7,2.5,1,1,西谷誠,63,障4100,良,4:41.7,-0.3,3-3-2-2,107.0-39.4,13.7,510(0),(メルシーエイタイム),"8,050.4"
5,2009/10/17,4東京3,曇,9,東京ハイジャンプ(J.G2),14,6,10,3.9,2,4,高田潤,62,障3300,良,3:40.8,0.8,5-2-2-3,104.0-37.8,13.4,510(+2),テイエムトッパズレ,750.0
6,2009/04/18,3中山7,晴,11,中山グランドジャンプ(J.G1),15,6,10,2.1,1,2,高田潤,63.5,障4250,良,4:49.1,0.0,3-2-1-2,108.0-39.3,13.6,508(0),スプリングゲント,"3,215.2"
7,2009/03/14,1阪神5,晴,9,阪神スプリングJ(J.G2),13,2,2,2.0,1,4,高田潤,62,障3900,重,4:24.8,0.4,8-9-9-9,107.0-39.9,13.6,508(-6),トーワヒヨシマル,750.0
8,2008/12/27,5中山7,晴,10,中山大障害(J.G1),16,4,8,6.6,2,1,高田潤,63,障4100,良,4:45.0,-0.1,5-5-5-5,110.0-39.7,13.9,514(+2),(メルシーエイタイム),"8,058.1"
9,2008/11/15,5京都3,晴,9,京都ハイジャンプ(J.G2),14,6,9,8.3,4,1,高田潤,60,障3930,良,4:26.2,-0.6,5-5-4-3,104.0-39.5,13.5,512(+8),(コウエイトライ),"5,052.5"
10,2008/06/14,3東京7,晴,9,東京ハイジャンプ(J.G2),14,8,14,7.7,4,2,高田潤,60,障3300,良,3:39.4,2.3,4-6-2-2,103.0-37.5,13.3,504(+2),テイエムエース,"2,014.6"
11,2007/12/22,5中山7,曇,10,中山大障害(J.G1),16,6,11,14.7,5,2,高田潤,63,障4100,良,4:39.9,0.2,6-6-5-4,108.0-39.3,13.7,502(+8),メルシーエイタイム,"3,216.2"
12,2007/12/01,5中山1,晴,9,イルミネーションJS(OP),14,6,9,19.6,6,3,高田潤,60,障3350,良,3:46.6,0.7,6-6-2-3,104.0-37.8,13.5,494(-8),メジロベイシンガー,454.3
13,2007/07/21,2小倉3,曇,9,小倉サマージャンプ(J.G3),14,5,8,6.4,4,2,白浜雄造,61,障3390,良,3:42.9,0.5,4-3-5-2,104.0-38.7,13.2,502(+4),コウエイトライ,"1,414.8"
14,2007/06/09,3東京7,曇,9,東京ハイジャンプ(J.G2),14,7,12,9.5,3,4,白浜雄造,60,障3300,良,3:36.6,1.5,13-13-9-8,105.0-38.4,13.1,498(+2),メルシーエイタイム,750.0
15,2007/05/12,3京都7,晴,9,京都ジャンプS(J.G3),13,5,7,10.8,5,1,白浜雄造,59,障3170,良,3:31.0,-0.3,6-5-2-2,105.0-38.5,13.3,496(-16),(ブロードキャスター),"3,549.0"
16,2007/04/21,3京都1,晴,4,障害4歳以上OP,14,3,3,38.0,7,5,仲田雅興,60,障3170,良,3:32.8,1.5,8-8-12-11,108.0-41.0,13.4,512(-2),コウエイトライ,150.0
17,2006/08/26,3小倉5,晴,3,障害3歳以上OP,9,2,2,3.4,2,6,内田浩一,61,障2900,良,3:10.7,0.9,2-4-4-4,103.0-38.3,13.2,514(+14),ノボリハウツー,&nbsp;
18,2006/07/22,2小倉3,晴,9,小倉サマージャンプ(J.G3),14,2,2,18.4,6,2,内田浩一,58,障3390,良,3:43.6,1.6,7-7-5-4,106.0-39.8,13.2,500(-2),コウエイトライ,"1,414.8"
19,2006/06/17,4京都1,曇,4,障害3歳以上OP,14,3,4,84.3,11,3,内田浩一,59,障3170,良,3:32.5,0.3,5-6-7-4,105.0-39.1,13.4,502(-2),タニノエタニティ,380.0
20,2006/06/04,2中京6,晴,4,障害3歳以上未勝利,14,1,1,56.4,9,1,高田潤,60,障2800,良,3:03.9,-0.5,2-2-1-2,108.0-39.8,13.1,504(+2),(ローレルスパーク),850.0
21,2006/05/14,3京都8,晴,4,障害4歳以上未勝利,14,1,1,100.4,11,9,仲田雅興,59,障2910,重,3:21.3,3.5,11-10-9-9,108.0-39.0,13.8,502(+16),ペルフェット,&nbsp;
22,2005/09/24,4阪神5,晴,3,3歳未勝利,16,7,14,27.1,6,8,佐藤哲三,56,ダ1800,良,1:57.8,1.8,15-15-10-9,37.1-39.5,39.9,486(-2),クレスコゴールド,&nbsp;
23,2005/09/04,3小倉8,晴,4,3歳未勝利,15,7,12,75.6,11,5,佐藤哲三,56,ダ1700,良,1:49.7,1.0,15-15-13-9,30.1-39.7,39.6,488(+14),カシノバズライト,50.0
24,2005/08/13,3小倉1,晴,3,3歳未勝利,15,8,15,14.5,5,6,佐藤哲三,56,ダ1700,良,1:49.2,0.9,13-13-10-9,30.3-38.6,38.6,474(0),ダイショウゴードン,&nbsp;
25,2005/07/30,2小倉5,晴,6,3歳未勝利,15,8,14,22.8,9,3,佐藤哲三,56,ダ1700,良,1:48.8,1.7,14-13-12-10,29.4-39.3,39.8,474(-8),チーフシャトー,130.0
26,2005/07/02,3阪神5,小雨,3,3歳未勝利,14,5,8,14.1,5,6,佐藤哲三,56,ダ1800,不,1:56.8,1.6,11-11-11-9,37.0-39.9,40.2,482(+2),フリーユアマインド,&nbsp;
27,2005/06/11,2中京7,小雨,1,3歳未勝利,16,5,10,15.8,5,5,松永幹夫,56,ダ1700,良,1:48.8,0.5,15-14-12-10,29.5-38.4,37.9,480(+6),ビッグアラミス,50.0
28,2005/05/21,1新潟7,晴,1,3歳未勝利,13,5,7,13.5,6,6,木幡初広,56,ダ1800,良,2:01.2,1.4,9-8-9-9,39.0-38.1,38.7,474(-4),レオシュガー,&nbsp;
29,2005/05/01,1新潟2,晴,2,3歳未勝利,12,3,3,30.9,8,4,上野翔,53,ダ1800,良,1:56.8,1.8,10-9-6-8,35.9-39.6,40.8,478(0),ヘネシーワールド,75.0
30,2005/02/13,1小倉8,晴,1,3歳未勝利,15,7,12,69.4,9,5,北村浩平,54,ダ1700,稍,1:48.4,0.3,13-12-11-8,30.1-38.2,37.7,478(+4),ツキノオウジャ,50.0
31,2005/01/29,1小倉3,晴,1,3歳未勝利,15,6,11,15.4,6,8,北村浩平,54,ダ1700,稍,1:48.0,0.8,8-8-7-8,30.6-38.9,39.0,474(-4),グランプリハッピー,&nbsp;
32,2005/01/16,1京都6,晴,2,3歳未勝利,14,5,7,13.4,5,7,武豊,56,ダ1800,稍,1:56.6,1.0,6-6-10-10,36.8-38.8,38.8,478(+2),ホーマンブラヴォー,&nbsp;
33,2004/12/11,3中京3,晴,1,2歳未勝利,16,2,3,31.4,8,7,北村浩平,53,ダ1700,良,1:51.6,3.0,15-14-11-9,29.3-40.7,41.5,476(-4),リキパイレーツ,&nbsp;
34,2004/11/13,5京都3,曇,2,2歳未勝利,12,7,9,193.0,11,8,小牧太,55,ダ1400,不,1:26.3,1.1,10-10,34.9-38.3,38.0,480(-2),イズミデヒア,&nbsp;
35,2004/10/31,4京都8,曇,2,2歳未勝利,14,7,12,152.4,13,9,川田将雅,52,芝1800,稍,1:51.6,1.4,8-10,36.5-36.7,37.1,482(-6),ノーヴァーチャル,&nbsp;
36,2004/10/16,4京都3,晴,1,2歳未勝利,15,3,5,94.4,9,13,石橋守,55,ダ1400,良,1:28.8,2.9,12-13,35.4-37.9,39.2,488(+6),エイシンロンバード,&nbsp;
37,2004/09/26,4阪神6,晴,1,2歳未勝利,16,8,16,52.2,9,8,石橋守,54,ダ1400,良,1:28.4,2.0,13-12,35.6-38.2,38.9,482(0),エイシンラージヒル,&nbsp;
38,2004/09/05,3小倉8,曇,1,2歳未勝利,13,8,13,42.8,9,9,石橋守,54,芝1800,良,1:50.1,1.4,11-10-9-9,36.4-36.1,36.5,482(-6),ダンツタイガー,&nbsp;
39,2004/08/01,2小倉6,雨,5,2歳新馬,9,3,3,21.0,6,5,石橋守,54,芝1800,不,1:56.4,2.1,9-9-8-5,39.7-36.4,37.4,488(0),インティライミ,70.0
