,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1992/02/03,1東京1,曇,11,ダイヤモンドS(G3),15,4,7,23.0,6,1,柴田善臣,59,芝3200,稍,3:18.5,-0.6,8-7-6-2,36.7-36.9,36.9,504(+6),(アローガンテ),"4,600.0"
1,1992/01/26,1京都8,晴,11,日経新春杯(G2),12,5,6,9.7,5,6,松永幹夫,58,芝2200,良,2:15.9,0.7,6-5-6-5,37.0-35.8,47.6,498(+4),カミノクレッセ,&nbsp;
2,1991/12/08,1阪神4,曇,11,鳴尾記念(G2),11,2,2,28.7,7,2,松永幹夫,58.5,芝2500,良,2:36.4,0.1,1-1-2-1,32.2-37.3,49.6,494(0),ナイスネイチャ,"2,200.0"
3,1991/11/17,5東京6,晴,11,アルゼンチン共和国杯(G2),16,4,7,41.5,11,7,塩村克己,59,芝2500,良,2:33.3,0.7,7-8-7-12,28.8-36.8,36.8,494(0),ヤマニングローバル,&nbsp;
4,1991/10/27,4東京8,小雨,10,天皇賞(秋)(G1),18,6,12,97.9,12,11,松永幹夫,58,芝2000,不,2:05.4,1.5,8-6-10,36.1-37.6,39.3,494(+4),プレクラスニー,&nbsp;
5,1991/10/06,6京都2,曇,11,京都大賞典(G2),7,5,5,22.4,5,4,松永幹夫,58,芝2400,良,2:27.2,0.7,5-3-2-3,37.6-35.5,47.8,490(-4),メジロマックイーン,900.0
6,1991/06/09,5京都8,曇,10,宝塚記念(G1),10,6,7,84.3,9,6,角田晃一,56,芝2200,良,2:14.3,0.7,9-9-9-9,37.1-36.0,47.4,494(-8),メジロライアン,&nbsp;
7,1991/02/17,2京都8,曇,11,京都記念(G2),11,2,2,7.6,4,5,松永幹夫,59.5,芝2400,稍,2:26.4,0.7,6-6-5-7,35.8-36.1,48.3,502(+2),プリンスシン,550.0
8,1991/01/20,1京都8,曇,11,日経新春杯(G2),9,2,2,8.9,5,2,松永幹夫,57,芝2200,良,2:13.8,0.2,2-2-2-2,37.0-34.6,46.8,500(0),メルシーアトラ,"2,400.0"
9,1990/12/23,5中山8,晴,9,有馬記念(G1),16,5,10,74.7,13,8,松永幹夫,56,芝2500,良,2:34.9,0.7,6-2-2-2,31.4-35.4,36.1,500(0),オグリキャップ,&nbsp;
10,1990/04/29,2京都4,晴,10,天皇賞(春)(G1),16,7,13,16.9,5,5,松永幹夫,58,芝3200,良,3:22.6,0.7,2-1-1-1,39.3-36.2,49.1,500(0),スーパークリーク,"1,100.0"
11,1990/03/11,2阪神6,曇,11,阪神大賞典(G2),6,3,3,2.1,1,2,武豊,58,芝3000,良,3:10.3,0.2,1-1-1-1,39.0-36.4,48.8,500(0),オースミシャダイ,"2,200.0"
12,1990/01/21,1京都8,晴,11,日経新春杯(G2),9,1,1,3.1,2,5,松永幹夫,58,芝2200,良,2:15.4,0.4,3-4-5-9,37.0-35.7,47.8,500(+2),トーワトリプル,550.0
13,1989/12/24,5中山8,雨,9,有馬記念(G1),16,7,13,21.8,6,13,松永幹夫,57,芝2500,良,2:34.1,2.4,4-3-7-11,29.5-36.6,38.4,498(0),イナリワン,&nbsp;
14,1989/12/03,5阪神2,晴,10,鳴尾記念(G2),13,6,9,4.2,1,1,松永幹夫,59,芝2500,良,2:31.5,-0.3,3-3-2-2,30.4-37.1,48.9,498(0),(ハツシバエース),"4,700.0"
15,1989/10/29,4東京8,晴,10,天皇賞(秋)(G1),14,2,3,21.8,5,9,松永幹夫,58,芝2000,良,2:00.3,1.2,9-7-10,36.1-34.8,47.0,498(+4),スーパークリーク,&nbsp;
16,1989/10/08,4京都2,曇,11,京都大賞典(G2),10,7,8,3.7,2,2,松永幹夫,57,芝2400,良,2:25.1,0.1,4-4-3-2,35.8-35.1,46.8,494(-12),スーパークリーク,"2,100.0"
17,1989/09/10,3函館4,小雨,9,UHB杯(OP),9,2,2,2.4,1,4,河内洋,58,芝1800,不,1:52.6,0.5,4-3-2-3,36.9-37.9,38.3,506(+16),ディクターランド,290.0
18,1989/06/11,3阪神8,晴,10,宝塚記念(G1),16,1,1,20.3,7,3,河内洋,56,芝2200,良,2:14.7,0.7,8-8-7-3,35.6-37.3,49.3,490(-4),イナリワン,"2,600.0"
19,1989/04/29,3京都3,晴,10,天皇賞(春)(G1),18,7,13,148.7,16,2,河内洋,58,芝3200,良,3:19.6,0.8,3-3-2-2,36.6-36.5,49.2,494(0),イナリワン,"4,100.0"
20,1989/03/19,1中京6,晴,11,トヨタ賞中京記念(G3),14,8,13,4.6,2,11,河内洋,54,芝2000,良,2:00.9,1.7,5-6-9-11,34.0-37.0,37.8,494(-4),インターアニマート,&nbsp;
21,1989/02/19,2京都8,晴,11,京都記念(G2),12,5,6,6.0,3,2,松永幹夫,53,芝2400,稍,2:27.9,0.4,2-2-2-2,35.7-37.3,49.9,498(-4),ダイナカーペンター,"1,800.0"
22,1989/01/05,1京都1,晴,11,スポニチ賞金杯(G3),15,4,7,20.3,8,2,河内洋,51,芝2000,良,2:00.6,0.1,4-4-6-5,35.5-37.6,48.9,502(0),カツトクシン,"1,400.0"
23,1988/12/04,5阪神2,曇,10,鳴尾記念(G2),12,6,8,22.6,8,5,塩村克己,51,芝2500,良,2:33.7,0.6,3-3-2-2,31.1-36.0,48.3,502(+6),ヤエノムテキ,420.0
24,1988/11/05,5京都1,晴,10,衣笠特別(900万下),9,5,5,6.0,4,1,河内洋,53,芝2000,稍,2:02.2,-0.2,2-2-1-2,37.1-35.8,47.8,496(+2),(タニノデザート),"1,080.0"
25,1988/10/16,4京都4,晴,11,京都新聞杯(G2),16,8,14,217.0,16,13,塩村克己,57,芝2200,良,2:16.5,2.0,10-9-12-14,36.2-36.4,49.8,494(-12),ヤエノムテキ,&nbsp;
26,1988/09/24,2函館7,曇,8,STV杯(900万下),7,4,4,7.3,5,6,塩村克己,55,芝1800,良,1:49.8,1.0,5-3-6-6,35.7-37.0,37.4,506(+8),サンピアレス,&nbsp;
27,1988/01/10,1京都4,曇,11,日刊スポシンザン記念(G3),16,1,1,10.3,5,8,田原成貴,55,芝1600,良,1:38.7,1.5,14-12,35.0-37.7,49.6,498(-2),ラガーブラック,&nbsp;
28,1987/12/20,5阪神6,晴,11,阪神3歳S(G1),10,8,10,7.3,3,8,田原成貴,54,芝1600,良,1:36.7,2.2,4-5-6,34.6-36.5,49.9,500(0),サッカーボーイ,&nbsp;
29,1987/11/14,5京都3,曇,11,デイリー杯3歳S(G2),13,2,2,2.3,1,7,河内洋,54,芝1400,良,1:25.4,1.1,10-11,35.0-37.7,49.0,500(0),ダイタクロンシャン,&nbsp;
30,1987/10/03,4阪神7,晴,9,野路菊賞(OP),11,5,5,2.1,1,1,河内洋,53,芝1600,良,1:36.7,-0.4,9-5-2,35.9-36.6,48.3,500(-4),(アクロスザシー),"1,000.0"
31,1987/09/12,4阪神1,雨,6,3歳新馬,14,4,5,2.4,1,1,河内洋,53,芝1600,良,1:38.7,-0.9,4-5-2,36.0-38.5,50.2,504(0),(ミズホキャッスル),510.0
