,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
27,1990/05/13,2京都8,曇,11,京阪杯(G3),18,1,2,23.3,12,6,内田浩一,56,芝2000,良,2:02.1,0.4,7-4-4-4,36.6-36.3,48.3,458(-6),ロングムテキ,&nbsp;
28,1990/05/05,2京都5,曇,11,シルクロードS(OP),16,6,12,17.1,8,5,内田浩一,57,芝1200,不,1:11.6,0.7,12-9,34.2-36.7,47.4,464(+2),エーコーシーザー,200.0
29,1990/04/15,3阪神8,曇,11,陽春S(OP),10,3,3,5.6,3,7,内田浩一,56,芝1600,良,1:37.2,1.1,3-3-3,34.8-37.7,50.2,462(+4),センリョウヤクシャ,&nbsp;
30,1990/03/24,3阪神1,曇,11,コーラルS(OP),11,7,9,12.9,7,1,内田浩一,56,芝1400,良,1:22.7,-0.1,6-8,34.3-36.9,47.6,458(-2),(コガネターボ),"2,000.0"
31,1990/03/18,1中京6,晴,11,トヨタ賞中京記念(G3),16,8,16,15.5,8,16,村本善之,54,芝2000,良,2:04.0,4.2,3-3-15-15,33.4-37.8,40.3,460(-4),オサイチジョージ,&nbsp;
32,1990/02/18,1小倉8,曇,11,小倉大賞典(G3),12,1,1,7.2,4,4,村本善之,54,芝1800,良,1:51.7,1.5,2-4-4-4,37.5-37.4,38.3,464(0),ミスターヤマノ,540.0
33,1990/01/21,1京都8,晴,11,日経新春杯(G2),9,2,2,26.2,8,8,村本善之,56,芝2200,良,2:15.8,0.8,1-1-1-1,37.0-35.7,48.8,464(0),トーワトリプル,&nbsp;
34,1990/01/05,1京都1,晴,11,スポニチ賞金杯(G3),14,7,12,22.7,6,4,村本善之,53,芝2000,良,2:02.2,0.3,2-3-3-2,35.8-36.9,49.0,464(0),オサイチジョージ,570.0
35,1989/12/17,3中京8,晴,11,CBC賞(G3),16,1,2,18.2,11,16,安田隆行,54,芝1200,良,1:10.9,1.8,12-13,33.1-36.0,36.8,464(+10),ミスティックスター,&nbsp;
36,1988/12/18,5阪神6,晴,11,阪神3歳S(G1),7,5,5,15.5,5,1,村本善之,54,芝1600,良,1:35.6,-0.1,1-1-1,35.7-36.2,48.1,454(0),(アイドルマリー),"3,600.0"
37,1988/11/26,5京都7,晴,9,京都3歳S(OP),10,3,3,10.5,7,2,村本善之,55,芝1600,良,1:38.5,0.7,4-3,36.9-35.7,48.3,454(-2),シャダイカグラ,440.0
38,1988/11/12,5京都3,晴,11,デイリー杯3歳S(G2),13,7,11,8.1,4,6,村本善之,54,芝1400,良,1:25.1,1.0,4-4,34.8-37.5,49.9,456(+6),アイドルマリー,&nbsp;
39,1988/09/24,2函館7,曇,5,コスモス賞(OP),5,4,4,2.6,2,1,柴田政人,53,芝1700,良,1:44.5,-0.7,1-1-1-1,30.9-37.5,37.5,450(-6),(ホワイトウエイ),"1,100.0"
40,1988/08/28,1函館8,小雨,4,3歳新馬,9,4,4,4.8,3,1,柴田政人,53,芝1000,稍,0:59.3,0.0,1-1,34.3-36.4,36.4,456(-2),(キョウワトワダ),520.0
41,1988/08/14,1函館4,晴,3,3歳新馬,12,8,12,6.6,4,8,内田浩一,50,芝1000,良,0:59.9,0.8,3-5,34.6-36.1,36.4,458(0),アイリスターフ,&nbsp;
