,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/10/10,高崎,曇,10,東国賞【北関東】(G),8,7,7,&nbsp;,4,8,木村芳晃,56,ダ2000,重,2:14.9,3.3,2-4,&nbsp;,&nbsp;,519(0),ベストサウンド,&nbsp;
1,2004/09/26,高崎,曇,10,高崎記念【北関東】(G),11,8,10,&nbsp;,6,8,茂呂菊次,56,ダ2100,稍,2:22.5,1.2,5-4,&nbsp;,&nbsp;,519(+2),カミスドリーム,&nbsp;
2,2004/09/08,浦和,晴,10,さきたま杯(G3),11,4,4,&nbsp;,9,8,木村芳晃,59,ダ1400,良,1:27.4,1.9,6-7-7-8,35.7-37.4,38.3,517(-2),ロッキーアピール,&nbsp;
3,2004/08/15,高崎,曇,11,スプリンターズ賞【北(G),10,1,1,&nbsp;,2,4,木村芳晃,56,ダ1500,稍,1:38.3,1.7,1-1-1,&nbsp;,&nbsp;,519(+6),タイガーロータリー,9.0
4,2004/07/05,高崎,曇,11,フレンドリーカップ【(G),12,6,7,&nbsp;,3,2,木村芳晃,56,ダ1500,良,1:34.8,0.0,4-2-2,&nbsp;,&nbsp;,513(-4),フォースキック,23.0
5,2004/06/20,高崎,晴,10,赤城山特別(OP),10,2,2,&nbsp;,1,3,茂呂菊次,57,ダ1500,良,1:36.7,0.7,8-5-4,&nbsp;,&nbsp;,517(-2),アッパレイモン,7.0
6,2004/06/06,高崎,雨,10,坂東太郎賞【北関東】(G),12,7,10,&nbsp;,3,5,平沢則雄,56,ダ1900,良,2:05.8,0.8,5-5,&nbsp;,&nbsp;,519(+4),タワリングドリーム,8.0
7,2004/05/04,高崎,雨,11,端午賞【北関東】(G),9,7,7,&nbsp;,1,5,金井正幸,56,ダ2000,稍,2:14.7,1.9,3-2,&nbsp;,&nbsp;,515(-2),フォースキック,12.0
8,2004/03/24,船橋,小雨,11,ダイオライト記念(G2),14,3,3,&nbsp;,8,14,左海誠二,56,ダ2400,不,2:36.0,5.8,7-7-11-13,35.7-39.0,43.2,517(+4),ミツアキタービン,&nbsp;
9,2004/02/18,大井,晴,11,金盃(G),12,7,9,&nbsp;,6,10,左海誠二,59.5,ダ2000,良,2:08.0,1.7,7-7-7-8,36.5-37.7,38.6,513(0),コアレスハンター,&nbsp;
10,2003/12/24,浦和,晴,10,埼玉新聞杯(G),11,8,10,&nbsp;,1,2,左海誠二,58,ダ1900,良,2:01.1,0.3,3-3-1-1,30.4-39.6,39.9,513(-3),ファイブビーンズ,350.0
11,2003/11/20,浦和,雨,10,彩の国浦和記念(G2),11,8,10,&nbsp;,3,4,左海誠二,56,ダ2000,稍,2:06.4,0.8,2-2-1-1,37.1-37.9,38.7,516(-4),プリエミネンス,400.0
12,2003/11/03,大井,雨,9,JBCクラシック(G1),15,4,6,&nbsp;,8,14,左海誠二,57,ダ2000,良,2:08.7,4.4,8-10-13-14,36.1-38.2,40.9,520(+11),アドマイヤドン,&nbsp;
13,2003/09/15,船橋,晴,10,日本テレビ盃(G2),14,4,5,&nbsp;,3,8,左海誠二,58,ダ1800,良,1:54.5,3.1,2-2-2-1,34.8-37.9,41.0,509(-5),スターキングマン,&nbsp;
14,2003/08/17,盛岡,曇,10,みちのく大賞典(G),8,7,7,&nbsp;,2,1,左海誠二,57,ダ2000,良,2:07.5,-1.2,2-2-1-1,&nbsp;,&nbsp;,514(0),(シンコウシーザー),800.0
15,2002/11/28,浦和,晴,9,彩の国浦和記念(G2),11,6,7,&nbsp;,2,1,左海誠二,55,ダ2000,良,2:05.9,-0.4,2-2-1-1,36.8-39.6,39.6,514(+10),(ベルモントアクター),"4,000.0"
16,2002/10/14,盛岡,晴,10,マイルチャンピオンシ(G1),14,5,8,&nbsp;,5,3,左海誠二,56,ダ1600,良,1:39.5,0.8,6-6,&nbsp;,&nbsp;,504(-9),トーホウエンペラー,"1,020.0"
17,2002/09/18,船橋,晴,10,日本テレビ盃(G2),13,3,3,&nbsp;,3,1,左海誠二,57,ダ1800,不,1:49.6,-0.2,2-2-2-2,35.2-37.9,37.8,513(-3),(レイズスズラン),"4,000.0"
18,2002/08/18,盛岡,曇,10,みちのく大賞典(G),12,4,4,&nbsp;,3,3,左海誠二,56,ダ2000,稍,2:07.6,0.4,2-2-1-1,&nbsp;,&nbsp;,516(+5),シネマパラダイス,150.0
19,2002/07/22,盛岡,曇,10,マーキュリーC(G3),14,2,2,&nbsp;,6,9,左海誠二,59,ダ2000,重,2:09.6,3.2,3-3-4-5,&nbsp;,&nbsp;,511(-9),プリエミネンス,&nbsp;
20,2002/06/19,大井,晴,9,帝王賞(G1),15,2,2,&nbsp;,9,11,左海誠二,57,ダ2000,稍,2:05.7,2.0,6-5-8-6,35.9-37.8,39.2,520(+6),カネツフルーヴ,&nbsp;
21,2001/12/05,浦和,曇,10,彩の国浦和記念(G2),9,8,9,&nbsp;,1,9,左海誠二,55,ダ2000,稍,2:11.5,4.9,6-7-9-9,36.6-39.1,43.4,514(+6),レイズスズラン,&nbsp;
22,2001/10/31,大井,晴,9,JBCクラシック(G1),15,5,8,&nbsp;,4,2,左海誠二,57,ダ2000,稍,2:05.2,0.0,4-3-6-4,36.5-37.5,37.3,508(+1),レギュラーメンバー,"3,500.0"
23,2001/09/25,大井,晴,9,東京記念(G),13,4,4,&nbsp;,2,1,左海誠二,58,ダ2400,良,2:35.2,-0.1,5-5-5-5,38.1-38.4,37.7,507(-3),(ミヨノショウリ),"3,500.0"
24,2001/08/16,旭川,晴,10,ブリーダーズゴールド(G2),10,4,4,&nbsp;,4,7,左海誠二,57,ダ2300,良,2:33.2,3.7,&nbsp;,&nbsp;,&nbsp;,510(+2),ウイングアロー,&nbsp;
25,2001/06/26,大井,晴,9,帝王賞(G1),13,2,2,&nbsp;,7,1,Ｋ．デザ,57,ダ2000,良,2:04.4,-0.2,3-3-5-4,36.1-38.3,38.1,508(+17),(リージェントブラフ),"8,000.0"
26,2001/05/22,大井,曇,9,大井記念(G),16,4,8,&nbsp;,2,6,左海誠二,58.5,ダ2600,良,2:48.3,1.1,3-3-3-3,36.0-40.1,40.5,491(-11),ドラールアラビアン,&nbsp;
27,2001/04/19,船橋,晴,11,船橋記念(G),14,6,9,&nbsp;,1,1,左海誠二,58,ダ1800,稍,1:52.0,-0.9,3-3-3-2,34.9-38.7,38.6,502(-4),(リガメエントキセキ),"1,200.0"
28,2001/01/26,川崎,曇,10,川崎記念(G1),11,7,9,&nbsp;,5,9,左海誠二,56,ダ2100,不,2:17.5,4.6,&nbsp;,0.0-39.9,43.9,506(+6),レギュラーメンバー,&nbsp;
29,2000/12/29,大井,晴,9,東京大賞典(G1),16,8,16,&nbsp;,5,8,左海誠二,57,ダ2000,良,2:06.0,1.1,5-4-4-4,35.4-38.4,39.2,500(-9),ファストフレンド,&nbsp;
30,2000/11/23,浦和,晴,10,彩の国浦和記念(G2),11,3,3,&nbsp;,2,1,左海誠二,56,ダ2000,良,2:04.3,-0.6,3-2-3-2,37.5-37.4,37.2,509(+5),(サプライズパワー),"4,500.0"
31,2000/10/31,大井,曇,9,グランドチャンピオン(G),15,5,8,&nbsp;,4,1,左海誠二,57,ダ2000,重,2:06.0,-0.2,5-4-4-3,35.6-39.3,39.0,504(-2),(オリオンザサンクス),"5,500.0"
32,2000/09/24,5中山6,晴,11,産経賞オールカマー(G2),9,6,6,45.2,7,9,石崎隆之,57,芝2200,重,2:20.5,4.7,9-8-9-9,37.4-35.9,39.7,506(+5),メイショウドトウ,&nbsp;
33,2000/08/09,川崎,曇,9,報知オールスターカッ(G),8,2,2,&nbsp;,3,2,左海誠二,57,ダ1600,良,1:40.7,0.1,&nbsp;,0.0-40.1,39.8,501(+8),サプライズパワー,700.0
34,2000/06/22,大井,雨,9,帝王賞(G1),16,1,1,&nbsp;,14,7,左海誠二,57,ダ2000,良,2:06.5,0.9,4-4-5-4,34.5-39.1,39.8,493(-4),ファストフレンド,&nbsp;
35,2000/05/22,大井,晴,9,大井記念(G),16,5,10,&nbsp;,2,8,左海誠二,57,ダ2600,稍,2:48.2,2.3,3-5-4-5,36.8-38.2,39.9,497(-5),イナリコンコルド,&nbsp;
36,2000/04/26,笠松,雨,9,オグリキャップ記念(G2),9,2,2,&nbsp;,4,2,左海誠二,56,ダ2500,重,2:43.5,0.2,3,&nbsp;,&nbsp;,502(-1),マイターン,"1,400.0"
37,2000/03/08,船橋,晴,11,ダイオライト記念(G2),11,4,4,&nbsp;,4,4,左海誠二,56,ダ2400,良,2:37.3,0.6,5-5-5-3,&nbsp;,38.3,503(-4),マイターン,450.0
38,2000/02/16,船橋,曇,11,報知グランプリC(G),13,3,3,&nbsp;,1,1,左海誠二,57.5,ダ1800,良,1:54.7,0.0,3-4-3-3,&nbsp;,39.0,507(-1),(マルダイキセキ),"1,300.0"
39,2000/01/26,浦和,晴,9,埼玉新聞杯(G),11,6,7,&nbsp;,1,1,左海誠二,58,ダ1900,良,2:00.2,0.0,4-4-2-2,&nbsp;,&nbsp;,508(+4),(デリケートワン),"1,000.0"
40,1999/12/29,大井,晴,9,東京大賞典(G1),16,1,1,&nbsp;,7,3,左海誠二,57,ダ2000,良,2:05.8,0.9,4-3-5-4,36.1-38.3,38.9,504(+4),ワールドクリーク,"1,600.0"
41,1999/11/30,大井,晴,9,東京記念(G),12,3,3,&nbsp;,5,1,左海誠二,55,ダ2400,稍,2:36.3,-0.3,4-5-3-3,37.7-38.3,38.1,500(+2),(タイセイリーフ),"4,200.0"
42,1999/10/28,大井,晴,9,グランドチャンピオン(G),14,2,2,&nbsp;,6,5,左海誠二,57,ダ2000,稍,2:08.2,1.2,7-8-7-6,36.2-39.2,39.5,498(+3),ゴールドヘッド,440.0
43,1999/09/22,大井,雨,5,武蔵野OP(OP),7,3,3,&nbsp;,1,1,左海誠二,56,ダ1800,重,1:54.3,-0.2,2-2-2-2,36.3-39.5,39.1,495(+10),(タイセイリーフ),580.0
44,1999/08/25,大井,晴,9,アフター5スター賞(G),14,7,11,&nbsp;,5,4,左海誠二,54,ダ1800,稍,1:54.8,1.4,5-4-3-3,36.7-39.0,40.1,485(-3),イナリコンコルド,312.0
45,1999/07/22,大井,雨,9,サンタアニタトロフィ(G),16,4,8,&nbsp;,6,9,左海誠二,54,ダ1600,稍,1:42.0,1.7,11-9-7-7,35.6-40.3,40.8,488(-7),インテリパワー,&nbsp;
46,1999/06/23,大井,雨,9,隅田川OP(OP),11,1,1,&nbsp;,3,2,張田京,54,ダ1200,稍,1:13.4,0.2,3-3,34.8-38.4,38.1,495(-1),ミナミノシェーバー,232.0
47,1999/05/25,船橋,晴,11,よみうりランド皐月盃,9,1,1,&nbsp;,3,2,佐藤隆,56,ダ1800,良,1:52.8,0.9,4-4-4-3,&nbsp;,&nbsp;,496(+4),インテリパワー,175.0
48,1999/05/07,大井,晴,10,’99グリーンC,14,3,4,&nbsp;,1,1,左海誠二,54.5,ダ2000,良,2:07.3,-0.2,3-3-3-3,36.8-37.4,37.1,492(-6),(ヨシノテイオー),900.0
49,1999/04/20,浦和,晴,10,卯月特別,11,8,10,&nbsp;,2,3,左海誠二,56,ダ1600,重,1:39.2,1.3,&nbsp;,&nbsp;,&nbsp;,498(-1),インテリパワー,80.0
50,1999/01/28,船橋,晴,11,睦月特別,14,1,1,&nbsp;,2,1,左海誠二,57,ダ1800,稍,1:51.3,-0.3,&nbsp;,&nbsp;,&nbsp;,499(+4),(ミナミノウルフ),340.0
51,1999/01/11,川崎,晴,10,新春盃,12,5,5,&nbsp;,3,1,左海誠二,56,ダ2100,良,2:17.2,0.0,1-1-1-1,&nbsp;,&nbsp;,495(+5),(ニイタカダンディ),700.0
52,1998/12/16,船橋,曇,11,東京湾C(G),13,4,4,&nbsp;,5,3,佐藤祐樹,55,ダ1800,良,1:53.6,1.2,4-4-3-2,&nbsp;,&nbsp;,490(-8),アローセプテンバー,300.0
53,1998/11/23,船橋,晴,10,’98フレンドリーサ,12,1,1,&nbsp;,3,3,左海誠二,55,ダ1800,良,1:53.2,0.4,2-3-2-2,&nbsp;,&nbsp;,498(-1),タケデンアタック,100.0
54,1998/10/22,船橋,曇,10,’98フレンドリーサ,12,6,8,&nbsp;,3,3,左海誠二,55,ダ1700,重,1:45.8,0.9,3-3-3-4,&nbsp;,&nbsp;,499(+6),ストロングアドニス,100.0
55,1998/10/11,大井,晴,10,プロキオン賞,12,1,1,&nbsp;,2,2,左海誠二,55,ダ1800,良,1:55.2,0.3,4-5-5-5,37.3-39.0,38.7,493(-1),キクオブメイスン,164.0
56,1998/09/29,大井,曇,10,アケルナル賞,12,5,5,&nbsp;,2,1,左海誠二,55,ダ1700,重,1:49.5,-0.1,4-4-3-3,30.9-39.9,39.7,494(-1),(ストロングボーイ),370.0
57,1998/09/09,川崎,晴,9,戸塚記念(G),14,6,10,&nbsp;,7,13,佐藤祐樹,52,ダ2100,稍,2:21.4,4.1,&nbsp;,&nbsp;,&nbsp;,495(-3),アトミックサンダー,&nbsp;
58,1998/08/12,船橋,曇,9,メノウ特別,12,4,4,&nbsp;,2,2,左海誠二,56,ダ1600,良,1:42.4,0.4,2-2-2-2,&nbsp;,&nbsp;,498(+2),ハワイアンクリーク,94.5
59,1998/07/28,船橋,晴,8,あさがお特別,10,7,7,&nbsp;,2,1,左海誠二,55,ダ1600,良,1:43.3,-0.1,2-2-2-1,&nbsp;,&nbsp;,496(-1),(アズマエース),230.0
60,1998/07/18,川崎,晴,10,彦星特別,14,7,11,&nbsp;,1,1,左海誠二,54,ダ1600,稍,1:43.1,0.0,&nbsp;,&nbsp;,&nbsp;,497(-3),(トレシャインボーイ),240.0
61,1998/06/25,船橋,曇,6,4才,12,7,9,&nbsp;,3,1,左海誠二,54,ダ1500,稍,1:37.3,-0.2,2-2-2-1,&nbsp;,&nbsp;,500(+8),(レインボーオペラ),120.0
62,1998/06/19,大井,曇,3,4才,12,8,12,&nbsp;,2,6,左海誠二,54,ダ1600,稍,1:46.2,1.0,2-3-2-2,36.4-42.3,43.1,492(-4),タイガーフリーク,&nbsp;
63,1998/04/09,船橋,雨,9,槇特別,13,7,10,&nbsp;,1,5,左海誠二,54,ダ1600,不,1:42.2,1.4,3-3,&nbsp;,&nbsp;,496(-12),チャリオット,23.0
