,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2018/12/23,5中山8,曇,11,有馬記念(G1),16,6,11,22.5,8,4,マーフィ,57,芝2500,稍,2:32.7,0.5,2-2-2-2,30.2-36.9,36.6,472(-2),ブラストワンピース,"4,500.0"
1,2018/10/28,4東京9,晴,11,天皇賞(秋)(G1),12,7,11,22.0,8,5,和田竜二,58,芝2000,良,1:57.2,0.4,5-5-5,36.2-34.5,34.0,474(-2),レイデオロ,"1,500.0"
2,2018/06/24,3阪神8,晴,11,宝塚記念(G1),16,2,4,13.1,7,1,和田竜二,58,芝2200,稍,2:11.6,0.0,7-5-3-2,34.4-36.3,35.8,476(-4),(ワーザー),"15,336.0"
3,2018/04/29,3京都4,晴,11,天皇賞(春)(G1),17,1,1,38.5,9,4,和田竜二,58,芝3200,良,3:16.4,0.2,7-7-11-8,35.6-35.9,35.5,480(-8),レインボーライン,"2,300.0"
4,2018/02/11,2京都6,晴,11,京都記念(G2),10,8,9,19.7,7,7,松若風馬,56,芝2200,重,2:17.4,1.1,3-3-2-2,37.3-36.3,37.3,488(+2),クリンチャー,&nbsp;
5,2018/01/14,1京都5,曇,11,日経新春杯(G2),12,6,8,3.8,2,4,和田竜二,57.5,芝2400,良,2:27.2,0.9,3-5-4-3,36.0-34.6,35.3,486(+4),パフォーマプロミス,860.0
6,2017/12/09,4中京3,晴,11,中日新聞杯(G3),18,5,10,4.0,1,2,和田竜二,57.5,芝2000,良,1:59.5,0.2,6-6-6-6,36.0-34.3,34.0,482(+6),メートルダール,"1,618.4"
7,2017/10/29,4東京9,雨,11,天皇賞(秋)(G1),18,5,10,63.4,14,12,和田竜二,58,芝2000,不,2:10.9,2.6,3-9-10,38.6-38.7,40.6,476(-8),キタサンブラック,&nbsp;
8,2017/10/09,4京都3,晴,11,京都大賞典(G2),15,3,5,5.4,3,4,和田竜二,57,芝2400,良,2:23.3,0.3,6-6-6-8,35.6-34.4,34.0,484(+6),スマートレイアー,"1,000.0"
9,2017/06/25,3阪神8,曇,11,宝塚記念(G1),11,1,1,32.5,8,6,和田竜二,58,芝2200,稍,2:12.3,0.9,3-4-4-6,35.2-35.7,36.4,478(-2),サトノクラウン,&nbsp;
10,2017/04/02,2阪神4,晴,11,大阪杯(G1),14,1,1,14.6,6,7,和田竜二,57,芝2000,良,1:59.4,0.5,11-11-11-13,35.5-35.3,33.9,480(0),キタサンブラック,&nbsp;
11,2017/02/12,2京都6,晴,11,京都記念(G2),10,8,9,3.4,2,4,和田竜二,56,芝2200,稍,2:14.4,0.3,8-8-8-8,36.4-36.0,34.5,480(+2),サトノクラウン,930.0
12,2017/01/17,1京都5,晴,11,日経新春杯(G2),14,4,5,2.9,1,1,和田竜二,55,芝2400,稍,2:25.7,0.0,4-4-3-2,35.6-36.4,36.0,478(+6),(シャケトラ),"5,802.2"
13,2016/10/23,4京都7,曇,11,菊花賞(G1),18,4,8,12.2,4,5,和田竜二,57,芝3000,良,3:04.0,0.7,9-10-14-10,35.3-34.7,34.6,472(+4),サトノダイヤモンド,"1,150.0"
14,2016/09/25,4阪神6,曇,11,神戸新聞杯(G2),15,8,15,27.4,6,2,和田竜二,56,芝2400,良,2:25.7,0.0,9-9-11-11,36.3-34.6,34.0,468(-10),サトノダイヤモンド,"2,230.8"
15,2016/08/14,1札幌6,晴,10,HTB賞(1000万下),13,6,8,1.6,1,1,池添謙一,54,芝2000,良,2:02.4,-0.1,8-9-7-5,36.1-34.5,34.0,478(0),(フォワードカフェ),"1,528.0"
16,2016/07/24,2函館6,曇,10,松前特別(1000万下),13,7,11,1.6,1,2,池添謙一,54,芝2000,良,1:59.9,0.2,10-10-6-5,34.3-36.2,35.4,478(+2),カルヴァリオ,608.0
17,2016/07/10,2函館2,曇,8,3歳以上500万下,11,5,5,1.9,1,1,池添謙一,54,芝2000,良,2:00.8,-0.3,3-5-5-2,36.0-34.8,34.3,476(+2),(ロングスピーク),750.0
18,2016/04/17,3中山8,晴,11,皐月賞(G1),18,4,8,150.4,14,13,横山典弘,57,芝2000,良,2:00.0,2.1,15-16-17-16,34.2-35.6,35.7,474(+2),ディーマジェスティ,&nbsp;
19,2016/03/20,2中山7,晴,11,フジTVスプリングS(G2),11,6,7,6.3,2,5,ルメール,56,芝1800,良,1:48.4,0.3,11-11-11-11,36.0-36.2,34.8,472(0),マウントロブソン,540.0
20,2016/02/21,2京都8,晴,9,つばき賞(500万下),9,3,3,2.0,1,2,松若風馬,56,芝1800,稍,1:52.6,0.2,7-7,37.7-35.5,34.7,472(-4),ナムラシングン,407.0
21,2016/01/30,2京都1,曇,9,梅花賞(500万下),11,7,8,4.4,3,2,松若風馬,56,芝2400,重,2:30.3,0.4,8-8-6-6,36.4-35.9,35.8,476(0),アドマイヤダイオウ,407.4
22,2016/01/11,1京都4,晴,5,3歳未勝利,16,3,6,2.4,1,1,松若風馬,56,芝1800,良,1:48.9,-0.1,5-5,35.5-35.1,34.6,476(-2),(ステイキングダム),500.0
23,2015/12/12,5阪神3,晴,5,2歳新馬,14,8,14,2.5,1,2,浜中俊,55,芝1800,稍,1:50.6,0.4,8-7,36.6-33.8,33.6,478(0),ロワアブソリュー,280.0
