,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/11/03,大井,晴,9,JBCスプリント競走(G1),16,4,7,20.1,6,8,蛯名正義,57,ダ1200,不,1:11.9,1.0,5-5,34.7-36.2,36.8,489(+8),コーリンベリー,&nbsp;
1,2015/05/27,浦和,晴,11,さきたま杯(G2),11,8,10,2.6,1,1,蛯名正義,57,ダ1400,良,1:26.7,-0.8,4-4-4-2,35.4-38.6,38.1,481(-5),(トロワボヌール),"3,100.0"
2,2015/04/08,大井,曇,11,東京スプリント競走(G3),14,8,13,5.4,3,3,蛯名正義,57,ダ1200,不,1:11.3,0.7,7-8,34.1-36.5,36.1,486(+6),ダノンレジェンド,540.0
3,2014/12/14,4中山4,晴,11,カペラS(G3),15,2,3,5.6,3,12,三浦皇成,58,ダ1200,良,1:10.8,1.3,8-9,33.3-36.2,36.8,480(-3),ダノンレジェンド,&nbsp;
4,2014/11/03,盛岡,曇,9,JBCスプリント(G1),16,1,1,1.9,1,5,蛯名正義,57,ダ1200,重,1:09.3,0.3,5-5,&nbsp;,35.3,483(-1),ドリームバレンチノ,300.0
5,2014/10/01,大井,曇,11,東京盃競走(G2),11,5,5,1.4,1,1,蛯名正義,57,ダ1200,良,1:10.2,-0.1,7-7,33.8-36.4,35.1,484(+4),(ドリームバレンチノ),"3,500.0"
6,2014/07/13,3中京4,曇,11,プロキオンS(G3),16,7,13,7.2,3,4,蛯名正義,58,ダ1400,稍,1:22.8,0.2,6-6,34.7-36.1,35.9,480(+5),ベストウォーリア,530.0
7,2014/05/28,浦和,晴,11,さきたま杯(G2),12,3,3,1.8,1,1,蛯名正義,56,ダ1400,重,1:26.7,-0.1,5-5-5-4,36.0-38.4,37.5,475(-10),(トキノエクセレント),"3,100.0"
8,2014/04/29,名古屋,雨,11,かきつばた記念(G3),12,6,8,1.2,1,2,蛯名正義,56,ダ1400,不,1:27.2,0.0,9-8-8,&nbsp;,36.8,485(+2),タガノジンガロ,546.0
9,2014/04/02,大井,曇,11,東京スプリント競走(G3),16,7,13,1.5,1,1,蛯名正義,56,ダ1200,良,1:10.7,-0.6,5-5,34.2-36.5,35.9,483(+3),(セイクリムズン),"2,700.0"
