,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/12/05,5中山1,晴,8,イルミネーションJS(OP),15,6,10,76.0,12,5,白浜雄造,60,障3570,良,4:00.0,1.8,5-5-6-5,104.0-38.0,13.4,496(-6),サナシオン,150.0
1,2015/11/14,5京都3,曇,8,京都ジャンプS(J.G3),11,3,3,6.8,4,6,西谷誠,60,障3170,稍,3:37.1,1.9,10-8-7-7,108.0-40.9,13.7,502(+10),ダンツミュータント,&nbsp;
2,2015/09/26,4中山6,曇,8,清秋ジャンプS(OP),13,3,3,7.0,4,3,西谷誠,62,障3210,稍,3:37.1,0.8,2-2-2-2,108.0-40.7,13.5,492(-12),アシュヴィン,383.9
3,2015/05/09,1新潟3,曇,1,障害4歳以上OP,14,5,8,14.1,4,5,西谷誠,60,障3290,良,3:38.6,3.9,3-4-4-4,100.0-36.8,13.3,504(-2),エーシンホワイティ,120.0
4,2015/01/24,1中京3,晴,5,障害4歳以上OP,14,1,1,2.0,1,5,西谷誠,62,障3330,重,3:44.4,0.8,5-4-1-1,107.0-41.0,13.5,506(+4),カリスマミッキー,120.0
5,2014/12/13,4中京3,晴,5,障害3歳以上OP,14,4,6,2.1,1,1,北沢伸也,62,障3300,良,3:39.1,-0.3,5-6-5-4,105.0-40.3,13.3,502(+14),(リアルブラック),"1,200.0"
6,2014/11/15,4福島3,小雨,5,障害3歳以上OP,14,2,2,3.1,1,1,西谷誠,60,障2800,良,3:01.8,-0.7,5-3-2-1,105.0-37.7,13.0,488(-4),(カシマシンセイ),"1,200.0"
7,2014/08/09,2新潟3,曇,1,障害3歳以上OP,14,2,2,4.3,2,3,西谷誠,60,障2850,稍,3:05.0,0.5,5-6-6-6,106.0-38.4,13.0,492(-2),ダノンゴールド,300.0
8,2014/07/19,3中京5,雨,4,障害3歳以上OP,8,4,4,4.4,3,2,西谷誠,60,障3330,良,3:44.6,0.6,2-2-3-2,107.0-41.1,13.5,494(-10),アムールクエスト,480.0
9,2014/05/03,1新潟1,晴,4,障害4歳以上OP,8,5,5,2.5,1,4,西谷誠,60,障2890,良,3:10.4,0.5,3-3-2-3,107.0-39.3,13.2,504(+6),マイネルフィエスタ,180.0
