,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
11,2003/03/15,1阪神5,曇,11,大阪城S(OP),16,4,7,32.6,9,15,川原正一,57,芝2000,良,2:01.2,2.0,16-16-9-12,36.2-35.4,36.4,494(+12),アサカディフィート,&nbsp;
12,2002/12/08,5阪神4,小雨,11,鳴尾記念(G3),16,1,1,13.5,6,8,熊沢重文,57,芝2000,良,2:00.4,0.9,6-6-6-6,35.4-35.7,36.2,482(+8),イブキガバメント,&nbsp;
13,2002/11/03,4中山2,晴,11,アルゼンチン共和国杯(G2),11,6,7,19.2,7,4,幸英明,57,芝2500,良,2:31.6,1.0,10-11-10-6,30.1-34.8,35.0,474(+2),サンライズジェガー,870.0
14,2002/10/19,4京都5,小雨,11,オパールS(OP),9,8,8,6.0,3,8,幸英明,57.5,芝2000,良,2:00.2,1.2,7-7-8-8,36.7-34.2,34.5,472(-6),エイシンスペンサー,&nbsp;
15,2002/06/23,3阪神4,晴,11,宝塚記念(G1),12,6,7,22.8,6,8,池添謙一,58,芝2200,良,2:13.4,0.5,9-9-9-7,35.3-34.9,35.0,478(+6),ダンツフレーム,&nbsp;
16,2002/05/18,4東京1,曇,11,目黒記念(G2),18,3,5,5.2,1,6,幸英明,57,芝2500,重,2:32.4,0.6,12-12-13-14,29.4-37.2,36.7,472(-8),トシザブイ,&nbsp;
17,2002/04/06,2阪神5,小雨,11,大阪ーハンブルクC(OP),11,7,8,2.7,1,1,幸英明,58,芝2500,良,2:30.5,0.0,7-7-7-2,29.2-36.1,35.7,480(-10),(ホワイトハピネス),"2,425.2"
18,2002/02/16,2京都7,晴,11,京都記念(G2),9,1,1,7.7,5,5,藤田伸二,57,芝2200,良,2:12.3,0.5,8-7-7-7,37.0-34.8,34.4,490(+2),ナリタトップロード,640.0
19,2002/01/13,1京都5,晴,11,日経新春杯(G2),12,2,2,2.8,2,4,藤田伸二,57,芝2400,良,2:26.7,0.3,7-7-7-5,36.8-34.9,34.6,488(-4),トップコマンダー,960.0
20,2001/12/23,5中山8,晴,9,有馬記念(G1),13,7,10,15.4,5,9,Ｍデムー,57,芝2500,良,2:33.7,0.6,12-12-9-11,31.0-34.6,34.6,492(+14),マンハッタンカフェ,&nbsp;
21,2001/11/04,5東京2,晴,11,アルゼンチン共和国杯(G2),10,5,5,3.9,2,1,蛯名正義,55,芝2500,稍,2:32.0,-0.4,9-9-7-8,30.1-37.0,36.4,478(0),(ハッピールック),"5,875.6"
22,2001/10/13,4京都3,晴,9,比叡S(1600万下),10,8,10,6.1,2,1,藤田伸二,57,芝2400,良,2:25.6,0.0,8-8-7-5,36.4-35.9,35.5,478(0),(アドマイヤボス),"1,823.1"
23,2001/09/08,4阪神1,晴,11,朝日チャレンジC(G3),10,6,6,3.8,2,4,幸英明,56,芝2000,良,2:00.1,0.7,8-8-4-8,35.7-34.7,34.6,478(+2),イブキガバメント,650.0
24,2001/08/12,3小倉2,晴,11,小倉記念(G3),13,6,8,5.9,3,2,幸英明,52,芝2000,良,2:00.3,0.1,12-12-7-5,35.5-36.2,35.5,476(+2),ロサード,"1,713.6"
25,2001/07/14,2小倉1,晴,11,小倉城特別(1000万下),10,3,3,1.7,1,1,幸英明,57,芝2000,良,2:00.1,-0.1,6-5-7-6,36.6-35.2,34.6,474(+2),(ミスズトップ),"1,475.9"
26,2001/06/30,3阪神5,曇,11,垂水S(1600万下),10,5,5,4.0,2,4,幸英明,55,芝2000,良,1:59.0,0.4,8-8-7-6,35.3-35.8,35.8,472(-6),マヤノアブソルート,270.0
27,2001/05/13,3京都8,晴,10,下鴨S(1600万下),13,8,13,8.2,3,7,幸英明,56,芝1800,良,1:45.5,0.8,6-6,35.0-35.2,35.4,478(-2),マルカキャンディ,&nbsp;
28,2000/11/12,5京都4,曇,10,ドンカスターS(1600万下),9,8,8,2.1,1,4,藤田伸二,55,芝3000,良,3:04.2,1.4,5-5-4-4,36.2-36.7,36.3,480(0),タガジョーノーブル,270.0
29,2000/10/22,4京都6,曇,9,鳴滝特別(900万下),11,5,5,1.5,1,1,藤田伸二,55,芝2400,良,2:27.3,-0.5,6-6-6-4,35.1-37.1,34.5,480(+2),(ダイゼンユウシュウ),"1,475.2"
30,2000/09/24,4阪神6,曇,11,神戸新聞杯(G2),12,1,1,13.8,5,4,藤田伸二,56,芝2000,良,2:02.2,0.6,10-10-10-8,37.0-35.0,34.9,478(-2),フサイチソニック,810.0
31,2000/07/09,3阪神8,晴,12,4歳500万下,13,5,6,2.6,1,1,藤田伸二,55,芝2000,良,2:00.7,0.0,7-6-6-3,36.1-36.5,36.3,480(+8),(ツルガオカキセキ),700.0
32,2000/06/03,2中京5,曇,7,4歳500万下,13,5,7,2.6,1,2,藤田伸二,55,芝2000,良,2:00.8,0.5,8-8-9-8,34.4-36.1,35.8,472(-10),ニホンピロニール,280.0
33,2000/04/30,3京都4,晴,3,4歳未勝利,15,4,7,8.1,4,1,藤田伸二,55,芝2000,良,2:02.6,-0.1,13-12-7-2,34.7-36.5,36.1,482(0),(ミレニアムマーチ),510.0
