,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1993/12/26,5中山8,晴,9,有馬記念(G1),14,3,4,9.4,4,1,田原成貴,56,芝2500,良,2:30.9,-0.1,8-8-4-4,30.1-35.3,35.0,474(+14),(ビワハヤヒデ),"13,000.0"
1,1992/12/27,5中山8,晴,9,有馬記念(G1),16,3,5,2.4,1,11,田原成貴,57,芝2500,良,2:34.8,1.3,13-13-13-12,30.8-37.3,35.5,460(-10),メジロパーマー,&nbsp;
2,1992/11/29,5東京8,晴,10,ジャパンC(G1),14,8,14,10.0,5,1,岡部幸雄,57,芝2400,重,2:24.6,-0.1,4-5-4-5,36.9-36.8,36.3,470(-2),(ナチュラリズム),"13,000.0"
3,1992/11/01,4東京8,晴,10,天皇賞(秋)(G1),18,7,15,2.4,1,7,岡部幸雄,58,芝2000,良,1:59.1,0.5,3-3-2,34.6-37.8,38.0,472(-8),レッツゴーターキン,&nbsp;
4,1992/04/26,3京都2,晴,10,天皇賞(春)(G1),14,8,14,1.5,1,5,岡部幸雄,58,芝3200,良,3:21.7,1.7,8-9-3-2,36.9-36.3,49.7,480(0),メジロマックイーン,"1,300.0"
5,1992/04/05,2阪神4,晴,11,産經大阪杯(G2),8,2,2,1.3,1,1,岡部幸雄,58,芝2000,良,2:06.3,-0.3,3-3-3-2,39.1-35.5,47.3,480(+20),(ゴールデンアワー),"6,400.0"
6,1991/05/26,3東京4,晴,9,東京優駿(G1),20,8,20,1.6,1,1,安田隆行,57,芝2400,良,2:25.9,-0.5,6-6-6-3,36.5-36.4,36.0,460(+4),(レオダーバン),"12,000.0"
7,1991/04/14,3中山8,曇,10,皐月賞(G1),18,8,18,2.1,1,1,安田隆行,57,芝2000,稍,2:01.8,-0.2,5-7-4-2,35.2-37.0,36.7,456(-4),(シャコーグレイド),"9,000.0"
8,1991/03/17,2中山8,晴,10,若葉S(OP),10,4,4,1.2,1,1,安田隆行,56,芝2000,稍,2:03.6,-0.3,5-2-2-1,37.7-35.7,35.4,460(0),(アサキチ),"2,200.0"
9,1991/01/19,1京都7,晴,9,若駒S(OP),9,8,8,1.3,1,1,安田隆行,55,芝2000,良,2:01.4,-0.4,5-5-2-2,35.5-36.8,48.5,460(0),(イイデサターン),"1,720.0"
10,1990/12/23,5京都8,晴,9,シクラメンS(OP),9,6,6,5.4,3,1,安田隆行,54,芝2000,良,2:03.8,-0.3,6-6-5-2,37.4-35.5,47.7,460(0),(イイデサターン),"1,300.0"
11,1990/12/01,4中京3,晴,4,3歳新馬,13,2,2,2.6,1,1,安田隆行,54,芝1800,不,1:52.9,-0.7,9-7-5-3,37.1-38.4,37.9,460(0),(カラーガード),550.0
