,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1994/10/30,4東京8,曇,10,天皇賞(秋)(G1),13,6,9,5.0,2,8,武豊,58,芝2000,良,1:59.2,0.6,5-5-4,37.1-34.9,35.0,462(0),ネーハイシーザー,&nbsp;
1,1994/09/18,4中山4,晴,11,産経賞オールカマー(G3),8,3,3,2.8,2,2,武豊,57,芝2200,重,2:14.8,0.3,6-5-4-3,38.3-35.4,35.5,462(+6),ビワハヤヒデ,"2,108.4"
2,1994/07/10,2中京8,晴,11,高松宮杯(G2),13,4,5,2.1,1,5,柴田善臣,59,芝2000,良,2:01.7,1.0,7-7-10-10,34.5-36.2,36.8,456(-6),ナイスネイチャ,690.0
3,1993/12/26,5中山8,晴,9,有馬記念(G1),14,7,11,5.4,3,11,柴田政人,55,芝2500,良,2:32.6,1.7,5-5-4-3,30.1-35.3,36.7,462(+2),トウカイテイオー,&nbsp;
4,1993/11/28,5東京8,晴,10,ジャパンC(G1),16,1,2,9.1,4,3,柴田政人,55,芝2400,良,2:24.6,0.2,7-6-6-6,36.6-36.3,35.9,460(-10),レガシーワールド,"3,300.0"
5,1993/11/07,6京都2,曇,10,菊花賞(G1),18,5,9,2.8,2,3,柴田政人,57,芝3000,良,3:05.7,1.0,6-6-7-5,36.1-34.6,35.3,470(+4),ビワハヤヒデ,"2,800.0"
6,1993/10/17,5京都4,小雨,11,京都新聞杯(G2),10,4,4,1.2,1,1,柴田政人,57,芝2200,良,2:13.3,0.0,7-6-6-5,36.2-35.0,34.4,466(+8),(マイヨジョンヌ),"5,400.0"
7,1993/05/30,3東京4,曇,9,東京優駿(G1),18,5,10,3.6,1,1,柴田政人,57,芝2400,良,2:25.5,-0.1,12-11-7-5,36.1-37.0,36.2,458(-2),(ビワハヤヒデ),"13,000.0"
8,1993/04/18,3中山8,晴,10,皐月賞(G1),18,2,4,2.0,1,4,柴田政人,57,芝2000,良,2:00.6,0.4,11-7-9-2,35.6-35.5,35.4,460(-6),ナリタタイシン,"1,400.0"
9,1993/03/07,2中山4,曇,11,報知杯弥生賞(G2),11,8,10,3.3,1,1,柴田政人,55,芝2000,良,2:00.1,-0.3,11-11-7-6,35.4-36.5,35.0,466(+10),(ナリタタイシン),"5,400.0"
10,1992/12/27,5中山8,晴,6,ホープフルS(OP),7,4,4,1.3,1,1,柴田政人,55,芝2000,良,2:02.3,-0.5,5-5-4-3,36.0-35.2,34.7,456(0),(マイヨジョンヌ),"1,500.0"
11,1992/12/06,5中山2,曇,9,葉牡丹賞(500万下),9,8,9,4.0,2,1,田中勝春,54,芝2000,良,2:02.1,-0.8,9-9-5-2,36.9-36.2,35.7,456(+10),(メジャーウィナー),930.0
12,1992/09/13,2函館4,晴,4,3歳新馬,12,6,7,4.0,1,1,横山典弘,53,芝1700,重,1:48.8,-0.2,2-2-2-1,31.1-39.5,39.4,446(-6),(ヒノデクロスオー),590.0
13,1992/09/06,2函館2,曇,5,3歳新馬,14,5,7,13.8,7,5,柴田政人,53,芝1200,不,1:16.4,0.5,2-2,36.1-39.8,40.1,452(0),マルチ,59.0
