,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
10,2003/03/09,1中京2,晴,11,トヨタ賞中京記念(G3),16,4,7,5.0,2,4,木幡初広,57,芝2000,良,2:00.4,0.3,6-6-4-3,34.8-37.7,37.2,534(-10),タガノマイバッハ,650.0
11,2003/02/02,2中山2,曇,11,東京新聞杯(G3),14,4,6,10.8,4,4,木幡初広,57,芝1600,良,1:32.7,0.4,7-7-7,34.3-35.2,35.0,544(+16),ボールドブライアン,650.0
12,2002/11/17,3福島6,晴,11,福島記念(G3),16,5,10,6.0,2,1,木幡初広,56,芝2000,良,2:01.2,-0.1,7-7-6-3,36.3-36.0,35.6,528(-2),(アンクルスーパー),"4,361.6"
13,2002/10/20,2福島6,小雨,11,カブトヤマ記念(G3),14,6,9,10.9,6,1,木幡初広,55,芝1800,良,1:49.4,-0.2,13-14-8-6,36.3-36.8,36.4,530(-12),(シルクサンライズ),"4,353.9"
14,2002/07/28,2新潟6,晴,11,関屋記念(G3),14,4,5,5.2,2,4,田中勝春,56,芝1600,良,1:32.4,0.6,10-9,34.4-33.8,33.7,542(-8),マグナーテン,650.0
15,2002/06/23,1福島4,晴,11,福島テレビOP(OP),16,6,12,3.0,1,4,田中勝春,56,芝1800,良,1:48.0,0.2,5-6-5-10,36.0-36.6,36.1,550(0),ジェミードレス,360.0
16,2002/05/04,3東京6,晴,10,オアシスS(OP),16,8,16,5.1,2,3,田中勝春,55,ダ1600,良,1:37.0,0.4,6-7,35.3-37.0,36.9,550(-4),タガノフォーティ,605.2
17,2002/04/14,2中山8,晴,10,卯月S(1600万下),15,4,7,3.5,2,1,田中勝春,57,芝1600,良,1:33.9,-0.4,2-2-2,36.3-33.8,33.7,554(-6),(カオリジョバンニ),"1,835.7"
18,2002/03/16,1中山7,曇,10,スピカS(1600万下),15,4,7,30.5,7,5,田中勝春,57,芝2000,良,2:00.0,0.5,8-6-7-8,34.5-36.3,35.9,560(+12),セイコーサンデー,180.0
19,2001/11/25,5東京8,晴,7,アプローズ賞(1000万下),9,5,5,3.3,2,1,田中勝春,58,芝1600,良,1:34.4,-0.2,5-4,35.1-36.1,35.1,548(+2),(ダイタクバートラム),"1,477.3"
20,2001/11/11,5東京4,晴,10,TVKテレビ賞(1000万下),10,7,8,2.5,1,2,田中勝春,58,芝1600,重,1:36.4,0.7,5-3,36.3-35.5,35.6,546(+6),ショウナンマインド,588.4
21,2001/10/21,4東京6,曇,10,紅葉特別(1000万下),9,8,8,3.3,2,1,田中勝春,57,芝1600,良,1:35.2,-0.1,2-2,36.1-35.2,34.6,540(+2),(トウショウリープ),"1,473.1"
22,2001/09/29,3新潟1,晴,9,加治川特別(1000万下),7,7,7,3.9,2,3,大西直宏,57.5,芝1800,良,1:46.0,0.1,2-2,34.6-35.2,35.1,538(-18),ゴーステディ,363.6
23,2001/08/18,1札幌5,晴,11,HBC賞(1000万下),14,3,3,3.3,1,7,横山典弘,57,芝1800,良,1:49.2,0.4,12-12-12-10,35.9-37.8,35.3,556(+8),マイネルチャージ,&nbsp;
24,2001/02/24,2中山1,小雨,10,房総特別(900万下),16,8,15,3.6,2,1,田中勝春,56.5,芝1600,良,1:35.7,-0.1,5-5-4,34.8-37.7,36.7,548(+4),(マイネルチャージ),"1,493.4"
25,2001/02/04,1東京4,曇,9,節分賞(900万下),16,3,5,4.5,2,2,田中勝春,56,芝1600,良,1:35.2,0.1,5-5,36.1-34.7,34.4,544(-6),リベレーション,593.2
26,2001/01/21,1中山8,晴,8,4歳以上900万下,12,5,5,3.5,2,2,横山典弘,56,ダ1800,重,1:51.3,0.0,3-3-3-4,37.6-37.1,36.9,550(-2),フジゼファー,420.0
27,2001/01/07,1中山3,曇,8,4歳以上900万下,16,4,7,22.5,9,2,横山典弘,56,ダ1800,良,1:53.7,0.0,2-2-2-2,38.3-38.0,37.9,552(+22),スパンキージャック,420.0
28,2000/06/03,3東京5,曇,6,4歳500万下,10,7,7,3.3,2,1,横山典弘,55,芝1600,良,1:35.7,-0.5,2-2,35.5-36.4,36.4,530(+6),(ゴッドブレスシチー),700.0
29,2000/05/13,2東京7,雨,6,4歳未勝利,18,1,1,2.3,1,1,横山典弘,55,芝1400,良,1:23.4,-0.6,4-2,34.3-37.1,36.7,524(-6),(ケイアイツヨシ),510.0
30,2000/04/29,2東京3,晴,4,4歳未勝利,16,4,7,4.5,2,2,横山典弘,55,芝1600,良,1:37.4,0.2,5-5,36.2-35.5,35.3,530(-8),メジロマリー,200.0
31,2000/04/16,3中山8,曇,3,4歳未出走,12,8,12,30.3,8,3,横山典弘,55,芝1600,重,1:38.0,0.3,8-9-5,35.8-37.0,36.7,538(-4),キングフッド,130.0
32,2000/04/02,3中山4,曇,3,4歳未出走,15,5,9,45.9,9,10,横山典弘,55,芝2000,良,2:07.1,1.7,4-5-11-12,37.8-36.3,36.9,542(0),ダイタクセイント,&nbsp;
