,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2002/05/25,2中京3,晴,11,金鯱賞(G2),18,1,1,80.2,12,16,安田康彦,57,芝2000,良,2:01.4,3.1,9-9-13-16,34.0-36.3,38.2,458(-2),ツルマルボーイ,&nbsp;
1,2002/05/04,3京都6,曇,11,都大路S(OP),18,1,1,95.5,17,15,山田和広,58,芝1600,良,1:35.0,1.3,3-5,35.7-34.7,35.8,460(-4),パープルエビス,&nbsp;
2,2002/03/31,2阪神4,曇,11,産経大阪杯(G2),14,6,10,68.8,11,9,松永幹夫,57,芝2000,良,2:00.3,1.2,9-9-8-7,36.3-35.4,35.5,464(+8),サンライズペガサス,&nbsp;
3,2002/02/24,1中山2,晴,11,中山記念(G2),14,3,4,129.3,14,10,山田和広,57,芝1800,良,1:46.5,1.1,3-3-3-5,35.7-35.0,35.7,456(-6),トウカイポイント,&nbsp;
4,2002/02/03,1小倉6,晴,11,小倉大賞典(G3),16,4,8,23.6,8,14,山田和広,56,芝1800,良,1:50.4,2.4,4-4-2-7,35.0-37.1,39.2,462(0),タマモヒビキ,&nbsp;
5,2001/12/09,5阪神4,晴,11,鳴尾記念(G3),13,8,13,50.8,12,8,山田和広,56,芝2000,良,2:00.6,0.8,7-8-5-5,36.3-35.5,35.7,462(0),メイショウオウドウ,&nbsp;
6,2001/11/17,3福島7,曇,11,福島記念(G3),16,1,1,10.3,3,14,山田和広,57,芝2000,良,2:00.9,1.9,3-3-4-10,34.9-36.2,37.9,462(+8),ミヤギロドリゴ,&nbsp;
7,2001/10/07,4東京2,曇,11,毎日王冠(G2),12,4,4,57.0,11,11,山田和広,57,芝1800,良,1:46.6,1.3,2-2-2,35.0-35.3,36.5,454(-4),エイシンプレストン,&nbsp;
8,2001/04/01,2阪神4,曇,11,産経大阪杯(G2),14,5,8,20.6,6,14,山田和広,57,芝2000,良,2:00.1,1.7,3-3-3-8,35.6-35.8,37.1,458(-4),トーホウドリーム,&nbsp;
9,2001/02/17,2京都7,晴,11,京都記念(G2),14,4,5,10.0,4,4,山田和広,57,芝2200,良,2:12.6,0.3,3-3-2-2,35.6-35.4,35.5,462(+6),マックロウ,960.0
10,2000/12/24,6中山8,晴,9,有馬記念(G1),16,3,5,54.9,11,13,山田和広,56,芝2500,良,2:36.3,2.2,1-1-1-2,31.7-37.2,39.4,456(-8),テイエムオペラオー,&nbsp;
11,2000/11/19,5京都6,晴,11,マイルチャンピオンS(G1),18,7,14,26.0,9,15,山田和広,57,芝1600,良,1:34.4,1.8,7-9,34.0-35.7,36.7,464(+12),アグネスデジタル,&nbsp;
12,2000/06/25,3阪神4,雨,11,宝塚記念(G1),11,8,10,87.2,9,3,山田和広,58,芝2200,良,2:13.9,0.1,3-3-3-4,35.7-36.0,35.9,452(-4),テイエムオペラオー,"3,334.8"
13,2000/05/27,2中京3,雨,11,金鯱賞(G2),11,3,3,11.6,4,2,松永幹夫,57,芝2000,稍,1:58.7,0.2,2-2-2-2,34.5-36.5,34.9,456(-4),メイショウドトウ,"2,628.0"
14,2000/04/02,2阪神4,曇,11,産経大阪杯(G2),16,2,4,4.8,2,3,山田和広,57,芝2000,良,2:01.1,0.3,5-5-5-6,36.3-35.2,34.9,460(-2),メイショウオウドウ,"1,617.6"
15,2000/02/06,1小倉4,曇,11,小倉大賞典(G3),16,8,15,4.4,2,1,山田和広,56,芝1800,良,1:48.0,0.0,3-3-2-2,35.6-37.2,37.0,462(-4),(ロードサクセサー),"4,363.7"
16,2000/01/05,1中山1,晴,11,日刊スポ賞中山金杯(G3),13,3,3,10.5,4,1,山田和広,53,芝2000,良,2:01.4,-0.2,2-2-2-2,36.6-36.0,35.8,466(-4),(ミスズシャルダン),"4,351.8"
17,1999/11/27,5京都7,晴,11,京阪杯(G3),17,3,5,15.6,8,4,山田和広,53,芝1800,良,1:46.9,0.5,2-2,34.5-36.2,36.5,470(+26),ロサード,650.0
18,1999/09/12,4阪神2,晴,11,朝日チャレンジC(G3),12,8,12,6.5,3,9,山田和広,55,芝2000,良,2:00.2,0.7,2-2-3-3,35.6-36.1,36.6,444(-16),ツルマルツヨシ,&nbsp;
19,1999/07/04,1函館8,曇,11,函館記念(G3),16,3,6,13.4,6,1,田面木博,50,芝2000,良,2:02.0,-0.6,2-3-2-1,35.6-37.1,36.9,460(+2),(エイシンガイモン),"4,360.2"
20,1999/06/19,1函館3,曇,12,4歳以上500万下,11,2,2,2.2,1,1,山田和広,57,芝2000,良,2:00.6,-1.0,1-1-1-1,35.2-35.8,35.8,458(0),(エアウッズ),750.0
21,1999/05/22,3中京1,晴,10,タイランドC(900万下),13,5,7,2.4,1,5,佐藤哲三,56,ダ1700,良,1:47.1,1.2,10-10-8-7,29.7-37.7,38.1,458(-6),グレイトエンペラー,145.0
22,1999/05/02,3京都4,晴,7,鷹ケ峰特別(900万下),11,1,1,4.2,3,2,山田和広,53,芝1600,良,1:36.3,0.0,4-4,37.0-34.3,34.0,464(0),ドラゴンライト,589.0
23,1999/03/27,2中京1,曇,8,4歳以上500万下,16,8,15,14.6,6,1,山田和広,56,ダ1700,稍,1:47.9,-0.4,2-2-2-2,30.3-38.4,38.4,464(-4),(ヒシサクセス),750.0
24,1999/03/06,1中京7,晴,6,4歳以上500万下,16,4,8,8.3,5,8,山田和広,56,ダ1700,良,1:49.8,0.5,1-2-2-1,29.7-40.9,41.4,468(+10),デオグラチアス,&nbsp;
25,1998/10/04,5阪神8,晴,2,4歳未勝利,14,8,14,3.5,2,1,山田和広,55,ダ1800,良,1:55.8,-0.1,2-2-2-2,37.6-38.7,38.6,458(+2),(タヤスウェイブ),510.0
26,1998/09/06,4京都8,曇,3,4歳未勝利,14,7,12,3.8,2,3,山田和広,55,ダ1400,良,1:26.1,0.5,2-2,35.3-38.3,38.6,456(-8),ケイティトレジャー,130.0
27,1998/08/15,4京都1,曇,3,4歳未勝利,14,7,12,3.5,2,3,石橋守,55,ダ1400,良,1:26.9,1.1,2-2,35.6-38.3,39.2,464(-10),ムーンライター,130.0
28,1998/07/26,4阪神4,晴,2,4歳未勝利,11,6,6,4.5,2,8,石橋守,55,ダ1400,良,1:28.9,2.4,3-3,36.7-37.3,39.3,474(0),ペパーミントグラス,&nbsp;
