,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
30,2000/05/13,3京都7,晴,9,京都ジャンプS(J.G3),14,6,10,5.8,3,5,高橋康之,60,障3170,良,3:35.1,1.1,8-8-7-6,106.0-40.3,13.6,474(+2),メイショウワカシオ,400.0
31,2000/04/22,3京都1,曇,5,障害4歳以上OP,10,7,7,9.1,4,1,高橋康之,59,障3170,稍,3:31.8,-0.1,2-2-1-1,107.0-39.8,13.4,472(0),(マキシマムプレイズ),"1,500.0"
32,2000/03/25,2阪神1,曇,5,障害4歳以上OP,9,8,8,7.5,4,8,岡冨俊一,60,障3140,良,3:32.9,3.4,5-5-6-5,106.0-40.8,13.6,472(-2),ランドパワー,&nbsp;
33,2000/03/11,1阪神5,小雨,10,阪神Sジャンプ(J.G2),13,7,11,7.4,4,8,岡冨俊一,60,障3900,良,4:24.8,3.7,5-5-5-7,107.0-39.1,13.6,474(0),ファンドリロバリー,&nbsp;
34,2000/02/20,2京都8,曇,5,障害4歳以上未勝利,14,1,1,2.3,1,1,熊沢重文,60,障2910,良,3:17.9,-0.5,4-4-2-1,108.0-39.6,13.6,474(+12),(パープルランス),950.0
35,2000/01/29,1東京1,晴,5,障害4歳以上未勝利,14,3,3,2.0,1,3,西谷誠,60,障2950,良,3:17.6,0.7,1-1-1-2,106.0-39.1,13.4,462(-12),アイノブラザー,240.0
36,2000/01/09,1京都4,曇,5,障害4歳以上未勝利,14,7,11,3.0,1,4,熊沢重文,60,障2910,良,3:17.9,1.1,1-2-1-2,106.0-39.4,13.6,474(+22),メジロライデン,140.0
37,1999/10/23,4東京5,晴,11,神無月S(OP),16,5,10,35.5,10,10,田中勝春,57,ダ1600,良,1:36.9,1.1,5-5,34.0-37.4,38.1,452(-8),チョウカイライジン,&nbsp;
38,1999/10/02,4阪神7,晴,11,ギャラクシーS(OP),16,1,1,26.7,11,5,安藤勝己,57,ダ1400,良,1:24.3,0.8,8-8,34.2-37.4,37.5,460(-8),エイシンサンルイス,240.0
39,1999/08/29,1札幌8,曇,11,キーンランドC(OP),10,5,5,31.2,7,9,熊沢重文,57,芝1000,良,0:59.8,1.3,3-2,35.0-35.1,36.3,468(+4),シンボリスウォード,&nbsp;
40,1999/08/08,1札幌2,晴,11,札幌日経OP(OP),10,1,1,24.3,9,7,熊沢重文,57,芝1800,良,1:48.9,0.3,2-2-2-4,36.6-35.7,35.8,464(+2),シンボリフェザード,&nbsp;
41,1999/07/18,2函館4,晴,11,函館スプリントS(G3),12,3,3,76.1,9,8,池添謙一,56,芝1200,良,1:10.1,0.7,12-11,33.4-36.0,35.8,462(+2),シンコウフォレスト,&nbsp;
42,1999/07/04,1函館8,曇,11,函館記念(G3),16,8,16,55.5,14,10,松永幹夫,55,芝2000,良,2:03.2,1.2,16-16-16-14,35.6-37.1,37.1,460(-8),ジョービッグバン,&nbsp;
43,1999/06/13,1函館2,晴,11,巴賞(OP),9,2,2,9.2,4,7,松永幹夫,57,芝1800,良,1:48.4,0.3,1-1-1-1,35.4-36.0,36.3,468(+8),ゴールドサンデー,&nbsp;
44,1999/05/09,3京都6,晴,10,都大路S(OP),15,2,3,44.2,12,11,熊沢重文,58,芝1600,良,1:34.6,1.4,8-9,33.8-36.2,36.3,460(0),レガシーハンター,&nbsp;
45,1999/04/17,2中京7,曇,11,小倉大賞典(G3),16,5,9,42.6,12,12,芹沢純一,56,芝1800,良,1:47.5,1.1,13-14-5-4,35.9-34.9,35.6,460(0),スエヒロコマンダー,&nbsp;
46,1999/03/21,2中山8,雨,10,東風S(OP),14,5,8,9.3,5,11,中舘英二,58,芝1600,不,1:37.9,1.7,4-4-4,34.9-37.3,38.9,460(-6),タイキブライドル,&nbsp;
47,1999/02/21,1中京4,晴,11,トヨタ賞中京記念(G3),16,1,2,17.1,9,9,角田晃一,57,芝2000,良,2:02.8,1.7,9-9-7-6,34.5-36.8,37.9,466(-8),エリモエクセル,&nbsp;
48,1999/02/06,2京都3,晴,11,すばるS(OP),16,6,11,16.8,5,14,熊沢重文,57.5,ダ1400,良,1:25.4,2.4,7-9,34.5-36.5,38.4,474(+12),ビーマイナカヤマ,&nbsp;
49,1998/12/26,5中山7,晴,9,クリスマスS(OP),8,7,7,5.1,3,2,熊沢重文,58,芝1600,良,1:35.4,0.0,3-3-3,36.8-35.2,34.9,462(0),レディボナンザ,965.8
50,1998/12/13,6阪神4,晴,11,ポートアイランドS(OP),13,7,11,2.5,1,3,村本善之,58,芝1600,良,1:36.7,0.5,2-3-3,36.3-36.3,36.6,462(+2),ナリタプロテクター,604.6
51,1998/11/28,5東京7,晴,11,富士S(G3),15,7,13,7.6,5,4,熊沢重文,57,芝1400,良,1:23.3,0.3,3-3,36.0-35.5,35.6,460(+2),エアジハード,650.0
52,1998/11/01,3福島2,曇,11,福島民友C(OP),8,3,3,11.9,5,3,芹沢純一,58,芝1200,良,1:09.2,0.1,2-2,34.2-34.9,34.9,458(+2),フェイマスケイ,602.8
53,1998/06/06,3中京5,晴,11,テレビ愛知OP(OP),15,5,9,5.6,2,7,熊沢重文,58,芝1800,良,1:47.4,0.7,5-5-5-5,34.8-35.4,35.7,456(-6),アンブラスモア,&nbsp;
54,1998/05/10,3京都6,曇,10,都大路S(OP),15,7,12,21.3,9,2,熊沢重文,58,芝1600,良,1:34.8,0.0,5-4,35.5-35.2,34.8,462(+4),テイエムトップダン,971.0
55,1998/04/18,3中山7,曇,11,エイプリルS(OP),9,7,7,6.6,3,5,柴田善臣,57,芝2000,重,2:02.2,1.3,2-2-2-3,35.8-37.5,38.4,458(-8),サイレントハンター,240.0
56,1998/03/21,1中京7,晴,11,トヨタ賞中京記念(G3),16,2,4,36.7,11,6,内田浩一,56,芝2000,良,2:00.2,0.7,3-3-4-3,34.1-36.5,37.0,466(-2),トーヨーレインボー,&nbsp;
57,1998/02/22,2京都8,晴,11,淀短距離S(OP),14,5,7,8.4,4,9,熊沢重文,56,芝1200,良,1:10.6,0.6,6-6,33.7-36.3,36.2,468(+4),センタームービング,&nbsp;
58,1998/02/01,1東京2,曇,11,フェブラリーS(G1),16,3,5,23.5,9,11,河内洋,56,ダ1600,良,1:39.7,2.2,14-15,36.3-37.2,38.0,464(-2),グルメフロンティア,&nbsp;
59,1998/01/11,1京都4,曇,11,洛陽S(OP),15,4,7,6.2,3,5,河内洋,58,芝1600,良,1:35.4,0.3,3-4,36.3-35.5,35.3,466(+10),ホッコービューティ,240.0
60,1997/12/07,5阪神4,曇,11,ポートアイランドS(OP),13,5,6,3.7,1,4,河内洋,57,芝1600,良,1:35.2,0.2,3-5-4,34.7-36.6,36.2,456(0),ベルウイナー,360.0
61,1997/11/16,5京都6,曇,11,マイルチャンピオンS(G1),18,1,2,109.6,17,11,熊沢重文,55,芝1600,良,1:35.3,2.0,4-6,33.2-36.8,38.1,456(-4),タイキシャトル,&nbsp;
62,1997/10/25,4京都7,晴,11,スワンS(G2),16,3,5,15.0,8,13,松永幹夫,55,芝1400,良,1:22.3,1.6,10-14,34.4-34.8,35.4,460(0),タイキシャトル,&nbsp;
63,1997/05/11,2東京8,晴,11,NHKマイルC(G1),18,7,14,3.8,2,2,松永幹夫,57,芝1600,良,1:33.4,0.3,6-5,35.0-34.9,34.6,460(0),シーキングザパール,"3,812.8"
64,1997/04/20,2東京2,晴,11,NZT4歳S(G2),18,8,17,11.1,4,2,松永幹夫,56,芝1400,良,1:21.3,0.2,3-4,34.1-35.5,35.4,460(-8),シーキングザパール,"2,539.2"
65,1997/02/23,1阪神2,晴,11,アーリントンC(G3),8,8,8,2.3,1,1,松永幹夫,55,芝1600,良,1:36.1,0.0,3-3-3,35.9-36.5,36.4,468(+6),(ヒコーキグモ),"4,032.9"
66,1997/01/15,1京都6,曇,11,日刊スポシンザン記念(G3),12,4,4,3.0,2,5,松永幹夫,55,芝1600,良,1:35.8,1.2,4-7,33.8-36.5,37.4,462(-6),シーキングザパール,400.0
67,1996/12/21,5阪神7,晴,11,ラジオたんぱ杯3歳S(G3),15,3,4,4.3,3,2,武豊,54,芝2000,良,2:03.4,0.3,3-3-4-2,35.8-37.9,38.0,468(0),メジロブライト,"1,316.0"
68,1996/11/30,5阪神1,晴,6,3歳新馬,8,3,3,1.5,1,1,松永幹夫,54,芝1600,良,1:36.1,-0.7,2-3-3,34.7-37.2,36.9,468(0),(アイリッシュカーリ),590.0
