,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1996/11/24,6東京8,晴,10,ジャパンC(G1),15,1,2,70.0,15,11,村本善之,57,芝2400,良,2:25.7,1.9,15-15-15-15,35.5-36.2,37.0,430(-4),シングスピール,&nbsp;
1,1996/10/27,5東京8,晴,10,天皇賞(秋)(G1),17,2,3,50.4,9,5,村本善之,58,芝2000,良,1:59.1,0.4,5-5-5,36.3-34.7,34.7,434(-4),バブルガムフェロー,"1,320.0"
2,1996/10/06,4京都2,晴,11,京都大賞典(G2),14,5,7,61.9,9,10,村本善之,58,芝2400,良,2:25.9,0.8,7-7-7-10,35.9-34.1,34.6,438(+4),マーベラスサンデー,&nbsp;
3,1995/12/24,5中山8,晴,9,有馬記念(G1),12,3,3,22.2,7,8,村本善之,57,芝2500,良,2:35.4,1.8,11-11-11-12,31.1-35.3,36.2,434(+10),マヤノトップガン,&nbsp;
4,1995/11/18,5東京5,晴,11,アルゼンチン共和国杯(G2),13,3,3,5.2,1,1,村本善之,56,芝2500,良,2:31.3,0.0,8-8-5-4,29.7-36.3,36.0,424(+4),(ステージチャンプ),"5,906.4"
5,1995/10/29,4東京8,曇,10,天皇賞(秋)(G1),17,1,2,27.5,6,14,村本善之,58,芝2000,良,1:59.6,0.8,6-8-7,36.5-35.7,35.8,420(0),サクラチトセオー,&nbsp;
6,1995/10/08,7京都2,小雨,11,京都大賞典(G2),13,5,6,55.4,9,5,村本善之,58,芝2400,良,2:25.8,0.5,10-10-12-12,35.5-35.2,34.7,420(-2),ヒシアマゾン,640.0
7,1995/06/04,1京都8,曇,10,宝塚記念(G1),17,7,13,38.4,11,8,石橋守,56,芝2200,稍,2:11.0,0.8,10-8-13-12,35.2-34.9,34.7,422(0),ダンツシアトル,&nbsp;
8,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,4,8,35.6,10,6,村本善之,58,芝3200,重,3:20.6,0.7,14-15-10-8,37.6-36.0,36.3,422(0),ライスシャワー,&nbsp;
9,1995/04/02,4京都4,曇,11,産経大阪杯(G2),13,8,14,6.6,2,8,村本善之,57,芝2000,良,2:00.0,0.7,13-13-13-12,35.7-35.4,35.1,422(-2),インターマイウェイ,&nbsp;
10,1995/03/04,1中京1,曇,11,中日新聞杯(G3),11,6,6,4.4,2,1,武豊,56,芝1800,良,1:47.2,-0.3,8-8-7-6,35.3-35.8,35.1,424(0),(アグネスパレード),"4,142.0"
11,1995/01/28,2京都1,晴,11,日経新春杯(G2),11,6,7,17.9,7,1,村本善之,52,芝2400,良,2:24.8,-0.2,8-8-6-6,35.4-34.0,33.8,424(-2),(ワンダフルタイム),"6,484.0"
12,1995/01/05,1京都1,晴,11,スポニチ賞金杯(G3),14,4,5,14.5,6,3,村本善之,51,芝2000,良,1:59.9,0.2,3-3-3-3,36.6-35.0,34.8,426(+4),ワコーチカコ,"1,108.3"
13,1994/12/11,4中京6,小雨,11,愛知杯(G3),15,8,15,7.0,3,4,小池隆生,51,芝2000,良,2:00.8,0.7,14-14-8-7,35.1-36.8,36.6,422(+4),テンザンユタカ,620.0
14,1994/11/06,1京都2,小雨,10,菊花賞(G1),15,8,15,56.0,9,8,村本善之,57,芝3000,稍,3:06.7,2.1,15-15-14-12,36.4-36.5,35.7,418(+4),ナリタブライアン,&nbsp;
15,1994/10/16,6阪神4,曇,11,京都新聞杯(G2),10,2,2,74.4,6,7,村本善之,57,芝2200,良,2:13.4,1.3,7-7-7-7,35.7-34.7,35.5,414(0),スターマン,&nbsp;
16,1994/06/19,2中京2,雨,9,ロイヤル香港JCT(900万下),17,4,7,13.0,5,1,村本善之,55,芝2000,稍,2:01.5,-0.3,17-17-13-7,34.0-36.7,35.8,414(+2),(オースミナポレオン),"1,330.0"
17,1994/05/22,5阪神2,晴,9,野苺賞(500万下),9,1,1,2.6,1,1,村本善之,55,芝2200,良,2:15.4,-0.1,3-3-3-3,36.9-35.8,35.6,412(+4),(ブイレモン),930.0
18,1994/05/01,4阪神4,曇,8,ムーニーバレーRC賞(500万下),8,8,8,4.7,2,2,村本善之,55,芝2000,良,2:03.3,0.4,8-8-6-6,37.5-35.2,35.1,408(-6),ウインクキラー,370.0
19,1994/04/10,3阪神6,晴,5,4歳500万下,13,5,6,4.0,3,2,田島裕和,55,ダ1800,良,1:53.8,0.2,2-2-1-1,36.5-38.6,38.8,414(-2),チアズルパン,270.0
20,1994/03/19,2小倉7,晴,10,フリージア賞(500万下),15,7,12,27.3,10,2,田島裕和,55,芝2000,良,2:04.3,0.1,1-1-1-1,35.8-38.1,38.2,416(0),バンブーフェリーニ,370.0
21,1994/03/05,1中京3,曇,6,4歳500万下,16,2,3,24.2,10,3,田島裕和,55,ダ1700,良,1:50.1,0.3,2-2-2-1,29.7-40.6,40.9,416(0),マチカネシンフォニ,170.0
22,1994/02/05,2阪神3,曇,3,4歳未勝利,12,6,8,50.5,10,1,村本善之,55,ダ1800,稍,1:55.7,-0.2,1-1-1-1,39.1-37.1,37.1,416(-2),(マルカイッキュウ),500.0
23,1994/01/23,1阪神8,晴,1,4歳未勝利,9,5,5,58.7,9,5,石橋守,55,ダ1800,良,1:58.8,0.6,7-7-6-7,37.7-40.9,40.3,418(-6),マンポイント,50.0
24,1994/01/06,1阪神2,晴,2,4歳未勝利,12,5,5,17.9,7,5,石橋守,55,ダ1800,良,1:59.8,0.7,7-6-6-6,38.3-41.5,41.2,424(0),リックフルムーン,50.0
25,1993/12/11,5阪神3,曇,2,3歳未勝利,11,8,10,45.1,9,5,田島裕和,54,芝2000,稍,2:08.1,1.7,8-8-9-8,37.9-39.0,39.4,424(+10),イイデライナー,50.0
26,1993/11/20,6京都5,曇,2,3歳未勝利,12,3,3,18.1,6,5,柿元嘉和,54,ダ1400,稍,1:27.6,1.7,8-9,35.4-38.4,38.7,414(-4),メイショウセイザン,50.0
