,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
23,2012/01/29,1東京2,晴,11,根岸S(G3),16,2,3,88.7,13,11,柴山雄一,56,ダ1400,良,1:24.7,1.2,11-10,35.3-36.1,36.3,568(-2),シルクフォーチュン,&nbsp;
24,2011/12/28,園田,晴,10,兵庫ゴールドトロフィ(G3),11,2,2,&nbsp;,&nbsp;,取,柴山雄一,57.5,ダ1400,良,&nbsp;,&nbsp;,&nbsp;,&nbsp;,&nbsp;,計不,スーニ,&nbsp;
25,2011/12/04,6阪神2,晴,11,ジャパンカップダート(G1),16,4,7,227.8,14,14,柴山雄一,57,ダ1800,良,1:52.4,1.8,9-8-9-10,35.8-37.4,38.5,570(+2),トランセンド,&nbsp;
26,2011/11/13,5東京4,晴,11,東京中日S杯武蔵野S(G3),16,3,5,39.1,8,4,柴山雄一,56,ダ1600,稍,1:35.5,0.3,4-5,35.4-36.0,35.8,568(+6),ナムラタイタン,570.0
27,2011/10/10,4東京3,晴,11,マイルCS南部杯(G1),15,7,12,156.1,9,5,柴山雄一,57,ダ1600,良,1:35.7,0.9,9-9,34.3-37.0,36.9,562(+8),トランセンド,450.0
28,2011/09/08,浦和,晴,11,オーバルスプリント(OP),12,7,10,4.0,4,1,柴山雄一,54,ダ1400,良,1:26.4,-0.9,8-7-5-3,35.1-39.0,37.9,554(-3),(トーホウドルチェ),"2,100.0"
29,2011/08/16,佐賀,曇,11,サマーチャンピオン(G3),11,3,3,5.0,3,3,柴山雄一,57.5,ダ1400,重,1:24.8,1.0,6-6-4-4,&nbsp;,36.2,557(-6),スーニ,210.0
30,2011/06/01,浦和,曇,11,さきたま杯(G2),12,7,9,7.2,3,4,柴山雄一,56,ダ1400,良,1:26.8,0.8,10-9-6-5,35.6-37.9,37.6,563(+8),ナイキマドリード,310.0
31,2011/05/05,船橋,曇,10,かしわ記念(G1),13,6,8,54.7,6,4,柴山雄一,57,ダ1600,稍,1:39.1,0.9,7-7-4-4,35.8-37.7,38.2,555(-1),フリオーソ,600.0
32,2011/04/10,2阪神6,晴,12,被災地支援マーチS(G3),16,1,1,55.3,13,6,柴山雄一,57.5,ダ1800,稍,1:50.8,0.8,10-10-11-11,36.1-36.1,35.9,556(-2),テスタマッタ,&nbsp;
33,2011/03/21,1阪神5,曇,10,ポラリスS(OP),16,2,4,19.4,8,1,柴山雄一,57,ダ1400,不,1:22.1,0.0,11-11,34.3-36.2,35.2,558(-4),(マルカベンチャー),"2,137.1"
