,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1997/04/27,3京都4,晴,10,天皇賞(春)(G1),16,2,4,3.7,2,1,田原成貴,58,芝3200,良,3:14.4,-0.2,11-11-12-8,37.8-34.8,34.2,458(-6),(サクラローレル),"13,557.0"
1,1997/03/16,1阪神8,曇,11,阪神大賞典(G2),8,8,9,1.9,1,1,田原成貴,59,芝3000,稍,3:07.2,-0.6,8-8-7-2,37.0-37.2,37.1,464(-8),(ビッグシンボル),"6,468.6"
2,1996/12/22,6中山8,晴,9,有馬記念(G1),14,3,3,5.9,2,7,田原成貴,57,芝2500,良,2:35.3,1.5,2-2-2-2,31.2-36.8,38.3,472(+16),サクラローレル,&nbsp;
3,1996/10/27,5東京8,晴,10,天皇賞(秋)(G1),17,4,8,8.1,4,2,田原成貴,58,芝2000,良,1:58.8,0.1,5-5-5,36.3-34.7,34.4,456(0),バブルガムフェロー,"5,406.8"
4,1996/09/15,5中山4,晴,11,産経賞オールカマー(G2),9,6,6,1.8,1,4,田原成貴,59,芝2200,重,2:17.6,0.9,3-2-1-2,37.8-36.7,37.6,456(+2),サクラローレル,960.0
5,1996/07/07,3阪神8,曇,10,宝塚記念(G1),13,6,9,2.0,1,1,田原成貴,58,芝2200,良,2:12.0,-0.2,3-3-2-2,35.3-34.7,34.6,454(-2),(サンデーブランチ),"13,489.8"
6,1996/04/21,3京都2,晴,10,天皇賞(春)(G1),16,4,7,2.8,2,5,田原成貴,58,芝3200,良,3:18.8,1.0,4-4-3-1,37.2-35.1,36.1,456(-4),サクラローレル,"1,320.0"
7,1996/03/09,1阪神5,晴,11,阪神大賞典(G2),10,8,10,2.0,1,2,田原成貴,58,芝3000,良,3:04.9,0.0,4-4-1-1,38.0-34.5,34.5,460(+2),ナリタブライアン,"2,621.6"
8,1995/12/24,5中山8,晴,9,有馬記念(G1),12,7,10,13.0,6,1,田原成貴,55,芝2500,良,2:33.6,-0.3,1-1-1-1,31.1-35.3,35.3,458(+4),(タイキブリザード),"13,473.0"
9,1995/11/05,8京都2,晴,10,菊花賞(G1),18,5,10,6.5,3,1,田原成貴,57,芝3000,良,3:04.4,-0.2,4-4-2-1,36.8-35.9,35.9,454(+2),(トウカイパレス),"15,708.7"
10,1995/10/15,7京都4,晴,11,京都新聞杯(G2),15,6,11,4.4,2,2,田原成貴,57,芝2200,良,2:11.5,0.1,6-7-7-9,36.1-34.9,34.5,452(0),ナリタキングオー,"2,232.8"
11,1995/09/17,6京都4,曇,11,神戸新聞杯(G2),14,8,14,13.5,5,2,田原成貴,56,芝2000,良,1:59.8,0.0,3-3-2-2,35.3-36.3,36.2,452(+10),タニノクリエイト,"2,228.8"
12,1995/07/09,3中京8,晴,10,やまゆりS(900万下),16,1,2,5.2,2,1,田原成貴,54,芝1800,良,1:49.8,-0.2,3-2-2-2,36.8-36.3,36.0,442(+2),(スリリングアワー),"1,378.5"
13,1995/06/18,3中京2,曇,9,ロイヤル香港JCT(900万下),13,8,13,15.3,5,3,田原成貴,55,芝2000,良,2:01.3,0.1,6-4-2-1,35.2-36.5,36.6,440(-2),フェアダンス,344.4
14,1995/05/28,2中京4,晴,6,4歳500万下,11,7,8,8.2,4,1,田原成貴,55,ダ1700,良,1:46.8,-1.2,6-6-2-1,30.1-38.2,38.2,442(+12),(キタサンシルバー),690.0
15,1995/05/07,5京都6,晴,7,4歳500万下,11,4,4,5.2,4,3,田原成貴,55,ダ1200,良,1:12.1,0.6,3-3,35.7-35.8,36.1,430(-4),ワカサアイネス,170.0
16,1995/04/15,4京都7,晴,6,4歳500万下,14,4,6,6.8,3,3,武豊,55,ダ1200,重,1:12.6,0.3,2-2,35.3-37.0,37.1,434(-6),フサイチビクトリー,170.0
17,1995/03/25,4京都1,小雨,2,4歳未勝利,14,2,2,2.0,2,1,武豊,55,ダ1200,良,1:13.0,-0.2,3-3,35.5-37.5,37.2,440(-4),(ランドゼノビア),500.0
18,1995/03/11,3京都5,曇,2,4歳未勝利,8,1,1,1.8,1,3,武豊,55,ダ1200,稍,1:14.2,0.7,3-3,37.3-36.2,36.6,444(+6),ポリシュアドミラル,130.0
19,1995/02/19,2京都8,晴,3,4歳未勝利,14,2,2,7.6,4,3,田原成貴,55,ダ1200,良,1:14.2,0.4,9-5,35.4-38.4,37.6,438(-8),スタースワロー,130.0
20,1995/01/08,1京都3,晴,3,4歳新馬,16,7,13,1.7,1,5,武豊,55,ダ1200,良,1:14.9,1.1,3-3,35.6-38.2,38.9,446(0),ワンダーパヒューム,59.0
