,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
12,2001/11/18,5東京6,曇,11,霜月S(OP),16,4,8,4.5,1,1,柴田善臣,56,ダ1200,良,1:10.8,-0.2,3-2,34.1-36.7,36.5,498(+18),(ゲイリーイグリット),"2,437.8"
13,2001/10/27,4東京7,晴,11,東京中日S杯武蔵野S(G3),15,6,11,99.9,11,14,菊沢隆徳,56,ダ1600,良,1:37.7,4.4,1-1,34.3-35.6,40.0,480(-3),クロフネ,&nbsp;
14,2001/09/27,大井,晴,9,東京盃(G2),16,2,4,&nbsp;,2,6,柴田善臣,56,ダ1200,良,1:11.9,1.0,7-7,33.9-37.0,36.9,483(-3),ノボジャック,&nbsp;
15,2001/06/14,札幌(地),晴,10,北海道スプリントカッ(G3),12,7,9,&nbsp;,2,2,柴田善臣,56,ダ1000,良,0:57.7,0.0,&nbsp;,&nbsp;,&nbsp;,486(+6),ノボジャック,900.0
16,2001/05/26,3東京3,曇,11,欅S(OP),14,6,10,3.4,2,8,柴田善臣,56,ダ1400,良,1:23.1,1.1,4-5,34.1-36.5,37.2,480(-16),アッミラーレ,&nbsp;
17,2001/04/14,3中山7,晴,10,京葉S(OP),15,2,3,1.5,1,1,柴田善臣,57.5,ダ1200,良,1:10.8,-0.6,3-2,34.8-36.0,35.8,496(+2),(キーゴールド),"2,432.9"
18,2001/02/04,2京都4,曇,10,橿原S(1600万下),15,5,10,1.5,1,1,武幸四郎,57,ダ1200,稍,1:09.6,-1.3,2-2,34.2-35.4,35.3,494(+2),(クールネージュ),"1,841.3"
19,2001/01/07,1中山3,曇,11,ガーネットS(G3),13,6,8,8.1,3,3,柴田善臣,56,ダ1200,良,1:09.6,0.1,2-1,33.8-35.7,35.8,492(+6),ビーマイナカヤマ,"1,108.0"
20,2000/12/17,5阪神6,雨,10,武田尾S(1600万下),15,2,3,1.5,1,2,武幸四郎,58,ダ1400,稍,1:24.3,0.0,1-1,34.9-37.5,37.5,486(-4),ハタノアドニス,732.0
21,2000/11/26,5京都8,晴,10,貴船S(1600万下),16,7,14,2.9,1,1,武幸四郎,58,ダ1200,良,1:10.7,-0.9,1-1,34.8-35.9,35.9,490(-8),(ゲインフルマーク),"1,836.4"
22,2000/11/12,6東京4,曇,10,奥多摩S(1600万下),18,4,8,16.7,7,18,武幸四郎,57,芝1400,良,1:24.6,2.9,2-2,34.6-35.3,38.1,498(+14),グリーンプラネット,&nbsp;
23,2000/05/14,3京都8,雨,11,栗東S(OP),16,8,16,1.8,1,3,河内洋,54,ダ1200,重,1:09.3,0.1,2-2,33.8-35.4,35.4,484(+8),ブロードアピール,605.8
24,2000/04/01,2阪神3,晴,11,コーラルS(OP),16,8,15,1.8,1,2,武豊,54,ダ1400,良,1:22.6,0.0,5-5,33.4-37.4,36.3,476(-16),エイシンサンルイス,971.6
25,2000/02/12,2京都5,晴,11,すばるS(OP),16,3,6,1.9,1,2,武豊,55,ダ1400,稍,1:23.8,0.1,1-1,34.9-36.7,36.8,492(0),タガノサイレンス,970.4
26,2000/01/05,1京都1,晴,10,門松S(1600万下),16,7,13,1.7,1,1,武豊,56,ダ1200,良,1:10.9,-0.5,2-1,34.9-36.0,35.9,492(-4),(マイトシェーバー),"1,840.6"
27,1999/11/20,5東京5,晴,8,4歳以上900万下,16,8,15,3.3,1,1,柴田善臣,55,ダ1200,良,1:10.6,-0.7,2-1,34.8-35.8,35.8,496(+20),(ミラクルマンボ),"1,050.0"
28,1999/04/04,3中山4,曇,11,夕刊フジクリスタルC(G3),14,5,8,16.9,7,11,横山典弘,55,芝1200,良,1:10.4,1.2,7-5,33.0-36.2,36.7,476(-6),タイキダイヤ,&nbsp;
29,1999/02/06,1東京3,晴,9,ヒヤシンスS(OP),10,2,2,11.4,5,2,横山典弘,55,ダ1600,良,1:38.4,0.1,2-2,35.2-38.3,37.9,482(0),タイキヘラクレス,768.4
30,1999/01/09,1中山3,晴,9,朱竹賞(500万下),12,8,11,2.4,1,1,岡部幸雄,55,ダ1200,良,1:11.7,-0.6,2-2,33.4-38.3,38.3,482(-4),(リワードアイゼン),"1,028.7"
31,1998/12/13,5中山4,晴,2,3歳未勝利,8,2,2,4.1,3,1,岡部幸雄,54,ダ1200,良,1:12.1,-0.6,1-1,35.0-37.1,37.1,486(-4),(ディアブロナカヤマ),510.0
32,1998/11/14,5東京3,晴,3,3歳新馬,14,8,13,24.7,7,2,横山典弘,54,ダ1400,良,1:27.1,0.7,2-2,35.6-38.3,39.0,490(0),サンタイアフェアー,240.0
