,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2003/03/23,1阪神8,晴,11,阪神大賞典(G2),15,4,6,34.3,10,13,松永幹夫,59,芝3000,良,3:07.2,1.3,2-2-2-2,36.1-34.9,35.8,460(0),ダイタクバートラム,&nbsp;
1,2003/02/22,2京都7,雨,11,京都記念(G2),16,4,8,10.5,5,6,河内洋,58,芝2200,稍,2:16.8,0.3,4-4-4-4,37.8-35.8,35.5,460(-2),マイソールサウンド,&nbsp;
2,2002/11/24,4中山8,曇,10,ジャパンC(G1),16,3,6,76.9,15,16,後藤浩輝,57,芝2200,良,2:14.7,2.5,4-4-5-15,36.6-36.0,38.1,462(+2),ファルブラヴ,&nbsp;
3,2002/10/27,3中山8,晴,11,天皇賞(秋)(G1),18,1,2,88.4,16,15,勝浦正樹,58,芝2000,良,1:59.8,1.3,11-12-13-15,35.3-35.3,35.2,460(+2),シンボリクリスエス,&nbsp;
4,2001/04/01,2阪神4,曇,11,産経大阪杯(G2),14,4,5,8.0,3,10,河内洋,59,芝2000,良,1:59.7,1.3,11-12-12-8,35.6-35.8,36.4,458(0),トーホウドリーム,&nbsp;
5,2001/02/17,2京都7,晴,11,京都記念(G2),14,8,14,3.4,2,2,河内洋,57,芝2200,良,2:12.4,0.1,3-5-5-5,35.6-35.4,34.9,458(+2),マックロウ,"2,629.6"
6,2000/11/26,6東京8,晴,10,ジャパンC(G1),16,7,14,13.8,4,13,河内洋,55,芝2400,良,2:27.6,1.5,15-13-14-12,38.0-35.6,36.5,456(-4),テイエムオペラオー,&nbsp;
7,2000/10/22,4京都6,晴,11,菊花賞(G1),18,3,6,1.9,1,5,河内洋,57,芝3000,良,3:05.6,0.9,9-9-6-4,36.1-36.1,36.8,460(-2),エアシャカール,"1,120.0"
8,2000/09/24,4阪神6,曇,11,神戸新聞杯(G2),12,8,11,4.6,2,2,河内洋,56,芝2000,良,2:01.9,0.3,6-6-6-5,37.0-35.0,34.9,462(+10),フサイチソニック,"2,224.4"
9,2000/05/28,3東京4,晴,9,東京優駿(G1),18,2,4,5.1,3,1,河内洋,57,芝2400,良,2:26.2,0.0,17-17-17-13,35.0-36.1,35.4,452(-4),(エアシャカール),"17,160.6"
10,2000/05/06,3京都5,晴,11,京都新聞杯(G3),14,8,13,3.4,2,1,河内洋,55,芝2000,良,1:59.8,-0.5,14-14-14-10,35.7-35.3,34.5,456(+8),(マルカミラー),"4,253.9"
11,2000/04/15,2阪神7,雨,9,若草S(OP),12,3,3,7.4,3,1,河内洋,55,芝2200,良,2:18.4,-0.1,10-11-9-4,37.5-35.3,35.0,448(-2),(ジンワラベウタ),"1,930.8"
12,2000/03/18,1阪神7,晴,11,若葉S(OP),16,4,8,4.6,2,12,河内洋,56,芝2000,良,2:03.6,1.2,11-14-14-15,35.0-36.8,37.2,450(-22),クリノキングオー,&nbsp;
13,2000/02/06,2京都4,雨,6,4歳新馬,15,2,3,6.1,2,1,河内洋,55,芝1600,良,1:37.1,-0.7,11-8,35.9-36.7,35.9,472(0),(サザンスズカ),600.0
