,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2007/10/28,4京都9,晴,11,アルデバランS(OP),16,2,4,9.4,5,3,和田竜二,58,ダ1800,良,1:51.6,0.7,1-1-1-1,35.9-36.8,37.5,552(0),ワンダースピード,605.3
1,2007/09/17,4阪神4,晴,10,エニフS(OP),13,3,3,6.2,3,1,和田竜二,57,ダ1400,良,1:23.5,0.0,1-1,34.9-36.7,36.7,552(+6),(メイショウサライ),"2,429.4"
2,2007/08/26,3小倉6,晴,10,阿蘇S(OP),12,1,1,4.5,2,4,和田竜二,57,ダ1700,稍,1:43.5,0.3,1-1-1-1,29.4-36.8,37.1,546(-6),ハスフェル,360.0
3,2007/08/05,2小倉8,晴,10,KBC杯(OP),12,2,2,3.1,1,6,和田竜二,57,ダ1700,稍,1:44.9,0.8,2-2-2-1,29.9-36.6,37.4,552(+4),ゼンノストライカー,&nbsp;
4,2007/07/08,3阪神8,晴,11,プロキオンS(G3),16,2,3,18.2,6,6,和田竜二,56,ダ1400,良,1:23.5,0.8,2-2,33.4-37.4,38.0,548(-14),ワイルドワンダー,&nbsp;
5,2006/10/28,4東京7,晴,11,東京中日S杯武蔵野S(G3),16,7,14,43.1,9,8,菊沢隆徳,56,ダ1600,良,1:36.2,0.9,1-1,35.2-36.3,37.2,562(+4),シーキングザベスト,&nbsp;
6,2006/09/30,3中京7,晴,11,シリウスS(G3),15,2,3,3.1,1,14,和田竜二,57,ダ1700,良,1:46.6,3.5,2-2-2-2,28.9-37.3,40.7,558(-6),メイショウバトラー,&nbsp;
7,2006/08/27,3小倉6,雨,10,阿蘇S(OP),15,7,12,4.2,2,1,和田竜二,56,ダ1700,不,1:41.8,-0.2,1-1-1-1,28.7-36.7,36.7,564(+4),(メイショウホウオウ),"2,431.5"
8,2006/08/06,2小倉8,晴,10,KBC杯(OP),14,6,9,5.1,3,2,和田竜二,56,ダ1700,良,1:44.3,0.2,1-1-1-1,29.8-37.4,37.6,560(+16),ミリオンベル,968.8
9,2006/07/09,4京都8,晴,11,プロキオンS(G3),16,5,9,36.0,9,3,和田竜二,56,ダ1400,良,1:22.6,0.6,1-1,34.5-35.8,36.4,544(+4),メイショウバトラー,988.3
10,2006/06/18,2福島2,曇,11,バーデンバーデンC(OP),16,8,15,69.5,13,11,左海誠二,56,芝1200,良,1:08.8,0.7,14-15,32.4-35.7,35.0,540(+8),ダイワメンフィス,&nbsp;
11,2006/05/27,3東京3,雨,11,欅S(OP),16,2,3,38.8,11,11,松岡正海,57,ダ1400,稍,1:23.7,0.8,3-3,33.9-37.8,37.1,532(-2),トウショウギア,&nbsp;
12,2006/05/14,3京都8,晴,11,栗東S(OP),16,6,12,23.3,10,7,幸英明,56,ダ1200,稍,1:10.8,0.4,9-10,34.6-35.8,35.4,534(0),サクラビジェイ,&nbsp;
