,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/12/12,香港,晴,5,香港スプリント(G1),14,&nbsp;,6,&nbsp;,&nbsp;,7,福永祐一,57,芝1000,良,0:57.9,1.1,&nbsp;,&nbsp;,&nbsp;,444,サイレントウィットネス,&nbsp;
1,2004/11/03,大井,晴,10,JBCスプリント(G1),12,8,12,&nbsp;,4,3,福永祐一,57,ダ1200,稍,1:11.1,0.5,6-5,34.1-36.5,36.4,447(+1),マイネルセレクト,"1,600.0"
2,2004/10/03,4中山8,雨,11,スプリンターズS(G1),16,2,3,3.3,1,9,福永祐一,57,芝1200,不,1:11.3,1.4,14-12,33.6-36.3,36.8,446(-4),カルストンライトオ,&nbsp;
3,2004/09/12,4阪神2,晴,11,セントウルS(G3),12,5,5,4.8,2,3,福永祐一,59,芝1200,良,1:08.5,0.3,8-9,34.6-33.6,33.2,450(0),ゴールデンキャスト,"1,106.0"
4,2004/07/04,1函館6,晴,11,函館スプリントS(G3),15,2,4,2.6,1,6,福永祐一,58,芝1200,良,1:09.8,0.4,5-6,33.7-35.7,35.7,450(+2),シーイズトウショウ,&nbsp;
5,2004/05/16,2東京8,曇,11,京王杯スプリングC(G2),18,8,17,11.7,4,7,福永祐一,59,芝1400,稍,1:21.3,0.9,15-15,33.8-34.9,34.4,448(+2),ウインラディウス,&nbsp;
6,2004/03/28,1中京8,晴,11,高松宮記念(G1),18,2,3,4.3,2,1,福永祐一,57,芝1200,良,1:07.9,0.0,11-11,32.9-35.0,34.2,446(-2),(デュランダル),"9,790.6"
7,2004/02/29,1阪神2,晴,11,阪急杯(G3),16,1,2,6.4,3,1,吉田稔,57,芝1200,稍,1:08.5,0.0,9-7,33.8-34.7,33.9,448(-4),(シーイズトウショウ),"4,359.5"
8,2004/02/08,2京都4,晴,11,シルクロードS(G3),16,3,5,11.3,6,3,福永祐一,57.5,芝1200,良,1:08.7,0.1,9-9,34.4-34.2,33.4,452(+2),キーンランドスワン,"1,109.0"
9,2004/01/11,1中山3,晴,11,ガーネットS(G3),16,2,3,33.5,9,7,勝浦正樹,57.5,ダ1200,良,1:12.3,1.4,16-15,32.8-38.1,37.8,450(-6),マイネルセレクト,&nbsp;
10,2003/12/21,3中京6,晴,11,CBC賞(G2),16,8,15,6.5,2,11,池添謙一,58,芝1200,良,1:09.6,1.1,12-12,32.8-35.7,35.3,456(+8),シーイズトウショウ,&nbsp;
11,2003/11/16,4東京4,晴,11,オーロC(OP),14,7,11,7.7,4,12,秋山真一,58,芝1400,良,1:22.3,0.9,12-12,34.1-35.4,34.8,448(0),アグネスソニック,&nbsp;
12,2003/11/01,4京都7,晴,11,毎日放送賞スワンS(G2),16,3,5,24.4,10,6,福永祐一,58,芝1400,良,1:20.9,0.7,6-6,33.9-35.1,35.0,448(+2),ギャラントアロー,&nbsp;
13,2003/05/18,1東京8,曇,11,京王杯スプリングC(G2),13,4,5,17.6,7,7,福永祐一,58,芝1400,良,1:21.8,0.8,9-8,34.9-34.4,34.5,446(0),テレグノシス,&nbsp;
14,2003/03/30,1中京8,晴,11,高松宮記念(G1),18,8,18,8.1,2,2,福永祐一,57,芝1200,良,1:08.3,0.2,7-7,32.9-35.2,34.5,446(-4),ビリーヴ,"3,911.6"
15,2003/03/02,1阪神2,晴,11,阪急杯(G3),15,1,1,5.2,3,2,福永祐一,58,芝1200,稍,1:08.9,0.4,2-3,33.8-34.7,34.9,450(-6),ショウナンカンプ,"1,717.2"
16,2003/02/09,2京都4,曇,11,シルクロードS(G3),14,5,7,2.1,1,3,福永祐一,57,芝1200,良,1:08.9,0.3,6-7,34.3-34.3,34.1,456(+4),テイエムサンデー,"1,107.2"
17,2002/12/15,3中京6,晴,11,CBC賞(G2),16,2,3,3.2,1,1,池添謙一,56,芝1200,良,1:08.4,-0.1,4-4,33.6-34.8,34.4,452(+6),(カフェボストニアン),"6,516.2"
18,2002/11/10,4中山4,晴,11,秋風S(OP),10,5,5,5.0,3,2,勝浦正樹,55,芝1200,良,1:07.1,0.0,6-6,32.6-34.5,33.6,446(-4),サーガノヴェル,967.0
19,2002/10/26,4京都7,曇,11,毎日放送賞スワンS(G2),18,3,6,14.4,5,9,福永祐一,55,芝1400,良,1:21.2,1.4,7-6,33.8-34.8,35.5,450(-8),ショウナンカンプ,&nbsp;
20,2002/09/29,4新潟8,曇,11,スプリンターズS(G1),11,1,1,7.5,4,8,福永祐一,55,芝1200,良,1:09.0,1.3,9-8,33.7-34.0,34.2,458(+14),ビリーヴ,&nbsp;
21,2002/06/30,1函館6,晴,11,函館スプリントS(G3),12,8,12,9.1,3,1,福永祐一,52,芝1200,良,1:10.3,-0.3,8-6,33.5-36.8,36.1,444(0),(タイキトレジャー),"4,344.1"
22,2002/06/09,2中京8,晴,11,中スポ賞ファルコンS(G3),18,6,11,5.3,2,1,福永祐一,56,芝1200,良,1:08.9,-0.2,10-10,33.4-35.5,34.9,444(-2),(サダムブルースカイ),"4,066.5"
23,2002/05/11,3京都7,晴,10,葵S(OP),12,3,3,3.6,2,6,福永祐一,56,芝1400,良,1:21.8,0.6,1-1,34.5-35.3,35.9,446(0),ダンツジャッジ,&nbsp;
24,2002/04/21,3京都2,雨,10,橘S(OP),16,1,2,6.0,3,1,武豊,55,芝1200,重,1:09.7,-0.4,1-1,33.9-35.8,35.8,446(0),(キーンランドスワン),"1,936.4"
25,2001/12/09,5阪神4,晴,9,千両賞(500万下),11,4,4,5.2,3,2,福永祐一,54,芝1200,良,1:09.4,0.6,2-2,34.0-34.8,35.2,446(+4),ゴーストスズカ,408.2
26,2001/11/25,3中京2,晴,3,2歳新馬,13,4,5,5.4,2,1,福永祐一,54,芝1200,良,1:10.0,-0.3,1-1,35.2-34.8,34.8,442(0),(ダンツジャッジ),600.0
