,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1998/07/11,1福島7,曇,11,七夕賞(G3),16,2,4,129.6,15,12,中舘英二,54,芝2000,良,2:00.8,1.6,5-5-8-12,35.0-36.1,37.1,500(0),オフサイドトラップ,&nbsp;
1,1998/06/06,3東京5,曇,11,エプソムC(G3),17,3,5,205.2,15,8,小野次郎,57,芝1800,重,1:49.1,0.9,2-7-7,35.7-36.5,36.8,500(-4),ツクバシンフォニー,&nbsp;
2,1998/05/17,1新潟6,曇,11,新潟大賞典(G3),14,3,3,33.5,12,6,橋本美純,54,芝2000,良,1:59.2,0.8,11-11-13-13,36.6-35.3,34.7,504(-2),サイレントハンター,&nbsp;
3,1998/04/18,2中京7,曇,11,小倉大賞典(G3),16,3,5,373.2,16,4,橋本美純,54,芝1800,良,1:47.4,0.9,8-12-14-14,34.4-36.4,35.3,506(-2),サイレンススズカ,650.0
4,1998/03/21,1中京7,晴,11,トヨタ賞中京記念(G3),16,7,14,246.2,15,11,橋本美純,55,芝2000,良,2:00.9,1.4,5-5-4-8,34.1-36.5,37.7,508(-2),トーヨーレインボー,&nbsp;
5,1998/02/28,1中京1,晴,11,中日新聞杯(G3),16,1,2,230.9,16,11,橋本美純,57,芝1800,良,1:48.7,0.5,1-1-1-1,36.5-34.9,35.4,510(+4),ツルマルガイセン,&nbsp;
6,1997/03/16,1中京6,曇,11,トヨタ賞中京記念(G3),16,7,14,15.5,10,14,大崎昭一,56,芝2000,稍,2:04.4,2.2,4-5-9-11,36.1-36.8,38.1,506(-2),アロハドリーム,&nbsp;
7,1997/03/01,1中京1,晴,11,中日新聞杯(G3),16,4,7,42.6,12,5,村山明,57,芝1800,良,1:49.0,0.3,3-2-4-6,36.8-35.4,35.4,508(0),ファンドリショウリ,430.0
8,1997/02/16,1小倉8,曇,11,小倉大賞典(G3),16,5,10,32.4,11,11,安田康彦,56.5,芝1800,良,1:49.4,1.0,5-5-12-13,36.4-35.4,35.6,508(-2),オースミマックス,&nbsp;
9,1997/01/12,1京都5,曇,11,洛陽S(OP),16,8,16,130.4,14,14,安田康彦,58,芝1600,良,1:36.0,1.7,15-15,34.8-36.1,36.3,510(+12),ユノペンタゴン,&nbsp;
10,1996/05/11,3京都7,曇,11,京阪杯(G3),16,2,3,13.6,8,4,安田康彦,56,芝2200,良,2:13.4,0.6,4-4-4-8,36.3-33.8,34.1,498(+2),ダンスパートナー,650.0
11,1996/03/31,2阪神4,晴,11,産経大阪杯(G2),12,6,7,37.6,10,3,四位洋文,57,芝2000,稍,2:00.8,0.1,3-3-3-6,36.7-34.8,34.7,496(+4),タイキブリザード,"1,613.6"
12,1996/03/10,1中山6,晴,11,中山記念(G2),15,6,11,27.2,11,6,安田康彦,57,芝1800,良,1:47.8,0.6,11-12-11-8,35.9-36.1,35.7,492(-8),サクラローレル,&nbsp;
