,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2004/11/27,5京都7,晴,11,京阪杯(G3),17,1,1,72.9,14,15,赤木高太,58,芝1800,良,1:48.3,2.0,4-4,36.2-34.2,35.7,494(-10),ダイワエルシエーロ,&nbsp;
1,2004/11/14,5東京4,曇,11,オーロC(OP),18,6,12,17.7,7,6,蛯名正義,57,芝1400,良,1:21.8,0.2,17-16,34.1-35.6,34.9,504(+14),シャイニンルビー,&nbsp;
2,2004/10/23,4東京5,曇,11,富士S(G3),14,6,9,147.4,13,11,勝浦正樹,57,芝1600,良,1:34.2,1.0,9-7,34.9-34.9,35.3,490(+4),アドマイヤマックス,&nbsp;
3,2004/06/06,3東京6,雨,11,安田記念(G1),18,6,11,107.1,17,12,内田博幸,58,芝1600,稍,1:33.5,0.9,12-11,33.7-35.1,35.2,486(-10),ツルマルボーイ,&nbsp;
4,2004/05/16,2東京8,曇,11,京王杯スプリングC(G2),18,3,5,27.2,11,5,小牧太,57,芝1400,稍,1:21.2,0.8,6-9,33.8-34.9,34.9,496(0),ウインラディウス,600.0
5,2004/04/04,3中山4,雨,11,ダービー卿チャレンジ(G3),15,3,4,18.2,6,4,内田博幸,57,芝1600,良,1:33.5,0.1,9-10-8,34.2-36.5,35.8,496(-4),マイネルモルゲン,650.0
6,2004/02/29,2中山2,曇,11,中山記念(G2),14,3,4,91.6,11,7,内田博幸,58,芝1800,良,1:45.7,0.8,5-5-4-6,35.3-35.3,35.4,500(0),サクラプレジデント,&nbsp;
7,2004/02/01,1東京2,曇,11,東京新聞杯(G3),15,7,13,43.6,9,14,岡部幸雄,59,芝1600,良,1:34.3,1.3,7-5,35.1-34.0,34.8,500(-2),ウインラディウス,&nbsp;
8,2004/01/05,1京都1,晴,11,スポニチ賞京都金杯(G3),16,1,1,77.7,14,11,吉田稔,57,芝1600,良,1:34.0,0.7,3-3,34.4-35.7,36.2,502(+6),マイソールサウンド,&nbsp;
9,2003/11/29,5京都7,小雨,11,京阪杯(G3),17,4,7,29.3,9,11,小林徹弥,58,芝1800,不,1:50.7,1.6,4-7,36.1-36.3,37.6,496(-2),チアズブライトリー,&nbsp;
10,2003/10/25,3東京5,曇,11,富士S(G3),18,7,13,128.5,13,16,小林徹弥,58,芝1600,良,1:34.3,2.3,6-6,33.9-35.1,36.1,498(0),ミレニアムバイオ,&nbsp;
11,2002/06/09,4東京8,晴,11,エプソムC(G3),18,6,12,8.7,4,1,蛯名正義,57,芝1800,良,1:46.8,-0.4,12-10-6,35.4-35.4,34.9,498(0),(エアスマップ),"4,364.4"
12,2002/05/04,3京都6,曇,11,都大路S(OP),18,8,17,4.2,1,8,佐藤哲三,58,芝1600,良,1:34.4,0.7,7-7,35.7-34.7,34.9,498(0),パープルエビス,&nbsp;
13,2002/04/13,2阪神7,晴,11,読売マイラーズC(G2),14,3,3,6.9,4,3,安藤勝己,58,芝1600,良,1:32.9,0.3,6-5-5,34.0-35.6,35.6,498(-8),ミレニアムバイオ,"1,515.4"
14,2002/02/24,1中山2,晴,11,中山記念(G2),14,4,5,10.8,4,6,武幸四郎,58,芝1800,良,1:45.9,0.5,10-11-9-2,35.7-35.0,34.8,506(+12),トウカイポイント,&nbsp;
15,2001/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,8,18,19.8,8,11,藤田伸二,57,芝1600,良,1:33.8,0.6,4-4,35.4-34.4,34.8,494(+4),ゼンノエルシド,&nbsp;
16,2001/10/28,4東京8,雨,11,天皇賞(秋)(G1),13,8,12,33.3,8,10,蛯名正義,58,芝2000,重,2:03.7,1.7,6-3-3,37.9-35.9,37.5,490(+10),アグネスデジタル,&nbsp;
17,2001/10/07,4東京2,曇,11,毎日王冠(G2),12,7,10,6.8,3,6,蛯名正義,58,芝1800,良,1:45.6,0.3,4-4-4,35.0-35.3,35.3,480(0),エイシンプレストン,&nbsp;
18,2001/06/03,3東京6,晴,11,安田記念(G1),18,4,8,5.3,3,13,安藤勝己,58,芝1600,良,1:34.4,1.4,7-10,34.5-35.9,36.5,480(-6),ブラックホーク,&nbsp;
19,2001/04/14,2阪神7,晴,11,読売マイラーズC(G2),17,6,11,3.7,2,1,蛯名正義,57,芝1600,良,1:32.8,-0.2,8-5-5,33.9-35.7,35.1,486(-2),(メイショウオウドウ),"6,127.4"
20,2001/02/25,2中山2,晴,11,中山記念(G2),13,5,7,6.7,3,2,ペリエ,56,芝1800,良,1:47.9,0.2,3-3-3-2,36.0-37.2,37.1,488(+4),アメリカンボス,"2,628.8"
21,2000/11/25,5京都7,曇,11,京阪杯(G3),18,5,10,4.9,2,1,ペリエ,54,芝1800,良,1:45.2,-0.2,3-3,34.6-35.1,34.9,484(-2),(ロサード),"4,366.5"
22,2000/10/22,4京都6,晴,11,菊花賞(G1),18,5,9,21.5,5,8,蛯名正義,57,芝3000,良,3:05.8,1.1,6-6-3-1,36.1-36.1,37.2,486(-4),エアシャカール,&nbsp;
23,2000/09/17,5中山4,曇,11,セントライト記念(G2),13,3,3,5.4,3,3,岡部幸雄,56,芝2200,重,2:17.1,0.2,2-2-2-2,36.3-38.2,38.2,490(+22),アドマイヤボス,"1,413.4"
24,2000/05/28,3東京4,晴,9,東京優駿(G1),18,8,17,13.4,5,6,蛯名正義,57,芝2400,良,2:27.2,1.0,11-12-6-6,35.0-36.1,36.8,468(-4),アグネスフライト,&nbsp;
25,2000/04/16,3中山8,曇,11,皐月賞(G1),18,1,2,16.1,6,4,蛯名正義,57,芝2000,稍,2:02.2,0.4,6-6-6-6,35.4-36.3,36.1,472(+6),エアシャカール,"1,500.0"
26,2000/03/05,2中山4,曇,11,報知杯弥生賞(G2),16,1,2,6.9,3,4,蛯名正義,55,芝2000,良,2:03.5,1.2,8-8-8-9,36.2-36.2,36.9,466(-4),フサイチゼノン,810.0
27,1999/11/20,5東京5,晴,11,東京スポーツ杯3歳S(G3),11,5,5,6.7,4,1,蛯名正義,54,芝1800,良,1:48.6,-0.4,5-6-7,35.6-36.3,35.7,470(+12),(トップコマンダー),"3,242.0"
28,1999/09/25,2札幌7,晴,11,札幌3歳S(G3),13,6,9,46.4,12,2,小林徹弥,53,芝1800,重,1:54.4,0.0,4-5-5-4,36.7-40.1,39.7,458(+8),マイネルコンドル,"1,315.0"
29,1999/07/04,1函館8,小雨,6,3歳新馬,10,5,5,11.4,5,1,小野次郎,53,芝1200,良,1:13.1,-0.2,9-8,35.0-38.1,36.8,450(+4),(アカズキンチャン),600.0
30,1999/06/20,1函館4,晴,6,3歳新馬,9,8,9,7.0,3,8,小野次郎,53,芝1200,良,1:13.6,2.1,2-2,34.1-37.4,39.5,446(0),マイネルジェアン,&nbsp;
