,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1991/01/05,1中山1,晴,11,日刊スポーツ賞金杯(G3),12,2,2,20.0,9,4,杉浦宏昭,59.5,芝2000,良,2:00.9,0.5,5-5-5-5,36.1-36.3,36.3,446(+6),カリブソング,620.0
1,1990/12/16,5中山6,晴,10,スプリンターズS(G1),16,2,3,33.1,12,15,杉浦宏昭,57,芝1200,良,1:09.3,1.5,13-14,32.4-35.4,35.4,440(+4),バンブーメモリー,&nbsp;
2,1990/12/02,5中山2,晴,11,ディセンバーS(OP),14,2,2,12.2,6,9,杉浦宏昭,61,芝2000,良,2:01.1,0.9,9-12-13-14,35.9-35.7,35.6,436(0),アズマイースト,&nbsp;
3,1990/11/11,5東京4,晴,10,富士S(OP),8,6,6,4.9,4,2,杉浦宏昭,57,芝1800,良,1:47.9,0.0,2-2-2,36.0-36.1,35.7,436(-10),モガミチャンピオン,800.0
4,1990/06/10,3東京8,曇,11,エプソムC(G3),14,4,5,10.1,4,5,杉浦宏昭,60,芝1800,良,1:48.2,0.5,8-9-10,35.9-37.0,35.8,446(0),サマンサトウショウ,380.0
5,1990/05/12,2東京7,曇,11,武蔵野S(OP),12,6,8,3.6,1,1,杉浦宏昭,62,ダ1600,良,1:36.6,-0.2,5-5,36.5-36.7,36.0,446(-2),(シンボリマルタン),"2,000.0"
6,1990/03/17,2中山7,晴,10,京葉S(OP),10,6,6,3.1,2,1,杉浦宏昭,61,ダ1800,良,1:51.5,0.0,4-4-2-2,37.5-36.3,36.2,450(-2),(タケデンマンゲツ),"2,000.0"
7,1990/02/17,1東京7,晴,11,フェブラリーH(G3),15,6,10,4.6,2,4,杉浦宏昭,61.5,ダ1600,不,1:37.4,0.7,8-6,35.7-36.9,49.1,452(-2),カリブソング,560.0
8,1990/01/28,1東京2,晴,10,銀嶺S(OP),14,4,5,3.2,2,1,杉浦宏昭,60,ダ1400,良,1:23.8,-0.1,9-7,34.8-37.0,48.1,454(+6),(カリブソング),"2,000.0"
9,1990/01/06,1中山2,晴,11,ガーネットS(OP),11,4,4,2.6,1,3,杉浦宏昭,60,ダ1800,良,1:53.2,0.5,5-5-5-5,38.0-37.2,37.3,448(+4),カリブソング,500.0
10,1989/12/03,5中山2,晴,11,ダービー卿チャレンジ(G3),13,2,2,19.2,9,7,杉浦宏昭,59,芝1600,良,1:34.1,0.4,8-10-10,35.1-35.5,35.1,444(+4),アイビートウコウ,&nbsp;
11,1989/11/05,5東京2,晴,10,根岸S(G3),14,3,4,3.6,1,1,杉浦宏昭,58,ダ1400,良,1:23.8,-0.8,9-9,34.9-37.0,48.1,440(0),(ツクバセイフウ),"3,500.0"
12,1989/10/14,4東京3,晴,11,神無月S(OP),16,5,10,3.9,1,1,杉浦宏昭,57,ダ1600,良,1:36.7,-0.7,5-3,35.0-38.0,49.7,440(-2),(インターシオカゼ),"1,900.0"
13,1989/08/20,2函館6,晴,9,函館記念(G3),14,7,12,13.4,7,10,杉浦宏昭,55,芝2000,良,2:01.0,0.8,12-12-8-10,35.2-37.4,37.7,442(-2),スピークリーズン,&nbsp;
