,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2007/10/20,4東京6,晴,11,富士S(G3),18,2,3,36.8,14,9,松岡正海,58,芝1600,良,1:33.9,0.6,1-1,34.9-35.1,35.7,476(-2),マイネルシーガル,&nbsp;
1,2007/09/30,4中山8,雨,11,スプリンターズS(G1),16,2,4,41.8,12,14,蛯名正義,57,芝1200,不,1:11.7,2.3,2-3,33.1-36.3,38.3,478(-2),アストンマーチャン,&nbsp;
2,2007/09/09,4阪神2,晴,11,セントウルS(G2),16,4,8,11.5,5,11,武豊,58,芝1200,良,1:08.5,1.4,10-11,33.4-33.7,34.3,480(+6),サンアディユ,&nbsp;
3,2007/06/03,3東京6,晴,11,安田記念(G1),18,4,7,33.5,13,18,後藤浩輝,58,芝1600,良,1:34.4,2.1,15-12,34.1-34.8,35.9,474(+4),ダイワメジャー,&nbsp;
4,2007/05/12,2東京7,晴,11,京王杯スプリングC(G2),18,6,11,7.1,3,3,後藤浩輝,58,芝1400,良,1:20.1,0.1,2-2,34.1-34.7,34.6,470(-4),エイシンドーバー,"1,518.6"
5,2007/03/25,1中京8,晴,11,高松宮記念(G1),18,8,16,11.9,6,5,後藤浩輝,57,芝1200,重,1:09.5,0.6,3-3,33.8-35.1,35.5,474(-2),スズカフェニックス,950.0
6,2007/02/18,1東京8,晴,11,フェブラリーS(G1),16,6,11,39.3,10,16,後藤浩輝,57,ダ1600,不,1:36.8,2.0,4-5,34.6-35.9,37.6,476(+2),サンライズバッカス,&nbsp;
7,2006/12/17,3阪神6,小雨,11,阪神C(G2),17,8,18,7.2,3,14,柴田善臣,57,芝1400,良,1:21.5,0.9,2-3,33.8-35.5,36.2,474(+6),フサイチリシャール,&nbsp;
8,2006/10/28,5京都7,曇,11,毎日放送賞スワンS(G2),18,3,5,6.1,1,5,柴田善臣,59,芝1400,良,1:20.6,0.3,3-3,34.5-34.5,34.5,468(+8),プリサイスマシーン,600.0
9,2006/10/01,4中山8,小雨,11,スプリンターズS(G1),16,4,7,7.4,5,9,柴田善臣,57,芝1200,良,1:08.7,0.6,6-6,32.8-35.3,35.2,460(-12),テイクオーバーターゲット,&nbsp;
10,2006/06/04,3東京6,晴,11,安田記念(G1),18,8,17,5.7,1,10,柴田善臣,58,芝1600,良,1:33.8,1.2,3-3,34.8-34.5,35.5,472(0),ブリッシュラック,&nbsp;
11,2006/05/13,2東京7,雨,11,京王杯スプリングC(G2),14,7,12,5.3,3,1,柴田善臣,59,芝1400,稍,1:21.8,-0.3,1-1,35.2-34.6,34.6,472(+2),(インセンティブガイ),"6,103.6"
12,2006/03/26,1中京8,晴,11,高松宮記念(G1),18,6,11,9.3,4,1,柴田善臣,57,芝1200,良,1:08.0,0.0,5-5,33.7-34.3,33.9,470(-4),(ラインクラフト),"9,878.0"
13,2006/02/26,1阪神2,曇,11,阪急杯(G3),15,6,10,2.3,1,3,柴田善臣,56,芝1400,不,1:22.7,0.2,5-2,34.6-36.2,36.1,474(0),ブルーショットガン,"1,008.2"
