,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2017/04/30,3京都4,晴,11,天皇賞(春)(G1),17,5,10,100.0,10,4,岩田康誠,58,芝3200,良,3:12.8,0.3,3-3-4-3,35.6-35.5,35.2,490(+4),キタサンブラック,"2,300.0"
1,2017/03/25,3中山1,晴,11,日経賞(G2),16,5,10,24.5,6,3,岩田康誠,56,芝2500,良,2:32.9,0.1,3-3-3-4,30.6-36.2,35.8,486(-4),シャケトラ,"1,716.2"
2,2016/12/25,5中山9,晴,10,有馬記念(G1),16,5,10,51.5,9,11,岩田康誠,57,芝2500,良,2:33.6,1.0,4-5-6-6,30.1-35.9,36.3,490(+14),サトノダイヤモンド,&nbsp;
3,2016/10/30,4東京9,曇,11,天皇賞(秋)(G1),15,4,6,47.8,11,6,岩田康誠,58,芝2000,良,1:59.9,0.6,9-8-8,36.9-34.2,34.2,476(-14),モーリス,&nbsp;
4,2016/10/10,4京都3,晴,11,京都大賞典(G2),10,3,3,17.0,6,2,岩田康誠,56,芝2400,良,2:25.5,0.0,3-3-3-3,36.2-33.7,33.4,490(0),キタサンブラック,"2,720.0"
5,2016/05/01,3京都4,晴,11,天皇賞(春)(G1),18,3,6,30.9,11,9,岩田康誠,58,芝3200,良,3:15.9,0.6,6-6-7-6,37.5-35.0,35.1,490(0),キタサンブラック,&nbsp;
6,2016/03/20,1阪神8,晴,11,阪神大賞典(G2),11,2,2,4.1,3,3,岩田康誠,57,芝3000,良,3:06.7,0.9,3-3-3-4,37.1-35.6,36.1,490(+2),シュヴァルグラン,"1,711.0"
7,2016/02/14,2京都6,晴,11,京都記念(G2),15,2,2,7.3,4,3,岩田康誠,57,芝2200,重,2:18.2,0.5,6-6-5-4,38.0-36.7,36.9,488(+4),サトノクラウン,"1,615.0"
8,2015/12/27,5中山8,曇,10,有馬記念(G1),16,3,5,34.4,11,7,岩田康誠,57,芝2500,良,2:33.3,0.3,6-6-7-10,30.9-35.0,34.9,484(+4),ゴールドアクター,&nbsp;
9,2015/11/29,5東京9,晴,11,ジャパンC(G1),18,8,17,42.8,10,16,岩田康誠,57,芝2400,良,2:25.9,1.2,2-2-2-2,35.2-35.3,35.9,480(0),ショウナンパンドラ,&nbsp;
10,2015/11/01,4東京9,晴,11,天皇賞(秋)(G1),18,8,18,106.3,16,11,岩田康誠,58,芝2000,良,1:59.2,0.8,18-18-18,36.4-34.0,33.4,480(+10),ラブリーデイ,&nbsp;
11,2015/05/03,3京都4,晴,11,天皇賞(春)(G1),17,8,17,5.4,3,15,岩田康誠,58,芝3200,良,3:17.5,2.8,6-6-7-10,36.1-35.3,37.4,470(-2),ゴールドシップ,&nbsp;
12,2015/03/28,3中山1,晴,11,日経賞(G2),12,5,6,5.4,4,1,岩田康誠,56,芝2500,良,2:30.2,-0.3,7-7-7-5,29.8-35.1,34.2,472(-6),(ウインバリアシオン),"6,584.0"
13,2015/01/18,1京都7,晴,11,日経新春杯(G2),18,2,4,12.1,6,1,岩田康誠,55,芝2400,良,2:24.8,-0.1,6-7-7-8,35.7-34.4,33.8,478(+8),(フーラブライド),"5,630.2"
14,2014/06/01,2東京12,晴,10,東京優駿(G1),17,2,4,66.8,10,7,岩田康誠,57,芝2400,良,2:25.1,0.5,9-12-10-9,34.9-34.4,34.2,470(+6),ワンアンドオンリー,&nbsp;
15,2014/04/20,3中山8,曇,11,皐月賞(G1),18,3,6,19.7,7,9,岩田康誠,57,芝2000,良,2:00.2,0.6,10-9-7-8,35.6-35.3,35.1,464(-6),イスラボニータ,&nbsp;
16,2014/03/22,1阪神7,晴,11,若葉S(OP),12,3,3,5.1,2,1,岩田康誠,56,芝2000,良,2:01.4,-0.2,8-9-11-11,35.3-35.9,34.9,470(0),(ウインフルブルーム),"1,930.1"
17,2014/02/22,1小倉5,晴,10,あすなろ賞(500万下),9,1,1,2.8,1,1,丸山元気,56,芝2000,良,1:59.6,-0.3,4-4-3-3,36.4-35.1,34.7,470(-2),(シャンパーニュ),891.7
18,2014/02/01,2京都1,晴,9,梅花賞(500万下),13,6,9,9.0,4,3,和田竜二,56,芝2400,良,2:26.8,0.1,9-10-4-3,35.1-35.1,34.4,472(+4),ヤマノウィザード,254.2
19,2013/12/15,5阪神6,晴,5,2歳未勝利,14,4,6,1.5,1,1,岩田康誠,55,芝2000,良,2:04.5,0.0,5-4-4-5,37.5-35.5,35.2,468(-2),(ロードフェンネル),500.0
20,2013/11/23,5京都7,晴,5,2歳未勝利,18,6,11,9.9,5,2,和田竜二,55,芝2000,良,2:01.1,0.0,10-9-4-4,35.8-34.8,34.4,470(0),ジョウノムサシ,200.0
21,2013/11/03,5京都2,曇,5,2歳新馬,16,7,14,17.9,9,3,和田竜二,55,芝1800,良,1:50.7,0.2,8-7,36.8-34.4,33.7,470(0),アルティメイタム,180.0
