,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1999/06/24,大井,曇,9,帝王賞(G1),15,3,5,&nbsp;,4,10,武豊,57,ダ2000,稍,2:06.8,2.8,5-5-10-7,35.3-37.9,40.0,469(+3),メイセイオペラ,&nbsp;
1,1999/05/22,3東京1,晴,11,武蔵野S(G3),15,7,13,4.3,2,1,武豊,57,ダ2100,良,2:09.6,-0.2,6-6-6-5,30.7-36.1,35.9,466(-6),(マチカネワラウカド),"4,255.3"
2,1999/03/24,名古屋,曇,10,名古屋大賞典(G3),11,1,1,&nbsp;,1,5,武豊,56,ダ1900,良,2:02.4,0.5,&nbsp;,&nbsp;,&nbsp;,472(-2),オースミジェット,300.0
3,1999/02/27,1阪神1,曇,11,仁川S(OP),16,5,9,2.4,1,7,武豊,59,ダ1800,不,1:51.4,1.0,6-6-5-5,36.4-37.9,37.9,474(-2),デピュティーアイス,&nbsp;
4,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,6,12,11.4,7,2,武豊,57,ダ1600,良,1:36.6,0.3,10-9,35.7-36.0,35.5,476(+4),メイセイオペラ,"3,906.8"
5,1999/01/10,1京都4,曇,11,平安S(G3),15,4,8,6.0,3,2,武豊,57,ダ1800,良,1:50.0,0.1,7-6-5-6,35.7-35.6,35.2,472(+10),オースミジェット,"1,716.8"
6,1998/12/23,大井,晴,9,東京大賞典(G1),15,8,15,&nbsp;,4,4,武豊,56,ダ2000,良,2:06.5,1.1,13-14-12-9,35.7-37.9,37.7,462(-4),アブクマポーロ,972.0
7,1998/12/06,4中京4,晴,11,東海TVウインターS(G2),9,1,1,2.3,1,2,安藤勝己,56,ダ2300,重,2:25.7,0.1,4-4-2-2,31.0-37.9,37.9,466(0),マチカネワラウカド,"2,323.2"
8,1998/11/21,6京都5,晴,11,トパーズS(OP),14,8,14,7.7,5,2,安藤勝己,58,ダ1800,良,1:50.8,0.3,11-11-9-6,35.7-36.7,36.4,466(+5),オースミジェット,969.4
9,1998/10/10,盛岡,曇,10,南部杯(G1),12,8,11,&nbsp;,6,8,小池隆生,56,ダ1600,不,1:37.0,1.9,&nbsp;,&nbsp;,&nbsp;,461(-6),メイセイオペラ,&nbsp;
10,1998/06/24,大井,雨,9,帝王賞(G1),13,8,13,&nbsp;,2,4,武豊,57,ダ2000,稍,2:04.4,1.0,9-9-9-6,36.2-36.0,36.4,467(+1),アブクマポーロ,852.0
11,1998/05/23,3東京1,晴,11,武蔵野S(G3),13,8,12,2.7,1,1,武豊,57,ダ2100,良,2:11.8,-0.3,13-13-13-10,31.5-36.8,36.0,466(+6),(ナモンレグラス),"4,255.3"
12,1998/05/09,3京都5,晴,11,アンタレスS(G3),16,4,7,2.3,1,9,武豊,58.5,ダ1800,稍,1:50.5,0.5,7-8-5-5,35.2-38.4,38.2,460(+2),ワイルドブラスター,&nbsp;
13,1998/04/18,2阪神7,曇,11,プロキオンS(G3),16,3,5,10.8,5,2,四位洋文,57,ダ1400,稍,1:23.1,0.4,9-8,34.0-36.5,36.2,458(-2),テンパイ,"1,719.2"
14,1998/03/14,2中山5,晴,11,マーチS(G3),14,1,1,4.0,2,3,武豊,58.5,ダ1800,良,1:52.3,0.4,9-9-7-5,35.5-38.6,38.5,460(0),ワイルドブラスター,"1,107.6"
15,1998/02/01,1東京2,曇,11,フェブラリーS(G1),16,8,15,5.5,3,6,ペリエ,57,ダ1600,良,1:38.3,0.8,3-3,36.3-37.2,37.8,460(0),グルメフロンティア,&nbsp;
16,1998/01/06,1京都2,曇,11,平安S(G3),16,6,12,1.9,1,1,武豊,57,ダ1800,稍,1:48.5,-0.4,9-9-8-7,35.6-36.4,35.5,460(+8),(アドマイヤコール),"4,264.4"
17,1997/11/30,3中京4,晴,11,東海ウインターS(G2),16,5,9,3.9,3,3,河内洋,56,ダ2300,重,2:25.0,0.2,2-3-3-2,30.0-37.9,38.0,452(0),アブクマポーロ,"1,517.0"
18,1997/10/26,4東京8,晴,10,天皇賞(秋)(G1),16,8,16,127.9,12,16,小池隆生,58,芝2000,良,2:01.7,2.7,13-12-16,35.1-36.0,36.7,452(0),エアグルーヴ,&nbsp;
19,1997/09/27,4中山7,曇,11,ながつきS(OP),8,1,1,1.4,1,2,武豊,59,ダ1800,重,1:51.1,0.0,4-4-2-2,36.4-37.7,37.5,452(-2),グルメフロンティア,965.4
20,1997/08/20,旭川,晴,10,ブリーダーズGC(G2),12,7,9,&nbsp;,2,2,武豊,56,ダ2300,良,2:30.0,1.2,&nbsp;,&nbsp;,&nbsp;,454(-5),デュークグランプリ,"1,500.0"
21,1997/07/21,水沢,晴,10,マーキュリーC(G3),10,4,4,&nbsp;,1,3,武豊,57,ダ2000,良,2:13.7,0.7,&nbsp;,&nbsp;,&nbsp;,459(+7),パリスナポレオン,600.0
22,1997/06/29,3阪神6,晴,11,灘S(OP),14,5,7,1.4,1,1,武豊,58,ダ1800,稍,1:49.3,-0.8,8-8-6-6,35.7-37.1,35.4,452(-4),(スターセレッソ),"2,333.6"
23,1997/06/08,2中京8,曇,11,東海S(OP),16,7,13,6.7,4,1,小池隆生,57,ダ1700,良,1:44.8,-0.1,8-7-4-3,28.9-38.6,37.9,456(+8),(パリスナポレオン),"2,340.6"
24,1997/05/03,3京都5,曇,11,アンタレスS(G3),16,5,9,16.9,6,1,武豊,55,ダ1800,良,1:50.7,-0.1,9-10-6-4,35.7-37.6,37.0,448(+6),(ワイルドブラスター),"4,259.5"
25,1997/04/12,2阪神7,晴,11,プロキオンS(G3),16,5,10,112.7,13,8,南井克巳,56,ダ1400,良,1:24.2,1.3,13-13,34.3-36.8,36.6,442(+2),バトルライン,&nbsp;
26,1997/03/22,2阪神1,晴,11,陽春S(OP),8,7,7,7.9,4,1,河内洋,56,ダ1800,重,1:50.3,-0.5,3-3-2-3,36.8-36.8,36.5,440(-2),(サンエムキング),"2,320.3"
27,1997/03/08,2中山5,晴,11,マーチS(G3),15,7,13,17.9,8,11,田中勝春,54,ダ1800,良,1:53.4,1.9,11-12-10-15,36.4-38.0,38.9,442(0),ワイルドブラスター,&nbsp;
28,1997/02/22,1阪神1,曇,11,仁川S(OP),16,3,5,12.4,6,4,河内洋,54,ダ1800,良,1:52.9,0.6,4-5-6-7,37.4-38.0,38.0,442(-2),アドマイヤコール,350.0
29,1997/02/01,2京都3,晴,11,すばるS(OP),14,5,8,19.5,10,7,武豊,54,ダ1400,良,1:24.6,1.0,11-8,34.5-37.4,37.4,444(0),ナムラホームズ,&nbsp;
