,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2016/06/04,3阪神1,曇,11,鳴尾記念(G3),14,7,11,82.6,9,12,浜中俊,56,芝2000,良,1:58.3,0.7,10-13-13-9,35.9-35.1,34.8,502(-2),サトノノブレス,&nbsp;
1,2016/03/26,3中山1,晴,11,日経賞(G2),9,1,1,113.7,7,9,高倉稜,56,芝2500,良,2:38.0,1.2,7-7-7-8,31.7-33.9,34.6,504(0),ゴールドアクター,&nbsp;
2,2016/01/24,1中山8,晴,11,アメリカジョッキーC(G2),16,6,12,100.7,13,8,高倉稜,56,芝2200,良,2:12.8,0.8,15-16-14-12,36.3-35.4,34.9,504(+4),ディサイファ,&nbsp;
3,2015/11/08,5東京2,雨,11,アルゼンチン共和国杯(G2),18,4,7,63.7,13,17,高倉稜,57,芝2500,重,2:36.3,2.3,13-13-12-11,30.8-34.2,35.8,500(+2),ゴールドアクター,&nbsp;
4,2015/03/28,3中山1,晴,11,日経賞(G2),12,1,1,21.9,7,5,横山典弘,56,芝2500,良,2:30.7,0.5,1-1-1-1,29.8-35.1,35.6,498(0),アドマイヤデウス,650.0
5,2015/01/25,1中山9,晴,11,アメリカジョッキーC(G2),17,3,5,48.0,8,6,横山典弘,56,芝2200,良,2:14.1,0.5,15-15-14-11,37.7-34.6,34.1,498(-2),クリールカイザー,&nbsp;
6,2014/11/02,4東京9,晴,11,天皇賞(秋)(G1),18,6,12,103.6,14,15,高倉稜,58,芝2000,良,2:00.5,0.8,17-16-16,36.4-34.6,34.3,500(+4),スピルバーグ,&nbsp;
7,2014/09/28,3新潟6,晴,11,産経賞オールカマー(G2),18,7,13,52.7,14,4,高倉稜,56,芝2200,良,2:12.3,0.1,17-17-18-15,35.4-35.0,33.8,496(0),マイネルラクリマ,930.0
8,2014/07/27,3中京8,曇,11,トヨタ賞中京記念(G3),16,3,5,5.3,1,10,高倉稜,57.5,芝1600,稍,1:37.9,0.8,13-14-13,35.5-37.0,36.8,496(+2),サダムパテック,&nbsp;
9,2014/06/07,3阪神1,曇,11,鳴尾記念(G3),12,2,2,25.3,10,3,高倉稜,56,芝2000,良,1:59.1,0.0,9-9-10-10,35.7-35.0,34.3,494(+2),エアソミュール,"1,006.1"
10,2014/04/06,2阪神4,晴,11,産経大阪杯(G2),8,1,1,100.3,8,6,高倉稜,56,芝2000,良,2:01.8,1.5,7-7-6-5,36.6-36.3,35.6,492(-8),キズナ,&nbsp;
11,2014/03/15,2中京1,晴,11,中日新聞杯(G3),18,4,8,15.3,5,10,高倉稜,57.5,芝2000,良,2:02.1,0.4,15-16-14-12,37.0-34.9,34.3,500(+4),マーティンボロ,&nbsp;
12,2014/01/26,1中山9,曇,11,アメリカジョッキーC(G2),16,3,5,41.7,10,5,高倉稜,56,芝2200,良,2:14.1,0.1,15-16-16-8,36.5-36.4,34.8,496(0),ヴェルデグリーン,600.0
13,2013/11/30,4中京1,晴,11,金鯱賞(G2),14,5,8,10.5,7,5,高倉稜,56,芝2000,良,2:00.4,0.8,12-12-13-13,35.9-36.1,34.4,496(0),カレンミロティック,600.0
14,2013/10/27,4東京9,晴,11,天皇賞(秋)(G1),17,6,12,182.1,15,9,高倉稜,58,芝2000,良,1:59.5,2.0,16-16-16,35.0-35.3,35.9,496(-4),ジャスタウェイ,&nbsp;
15,2013/09/08,4中山2,雨,11,京成杯オータムH(G3),14,3,3,22.3,8,11,高倉稜,57.5,芝1600,良,1:33.0,1.2,14-14-14,34.0-35.1,33.5,500(+4),エクセラントカーヴ,&nbsp;
16,2013/08/11,2新潟6,晴,11,関屋記念(G3),18,3,5,11.8,5,10,高倉稜,57,芝1600,良,1:33.3,0.8,14-13,34.5-34.6,34.1,496(+4),レッドスパーダ,&nbsp;
17,2013/07/21,3中京8,晴,11,トヨタ賞中京記念(G3),16,8,16,11.9,5,1,高倉稜,57,芝1600,良,1:33.5,-0.1,14-10-10,35.7-34.8,34.2,492(0),(ミッキードリーム),"3,860.2"
18,2013/05/11,2東京7,雨,11,京王杯スプリングC(G2),18,4,7,43.6,14,15,高倉稜,56,芝1400,稍,1:21.6,1.0,17-15,33.9-34.9,34.5,492(+2),ダイワマッジョーレ,&nbsp;
19,2013/03/24,2阪神2,晴,11,六甲S(OP),18,6,11,11.1,5,10,高倉稜,58,芝1600,良,1:34.6,0.6,17-16,35.3-34.0,33.7,490(-4),シャイニーホーク,&nbsp;
20,2013/02/24,1阪神2,晴,11,阪急杯(G3),16,8,16,61.0,9,8,小牧太,56,芝1400,良,1:21.5,0.5,14-13,34.4-35.4,34.1,494(+4),ロードカナロア,&nbsp;
21,2012/12/24,5阪神9,晴,11,阪神C(G2),18,2,3,27.7,13,11,高倉稜,57,芝1400,良,1:21.6,0.6,16-16,34.3-35.5,34.7,490(+2),サンカルロ,&nbsp;
22,2012/11/18,5京都6,晴,11,マイルチャンピオンS(G1),18,8,18,25.7,14,17,高倉稜,57,芝1600,稍,1:34.3,1.4,18-18,35.0-34.7,34.5,488(-14),サダムパテック,&nbsp;
23,2012/10/20,4東京6,晴,11,富士S(G3),18,7,15,7.3,4,14,高倉稜,57,芝1600,良,1:33.3,0.9,17-17,34.4-34.8,34.1,502(+14),クラレント,&nbsp;
24,2012/07/22,2中京8,晴,11,トヨタ賞中京記念(G3),16,1,2,7.0,5,1,高倉稜,57,芝1600,良,1:35.1,-0.2,16-16-15,35.3-36.0,34.7,488(+4),(ショウリュウムーン),"3,858.8"
25,2012/06/23,3阪神7,晴,11,米子S(OP),18,5,9,16.8,11,1,高倉稜,56,芝1600,良,1:34.1,-0.1,18-17,36.2-33.6,32.6,484(-10),(サワノパンサー),"2,139.9"
26,2012/04/29,2東京4,晴,10,オアシスS(OP),16,5,9,25.2,9,10,藤岡康太,56,ダ1600,良,1:36.9,1.7,16-14,34.4-36.1,36.5,494(+2),ナムラタイタン,&nbsp;
27,2011/12/17,6阪神5,晴,11,阪神C(G2),18,4,8,57.4,13,3,武豊,57,芝1400,良,1:20.8,0.3,17-17,34.0-35.1,34.0,492(-4),サンカルロ,"1,821.4"
28,2011/10/29,5京都7,晴,11,毎日放送賞スワンS(G2),18,2,4,11.5,7,10,ルメール,57,芝1400,良,1:20.6,1.2,11-14,34.4-34.1,34.2,496(-2),リディル,&nbsp;
29,2011/10/02,5阪神8,曇,10,道頓堀S(1600万下),9,1,1,1.8,1,1,武豊,57,芝1400,良,1:21.8,-0.4,6-6,35.6-34.7,34.1,498(+14),(ツルマルネオ),"1,791.0"
30,2011/05/14,2東京7,晴,11,京王杯スプリングC(G2),17,5,10,28.1,10,15,柴田善臣,57,芝1400,良,1:21.3,1.1,17-17,35.0-33.8,33.2,484(+6),ストロングリターン,&nbsp;
31,2011/04/17,2阪神8,晴,11,読売マイラーズC(G2),18,6,12,24.6,9,16,四位洋文,57,芝1600,良,1:34.2,1.9,17-17,35.0-34.3,34.1,478(-2),シルポート,&nbsp;
32,2011/02/27,1阪神2,晴,11,阪急杯(G3),16,2,4,8.7,5,3,四位洋文,56,芝1400,良,1:20.4,0.3,14-11,33.2-35.3,34.7,480(-10),サンカルロ,"1,009.6"
33,2011/02/06,1東京4,曇,11,東京新聞杯(G3),16,4,8,10.2,3,11,柴田善臣,56,芝1600,良,1:33.3,0.8,8-7,34.1-35.0,34.5,490(0),スマイルジャック,&nbsp;
34,2010/10/31,4東京8,曇,10,紅葉S(1600万下),14,7,12,2.7,1,1,柴田善臣,55,芝1600,稍,1:33.5,0.0,1-1,35.1-34.6,34.6,490(-8),(スペルバインド),"1,815.0"
35,2010/10/09,4東京1,雨,8,3歳以上1000万下,8,2,2,5.7,3,1,柴田善臣,55,芝1600,良,1:33.7,-0.1,8-8,34.9-34.7,33.7,498(+26),(ベルベットロード),"1,050.0"
36,2010/03/21,2中山8,晴,6,3歳500万下,14,7,13,2.2,1,1,福永祐一,56,芝1600,稍,1:36.2,-0.1,14-13-8,35.8-35.5,34.3,472(0),(ハングリージャック),700.0
37,2010/02/27,1阪神1,晴,11,アーリントンC(G3),16,1,1,6.2,3,5,デムーロ,56,芝1600,良,1:35.4,0.6,7-2,36.3-35.2,35.7,472(-2),コスモセンサー,390.0
38,2010/01/17,1中山6,晴,11,京成杯(G3),13,7,11,10.3,4,4,田中勝春,56,芝2000,良,2:04.0,0.4,7-7-4-4,37.2-35.2,35.2,474(-4),エイシンフラッシュ,590.0
39,2010/01/05,1京都1,晴,2,3歳未勝利,11,7,9,1.6,1,1,武豊,56,ダ1800,良,1:54.0,-0.1,6-5-2-2,37.2-37.8,37.7,478(+2),(オースミマリオン),500.0
40,2009/12/20,5阪神6,晴,6,2歳新馬,9,4,4,7.4,3,2,武豊,55,芝1800,良,1:50.3,0.2,5-5,37.4-34.0,33.8,476(0),ゴールスキー,280.0
