,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
32,2010/03/06,2中山3,雨,10,スピカS(1600万下),12,7,9,4.4,1,4,戸崎圭太,57,芝1800,重,1:51.8,0.3,4-6-4-3,37.2-37.2,37.0,502(-4),ショウナンライジン,270.0
33,2010/02/07,1東京4,晴,10,早春S(1600万下),12,5,6,5.5,3,7,蛯名正義,56,芝1800,良,1:47.5,0.4,2-2-2,35.2-34.1,34.5,506(0),コロンバスサークル,&nbsp;
34,2010/01/16,1中山5,晴,10,初富士S(1600万下),14,7,11,3.9,1,6,戸崎圭太,55,芝1800,良,1:48.5,0.5,2-2-2-3,36.5-35.5,35.9,506(+16),モエレビクトリー,&nbsp;
35,2009/10/25,4東京6,曇,11,テレビ静岡賞(1600万下),18,1,2,3.2,1,6,戸崎圭太,54,芝1800,稍,1:48.2,0.6,1-1-1,35.8-35.3,35.9,490(+4),ゴールデンダリア,&nbsp;
36,2009/10/04,4中山8,晴,10,秋風S(1600万下),16,7,14,13.7,5,3,藤田伸二,54,芝1600,良,1:33.3,0.0,2-3-2,34.7-35.2,34.9,486(+6),マイネルファルケ,455.8
37,2009/09/12,4中山1,曇,9,白井特別(1000万下),9,2,2,4.8,3,1,戸崎圭太,54,芝1800,良,1:47.4,-0.1,1-1-2-2,37.2-35.3,35.2,480(-6),(スズジュピター),"1,500.3"
38,2009/08/23,2札幌8,曇,11,ルスツ特別(1000万下),14,8,14,16.7,7,12,中舘英二,54,芝1800,良,1:50.5,1.5,3-5-4-9,36.9-36.0,37.2,486(-6),パールシャドウ,&nbsp;
39,2009/07/05,2福島6,曇,11,ラジオNIKKEI賞(G3),16,1,2,13.0,6,7,吉田豊,53,芝1800,良,1:48.7,0.4,11-11-10-9,35.7-36.3,36.0,492(+6),ストロングガルーダ,&nbsp;
40,2009/06/07,3東京6,晴,8,ロベリア賞(500万下),11,3,3,7.2,4,1,戸崎圭太,56,芝1800,良,1:48.3,-0.3,3-2-2,36.3-35.4,35.3,486(0),(ブレーブビスティー),"1,028.0"
41,2009/05/16,2東京7,曇,9,夏木立賞(500万下),17,3,5,8.6,4,14,内田博幸,56,芝2000,良,2:02.1,2.4,2-3-3,35.5-35.8,38.0,486(+6),カルカソンヌ,&nbsp;
42,2009/03/28,2中京5,晴,10,フリージア賞(500万下),12,2,2,4.7,3,3,藤岡康太,56,芝2000,良,2:00.7,0.2,1-2-3-3,34.4-36.3,36.2,480(0),マイネルクラリティ,254.5
43,2009/02/28,1阪神1,晴,11,アーリントンC(G3),13,4,4,39.7,10,7,藤岡佑介,56,芝1600,良,1:36.1,0.5,9-7,34.8-36.4,35.6,480(+6),ダブルウェッジ,&nbsp;
44,2008/12/07,5阪神2,晴,4,2歳未勝利,18,8,16,6.0,3,1,ペリエ,55,芝1800,良,1:48.6,-0.2,5-4,35.6-35.8,35.6,474(-10),(ローズバンク),500.0
45,2008/11/23,5京都5,晴,6,2歳新馬,18,8,16,4.1,2,3,ペリエ,55,芝1800,良,1:51.7,0.5,3-4,37.9-34.9,35.3,484(0),メイショウボナール,180.0
