,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2016/04/16,2阪神7,晴,11,アンタレスS(G3),16,6,11,48.2,10,12,岩田康誠,58,ダ1800,良,1:51.4,1.5,11-11-10-8,36.2-37.4,38.0,530(+14),アウォーディー,&nbsp;
1,2016/02/21,1東京8,晴,11,フェブラリーS(G1),16,8,16,86.8,13,9,内田博幸,57,ダ1600,重,1:34.8,0.8,14-12,34.1-35.6,35.3,516(-14),モーニン,&nbsp;
2,2016/01/24,1中京4,晴,11,東海テレビ杯東海S(G2),12,6,8,7.8,5,6,岩田康誠,57,ダ1800,良,1:53.5,1.6,6-6-7-7,37.8-36.8,37.7,530(+6),アスカノロマン,&nbsp;
3,2015/12/06,4中京2,曇,11,チャンピオンズC(G1),16,5,9,12.4,4,14,岩田康誠,57,ダ1800,良,1:52.5,2.1,10-10-4-5,35.5-37.9,39.8,524(+4),サンビスタ,&nbsp;
4,2015/11/08,5京都2,小雨,11,みやこS(G3),11,1,1,6.1,4,3,岩田康誠,58,ダ1800,不,1:47.8,0.0,4-4-4-3,35.5-36.7,36.3,520(0),ロワジャルダン,935.6
5,2015/05/23,3京都9,曇,11,平安S(G3),16,6,12,9.1,5,3,岩田康誠,58,ダ1900,良,1:55.4,0.3,7-7-6-4,29.4-36.7,36.5,520(0),インカンテーション,888.4
6,2015/04/18,2阪神7,晴,11,アンタレスS(G3),16,6,11,6.1,3,6,岩田康誠,58,ダ1800,良,1:50.4,0.8,11-11-11-9,36.3-37.4,37.1,520(+12),クリノスターオー,&nbsp;
7,2015/02/22,1東京8,曇,11,フェブラリーS(G1),16,1,1,9.0,4,5,岩田康誠,57,ダ1600,良,1:36.6,0.3,13-14,34.3-36.3,35.8,508(+7),コパノリッキー,940.0
8,2014/12/29,大井,曇,10,東京大賞典競走(G1),16,8,16,6.8,4,5,岩田康誠,57,ダ2000,重,2:04.7,1.7,9-9-6-7,36.3-37.0,38.4,501(-9),ホッコータルマエ,350.0
9,2014/12/07,4中京2,晴,11,チャンピオンズC(G1),16,6,12,7.1,3,3,岩田康誠,57,ダ1800,良,1:51.2,0.2,5-5-2-2,37.5-36.5,36.6,510(0),ホッコータルマエ,"2,448.6"
10,2014/07/27,1札幌2,雨,11,エルムS(G3),13,6,8,5.2,3,1,岩田康誠,58,ダ1700,不,1:41.9,0.0,4-4-2-2,29.6-36.3,36.2,510(+7),(クリノスターオー),"3,545.5"
11,2013/12/29,大井,晴,10,東京大賞典競走(G1),9,7,7,8.1,4,6,岩田康誠,57,ダ2000,良,2:09.6,3.0,8-7-5-5,39.2-36.6,38.4,503(-9),ホッコータルマエ,&nbsp;
12,2013/12/01,5阪神2,晴,11,ジャパンカップダート(G1),16,1,1,6.3,2,13,岩田康誠,57,ダ1800,良,1:51.8,1.4,9-9-8-10,36.8-36.6,37.4,512(-2),ベルシャザール,&nbsp;
13,2013/11/03,5京都2,雨,11,みやこS(G3),16,3,6,3.5,1,3,岩田康誠,59,ダ1800,良,1:49.4,0.2,5-5-4-3,35.3-36.8,36.5,514(+13),ブライトライン,888.9
14,2013/06/26,大井,雨,11,帝王賞競走(G1),12,5,6,2.7,2,6,岩田康誠,57,ダ2000,不,2:05.1,2.1,4-4-5-4,37.2-36.8,38.6,501(0),ホッコータルマエ,&nbsp;
15,2013/05/06,船橋,晴,11,かしわ記念(G1),11,7,9,2.0,1,3,岩田康誠,57,ダ1600,良,1:38.3,0.5,6-6-5-3,36.2-37.6,37.5,501(+4),ホッコータルマエ,"1,200.0"
16,2012/12/29,大井,曇,10,東京大賞典競走(G1),12,6,8,2.6,2,1,岩田康誠,57,ダ2000,重,2:05.9,-0.1,4-5-4-2,36.7-38.9,38.5,497(-13),(ハタノヴァンクール),"7,000.0"
17,2012/12/02,5阪神2,曇,11,ジャパンカップダート(G1),16,5,10,2.3,1,4,Ｍ．デム,57,ダ1800,良,1:49.8,1.0,8-7-8-7,35.8-36.4,36.6,510(+4),ニホンピロアワーズ,"2,000.0"
18,2012/11/04,5京都2,晴,11,みやこS(G3),16,1,2,1.4,1,1,岩田康誠,57,ダ1800,良,1:49.6,0.0,6-6-6-5,35.6-37.5,36.7,506(+2),(ニホンピロアワーズ),"3,556.7"
19,2012/08/25,2札幌3,晴,11,エルムS(G3),11,5,5,1.5,1,1,岩田康誠,56,ダ1700,良,1:42.2,0.0,6-6-4-2,29.7-36.3,35.9,504(-2),(エスポワールシチー),"3,541.3"
20,2012/07/15,2中京6,晴,11,ジュライS(OP),9,4,4,1.5,1,1,岩田康誠,56,ダ1800,良,1:49.4,-1.0,4-5-3-3,35.6-37.7,37.0,506(+2),(トウショウフリーク),"2,021.7"
21,2012/06/09,3阪神3,曇,11,灘S(1600万下),14,4,6,1.5,1,1,岩田康誠,57,ダ1800,不,1:48.5,-0.3,7-7-7-7,36.2-36.4,35.3,504(-4),(ウインドミネーター),"1,732.2"
22,2012/04/22,3京都2,曇,9,上賀茂S(1600万下),16,7,13,2.4,1,1,岩田康誠,56,ダ1800,稍,1:51.2,-0.2,3-4-4-4,37.2-36.4,35.9,508(+6),(サンライズモール),"1,737.8"
23,2011/12/25,6阪神8,晴,10,赤穂特別(1000万下),16,5,9,1.8,1,1,川田将雅,56,ダ1800,良,1:54.7,-0.2,2-2-3-2,38.8-37.8,37.5,502(0),(デスペラード),"1,512.7"
24,2011/12/11,6阪神4,晴,8,3歳以上1000万下,16,7,13,1.6,1,2,岩田康誠,56,ダ1800,良,1:53.6,0.1,2-3-2-2,37.5-36.8,36.9,502(-6),ナリタシルクロード,420.0
25,2011/11/05,6京都1,小雨,7,3歳以上500万下,11,5,5,1.9,1,1,岩田康誠,55,ダ1800,良,1:52.6,-0.6,2-2-2-2,37.6-36.3,36.3,508(+10),(トップオブカハラ),740.0
26,2011/05/01,3京都4,曇,2,3歳未勝利,15,1,1,1.7,1,1,岩田康誠,56,ダ1800,稍,1:53.0,-1.0,1-1-1-1,36.8-36.7,36.7,498(-2),(スプリングルシオ),500.0
27,2011/01/22,1京都7,晴,5,3歳未勝利,16,5,10,4.6,3,8,藤田伸二,56,芝2200,良,2:17.0,0.6,2-3-2-3,35.9-35.2,35.7,500(+2),ギュスターヴクライ,&nbsp;
28,2011/01/05,1京都1,曇,6,3歳新馬,15,6,10,2.2,1,3,鮫島良太,56,芝2000,良,2:06.1,0.3,2-3-2-2,37.7-34.5,34.7,498(0),アドマイヤパーシア,160.0
