,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
21,2014/02/26,大井,晴,11,フジノウェーブ記念競(G),15,2,3,5.9,3,2,和田譲治,58,ダ1400,良,1:25.2,0.1,4-6-5,36.4-36.7,36.0,482(+7),ジェネラルグラント,455.0
22,2014/01/30,川崎,雨,11,多摩川OP(OP),14,6,9,2.9,2,1,和田譲治,57,ダ1600,稍,1:41.0,-0.4,3-4-2-2,35.9-39.6,39.0,475(+1),(ナムラオウドウ),500.0
23,2013/12/31,大井,晴,12,おおとりオープン競走(OP),14,8,14,3.7,2,1,和田譲治,57,ダ1600,良,1:41.0,-0.3,8-9-7-6,36.4-39.6,39.0,474(+9),(フォーティファイド),540.0
24,2013/11/27,大井,晴,11,勝島王冠競走(G),16,4,8,5.1,3,6,和田譲治,56,ダ1800,不,1:53.1,1.6,3-3-6-4,37.0-37.7,39.2,465(+1),ガンマーバースト,&nbsp;
25,2013/11/06,大井,晴,11,マイルグランプリ競走(G),16,1,1,4.8,3,3,和田譲治,55,ダ1600,重,1:39.9,0.3,7-7-5-4,36.3-39.0,38.5,464(+3),トーセンアドミラル,500.0
26,2013/07/10,大井,曇,11,ジャパンダートダービ(G1),16,3,6,124.7,10,6,真島大輔,56,ダ2000,良,2:07.1,2.3,3-3-1-1,36.5-37.4,39.7,461(0),クリソライト,&nbsp;
27,2013/06/05,大井,晴,11,東京ダービー競走(G),14,8,14,15.8,5,3,真島大輔,56,ダ2000,良,2:07.5,0.3,7-7-5-5,36.5-39.5,39.7,461(-4),インサイドザパーク,840.0
28,2013/04/24,大井,雨,11,羽田盃競走(G),11,3,3,6.6,3,2,真島大輔,56,ダ1800,重,1:53.6,0.8,2-2-2-2,39.3-36.4,37.1,465(-5),アウトジェネラル,"1,225.0"
29,2013/03/27,大井,曇,11,京浜盃競走(G),16,1,2,4.2,3,4,金子正彦,56,ダ1700,良,1:47.9,0.8,4-5-4-4,31.9-38.2,38.8,470(+13),ジェネラルグラント,200.0
30,2013/01/16,浦和,晴,11,ニューイヤーC(G),11,5,5,4.3,3,1,金子正彦,56,ダ1600,不,1:42.0,-1.8,3-3-1-1,37.5-38.1,38.1,457(+8),(アメイジア),"1,300.0"
31,2012/12/19,川崎,晴,11,全日本2歳優駿[指定(G1),14,8,13,32.6,9,7,金子正彦,55,ダ1600,良,1:43.1,1.2,9-9-6-8,36.4-39.2,39.9,449(-3),サマリーズ,&nbsp;
32,2012/11/14,大井,晴,11,ハイセイコー記念競走(G),14,5,7,22.8,9,1,金子正彦,55,ダ1600,重,1:43.2,-0.6,5-5-5-4,37.2-40.9,40.3,452(+5),(ヴェリイブライト),"1,800.0"
33,2012/10/22,大井,晴,9,はくたか特別競走,13,8,13,39.9,10,4,金子正彦,55,ダ1600,稍,1:44.4,0.1,7-7-6-5,38.2-40.1,40.1,447(-4),ナリチュウドラゴン,37.5
34,2012/10/01,大井,晴,9,はつかり特別競走,14,3,4,8.8,4,1,金子正彦,54,ダ1200,稍,1:15.2,0.0,3-3,36.5-38.7,38.6,451(+1),(サブノランマル),250.0
35,2012/09/17,大井,晴,1,2歳　新馬(新馬),6,5,5,21.7,6,3,山崎誠士,54,ダ1200,良,1:15.1,0.2,4-4,35.5-39.4,38.9,450(0),マリンフレイバー,50.0
