,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1996/05/11,3京都7,曇,11,京阪杯(G3),16,5,10,12.8,7,3,塩村克己,59,芝2200,良,2:13.0,0.2,3-3-3-1,36.3-33.8,34.0,512(-4),ダンスパートナー,"1,108.4"
1,1996/03/31,2阪神4,晴,11,産経大阪杯(G2),12,7,9,22.4,7,6,塩村克己,59,芝2000,稍,2:01.0,0.3,1-1-1-1,36.7-34.8,35.1,516(+14),タイキブリザード,&nbsp;
2,1995/06/04,1京都8,曇,10,宝塚記念(G1),17,5,10,6.9,4,14,塩村克己,57,芝2200,稍,2:12.0,1.8,3-3-2-3,35.2-34.9,36.5,502(-2),ダンツシアトル,&nbsp;
3,1995/05/14,2東京8,曇,11,安田記念(G1),18,8,16,6.8,2,6,塩村克己,57,芝1600,良,1:33.5,0.3,9-9,34.7-35.2,34.9,504(-2),ハートレイク,&nbsp;
4,1995/04/02,4京都4,曇,11,産経大阪杯(G2),13,6,10,1.6,1,9,塩村克己,59,芝2000,良,2:00.1,0.8,3-3-3-3,35.7-35.4,36.1,506(0),インターマイウェイ,&nbsp;
5,1994/12/25,5中山8,晴,9,有馬記念(G1),13,5,7,12.3,2,9,塩村克己,57,芝2500,良,2:33.8,1.6,2-2-2-4,29.4-36.7,36.4,506(0),ナリタブライアン,&nbsp;
6,1994/10/30,4東京8,曇,10,天皇賞(秋)(G1),13,7,10,8.6,3,1,塩村克己,58,芝2000,良,1:58.6,-0.2,2-2-2,37.1-34.9,34.8,506(+2),(セキテイリュウオー),"13,294.0"
7,1994/10/09,4東京2,晴,11,毎日王冠(G2),11,6,7,4.4,1,1,塩村克己,58,芝1800,良,1:44.6,-0.2,2-3-3,35.1-35.3,35.0,504(+8),(フジヤマケンザン),"6,491.0"
8,1994/06/12,5阪神8,小雨,10,宝塚記念(G1),14,4,6,8.9,2,5,塩村克己,56,芝2200,良,2:12.6,1.4,3-3-4-5,34.8-35.0,36.3,496(-4),ビワハヤヒデ,"1,300.0"
9,1994/05/14,4阪神7,曇,11,京阪杯(G3),14,8,14,2.0,1,1,塩村克己,57,芝2000,良,1:58.9,-0.1,2-2-2-2,35.7-35.8,35.6,500(0),(スターバレリーナ),"4,300.0"
10,1994/04/03,3阪神4,晴,11,産經大阪杯(G2),14,2,3,5.0,4,1,塩村克己,56,芝2000,良,2:01.2,-0.6,2-2-1-1,36.5-35.2,35.2,500(0),(ナイスネイチャ),"6,400.0"
11,1994/03/06,1中京4,晴,11,読売マイラーズC(G2),11,4,4,2.9,2,4,塩村克己,56,芝1700,良,1:40.9,0.3,2-2-2-2,29.7-35.6,35.6,500(+2),ノースフライト,900.0
12,1994/01/05,1阪神1,晴,11,スポニチ賞金杯(G3),16,7,14,4.2,2,3,塩村克己,56,芝2000,良,2:03.2,0.4,1-1-1-1,37.0-37.0,37.4,498(+4),エイシンテネシー,"1,100.0"
13,1993/11/07,6京都2,曇,10,菊花賞(G1),18,6,12,28.3,8,18,塩村克己,57,芝3000,良,3:44.6,39.9,4-4-18-18,36.1-34.6,61.9,494(+8),ビワハヤヒデ,&nbsp;
14,1993/09/26,4阪神6,晴,11,神戸新聞杯(G2),9,8,8,4.3,2,2,塩村克己,56,芝2000,良,2:03.1,0.2,1-1-1-1,38.1-35.2,35.4,486(+10),ビワハヤヒデ,"2,200.0"
15,1993/07/04,4京都6,雨,11,中日スポーツ賞4歳S(G3),12,4,4,20.8,8,1,塩村克己,55,芝1800,稍,1:45.2,-0.3,2-1,35.2-35.8,35.8,476(-6),(トーヨーリファール),"4,000.0"
16,1993/06/13,3阪神8,雨,7,白百合S(OP),8,5,5,10.5,5,4,大崎昭一,56,芝2000,良,2:08.2,0.8,3-2-3-2,39.0-37.5,37.8,482(-4),ミスズシンザン,270.0
17,1993/05/09,3京都6,雨,11,毎日放送京都4歳特別(G3),15,6,12,&nbsp;,&nbsp;,取,塩村克己,56,芝2000,良,&nbsp;,&nbsp;,&nbsp;,37.0-35.9,&nbsp;,計不,ケイウーマン,&nbsp;
18,1993/04/17,2阪神7,晴,9,春蘭S(OP),16,3,6,17.8,8,1,塩村克己,55,芝1200,良,1:11.0,-0.3,2-1,34.9-36.1,47.5,486(-4),(フジワンマンクロス),"1,800.0"
19,1993/03/14,1阪神6,晴,9,すみれS(OP),11,1,1,22.3,6,8,安田康彦,55,芝2200,良,2:20.3,1.5,4-4-3-3,37.0-36.1,49.4,490(+6),チアズエンデバー,&nbsp;
20,1993/02/07,2京都4,小雨,6,4歳500万下,11,1,1,5.2,3,1,安田康彦,54,ダ1400,良,1:27.2,-0.3,2-1,36.8-37.8,50.4,484(0),(トランブルー),680.0
21,1993/01/16,1京都5,曇,9,白梅賞(500万下),14,4,5,11.5,3,6,安田康彦,55,ダ1800,不,1:56.3,2.0,3-3-3-2,36.1-39.7,54.0,484(-12),ナイスボール,&nbsp;
22,1992/12/27,5阪神8,晴,9,さざんか賞(500万下),16,4,8,14.6,7,11,安田康彦,54,ダ1400,良,1:27.9,1.3,11-12,35.5-38.8,51.6,496(-2),キョウエイヨシノ,&nbsp;
23,1992/12/06,3中京4,曇,3,3歳新馬,10,2,2,2.0,1,1,安田康彦,53,ダ1000,良,1:01.0,-0.2,2-2,36.9-36.4,36.2,498(0),(オールダンシング),590.0
