,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1995/06/04,1京都8,曇,10,宝塚記念(G1),17,8,16,6.0,3,中,的場均,56,芝2200,稍,&nbsp;,&nbsp;,10-13-13,35.2-34.9,&nbsp;,438(-4),ダンツシアトル,&nbsp;
1,1995/04/23,5京都2,曇,10,天皇賞(春)(G1),18,2,3,5.8,4,1,的場均,58,芝3200,重,3:19.9,0.0,7-4-1-1,37.6-36.0,36.0,442(-4),(ステージチャンプ),"13,603.2"
2,1995/03/19,2中山8,晴,11,日経賞(G2),9,1,1,1.9,1,6,的場均,59,芝2500,不,2:42.3,1.3,4-5-5-7,32.1-37.5,38.5,446(-4),インターライナー,&nbsp;
3,1995/02/12,2京都6,曇,11,京都記念(G2),8,8,8,2.7,1,6,的場均,60,芝2200,良,2:12.5,0.7,3-3-3-3,36.9-34.6,35.1,450(-2),ワコーチカコ,&nbsp;
4,1994/12/25,5中山8,晴,9,有馬記念(G1),13,6,10,17.7,4,3,的場均,56,芝2500,良,2:33.1,0.9,5-5-8-5,29.4-36.7,35.3,452(+10),ナリタブライアン,"3,343.2"
5,1994/03/20,2中山8,曇,11,日経賞(G2),9,6,6,4.1,2,2,的場均,59,芝2500,良,2:32.8,0.0,4-4-2-1,30.9-37.7,36.8,442(-2),ステージチャンプ,"2,600.0"
6,1994/02/13,2阪神6,曇,11,京都記念(G2),10,4,4,6.6,2,5,的場均,60,芝2200,稍,2:18.3,1.5,5-4-3-4,37.4-37.0,38.3,444(-2),ビワハヤヒデ,640.0
7,1993/12/26,5中山8,晴,9,有馬記念(G1),14,4,6,10.9,5,8,的場均,57,芝2500,良,2:32.1,1.2,5-6-9-8,30.1-35.3,35.9,446(+2),トウカイテイオー,&nbsp;
8,1993/11/28,5東京8,晴,10,ジャパンC(G1),16,1,1,12.8,7,14,的場均,57,芝2400,良,2:25.9,1.5,5-5-3-3,36.6-36.3,37.4,444(0),レガシーワールド,&nbsp;
9,1993/10/31,4東京8,晴,10,天皇賞(秋)(G1),17,1,1,3.0,1,6,的場均,58,芝2000,良,1:59.6,0.7,4-5-4,35.4-36.4,36.8,444(+8),ヤマニンゼファー,&nbsp;
10,1993/09/19,4中山4,曇,11,産經賞オールカマー(G3),13,6,8,1.8,1,3,的場均,57,芝2200,良,2:13.6,1.0,5-5-4-4,35.9-37.8,35.0,436(+6),ツインターボ,"1,300.0"
11,1993/04/25,3京都2,晴,10,天皇賞(春)(G1),15,2,3,5.2,2,1,的場均,58,芝3200,良,3:17.1,-0.4,6-5-4-2,37.3-36.5,36.3,430(-12),(メジロマックイーン),"13,000.0"
12,1993/03/21,2中山8,晴,11,日経賞(G2),12,8,11,1.8,1,1,的場均,58,芝2500,良,2:35.8,-0.4,2-2-2-1,32.6-34.9,34.9,442(-6),(イタリアンカラー),"6,400.0"
13,1993/02/21,1東京8,小雨,11,目黒記念(G2),12,5,5,3.5,2,2,的場均,59,芝2500,良,2:32.8,0.4,5-3-3-3,30.6-36.4,36.6,448(+2),マチカネタンホイザ,"2,300.0"
14,1992/12/27,5中山8,晴,9,有馬記念(G1),16,8,16,4.9,2,8,的場均,55,芝2500,良,2:34.1,0.6,7-7-5-6,30.8-37.3,35.1,446(+8),メジロパーマー,&nbsp;
15,1992/11/08,5京都2,晴,10,菊花賞(G1),18,4,8,7.3,2,1,的場均,57,芝3000,良,3:05.0,-0.2,5-5-5-3,36.0-35.0,46.6,438(0),(ミホノブルボン),"11,100.0"
16,1992/10/18,4京都4,晴,11,京都新聞杯(G2),10,1,1,7.1,2,2,的場均,57,芝2200,良,2:12.2,0.2,4-4-3-2,34.8-35.9,47.5,438(-4),ミホノブルボン,"2,200.0"
17,1992/09/27,4中山6,晴,11,セントライト記念(G2),13,8,14,6.5,3,2,田中勝春,56,芝2200,良,2:13.6,0.0,6-6-2-2,36.3-37.0,36.9,442(+12),レガシーワールド,"2,200.0"
18,1992/05/31,3東京4,曇,9,東京優駿(G1),18,7,13,114.1,16,2,的場均,57,芝2400,稍,2:28.5,0.7,2-2-2-2,36.8-37.1,37.6,430(-4),ミホノブルボン,"5,200.0"
19,1992/05/10,2東京6,曇,11,NHK杯(G2),16,8,15,25.0,9,8,的場均,56,芝2000,重,2:03.4,0.6,2-7-5,37.1-36.0,36.3,434(-4),ナリタタイセイ,&nbsp;
20,1992/04/19,3中山8,雨,10,皐月賞(G1),17,5,9,59.0,11,8,的場均,57,芝2000,良,2:02.8,1.4,4-4-6-6,35.4-37.1,38.0,438(-12),ミホノブルボン,&nbsp;
21,1992/03/29,3中山2,小雨,11,フジTVスプリングS(G2),14,3,3,68.9,12,4,柴田政人,56,芝1800,重,1:51.7,1.6,4-4-5-3,36.3-37.6,38.5,450(+6),ミホノブルボン,810.0
22,1991/09/21,4中山5,曇,9,芙蓉S(OP),8,8,8,3.7,2,1,水野貴広,53,芝1600,重,1:36.1,0.0,5-2-1,35.4-36.7,36.7,444(-2),(アララットサン),"1,420.0"
23,1991/09/01,3新潟8,晴,11,新潟3歳S(G3),14,1,1,4.3,3,11,菅原泰夫,53,芝1200,良,1:11.7,1.0,12-11,33.5-37.2,37.0,446(0),ユートジェーン,&nbsp;
24,1991/08/10,3新潟1,晴,3,3歳新馬,10,7,8,3.1,2,1,水野貴広,50,芝1000,良,0:58.6,-0.1,3-2,35.0-35.4,34.8,446(0),(ダイイチリユモン),570.0
