,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
13,2000/09/09,4阪神1,曇,11,朝日チャレンジC(G3),13,8,13,2.7,1,1,佐藤哲三,56,芝2000,良,1:58.3,-0.1,8-8-9-8,35.2-35.7,35.2,488(-2),(ブリリアントロード),"4,347.6"
14,2000/08/13,3小倉2,晴,11,小倉記念(G3),14,7,11,6.1,3,1,佐藤哲三,53,芝2000,良,1:59.7,-0.3,10-10-9-5,34.6-36.9,36.2,490(-2),(アンブラスモア),"4,354.6"
15,2000/07/29,2小倉5,晴,11,九州スポーツ杯(900万下),9,6,6,4.3,3,1,和田竜二,57,芝2000,良,1:58.6,-0.1,4-4-4-3,35.5-35.5,35.2,492(-4),(マルカキャンディ),"1,474.5"
16,2000/07/15,2小倉1,晴,10,西日本スポーツ杯(900万下),11,7,9,4.2,2,3,熊沢重文,57,芝1800,良,1:47.4,0.4,8-8-9-8,36.6-35.2,35.0,496(+12),ロードスター,363.7
17,2000/06/04,3東京6,晴,10,湘南S(1600万下),14,4,6,5.7,3,4,藤田伸二,56,芝1600,良,1:35.1,0.3,4-3,35.7-35.3,35.2,484(-2),トウカイダンディー,225.0
18,2000/05/14,3京都8,曇,10,下鴨S(1600万下),16,2,4,11.5,4,4,熊沢重文,56,芝1800,良,1:46.0,0.2,13-12,34.7-36.1,35.0,486(+2),ニシノセイリュウ,270.0
19,2000/04/30,3京都4,曇,10,朱雀S(1600万下),18,3,5,10.5,3,6,松永幹夫,56,芝1600,良,1:34.1,0.7,12-10,34.4-36.0,35.3,484(-6),センターフレッシュ,&nbsp;
20,2000/01/06,1京都2,曇,11,新春S(1600万下),16,8,16,5.9,2,11,松永幹夫,56,芝1400,良,1:22.9,1.3,8-8,34.2-35.7,36.0,490(-2),シンコウエドワード,&nbsp;
21,1999/12/18,5阪神5,曇,11,逆瀬川S(1600万下),16,3,6,1.5,1,9,松永幹夫,55,芝1600,良,1:35.9,0.5,4-4-4,35.8-35.8,35.7,492(+6),マチカネトリスタン,&nbsp;
22,1999/12/04,5阪神1,晴,11,ゴールデンスパーT(1600万下),14,4,5,3.2,2,3,藤田伸二,56,芝1400,良,1:21.6,0.1,8-6,34.5-35.4,34.6,486(+8),ヴィエントシチー,455.4
23,1999/11/07,5京都2,晴,10,清水S(1600万下),15,3,5,12.7,6,2,松永幹夫,55,芝1600,良,1:33.1,0.0,10-8,34.2-35.5,34.7,478(+12),チェックメイト,729.6
24,1999/10/10,4京都2,晴,9,保津峡特別(900万下),14,1,1,18.2,7,1,松永幹夫,55,芝1600,良,1:33.7,0.0,5-6,34.9-34.8,34.3,466(+4),(ブイエクスプレス),"1,481.5"
25,1999/09/25,4阪神5,晴,9,新涼特別(900万下),14,5,8,25.8,10,8,芹沢純一,55,ダ1400,稍,1:25.0,0.8,11-7,34.1-38.2,37.7,462(+2),ナムラプラズマ,&nbsp;
26,1999/05/16,2東京8,曇,11,NHKマイルC(G1),18,2,4,186.1,17,14,柴田未崎,57,芝1600,良,1:35.5,1.7,13-13,34.1-36.1,36.9,460(0),シンボリインディ,&nbsp;
27,1999/04/25,3京都2,晴,12,4歳500万下,18,3,5,9.1,5,1,和田竜二,55,芝1400,良,1:23.1,-0.4,9-6,34.3-37.2,36.3,460(-10),(マヤノトライミー),700.0
28,1999/01/30,2京都1,晴,9,つばき賞(500万下),16,4,8,39.8,7,5,村山明,55,芝2000,良,2:02.7,0.7,7-6-6-8,35.9-35.8,35.9,470(+2),トゥザヴィクトリー,100.0
29,1999/01/10,1京都4,曇,9,福寿草特別(500万下),15,8,15,25.3,8,8,村山明,55,芝2000,良,2:02.8,0.9,3-3-3-5,35.8-35.2,35.8,468(+10),スリリングサンデー,&nbsp;
30,1998/12/20,4中京8,晴,10,報知杯中京3歳S(OP),13,3,3,10.8,5,4,村山明,54,芝1800,良,1:51.8,0.5,7-8-9-10,35.8-38.0,37.7,458(-6),テイエムチョウテン,240.0
31,1998/11/22,6京都6,晴,7,白菊賞(500万下),11,7,8,10.3,4,4,松永幹夫,54,芝1600,良,1:36.8,0.3,4-4,35.9-35.6,35.5,464(+2),アストラルブレイズ,150.0
32,1998/11/01,5京都8,晴,9,黄菊賞(500万下),13,3,3,13.4,5,3,佐藤哲三,53,芝1800,良,1:51.0,0.6,6-5,35.6-37.0,36.9,462(+2),ドラゴンマリーン,254.1
33,1998/10/18,5京都4,晴,4,3歳新馬,10,6,6,5.2,3,1,松永幹夫,53,芝1200,重,1:12.0,-0.2,4-4,35.5-36.5,36.0,460(0),(カズノジョー),600.0
