,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2015/12/23,名古屋,雨,10,名古屋グランプリJp(G2),12,7,10,7.4,5,2,酒井学,58,ダ2500,稍,2:45.9,0.2,2-2-2-1,&nbsp;,38.0,549(+5),アムールブリエ,806.0
1,2015/12/06,4中京2,曇,11,チャンピオンズC(G1),16,3,5,218.9,15,11,酒井学,57,ダ1800,良,1:51.6,1.2,4-3-4-3,35.5-37.9,38.9,544(+10),サンビスタ,&nbsp;
2,2015/11/03,大井,晴,10,JBCクラシック競走(G1),16,4,8,90.5,7,8,酒井学,57,ダ2000,不,2:06.6,2.2,6-6-7-8,36.8-37.0,38.4,534(-4),コパノリッキー,&nbsp;
3,2015/10/03,4阪神8,晴,11,シリウスS(G3),12,4,4,23.3,8,6,酒井学,58.5,ダ2000,稍,2:05.6,1.0,2-2-4-4,35.4-37.6,38.0,538(+18),アウォーディー,&nbsp;
4,2015/06/24,大井,晴,11,帝王賞競走(G1),12,7,10,52.0,6,5,酒井学,57,ダ2000,良,2:04.4,1.7,3-3-5-6,35.2-38.7,40.0,520(-2),ホッコータルマエ,300.0
5,2015/05/23,3京都9,曇,11,平安S(G3),16,4,7,42.8,11,8,酒井学,58,ダ1900,良,1:55.9,0.8,4-4-4-4,29.4-36.7,37.1,522(-18),インカンテーション,&nbsp;
6,2015/01/25,1中京4,晴,11,東海テレビ杯東海S(G2),14,4,5,17.3,5,13,和田竜二,57,ダ1800,良,1:52.9,2.0,1-1-1-2,36.7-37.5,39.5,540(-7),コパノリッキー,&nbsp;
7,2014/12/23,名古屋,晴,10,名古屋グランプリ(G2),10,6,6,2.5,1,2,酒井学,58,ダ2500,稍,2:43.6,0.1,3-3-3-2,&nbsp;,40.8,547(+9),エーシンモアオバー,806.0
8,2014/12/07,4中京2,晴,11,チャンピオンズC(G1),16,5,10,33.3,12,13,酒井学,57,ダ1800,良,1:52.4,1.4,3-3-7-7,37.5-36.5,37.5,538(-2),ホッコータルマエ,&nbsp;
9,2014/11/09,5京都2,曇,11,みやこS(G3),16,4,7,6.5,3,7,酒井学,58,ダ1800,良,1:50.8,0.6,6-5-7-6,36.2-36.7,36.8,540(+10),インカンテーション,&nbsp;
10,2014/06/25,大井,曇,12,帝王賞競走(G1),11,2,2,4.1,2,4,酒井学,57,ダ2000,不,2:04.6,1.1,1-1-2-2,37.0-36.0,37.0,530(-4),ワンダーアキュート,600.0
11,2014/04/19,2阪神7,晴,11,アンタレスS(G3),16,6,12,1.8,1,3,酒井学,58,ダ1800,良,1:51.5,0.0,6-5-5-2,36.8-37.0,36.4,534(+7),ナムラビクター,888.7
12,2014/03/19,船橋,曇,11,ダイオライト記念(G2),14,3,3,2.1,2,1,酒井学,56,ダ2400,稍,2:34.6,-0.4,4-4-5-3,36.6-38.6,38.4,527(-1),(トウショウフリーク),"3,200.0"
13,2014/02/23,1東京8,晴,11,フェブラリーS(G1),16,4,7,7.8,4,8,酒井学,57,ダ1600,良,1:36.7,0.7,10-8,35.5-35.4,35.5,528(-16),コパノリッキー,&nbsp;
14,2014/01/26,1中京4,晴,11,東海テレビ杯東海S(G2),16,7,14,1.6,1,1,酒井学,57,ダ1800,良,1:50.4,-0.3,5-6-4-4,36.2-37.9,37.5,544(+9),(グランドシチー),"5,417.6"
15,2013/12/29,大井,晴,10,東京大賞典競走(G1),9,6,6,3.8,3,3,酒井学,57,ダ2000,良,2:07.4,0.8,3-3-2-2,39.2-36.6,36.8,535(-5),ホッコータルマエ,"1,400.0"
16,2013/12/01,5阪神2,晴,11,ジャパンカップダート(G1),16,7,14,13.4,5,5,酒井学,57,ダ1800,良,1:51.2,0.8,2-3-2-2,36.8-36.6,37.2,540(+8),ベルシャザール,"1,300.0"
17,2013/06/26,大井,雨,11,帝王賞競走(G1),12,8,11,2.6,1,2,酒井学,57,ダ2000,不,2:03.2,0.2,2-2-2-2,37.2-36.8,36.9,532(-6),ホッコータルマエ,"2,100.0"
18,2013/05/18,3京都9,晴,11,平安S(G3),16,1,1,1.4,1,1,酒井学,59,ダ1900,良,1:56.9,-0.1,3-3-3-3,28.7-36.6,36.4,538(+6),(ナイスミーチュー),"3,561.6"
19,2013/04/13,2阪神7,晴,11,アンタレスS(G3),16,4,8,2.9,2,2,酒井学,59,ダ1800,良,1:49.8,0.1,2-2-2-1,36.3-35.9,35.9,532(-4),ホッコータルマエ,"1,416.2"
20,2012/12/02,5阪神2,曇,11,ジャパンカップダート(G1),16,7,14,19.9,6,1,酒井学,57,ダ1800,良,1:48.8,-0.6,3-4-4-3,35.8-36.4,36.0,536(0),(ワンダーアキュート),"13,336.0"
21,2012/11/04,5京都2,晴,11,みやこS(G3),16,4,8,12.3,3,2,酒井学,58,ダ1800,良,1:49.6,0.0,2-4-3-2,35.6-37.5,37.0,536(+11),ローマンレジェンド,"1,416.2"
22,2012/10/02,金沢,曇,10,白山大賞典(G3),12,8,12,1.5,1,1,酒井学,57,ダ2100,不,2:12.9,-0.9,2-2-1-1,&nbsp;,37.5,525(-1),(ナムラダイキチ),"3,100.0"
23,2012/05/19,3京都9,晴,11,東海S(G2),15,6,10,6.3,3,2,幸英明,57,ダ1900,良,1:56.4,0.0,4-4-2-2,29.3-36.5,36.3,526(0),ソリタリーキング,"2,032.4"
24,2012/04/14,2阪神7,晴,11,アンタレスS(G3),16,2,3,4.9,2,5,幸英明,58,ダ1800,稍,1:50.5,0.6,8-8-8-2,35.3-37.3,37.4,526(+2),ゴルトブリッツ,350.0
25,2012/03/22,名古屋,晴,11,名古屋大賞典(G3),11,5,5,1.6,1,1,幸英明,57,ダ1900,稍,2:01.4,-1.2,2-2-2,&nbsp;,36.9,524(+4),(ダイシンオレンジ),"2,100.0"
26,2012/01/25,川崎,晴,11,川崎記念[指定交流](G1),12,2,2,9.7,3,5,酒井学,57,ダ2100,不,2:12.4,1.7,5-5-3-5,30.0-38.5,39.5,520(-7),スマートファルコン,300.0
27,2011/12/23,名古屋,晴,10,名古屋グランプリ(G2),10,2,2,1.8,1,1,酒井学,56,ダ2500,良,2:45.6,-0.4,2-2-2-1,&nbsp;,37.5,527(+3),(エーシンモアオバー),"3,100.0"
28,2011/12/04,6阪神2,晴,11,ジャパンカップダート(G1),16,6,12,47.1,9,9,酒井学,57,ダ1800,良,1:51.3,0.7,4-4-4-6,35.8-37.4,37.7,524(+2),トランセンド,&nbsp;
29,2011/11/06,6京都2,曇,11,みやこS(G3),15,2,4,16.6,5,3,酒井学,56,ダ1800,稍,1:49.1,0.7,6-6-6-5,35.2-36.7,36.7,522(+3),エスポワールシチー,958.8
