,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,2000/08/27,盛岡,晴,10,みちのく大賞典(G),9,4,4,&nbsp;,1,1,菅原勲,55,ダ2000,良,2:06.7,-1.4,4-4-2-1,&nbsp;,&nbsp;,499(+3),(バンチャンプ),"1,500.0"
1,2000/06/22,大井,雨,9,帝王賞(G1),16,5,9,&nbsp;,1,14,菅原勲,57,ダ2000,良,2:07.7,2.1,5-5-3-1,34.5-39.1,41.2,496(-8),ファストフレンド,&nbsp;
2,2000/05/21,盛岡,曇,10,ATV青森テレビ杯あ(OP),10,3,3,&nbsp;,1,1,菅原勲,59,ダ1800,良,1:55.8,-0.4,&nbsp;,&nbsp;,&nbsp;,504(0),(ユーコーマイケル),400.0
3,2000/02/20,1東京8,曇,11,フェブラリーS(G1),16,8,15,6.1,3,4,菅原勲,57,ダ1600,良,1:35.7,0.1,3-2,33.7-37.9,37.1,504(+10),ウイングアロー,"1,400.0"
4,1999/12/29,大井,晴,9,東京大賞典(G1),16,8,16,&nbsp;,1,11,菅原勲,57,ダ2000,良,2:06.9,2.0,6-6-3-7,36.1-38.3,40.0,494(-3),ワールドクリーク,&nbsp;
5,1999/11/23,盛岡,晴,10,北上川大賞典(G),6,4,4,&nbsp;,1,1,菅原勲,58,ダ2500,良,2:46.5,-0.7,&nbsp;,&nbsp;,&nbsp;,497(+4),(バンチャンプ),"1,500.0"
6,1999/08/29,盛岡,雨,10,みちのく大賞典(G),8,7,7,&nbsp;,1,1,菅原勲,55,ダ2000,不,2:05.1,-0.7,&nbsp;,&nbsp;,&nbsp;,493(+2),(バンチャンプ),"2,000.0"
7,1999/06/24,大井,曇,9,帝王賞(G1),15,8,14,&nbsp;,1,1,菅原勲,57,ダ2000,稍,2:04.0,-0.9,3-3-3-3,35.3-37.9,37.7,491(-11),(サプライズパワー),"7,000.0"
8,1999/05/09,水沢,晴,10,シアンモア記念(G),8,4,4,&nbsp;,1,1,菅原勲,59,ダ2000,良,2:11.1,-1.1,&nbsp;,&nbsp;,&nbsp;,502(+10),(バンチャンプ),"1,500.0"
9,1999/01/31,1東京2,晴,11,フェブラリーS(G1),16,5,9,4.7,2,1,菅原勲,57,ダ1600,良,1:36.3,-0.3,5-5,35.7-36.0,35.6,492(+1),(エムアイブラン),"9,773.8"
10,1998/12/23,大井,晴,9,東京大賞典(G1),15,2,3,&nbsp;,2,2,菅原勲,57,ダ2000,良,2:05.9,0.5,3-2-2-2,35.7-37.9,37.8,491(-3),アブクマポーロ,"2,835.0"
11,1998/11/22,盛岡,曇,10,北上川大賞典(G),10,8,9,&nbsp;,1,1,菅原勲,56,ダ2500,良,2:43.4,-2.3,&nbsp;,&nbsp;,&nbsp;,494(+2),(ストロングファイブ),"1,500.0"
12,1998/10/10,盛岡,曇,10,南部杯(G1),12,3,3,&nbsp;,3,1,菅原勲,56,ダ1600,不,1:35.1,-0.6,&nbsp;,&nbsp;,&nbsp;,492(+2),(タイキシャーロック),"6,000.0"
13,1998/08/30,盛岡,雨,10,みちのく大賞典(G),8,8,8,&nbsp;,1,1,菅原勲,55,ダ2000,不,2:03.5,-1.8,&nbsp;,&nbsp;,&nbsp;,490(+2),(ジョウテンウイン),"2,000.0"
14,1998/07/20,水沢,曇,10,マーキュリーC(G3),9,3,3,&nbsp;,1,1,菅原勲,56,ダ2000,良,2:09.0,-1.4,&nbsp;,&nbsp;,&nbsp;,488(0),(パリスナポレオン),"3,000.0"
15,1998/06/24,大井,雨,9,帝王賞(G1),13,4,4,&nbsp;,7,3,菅原勲,57,ダ2000,稍,2:03.8,0.4,1-1-1-1,36.2-36.0,36.4,488(-1),アブクマポーロ,"1,420.0"
16,1998/05/10,水沢,曇,10,シアンモア記念(G),7,4,4,&nbsp;,1,1,菅原勲,55,ダ2000,良,2:11.1,-1.1,&nbsp;,&nbsp;,&nbsp;,489(+9),(マウンドギャロップ),"1,500.0"
17,1998/01/28,川崎,曇,10,川崎記念(G1),9,3,3,&nbsp;,5,4,菅原勲,55,ダ2000,良,2:09.4,1.8,2-2-2-3,&nbsp;,&nbsp;,480(-1),アブクマポーロ,600.0
18,1997/12/31,水沢,小雪,9,桐花賞OP(G),10,1,1,&nbsp;,2,1,菅原勲,55,ダ2000,良,2:15.7,-0.2,&nbsp;,&nbsp;,&nbsp;,481(+10),(ロイヤルハーバー),"1,500.0"
19,1997/11/20,大井,雨,9,スーパーダートダービ(G2),14,8,13,&nbsp;,6,10,菅原勲,57,ダ2000,稍,2:08.3,2.0,&nbsp;,&nbsp;,&nbsp;,471(-8),メイショウモトナリ,&nbsp;
20,1997/11/03,盛岡,晴,10,ダービーGP(G1),12,6,7,&nbsp;,2,10,菅原勲,56,ダ2000,良,2:09.8,2.3,&nbsp;,&nbsp;,&nbsp;,479(+8),テイエムメガトン,&nbsp;
21,1997/08/30,盛岡,晴,9,サラ系一般A,10,1,1,&nbsp;,1,1,菅原勲,54,ダ1800,良,1:55.1,-0.8,&nbsp;,&nbsp;,&nbsp;,471(+2),(サカモトリードワン),200.0
22,1997/07/27,盛岡,晴,10,不来方賞(G),11,4,4,&nbsp;,1,1,菅原勲,55,ダ2000,良,2:10.9,-1.5,&nbsp;,&nbsp;,&nbsp;,469(+5),(ファイアーマリオ),"1,500.0"
23,1997/07/06,新潟(地),晴,9,東北優駿(G),10,5,5,&nbsp;,1,1,菅原勲,54,ダ1800,不,1:52.4,-0.6,&nbsp;,&nbsp;,&nbsp;,464(-1),(フジノローリアス),900.0
