,Date,Host,Weather,R_value,Race_name,Total_horse,Bracket_number,Horse_number,Odds,Popularity,Place,Rider,Penalty,Distance,Track_condition,Race_time,Margin,Passing,Pace,Fin,Horse_weight,Loser_horse,Prize
0,1995/06/04,3東京6,曇,5,障害4歳以上OP,8,6,6,9.0,4,4,北村卓士,60,障3300,重,3:38.0,0.5,2-2-3-2,106.0-40.6,13.2,466(-6),ネーハイタフネス,190.0
1,1994/11/12,1京都3,晴,9,京都大障害(秋)(G),7,1,1,3.7,2,3,北村卓士,59,障3930,良,4:27.2,1.8,2-3-2-2,106.0-38.7,13.6,472(+12),タイヤン,933.8
2,1994/10/22,4東京5,晴,10,東京障害特別(秋)(G),13,3,3,4.3,1,1,北村卓士,58,障3300,稍,3:42.2,-0.8,1-1-1-1,108.0-39.7,13.5,460(-6),(ハイビーム),"3,348.3"
3,1994/09/17,3中京3,曇,9,中京障害S(秋)(G),9,7,7,5.3,3,2,北村卓士,57,障3600,稍,3:57.5,0.0,1-1-1-1,105.0-39.8,13.2,466(-4),キンセンアラシ,"1,309.4"
4,1994/08/20,4小倉3,晴,5,障害4歳以上OP,6,5,5,2.2,2,2,北村卓士,59,障2950,良,3:14.3,0.0,2-2-2-2,104.0-38.1,13.2,470(0),ギャザウェイ,510.0
5,1994/07/23,3小倉3,晴,8,小倉障害S(OP),5,4,4,9.7,4,3,北村卓士,59,障2950,良,3:13.6,0.2,1-1-1-1,105.0-39.7,13.1,470(0),タマモモノノフ,371.9
6,1994/06/11,5阪神7,晴,5,障害4歳以上400万下,9,8,8,3.4,2,1,北村卓士,59,障3000,良,3:20.4,-0.1,1-1-1-1,104.0-40.1,&nbsp;,470(-4),(ケンタッキルート),"1,020.0"
7,1994/05/15,4阪神8,雨,5,障害4歳以上400万下,7,2,2,4.1,2,3,北村卓士,59,障3000,良,3:20.4,0.5,1-1-1-1,106.0-40.2,&nbsp;,474(0),ブレスレット,260.0
8,1994/04/24,2東京2,曇,5,障害4歳以上400万下,13,2,2,3.8,2,2,北村卓士,59,障3100,良,3:28.3,1.4,2-2-1-1,105.0-39.1,&nbsp;,474(-6),ハイビーム,410.0
9,1994/03/19,1中京7,晴,5,障害4歳以上未勝利,7,2,2,2.7,2,1,北村卓士,59,障2800,良,3:07.3,-0.1,2-1-1-1,109.0-41.4,&nbsp;,480(-2),(フジヤマダイセン),820.0
10,1994/03/06,1中京4,晴,5,障害4歳以上未勝利,8,7,7,2.5,1,3,北村卓士,59,障2800,良,3:05.7,1.8,3-3-4-4,108.0-40.2,&nbsp;,482(+2),キンセンアラシ,210.0
11,1994/02/19,2阪神7,晴,5,障害4歳以上未勝利,11,7,9,3.7,1,5,北村卓士,59,障3000,良,3:20.0,2.7,3-3-2-2,105.0-39.2,&nbsp;,480(-2),シンホリスキー,82.0
12,1994/01/22,1阪神7,晴,5,障害4歳以上未勝利,11,7,9,3.9,2,3,北村卓士,59,障3000,良,3:22.6,0.6,1-1-1-1,107.0-40.5,&nbsp;,482(+6),マチカネポロネーズ,210.0
13,1993/12/12,5阪神4,晴,11,ポートアイランドS(OP),15,6,11,16.3,6,6,塩村克己,56,芝1600,良,1:37.3,0.8,3-3-4,35.2-37.3,37.8,476(+8),ワイドバトル,&nbsp;
14,1993/11/27,5東京7,曇,11,キャピタルS(OP),16,6,12,18.8,6,7,スティー,56,芝1400,良,1:21.9,0.7,4-4,34.5-35.3,35.7,468(0),サクラバクシンオー,&nbsp;
15,1993/10/30,4東京7,雨,11,アイルランドトロフィ(OP),12,6,8,17.2,7,2,柴田政人,56,芝1600,重,1:35.2,0.7,4-4,34.8-36.8,36.7,468(+6),イイデザオウ,920.0
16,1993/10/02,4中山7,晴,11,オータムスプリントS(OP),12,3,3,6.1,3,5,柴田政人,56,芝1200,良,1:09.3,0.5,7-6,32.8-36.0,35.7,462(-10),サクラバクシンオー,230.0
17,1993/09/05,2函館2,曇,10,青函S(OP),12,7,9,20.8,8,5,柴田政人,56,芝1200,不,1:12.8,0.2,5-4,34.0-38.6,38.2,472(+4),トモエリージェント,230.0
18,1993/08/15,1函館4,曇,11,マリーンS(OP),16,7,13,5.9,3,11,柴田政人,56,芝1200,稍,1:11.3,1.0,10-11,34.0-36.3,36.3,468(0),ビンゴハナコ,&nbsp;
19,1993/06/27,1札幌6,小雨,11,白樺賞(OP),10,1,1,3.8,2,4,柴田政人,56,ダ1000,重,0:58.4,0.2,7-6,33.8-35.5,34.8,468(+4),ダイカツジョンヌ,350.0
20,1993/06/05,3東京5,曇,11,パラダイスS(OP),8,5,5,2.4,2,2,岡部幸雄,57,芝1400,良,1:22.5,0.8,2-2,35.0-35.2,35.8,464(-4),トウショウフリート,920.0
21,1993/05/08,3京都5,曇,11,シルクロードS(OP),12,6,7,2.4,1,2,武豊,57,芝1200,良,1:09.5,0.0,4-4,34.1-35.4,35.0,468(0),ユウキトップラン,920.0
